task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.021,102.94,96.84,9.27,10.85,10.98,113.09,106.87,107.29,111.34,94.91,9.26,10.94,11.23,117.52,107.09,109.64
4,0.634,111.64,97.74,10.26,11.33,10.46,113.12,99.7,106.88,110.53,93.72,10.36,10.14,11.16,108.55,107.24,101.11
2,0.644,112.17,95.45,9.75,9.71,9.82,114.16,108.44,105.06,112.24,106.68,10.42,10.88,10.61,112.04,102.46,99.82
1,1.061,104.06,99.81,10.41,9.61,11.15,104.52,93.8,111.48,107.3,104.74,9.38,10.42,11.22,109.06,96.81,98.14
2,1.569,98.19,98.97,10.01,10.23,10.98,113.32,97.97,107.95,113.44,102.37,9.5,10.45,11.45,99.75,101.27,113.12
3,2.176,117.32,104.7,9.8,11.07,10.36,105.17,103.93,106.04,118.36,108.45,9.72,10.89,9.71,102.03,103.44,106.19
4,2.393,117.32,99.78,11.2,11.26,10.46,108.22,106.53,115.68,107.75,108.6,10.49,11.26,11.52,106.83,101.47,106.88
1,2.593,110.0,104.3,9.3,9.99,10.61,97.34,101.5,103.08,96.16,111.96,10.05,10.55,11.3,98.61,104.52,99.8
4,2.885,102.45,101.29,11.23,10.93,9.87,114.5,111.47,104.95,114.37,94.02,10.34,10.16,10.49,105.98,108.72,111.75
4,2.918,102.58,95.42,11.45,10.24,9.99,100.56,100.67,115.56,107.78,97.84,10.14,9.98,10.93,99.72,97.68,107.47
3,3.118,117.17,104.11,9.38,9.69,10.82,96.18,101.68,106.64,113.85,100.76,10.66,10.7,9.88,102.73,103.0,98.83
2,3.125,105.22,98.91,9.41,10.27,10.84,106.34,99.69,98.98,114.18,110.14,9.57,10.21,10.53,116.2,100.24,105.61
3,3.689,116.61,113.31,9.83,10.52,9.81,95.14,101.16,104.68,107.2,115.77,9.53,9.8,9.48,93.25,97.95,104.72
2,4.199,102.09,95.24,10.19,10.3,11.16,109.86,105.92,101.93,108.08,111.14,10.39,10.46,10.26,109.07,98.13,106.38
4,4.241,102.18,102.47,10.71,10.73,10.54,116.29,104.19,100.82,106.43,108.87,9.87,10.56,10.06,113.37,106.38,98.6
4,4.291,99.49,104.1,10.35,11.33,10.14,101.96,111.68,100.26,104.1,99.06,10.49,10.19,11.1,115.67,111.84,111.25
4,5.14,106.65,97.62,11.3,10.05,10.68,114.72,105.37,103.46,101.56,94.88,10.72,10.12,11.26,117.28,107.45,105.19
