task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.022,107.22,99.91,10.17,9.86,9.92,113.94,98.18,104.02,103.26,110.91,10.03,11.05,10.06,107.79,94.35,105.8
3,0.042,100.07,103.07,10.03,10.07,9.62,97.94,105.12,109.97,112.61,100.91,9.7,10.31,9.59,104.97,100.05,97.91
1,0.419,100.48,99.66,10.16,9.67,10.27,99.26,93.39,96.61,108.72,109.19,10.03,10.64,10.74,97.27,93.3,103.54
1,0.425,103.59,114.82,9.91,10.11,11.44,97.8,106.89,95.82,107.5,113.47,10.42,11.26,10.05,110.85,96.76,97.57
3,0.482,109.94,109.07,10.7,10.73,10.77,108.99,95.39,98.8,117.37,104.16,9.8,10.84,9.33,93.33,107.97,110.23
1,0.537,101.06,115.14,10.66,9.92,10.59,101.28,99.75,98.92,112.02,108.71,10.63,10.77,11.71,110.14,100.32,97.89
2,0.56,110.41,109.07,9.46,9.88,9.64,101.94,97.77,100.7,102.97,99.72,9.73,10.24,11.35,101.63,94.65,108.43
2,0.9,99.54,96.95,10.86,9.9,10.22,100.54,97.74,113.28,102.65,108.09,10.22,10.05,10.08,109.89,109.44,105.93
3,1.749,110.64,116.24,10.73,9.56,9.88,107.57,108.45,113.08,110.01,102.37,9.4,10.28,10.82,100.8,108.13,108.28
1,2.37,103.79,103.93,9.98,10.06,10.29,101.5,105.98,99.02,104.27,105.47,9.44,10.06,10.72,98.54,101.78,94.2
3,2.384,110.11,108.55,9.95,10.25,10.31,92.63,97.89,103.83,114.26,110.0,10.12,10.28,10.34,102.25,99.94,98.0
3,2.869,107.06,110.16,10.09,10.08,10.19,96.21,93.88,109.96,104.48,111.11,9.73,9.73,10.52,99.9,97.66,104.84
3,2.945,104.99,108.84,10.97,10.93,9.62,95.42,95.64,102.93,102.98,110.64,10.28,9.56,10.89,94.05,104.22,102.02
1,3.454,100.57,106.09,9.78,9.98,11.49,97.17,103.73,103.04,110.09,97.77,10.47,11.26,11.16,105.57,96.25,105.69
4,3.57,106.23,92.45,11.28,10.83,10.69,107.71,94.92,102.1,109.66,92.77,10.13,10.22,10.75,107.95,108.42,106.35
1,3.701,106.29,102.36,10.34,11.17,10.69,104.32,106.75,106.04,103.15,99.96,10.75,10.24,10.68,101.33,99.45,107.54
4,3.905,110.42,108.87,11.43,11.11,11.2,112.31,98.62,105.64,100.69,97.84,11.25,10.3,10.69,100.69,110.15,98.68
4,4.112,102.33,108.72,10.98,10.12,9.89,114.19,100.9,105.36,104.5,93.6,11.46,10.71,11.2,114.48,95.3,111.44
1,4.441,108.08,107.84,10.98,10.02,10.35,101.64,98.36,100.07,100.81,97.65,10.86,10.08,11.72,111.65,103.97,100.44
1,4.686,96.14,108.52,10.19,10.83,10.6,105.67,110.43,100.51,100.04,105.9,9.79,10.11,11.49,107.97,98.05,106.27
2,4.714,101.2,96.86,9.92,10.36,10.93,107.87,104.2,111.08,104.85,102.7,10.61,9.8,10.44,114.24,107.87,107.46
