#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,559.0,0.0,1.581,0.391,0.391,3.03,0.102,0.202
2,2,69.0,0.093,14.266,1.206,1.206,16.296,1.189,1.294
3,2,206.0,0.884,13.572,1.427,1.427,12.927,1.661,1.106
4,2,83.0,1.106,16.293,1.599,1.599,10.797,1.051,1.082
5,2,294.0,1.748,15.613,1.323,1.323,13.902,1.058,1.284
6,2,111.0,2.271,12.724,1.507,1.507,11.778,1.515,1.164
7,2,159.0,2.285,14.95,1.328,1.328,15.815,1.117,1.198
8,2,154.0,2.604,11.152,1.65,1.65,11.047,1.188,1.236
9,2,112.0,2.67,12.373,1.295,1.295,16.724,1.312,1.088
10,2,165.0,2.836,16.219,1.293,1.293,11.06,1.091,1.178
11,1,379.0,2.837,1.939,0.235,0.235,4.207,0.182,0.242
12,1,498.0,3.465,1.529,0.314,0.314,2.379,0.251,0.177
13,2,180.0,3.49,16.335,1.615,1.615,16.054,1.661,1.152
14,2,271.0,3.529,11.447,1.201,1.201,14.08,1.64,1.198
15,2,237.0,4.342,13.628,1.099,1.099,14.285,1.624,1.268
16,2,134.0,4.594,13.859,1.546,1.546,14.939,1.432,1.13
17,2,134.0,4.856,14.617,1.506,1.506,12.966,1.105,1.287
18,2,139.0,4.945,11.079,1.279,1.279,10.588,1.696,1.113
19,2,90.0,4.95,10.557,1.428,1.428,14.19,1.428,1.094
20,1,10.0,6.396,3.585,0.337,0.337,1.568,0.327,0.138
21,2,171.0,6.574,15.815,1.612,1.612,14.301,1.532,1.035
22,2,272.0,6.903,13.235,1.071,1.071,13.226,1.606,1.104
23,2,111.0,7.442,14.276,1.327,1.327,16.968,1.697,1.146
24,1,6.0,7.866,1.089,0.336,0.336,1.609,0.122,0.198
25,2,110.0,9.032,16.535,1.197,1.197,16.861,1.472,1.014
26,2,100.0,9.33,16.299,1.659,1.659,10.06,1.627,1.107
27,2,247.0,9.432,14.363,1.466,1.466,12.434,1.146,1.065
28,1,7.0,9.662,3.725,0.165,0.165,3.86,0.487,0.231
29,2,191.0,9.69,14.417,1.368,1.368,13.662,1.392,1.058
30,2,90.0,9.926,13.318,1.018,1.018,14.591,1.33,1.158
31,2,222.0,10.022,16.886,1.227,1.227,11.717,1.651,1.153
32,1,169.0,10.375,1.42,0.389,0.389,3.314,0.18,0.228
33,2,70.0,10.949,13.739,1.462,1.462,11.672,1.439,1.143
34,2,236.0,11.161,16.946,1.576,1.576,11.895,1.293,1.297
35,2,102.0,11.401,13.003,1.233,1.233,12.194,1.441,1.142
36,1,7.0,11.95,4.307,0.275,0.275,2.791,0.222,0.246
37,2,113.0,12.879,10.876,1.587,1.587,16.325,1.647,1.194
38,1,498.0,13.087,2.644,0.228,0.228,2.536,0.418,0.171
39,2,296.0,13.198,14.607,1.608,1.608,16.996,1.546,1.293
40,2,142.0,13.217,11.08,1.297,1.297,16.095,1.692,1.194
41,1,95.0,13.456,1.672,0.433,0.433,2.037,0.444,0.104
42,1,447.0,13.655,2.328,0.207,0.207,2.316,0.402,0.186
43,1,169.0,14.329,2.43,0.348,0.348,2.982,0.486,0.164
44,2,80.0,14.439,11.443,1.505,1.505,12.552,1.062,1.178
45,1,6.0,14.552,1.385,0.344,0.344,3.16,0.121,0.123
46,1,90.0,14.564,1.672,0.389,0.389,2.74,0.358,0.196
47,1,7.0,14.606,2.438,0.435,0.435,3.248,0.278,0.23
48,2,247.0,15.087,14.92,1.315,1.315,13.273,1.473,1.105
49,2,107.0,15.167,10.795,1.064,1.064,11.248,1.698,1.248
50,2,127.0,16.108,16.313,1.527,1.527,11.938,1.599,1.07
51,1,169.0,16.168,3.257,0.204,0.204,3.109,0.426,0.102
52,2,110.0,16.47,13.188,1.032,1.032,16.295,1.153,1.276
53,2,187.0,16.867,16.4,1.618,1.618,10.033,1.556,1.04
54,1,10.0,16.879,2.534,0.478,0.478,4.109,0.476,0.112
55,2,188.0,16.954,13.68,1.264,1.264,14.673,1.606,1.174
56,2,203.0,17.25,13.244,1.627,1.627,13.244,1.618,1.17
57,2,137.0,17.389,14.689,1.188,1.188,14.166,1.356,1.298
58,2,212.0,17.606,13.259,1.088,1.088,10.876,1.488,1.093
59,2,79.0,17.724,16.84,1.47,1.47,12.431,1.328,1.181
60,1,7.0,18.14,2.536,0.275,0.275,4.244,0.407,0.17
61,2,40.0,18.233,10.866,1.12,1.12,11.771,1.121,1.277
62,1,120.0,18.331,2.823,0.144,0.144,3.878,0.43,0.218
63,1,13.0,18.378,3.619,0.15,0.15,2.981,0.195,0.115
64,1,10.0,18.391,1.088,0.254,0.254,2.825,0.478,0.1
65,1,512.0,18.484,2.566,0.243,0.243,1.867,0.367,0.154
66,1,379.0,18.656,3.867,0.491,0.491,1.671,0.256,0.163
67,1,16.0,19.041,2.012,0.38,0.38,1.088,0.195,0.193
68,1,214.0,19.109,2.578,0.485,0.485,2.669,0.244,0.184
69,2,184.0,19.332,14.741,1.305,1.305,16.861,1.489,1.228
70,1,498.0,19.405,3.458,0.16,0.16,4.052,0.417,0.128
71,1,7.0,19.418,3.227,0.331,0.331,1.298,0.367,0.139
72,2,227.0,19.597,15.08,1.245,1.245,14.06,1.002,1.157
73,1,10.0,19.683,3.726,0.285,0.285,4.369,0.205,0.119
74,2,170.0,19.729,13.153,1.637,1.637,10.557,1.174,1.217
75,1,498.0,19.767,4.142,0.304,0.304,1.535,0.205,0.19
76,2,261.0,19.77,14.191,1.59,1.59,11.827,1.312,1.051
77,1,512.0,19.795,1.161,0.301,0.301,2.095,0.106,0.15
78,2,139.0,19.998,16.323,1.031,1.031,13.739,1.538,1.167
79,1,447.0,20.176,1.315,0.125,0.125,2.574,0.199,0.114
80,2,155.0,20.621,14.289,1.511,1.511,12.457,1.002,1.066
81,1,103.0,21.101,4.163,0.196,0.196,3.314,0.348,0.223
82,1,30.0,21.204,2.727,0.405,0.405,1.407,0.15,0.164
83,1,498.0,21.465,2.131,0.261,0.261,4.447,0.308,0.119
84,2,92.0,21.857,16.175,1.211,1.211,11.0,1.021,1.036
85,1,7.0,21.967,1.417,0.366,0.366,2.87,0.103,0.183
86,1,379.0,22.02,2.984,0.409,0.409,3.855,0.49,0.195
87,2,136.0,22.14,10.041,1.671,1.671,10.516,1.064,1.196
88,1,157.0,22.164,3.326,0.136,0.136,1.485,0.23,0.192
89,1,6.0,22.193,3.569,0.302,0.302,4.3,0.284,0.161
90,2,288.0,22.325,15.476,1.173,1.173,16.729,1.6,1.168
91,1,16.0,22.548,2.11,0.255,0.255,3.657,0.443,0.223
92,1,498.0,22.572,1.894,0.36,0.36,1.299,0.241,0.12
93,1,559.0,22.641,1.535,0.356,0.356,2.207,0.193,0.207
94,1,169.0,22.713,4.433,0.209,0.209,1.799,0.238,0.19
95,1,44.0,22.814,4.067,0.489,0.489,2.306,0.23,0.116
96,1,90.0,22.843,2.984,0.102,0.102,3.165,0.226,0.128
97,1,30.0,22.858,1.485,0.323,0.323,2.128,0.15,0.175
98,2,66.0,22.981,12.176,1.536,1.536,10.795,1.6,1.209
99,2,111.0,22.99,11.405,1.652,1.652,14.256,1.655,1.168
100,2,208.0,23.252,12.083,1.075,1.075,11.34,1.235,1.104
101,2,97.0,23.335,16.829,1.554,1.554,10.628,1.549,1.067
102,1,6.0,23.653,1.673,0.453,0.453,3.664,0.263,0.169
103,1,49.0,23.656,1.142,0.409,0.409,3.077,0.367,0.215
104,1,169.0,23.913,2.183,0.19,0.19,4.164,0.331,0.241
105,1,90.0,23.923,2.168,0.302,0.302,3.243,0.31,0.238
106,1,7.0,23.923,1.129,0.447,0.447,4.297,0.488,0.191
107,1,6.0,24.23,2.403,0.348,0.348,1.561,0.39,0.167
108,1,95.0,25.005,1.413,0.164,0.164,2.949,0.202,0.182
109,1,13.0,25.061,3.162,0.305,0.305,1.418,0.182,0.165
110,1,146.0,25.184,1.952,0.43,0.43,3.721,0.43,0.132
111,1,7.0,25.287,1.397,0.194,0.194,3.125,0.34,0.219
112,1,103.0,25.334,2.662,0.22,0.22,2.394,0.463,0.168
113,1,30.0,25.465,2.204,0.125,0.125,3.722,0.481,0.19
114,1,30.0,25.519,3.23,0.496,0.496,3.747,0.389,0.119
115,1,447.0,25.889,4.271,0.146,0.146,3.176,0.437,0.115
116,2,156.0,25.922,14.088,1.496,1.496,13.119,1.686,1.037
117,1,103.0,25.938,2.874,0.232,0.232,3.716,0.383,0.154
118,1,447.0,25.962,2.981,0.163,0.163,1.881,0.451,0.231
119,1,120.0,26.113,3.109,0.326,0.326,3.006,0.46,0.155
120,2,280.0,26.141,16.522,1.109,1.109,16.877,1.062,1.082
121,1,16.0,26.237,3.985,0.431,0.431,1.109,0.203,0.102
122,1,6.0,26.244,1.857,0.248,0.248,2.87,0.46,0.193
123,1,447.0,26.27,1.477,0.35,0.35,1.147,0.246,0.192
124,2,76.0,26.433,15.654,1.393,1.393,12.803,1.109,1.264
125,1,7.0,26.535,4.406,0.146,0.146,3.48,0.197,0.174
126,1,7.0,26.6,2.882,0.206,0.206,2.248,0.487,0.214
127,1,44.0,26.844,1.642,0.102,0.102,2.544,0.42,0.186
128,1,6.0,26.984,3.326,0.168,0.168,1.562,0.122,0.198
129,1,103.0,27.018,2.566,0.166,0.166,1.288,0.49,0.231
130,1,28.0,27.167,1.998,0.162,0.162,2.839,0.397,0.246
131,1,498.0,27.206,2.974,0.23,0.23,2.863,0.189,0.151
132,1,6.0,27.341,2.072,0.168,0.168,2.335,0.165,0.163
133,2,252.0,27.349,10.109,1.267,1.267,13.413,1.263,1.138
134,1,44.0,27.567,1.106,0.428,0.428,3.042,0.13,0.196
135,1,44.0,27.721,1.599,0.278,0.278,1.042,0.197,0.104
136,2,266.0,27.744,11.4,1.381,1.381,13.294,1.602,1.196
137,1,7.0,27.804,2.661,0.36,0.36,1.894,0.241,0.219
138,2,207.0,27.874,16.293,1.266,1.266,16.984,1.281,1.096
139,1,498.0,28.061,2.264,0.301,0.301,3.721,0.234,0.177
140,1,387.0,28.146,3.422,0.163,0.163,2.54,0.193,0.232
141,1,169.0,28.15,2.632,0.42,0.42,1.872,0.168,0.243
142,1,126.0,28.253,2.979,0.415,0.415,1.039,0.356,0.196
143,1,95.0,28.342,1.113,0.303,0.303,1.759,0.415,0.225
144,1,103.0,28.365,3.378,0.402,0.402,1.099,0.324,0.219
145,1,7.0,28.506,2.541,0.222,0.222,3.361,0.199,0.243
146,1,28.0,28.607,3.657,0.202,0.202,4.058,0.103,0.182
147,2,139.0,28.671,12.15,1.173,1.173,13.235,1.444,1.126
148,2,87.0,28.696,11.686,1.312,1.312,13.335,1.686,1.187
149,2,171.0,28.778,14.736,1.44,1.44,10.33,1.078,1.133
150,2,160.0,28.82,12.621,1.261,1.261,16.528,1.114,1.009
151,1,59.0,28.865,3.288,0.489,0.489,1.155,0.312,0.151
152,1,120.0,28.884,2.903,0.415,0.415,1.952,0.252,0.195
153,1,103.0,28.973,2.661,0.16,0.16,2.823,0.488,0.243
154,2,161.0,29.037,10.11,1.606,1.606,10.996,1.523,1.129
155,1,44.0,29.188,1.258,0.296,0.296,3.73,0.288,0.1
156,2,103.0,29.222,16.808,1.253,1.253,10.283,1.696,1.199
157,1,7.0,29.246,3.725,0.24,0.24,4.39,0.458,0.212
158,1,126.0,29.303,1.949,0.428,0.428,1.555,0.479,0.138
159,1,447.0,29.353,2.11,0.311,0.311,1.777,0.212,0.175
160,1,379.0,29.431,3.708,0.185,0.185,3.685,0.395,0.24
161,1,7.0,29.508,1.991,0.112,0.112,1.55,0.134,0.188
162,1,387.0,29.714,2.599,0.415,0.415,3.736,0.326,0.169
163,1,169.0,29.729,2.482,0.149,0.149,3.15,0.367,0.234
164,1,7.0,29.75,1.818,0.308,0.308,2.71,0.265,0.108
165,2,177.0,29.812,13.935,1.081,1.081,16.939,1.381,1.176
166,1,90.0,30.059,4.307,0.237,0.237,4.067,0.295,0.133
167,1,120.0,30.172,1.177,0.237,0.237,2.112,0.284,0.163
168,2,220.0,30.253,14.6,1.437,1.437,13.765,1.334,1.076
169,1,7.0,30.261,3.956,0.188,0.188,2.667,0.332,0.135
170,2,83.0,30.296,10.386,1.399,1.399,13.799,1.496,1.172
171,2,118.0,30.325,11.395,1.437,1.437,11.053,1.173,1.296
172,1,387.0,30.415,3.912,0.22,0.22,4.266,0.306,0.131
173,1,13.0,30.484,1.86,0.472,0.472,4.067,0.111,0.228
174,1,16.0,30.631,2.903,0.438,0.438,1.821,0.457,0.186
175,1,59.0,30.655,2.103,0.284,0.284,3.535,0.488,0.116
176,1,7.0,30.658,1.042,0.178,0.178,1.82,0.42,0.163
177,1,44.0,30.665,1.547,0.212,0.212,3.434,0.24,0.235
178,1,10.0,30.865,3.788,0.23,0.23,1.821,0.368,0.181
179,2,56.0,30.903,13.858,1.554,1.554,14.289,1.549,1.197
180,2,55.0,30.944,15.478,1.486,1.486,13.305,1.248,1.202
181,2,80.0,31.132,15.9,1.618,1.618,13.567,1.053,1.152
182,1,447.0,31.168,4.026,0.485,0.485,3.32,0.435,0.164
183,1,10.0,31.281,4.327,0.205,0.205,1.258,0.33,0.246
184,1,157.0,31.403,2.217,0.27,0.27,2.43,0.212,0.193
185,1,28.0,31.437,2.536,0.195,0.195,3.239,0.473,0.188
186,1,30.0,31.796,4.335,0.294,0.294,1.598,0.473,0.19
187,1,6.0,31.921,2.879,0.134,0.134,1.271,0.261,0.214
188,1,103.0,31.975,1.106,0.329,0.329,3.465,0.175,0.22
189,1,120.0,31.995,2.192,0.137,0.137,1.449,0.294,0.188
190,1,28.0,32.036,2.284,0.215,0.215,4.287,0.209,0.137
191,1,30.0,32.102,2.284,0.494,0.494,1.509,0.428,0.137
192,1,44.0,32.35,1.581,0.408,0.408,3.138,0.335,0.18
193,1,13.0,32.385,4.222,0.293,0.293,2.254,0.323,0.209
194,1,6.0,32.423,1.465,0.39,0.39,1.413,0.418,0.214
195,2,75.0,32.523,13.572,1.447,1.447,13.935,1.239,1.227
196,2,132.0,32.603,16.519,1.186,1.186,14.194,1.248,1.037
197,1,447.0,32.675,1.806,0.426,0.426,1.053,0.193,0.13
198,1,214.0,32.72,3.647,0.335,0.335,3.857,0.278,0.11
199,1,44.0,32.723,2.332,0.281,0.281,4.281,0.204,0.21
200,1,157.0,32.824,4.271,0.287,0.287,4.078,0.414,0.215
201,2,222.0,32.896,11.178,1.445,1.445,11.577,1.191,1.197
202,1,49.0,32.931,3.612,0.301,0.301,1.713,0.336,0.128
203,1,146.0,32.981,2.97,0.285,0.285,3.622,0.479,0.169
204,1,498.0,33.081,4.058,0.472,0.472,3.23,0.208,0.181
205,1,559.0,33.086,4.261,0.194,0.194,2.961,0.297,0.218
206,1,169.0,33.127,2.903,0.115,0.115,1.851,0.154,0.145
207,1,559.0,33.207,1.526,0.374,0.374,4.185,0.237,0.159
208,1,387.0,33.271,3.019,0.281,0.281,4.171,0.241,0.167
209,1,95.0,33.32,3.119,0.336,0.336,3.601,0.416,0.225
210,1,30.0,33.355,4.437,0.215,0.215,1.965,0.226,0.194
211,1,126.0,33.357,2.661,0.49,0.49,3.464,0.474,0.246
212,1,512.0,33.381,1.685,0.15,0.15,2.413,0.376,0.105
213,2,86.0,33.432,13.399,1.406,1.406,11.25,1.136,1.029
214,2,226.0,33.494,16.041,1.169,1.169,10.608,1.223,1.142
215,2,198.0,33.611,12.701,1.623,1.623,16.002,1.451,1.158
216,1,13.0,33.637,2.886,0.125,0.125,1.82,0.248,0.247
217,1,7.0,33.646,1.74,0.23,0.23,2.478,0.325,0.206
218,1,379.0,33.669,1.71,0.349,0.349,1.526,0.281,0.183
219,2,226.0,33.728,16.583,1.665,1.665,13.885,1.311,1.256
220,1,95.0,33.766,1.982,0.139,0.139,2.316,0.15,0.243
221,1,120.0,33.851,3.334,0.137,0.137,3.374,0.443,0.167
222,1,49.0,33.984,2.736,0.478,0.478,4.287,0.271,0.245
223,1,7.0,33.993,1.74,0.118,0.118,4.297,0.492,0.195
224,2,119.0,34.043,16.519,1.143,1.143,12.153,1.67,1.285
225,1,447.0,34.048,4.302,0.165,0.165,4.291,0.371,0.139
226,1,16.0,34.098,2.814,0.178,0.178,4.437,0.356,0.246
227,2,147.0,34.161,13.003,1.244,1.244,11.149,1.341,1.276
228,1,13.0,34.185,2.954,0.104,0.104,2.853,0.185,0.155
229,1,30.0,34.243,1.103,0.111,0.111,1.377,0.335,0.115
230,1,379.0,34.287,4.25,0.279,0.279,2.163,0.476,0.185
231,1,120.0,34.311,2.058,0.404,0.404,4.053,0.402,0.223
232,1,6.0,34.554,2.669,0.233,0.233,1.004,0.354,0.114
233,1,498.0,34.649,1.485,0.478,0.478,3.077,0.318,0.193
234,1,44.0,34.686,2.575,0.142,0.142,3.227,0.246,0.239
235,1,13.0,34.69,3.176,0.389,0.389,4.106,0.186,0.167
236,2,332.0,34.742,12.217,1.481,1.481,13.003,1.264,1.113
237,1,103.0,34.837,1.02,0.423,0.423,3.529,0.281,0.198
238,1,498.0,35.089,1.089,0.488,0.488,1.663,0.284,0.105
239,2,126.0,35.112,10.863,1.187,1.187,15.672,1.481,1.085
240,1,559.0,35.123,2.846,0.163,0.163,3.422,0.447,0.12
241,1,126.0,35.177,1.592,0.242,0.242,1.326,0.447,0.171
242,1,559.0,35.188,3.968,0.343,0.343,1.466,0.367,0.23
243,1,6.0,35.279,4.109,0.264,0.264,1.422,0.168,0.216
244,2,247.0,35.307,11.804,1.272,1.272,13.153,1.554,1.146
245,1,44.0,35.555,4.441,0.135,0.135,3.279,0.286,0.164
246,1,30.0,35.591,3.919,0.156,0.156,3.855,0.48,0.17
247,1,7.0,35.617,1.698,0.496,0.496,3.692,0.169,0.138
248,1,157.0,35.62,3.614,0.354,0.354,1.187,0.42,0.224
249,1,120.0,35.655,3.227,0.121,0.121,4.079,0.175,0.222
250,1,214.0,35.672,4.38,0.274,0.274,3.974,0.114,0.157
251,1,169.0,35.857,3.488,0.146,0.146,3.541,0.168,0.168
252,1,6.0,35.863,4.039,0.424,0.424,2.726,0.412,0.109
253,1,7.0,35.958,1.965,0.474,0.474,2.188,0.104,0.173
254,1,559.0,36.004,2.981,0.205,0.205,3.473,0.129,0.184
255,2,245.0,36.069,11.615,1.551,1.551,16.83,1.059,1.105
256,1,214.0,36.15,1.216,0.409,0.409,1.86,0.394,0.124
257,1,90.0,36.193,4.152,0.444,0.444,4.3,0.36,0.206
258,1,387.0,36.247,4.406,0.377,0.377,3.047,0.158,0.218
259,1,169.0,36.35,2.272,0.387,0.387,4.414,0.265,0.141
260,1,16.0,36.357,3.006,0.196,0.196,1.216,0.284,0.222
261,1,498.0,36.363,3.332,0.43,0.43,3.768,0.217,0.15
262,1,120.0,36.436,2.778,0.436,0.436,2.579,0.403,0.25
263,1,447.0,36.487,2.319,0.123,0.123,2.746,0.377,0.135
264,1,214.0,36.557,1.965,0.113,0.113,1.177,0.275,0.205
265,1,7.0,36.573,1.162,0.13,0.13,3.633,0.116,0.15
266,1,59.0,36.618,4.42,0.221,0.221,1.11,0.417,0.119
267,1,103.0,36.675,1.958,0.404,0.404,2.017,0.196,0.195
268,2,82.0,36.703,11.686,1.115,1.115,13.938,1.552,1.064
269,1,387.0,36.772,4.378,0.176,0.176,2.624,0.433,0.115
270,1,7.0,36.784,1.872,0.451,0.451,1.663,0.368,0.136
271,2,193.0,36.801,16.541,1.587,1.587,13.799,1.215,1.121
272,1,44.0,36.858,2.012,0.433,0.433,2.722,0.364,0.181
273,1,169.0,36.966,2.335,0.442,0.442,1.353,0.401,0.185
274,1,498.0,36.993,4.39,0.271,0.271,1.093,0.281,0.235
275,1,103.0,37.037,2.974,0.181,0.181,2.631,0.197,0.116
276,1,10.0,37.076,1.549,0.346,0.346,2.012,0.445,0.192
277,1,30.0,37.079,3.473,0.31,0.31,2.537,0.49,0.212
278,1,157.0,37.088,4.333,0.481,0.481,3.717,0.474,0.168
279,1,44.0,37.136,3.281,0.36,0.36,4.297,0.3,0.113
280,1,379.0,37.235,1.561,0.451,0.451,1.482,0.357,0.243
281,1,559.0,37.262,3.028,0.419,0.419,1.708,0.426,0.151
282,1,157.0,37.416,2.112,0.15,0.15,3.464,0.285,0.218
283,1,16.0,37.466,2.996,0.48,0.48,1.304,0.433,0.114
284,1,6.0,37.529,2.66,0.251,0.251,3.622,0.282,0.112
285,1,16.0,37.57,1.707,0.367,0.367,1.963,0.109,0.183
286,1,512.0,37.576,2.355,0.229,0.229,3.855,0.289,0.136
287,1,447.0,37.599,3.716,0.14,0.14,2.527,0.352,0.219
288,1,447.0,37.642,1.541,0.286,0.286,1.155,0.297,0.188
289,1,28.0,37.698,2.872,0.323,0.323,3.912,0.193,0.175
