task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
1,0.006,115.188,96.454,98.015,103.159,1.088,98.783,113.48,101.09,96.929,97.129,115.67,1.071,104.15,108.29
3,0.33,101.967,10.165,1.133,1.002,102.598,101.802,108.269,113.378,10.52,1.054,1.066,106.848,107.656,106.274
4,0.425,1.013,10.394,104.233,11.073,107.129,111.455,11.258,1.009,10.983,104.302,11.495,98.577,99.821,10.213
3,0.441,110.522,10.17,0.995,1.035,105.667,98.547,101.864,111.684,9.997,0.961,1.071,110.207,113.529,112.958
1,0.573,109.253,99.726,101.985,109.347,1.013,106.163,104.625,114.168,110.771,104.18,113.477,1.117,108.463,99.088
4,0.976,1.022,11.417,93.613,9.986,104.706,101.467,11.102,1.024,9.868,101.917,10.397,94.317,105.598,11.387
3,1.047,106.637,10.165,0.997,1.004,112.041,106.317,105.763,100.315,11.135,0.995,0.966,109.901,103.262,113.668
1,1.054,110.484,108.588,98.063,107.823,1.109,109.802,107.991,97.882,108.849,96.069,111.578,0.974,97.226,102.154
2,1.568,1.126,11.171,109.595,10.029,108.299,107.967,102.873,1.053,9.904,93.808,10.705,100.966,97.392,105.919
3,1.785,116.11,10.322,1.021,1.075,115.843,107.592,112.551,99.683,10.166,1.079,1.099,107.846,101.43,112.307
2,1.828,1.019,10.332,102.46,9.959,99.258,102.765,109.495,1.117,10.571,107.226,9.952,106.762,94.593,111.974
3,1.836,99.664,9.998,0.973,1.1,105.719,96.099,110.94,99.316,10.444,1.062,1.048,100.016,100.446,101.176
1,2.148,110.732,105.47,96.566,118.344,0.98,105.551,106.201,103.69,100.765,110.968,109.887,1.12,94.822,113.615
3,2.168,107.471,11.362,1.122,1.035,114.626,110.636,109.543,100.964,11.486,0.999,1.068,114.144,98.613,112.587
4,2.261,1.114,9.814,106.513,9.937,99.076,108.573,9.862,1.086,10.877,105.618,11.118,108.39,104.506,10.677
3,2.261,108.726,10.707,0.979,0.974,113.746,106.711,113.147,108.372,10.856,1.036,1.054,107.72,97.826,108.992
1,2.27,110.967,106.914,111.107,109.489,1.078,94.669,109.03,106.051,109.671,95.269,114.506,1.012,101.087,100.923
1,2.441,102.54,94.319,102.953,110.649,0.985,110.478,101.594,104.818,104.681,94.091,116.191,1.093,108.375,98.426
3,2.502,106.558,11.112,1.081,0.975,115.924,100.394,96.418,116.676,10.018,1.053,1.083,106.659,112.355,99.567
3,2.543,115.916,10.058,1.125,1.074,115.185,103.242,101.506,110.841,10.692,1.14,1.114,111.049,103.963,98.318
1,2.582,110.751,97.687,98.909,113.346,0.985,94.323,103.336,100.811,97.758,99.579,99.889,1.047,110.539,97.5
3,2.666,99.544,10.105,0.985,1.087,110.211,111.175,107.648,110.604,10.317,1.061,1.034,112.802,101.698,113.111
2,2.684,0.976,9.68,109.598,10.278,95.336,101.767,114.438,1.118,10.018,99.025,10.881,106.88,106.762,103.849
2,2.709,1.087,10.85,95.463,9.905,110.505,104.117,115.985,1.065,9.904,107.535,9.667,96.227,106.761,102.929
2,2.735,1.039,10.402,98.213,9.712,104.637,108.402,112.485,1.003,11.311,93.852,10.935,97.777,106.104,112.188
4,2.925,1.118,11.451,106.15,10.908,99.291,116.334,9.848,1.083,9.871,106.361,10.597,95.615,109.309,10.244
1,3.301,107.564,108.677,96.069,108.603,1.034,101.074,111.771,102.252,100.177,111.575,112.164,1.112,93.744,112.897
1,3.387,97.312,99.38,101.868,111.841,1.105,100.709,103.046,115.371,107.719,102.196,101.184,1.132,101.457,97.902
3,3.506,99.418,10.562,1.012,1.043,118.04,104.943,99.509,112.62,10.551,1.028,1.025,100.016,107.728,105.716
4,3.602,1.061,11.446,103.427,10.608,99.004,107.797,11.063,1.104,11.016,108.569,10.077,103.846,107.79,10.4
2,3.669,1.096,10.039,102.183,10.16,102.272,104.758,101.175,1.107,10.301,108.748,9.598,100.466,100.358,103.938
4,3.763,1.022,11.068,97.748,9.867,106.654,104.666,10.138,0.965,10.255,92.072,11.296,107.784,107.184,10.349
4,4.129,0.982,9.794,93.232,10.21,108.491,113.967,11.061,0.981,11.515,101.502,10.343,106.533,111.892,10.872
4,4.16,0.986,10.342,96.455,10.063,95.522,115.933,10.161,0.99,9.833,101.384,11.256,95.379,100.741,11.545
1,4.449,109.028,102.196,107.053,111.286,1.027,102.663,97.234,104.528,108.356,105.51,112.242,1.06,105.614,108.166
3,4.661,109.647,10.083,1.012,1.081,112.466,112.441,109.684,109.343,11.467,1.017,0.982,111.197,100.449,97.715
