task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.065,1.021,11.244,103.847,10.102,110.886,100.431,10.047,1.016,10.946,107.128,10.886,96.075,114.372,9.86
3,0.207,106.97,10.868,1.029,1.027,107.609,112.461,95.988,100.29,10.362,1.079,0.962,104.571,111.086,107.324
2,0.31,1.127,10.452,98.976,10.896,109.934,109.544,113.61,1.103,9.854,98.518,11.208,101.492,102.243,108.996
3,0.536,116.21,11.372,0.963,0.993,111.725,113.094,106.654,111.621,11.319,0.999,1.044,117.362,106.535,98.537
3,0.615,104.033,10.331,1.142,1.066,105.9,108.973,98.909,113.057,10.619,1.029,1.11,116.205,96.868,97.882
2,0.907,1.058,11.153,105.008,9.549,94.083,108.783,109.128,1.029,11.363,94.393,11.102,105.952,108.658,114.25
1,1.413,107.853,103.617,97.548,105.008,1.028,94.67,111.176,99.076,101.699,93.814,100.526,1.052,100.698,109.663
1,2.304,112.474,110.698,96.774,113.912,1.097,98.116,104.87,110.314,94.442,102.656,100.11,1.112,100.124,98.305
1,2.321,102.068,96.958,100.358,113.117,1.072,99.435,114.613,102.345,102.64,108.318,105.202,1.053,97.463,110.209
3,2.627,113.378,10.235,0.985,0.956,100.329,112.272,97.468,114.718,11.002,1.119,1.074,116.231,97.803,111.367
4,2.704,1.105,10.609,103.252,10.628,101.422,100.153,9.857,0.972,10.324,100.736,11.045,105.77,111.598,10.703
4,2.871,1.141,10.26,99.198,10.631,106.274,98.422,11.682,1.001,10.761,93.318,10.286,107.81,116.076,11.065
3,3.118,103.326,10.771,0.965,0.972,117.404,112.272,102.262,116.93,10.994,1.107,0.979,111.226,103.715,96.333
1,3.129,108.909,101.927,104.802,117.497,1.08,109.961,108.485,111.876,103.037,109.434,107.728,1.131,105.203,100.017
1,3.17,98.07,102.468,97.482,104.328,1.059,99.097,97.224,104.898,109.476,108.418,100.738,1.039,107.654,104.842
1,3.184,112.374,100.429,104.861,102.827,1.068,104.395,111.285,110.239,102.28,98.922,115.186,1.112,105.879,105.588
1,3.236,99.429,100.861,97.867,101.299,0.999,95.927,114.932,97.694,110.725,108.767,103.658,0.962,98.706,109.492
2,3.265,1.096,10.316,98.05,10.532,107.432,106.398,112.294,1.093,9.991,97.421,9.874,109.962,108.73,99.715
4,3.515,1.004,10.209,102.911,10.996,110.756,115.439,11.082,0.986,10.866,93.239,11.162,107.178,110.176,10.191
4,3.56,1.013,9.892,92.072,10.347,94.342,110.059,11.349,1.124,10.197,108.638,11.368,102.559,108.52,11.176
2,3.773,1.019,11.275,94.851,10.774,101.83,112.17,101.454,0.995,11.24,95.723,9.7,106.449,104.559,104.176
3,3.953,116.658,10.152,1.142,1.11,109.36,107.795,110.258,110.237,9.842,0.998,1.005,115.037,97.432,110.972
4,4.021,1.012,11.452,103.823,11.476,108.491,111.715,9.872,1.012,11.016,97.045,10.474,99.121,101.564,11.299
1,4.334,99.516,108.064,101.757,112.088,1.137,109.419,112.539,109.331,96.968,110.027,116.974,1.078,106.797,96.715
2,4.517,1.041,10.366,98.479,10.252,101.321,98.373,115.633,1.03,10.191,95.583,10.322,107.879,99.547,110.127
4,4.552,1.071,10.978,105.749,11.535,109.658,107.026,10.177,1.076,10.056,92.85,11.57,102.128,116.334,10.161
1,4.601,101.752,105.847,95.028,107.551,1.121,103.533,113.132,115.345,93.857,105.63,116.942,1.043,94.822,111.698
1,4.695,109.722,93.64,99.143,112.009,0.97,107.511,105.385,105.874,106.236,97.839,115.963,1.007,107.341,99.081
2,4.794,1.067,9.965,109.726,11.198,101.181,95.704,111.835,0.974,10.721,98.397,10.795,104.108,108.841,113.026
1,5.112,112.374,101.938,99.701,113.013,1.025,97.792,108.859,99.562,110.411,111.412,104.088,1.104,100.29,111.995
3,5.588,114.197,10.544,0.965,1.097,107.491,101.059,108.269,99.164,11.285,1.05,1.077,113.867,111.436,107.593
3,5.713,112.957,10.86,1.042,1.031,113.592,111.922,113.235,99.95,10.274,1.11,1.075,100.142,112.42,105.501
