task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.175,2.64,1.66,4.231,0.888,2.476,1.783,3.904,0.825
2,0.695,2.281,1.917,4.56,1.005,2.506,1.739,3.838,0.895
2,0.828,2.354,1.512,4.935,0.851,2.311,1.843,4.973,0.938
2,1.079,2.361,1.589,3.706,0.97,2.112,1.768,4.592,0.894
2,1.081,2.207,1.671,5.021,0.835,2.512,1.846,4.679,0.866
2,1.267,1.9,1.781,4.588,0.748,1.902,2.142,5.028,0.734
2,1.347,2.309,1.92,3.951,0.807,2.086,1.743,4.85,0.72
2,1.376,2.596,1.875,4.929,0.964,2.209,1.97,4.641,0.993
2,1.403,1.985,1.941,4.673,0.952,2.222,1.77,4.784,0.747
2,1.427,2.529,1.789,4.446,0.76,2.537,1.635,5.029,0.893
2,1.542,2.558,2.109,4.641,0.933,2.181,1.64,4.21,0.91
2,2.275,2.24,1.793,3.854,0.85,2.102,1.519,3.734,0.734
2,2.344,2.368,1.917,4.864,0.738,2.059,1.654,4.312,0.997
2,2.676,2.329,1.687,3.951,1.014,2.126,1.774,4.887,0.759
2,3.399,1.907,1.881,4.304,0.964,2.421,2.046,3.803,1.008
2,3.514,2.343,1.982,4.088,0.849,2.164,1.726,4.962,0.975
2,3.619,2.251,1.965,3.827,0.984,1.912,1.609,3.864,0.793
2,3.673,1.898,1.753,4.568,0.964,2.136,1.852,4.062,0.792
2,3.705,2.169,1.83,4.359,0.839,2.197,2.079,4.612,0.913
2,3.871,2.611,1.592,4.275,0.925,1.95,1.612,4.406,0.91
2,4.146,2.043,1.945,4.268,0.938,2.143,1.63,4.229,0.809
2,4.27,2.231,1.935,4.962,0.923,2.285,1.9,3.885,0.985
2,4.465,2.624,1.571,3.975,0.98,2.492,1.746,4.582,0.735
2,4.58,2.243,1.866,4.511,0.816,2.145,2.068,5.046,0.847
2,4.62,2.079,2.098,4.643,0.87,2.304,2.094,4.568,0.992
2,5.036,2.592,1.528,3.966,0.97,1.904,1.901,5.004,0.719
2,5.343,1.926,1.975,4.395,0.743,2.135,2.069,3.637,0.813
2,5.819,1.972,1.972,3.721,0.814,2.016,1.884,4.248,0.912
2,6.605,2.45,1.793,4.909,0.88,2.341,2.009,4.935,0.756
2,7.059,2.103,1.529,3.667,0.911,2.103,1.898,4.803,0.889
2,7.203,2.571,1.847,4.356,0.774,1.971,2.071,3.893,0.808
2,7.579,2.052,1.65,4.66,0.746,2.297,2.059,4.444,0.791
2,7.886,2.298,2.002,4.286,0.989,2.011,2.117,4.894,0.753
2,8.133,1.91,2.104,3.714,0.805,2.051,1.966,3.827,0.848
2,8.19,2.218,1.614,4.982,0.882,2.001,1.622,4.267,0.836
2,8.967,2.532,1.84,4.078,0.921,1.969,1.591,3.911,1.015
2,9.066,2.354,1.832,4.729,0.72,1.904,1.948,4.501,0.771
2,9.262,2.232,1.591,4.961,0.874,2.632,1.619,5.003,0.883
2,9.332,2.132,1.609,4.995,1.008,2.571,2.123,3.624,0.829
2,9.672,2.4,1.56,3.892,0.933,1.877,2.084,4.196,0.834
2,9.714,1.951,1.579,4.179,0.941,2.617,1.777,4.788,0.736
2,10.096,2.17,1.785,3.7,0.798,2.571,1.931,4.902,0.941
2,11.331,2.01,1.936,4.589,0.745,2.529,1.636,4.274,0.799
2,11.358,2.187,1.887,4.283,0.979,2.056,1.749,4.238,0.815
2,12.031,1.973,1.875,3.662,0.844,1.89,1.714,3.922,0.988
2,12.157,1.969,1.99,3.93,0.969,2.041,1.556,4.96,0.914
2,12.86,2.438,1.982,3.824,0.812,1.996,1.776,4.928,0.752
2,12.867,2.435,2.04,4.809,0.949,2.172,1.949,4.59,0.748
2,13.066,2.368,1.834,3.999,0.911,2.629,1.789,4.821,0.912
2,13.407,2.23,1.872,5.01,0.722,1.891,1.832,4.962,0.985
2,13.926,1.935,1.597,4.999,0.749,1.994,1.52,4.869,0.956
2,13.979,2.24,2.12,4.885,0.765,2.169,1.845,4.275,0.753
2,14.141,2.535,1.695,5.084,0.815,2.209,1.656,3.785,0.771
2,14.15,2.007,1.582,4.844,0.926,1.881,2.098,4.559,0.945
2,14.491,2.041,1.678,4.931,0.79,2.074,1.819,4.974,0.997
2,14.533,2.562,1.648,4.274,0.748,2.447,1.736,3.75,0.955
2,14.922,1.972,1.681,4.166,0.726,2.222,1.543,4.014,0.933
2,15.347,2.25,2.127,5.005,0.839,2.251,1.92,4.229,0.949
2,15.453,2.332,1.854,4.37,0.886,2.247,1.604,3.674,0.864
2,15.458,2.485,1.909,3.685,0.808,2.38,1.725,3.82,0.89
