task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.273,2.05,1.588,3.642,0.795,2.08,1.694,5.121,0.77
2,0.546,2.246,1.651,3.976,0.736,2.181,1.83,4.975,0.747
2,0.839,2.426,1.691,4.469,0.833,2.118,1.535,4.088,0.719
2,0.932,2.508,1.895,4.142,0.791,1.88,1.632,4.638,0.743
2,0.977,2.498,2.057,4.774,0.737,2.523,1.678,3.946,0.983
2,0.986,1.997,1.609,4.477,0.866,2.502,1.561,4.166,0.795
2,1.514,1.885,1.592,4.235,0.933,2.506,2.023,3.652,0.983
2,1.57,2.624,1.768,4.881,0.844,2.013,1.665,3.642,0.93
2,2.049,2.569,1.592,4.409,0.995,2.499,1.869,4.269,0.995
2,2.128,2.43,1.799,4.555,0.746,2.14,1.909,3.639,0.833
2,2.419,2.145,1.645,3.972,0.728,2.15,1.828,5.134,0.738
2,2.431,1.9,1.522,4.321,0.815,2.14,2.117,3.725,0.807
2,2.627,2.617,2.005,4.767,1.016,2.479,2.017,4.536,1.013
2,2.637,2.301,1.657,4.82,0.749,2.276,2.132,4.093,0.771
2,3.475,2.629,2.113,4.028,0.878,2.549,1.694,3.972,0.791
2,3.614,1.875,1.867,5.001,0.84,1.928,2.082,3.951,0.992
2,3.69,2.601,2.101,3.972,1.016,1.944,1.565,5.013,0.803
2,3.731,1.906,1.894,4.1,0.728,2.17,1.669,3.642,0.915
2,4.587,2.298,2.113,4.746,0.987,2.243,2.032,3.707,0.755
2,4.614,2.065,1.776,4.406,0.775,2.542,1.528,4.743,1.014
2,5.02,1.946,1.904,3.642,0.997,2.617,1.633,5.053,0.863
2,5.044,2.151,1.938,4.44,0.76,1.98,1.971,4.44,0.814
2,5.169,1.91,1.97,3.624,0.867,1.992,2.017,4.388,0.921
2,5.184,2.544,1.648,4.788,0.753,2.052,1.803,3.975,1.012
2,6.168,1.964,1.589,4.641,0.921,1.933,2.068,3.804,1.014
2,7.317,2.36,1.826,4.93,0.77,1.892,1.967,4.641,0.727
2,7.537,2.14,2.104,4.818,0.831,2.084,1.97,5.06,0.79
2,7.551,2.601,1.666,5.123,0.889,2.008,1.953,4.085,0.792
2,7.579,1.983,1.533,4.568,0.808,2.529,2.064,4.236,0.885
2,7.602,2.343,1.919,5.112,0.867,2.131,1.546,4.974,1.005
2,7.618,1.94,1.987,4.297,0.933,2.114,1.68,4.767,0.762
2,7.787,2.335,1.712,5.127,1.003,2.617,1.845,3.915,0.852
2,7.819,2.602,1.656,4.592,0.877,2.296,1.635,5.005,0.765
2,8.084,2.534,1.736,4.182,1.014,2.063,1.834,3.702,1.014
2,8.178,2.035,1.901,3.94,0.913,2.211,1.57,3.64,0.949
2,8.597,1.912,2.049,3.878,0.866,2.549,1.525,4.613,0.908
2,9.14,1.965,2.002,4.167,0.755,2.309,1.567,5.056,0.737
2,9.431,1.951,2.013,4.736,0.84,2.08,1.565,3.642,0.771
2,9.564,2.05,1.735,3.915,0.724,2.378,1.626,4.125,0.966
2,9.969,1.892,1.994,4.079,0.862,2.329,1.64,3.628,0.858
2,10.109,2.256,1.916,3.951,0.996,2.364,1.748,3.972,0.764
2,10.191,1.968,1.856,3.828,0.746,2.276,1.517,3.734,0.996
2,10.724,2.119,1.625,3.813,0.808,1.891,1.746,4.995,0.765
2,10.885,2.295,2.142,4.982,0.721,2.369,1.769,4.905,0.753
2,10.911,1.904,2.122,3.807,1.014,2.297,1.593,4.308,0.999
2,11.284,2.318,2.037,3.733,0.771,2.206,1.836,4.536,0.87
2,11.465,2.142,1.757,4.297,0.938,2.375,1.722,5.119,0.912
2,11.476,2.566,1.733,4.622,0.77,2.105,1.629,3.847,1.016
2,11.605,1.898,1.795,4.743,0.88,2.037,1.636,4.259,0.751
