task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,1.933,2.257,2.121,4.739,0.846,2.361,1.906,3.63,0.868
2,2.27,2.276,1.879,5.025,0.964,2.352,1.831,3.732,0.915
2,2.538,2.51,1.838,5.121,0.949,2.076,1.805,4.259,0.986
2,2.781,2.632,1.63,4.014,0.989,2.465,1.587,4.841,1.002
2,2.812,2.382,1.815,3.783,1.006,2.182,1.908,4.62,0.885
2,3.26,2.224,1.588,4.269,0.82,2.258,1.548,4.142,0.912
2,3.453,2.58,1.585,4.268,0.87,2.308,1.714,3.97,1.01
2,3.667,2.368,1.931,4.598,0.77,1.89,2.122,3.925,0.906
2,4.088,1.982,1.708,4.602,0.909,2.426,1.809,4.95,0.898
2,4.153,2.242,2.069,3.741,1.004,2.545,1.627,4.584,1.0
2,4.321,2.313,1.912,3.772,0.79,2.255,1.843,4.25,0.784
2,4.464,2.293,1.61,3.707,0.949,1.928,1.626,3.768,1.01
2,5.555,1.898,2.058,4.919,0.813,1.921,1.543,4.983,0.88
2,6.563,1.993,1.873,4.56,0.897,2.295,2.141,4.521,0.719
2,6.787,2.587,2.067,4.191,0.783,2.056,1.655,4.332,0.959
2,6.987,2.39,1.72,4.29,0.998,1.956,1.712,4.446,0.971
2,7.76,2.304,1.779,4.135,0.735,1.921,1.743,3.93,0.793
2,7.878,2.14,2.127,4.563,0.833,2.361,1.748,3.659,0.913
2,8.58,1.969,1.822,3.911,0.938,2.056,2.087,3.775,0.995
2,8.647,2.169,1.52,3.658,0.977,2.548,1.681,4.25,0.925
2,8.688,1.927,1.718,4.975,1.013,2.562,2.064,3.653,0.915
2,8.76,2.017,1.908,3.834,0.969,2.599,1.665,3.706,0.932
2,8.831,2.281,2.123,4.797,0.94,2.008,1.884,4.83,0.732
2,8.879,1.944,1.999,4.536,0.836,2.26,1.787,4.731,0.724
2,9.111,2.447,1.686,3.955,0.908,2.209,1.556,4.893,0.951
2,9.293,1.882,1.714,4.334,0.871,2.075,1.628,4.727,0.852
2,9.691,2.295,1.677,4.024,1.003,2.014,1.869,4.649,0.979
2,9.75,2.074,1.854,3.999,0.99,2.529,1.665,4.379,0.763
2,10.591,2.266,1.626,4.692,0.821,2.024,2.022,4.514,0.843
2,10.787,2.266,1.718,3.782,0.966,2.397,1.821,3.649,0.983
2,10.868,2.364,1.676,5.105,0.769,1.891,1.595,3.936,0.821
2,10.911,2.518,1.786,3.926,1.002,1.902,1.768,3.77,0.772
2,11.413,1.921,1.557,4.324,0.92,2.155,2.013,4.887,0.84
