task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,1.396,2.342,1.596,4.179,0.921,2.645,1.897,4.557,0.885
2,2.214,2.496,1.535,3.859,0.969,2.259,1.803,4.368,1.014
2,2.46,2.569,1.644,4.545,0.749,2.625,1.608,4.131,0.734
2,3.206,2.186,2.035,4.46,0.729,2.436,1.871,4.039,0.934
2,3.229,2.32,2.069,4.727,0.92,2.566,1.97,4.307,0.718
2,3.369,2.605,1.671,4.816,0.996,1.989,1.719,4.974,0.893
2,3.838,2.197,1.695,4.675,0.944,2.088,1.908,4.713,0.72
2,3.923,2.278,1.789,4.52,0.861,1.871,1.52,4.269,0.81
2,4.688,1.904,1.714,4.334,0.762,1.97,1.673,4.874,0.975
2,5.283,2.277,2.138,3.831,0.98,2.181,2.132,4.975,0.846
2,5.618,2.019,1.781,5.068,0.8,2.532,1.721,3.652,0.796
2,6.121,2.319,1.854,3.838,0.997,2.486,1.909,4.572,1.005
2,6.277,2.129,1.667,3.731,0.774,2.172,2.13,4.613,0.772
2,6.305,2.394,1.722,3.983,0.98,2.268,1.791,4.521,0.728
2,6.522,2.368,1.514,5.1,0.776,1.886,2.112,5.01,0.912
2,8.126,2.169,1.862,3.893,0.944,2.224,1.853,4.269,0.899
2,8.642,2.591,2.053,3.975,1.014,2.481,1.932,4.111,0.9
2,8.888,2.013,1.743,5.005,0.732,2.072,1.691,4.982,0.976
2,9.313,2.076,1.904,4.995,0.83,2.571,1.91,4.447,0.75
2,9.505,2.312,2.13,4.855,0.805,2.552,1.99,4.024,0.79
2,9.803,2.616,1.597,4.325,0.987,2.09,2.087,3.984,0.995
2,10.218,2.411,1.516,3.813,0.873,2.341,1.869,4.142,0.843
2,10.317,2.198,1.627,4.187,0.727,2.466,1.804,4.388,0.758
2,10.432,2.552,1.55,4.106,0.732,1.929,1.596,4.555,0.874
2,10.817,2.629,1.569,4.713,0.911,2.112,1.945,4.527,0.988
2,10.927,2.447,1.667,4.039,0.79,2.488,1.68,3.706,0.758
2,11.197,2.253,1.792,4.643,0.885,2.179,1.794,3.731,1.014
2,11.431,2.361,1.596,3.624,0.872,2.327,2.023,3.785,0.837
2,12.164,2.426,1.538,3.693,0.886,2.264,1.875,3.731,0.848
2,13.012,2.345,1.662,4.76,0.91,2.325,1.664,5.114,0.933
2,13.522,2.544,1.609,4.275,0.845,2.074,2.027,4.137,0.978
2,13.713,2.093,1.671,4.946,0.923,2.625,1.575,4.85,0.89
2,14.073,2.491,1.633,3.631,0.845,2.155,1.605,4.541,0.83
2,14.272,2.017,1.966,3.659,0.912,2.416,1.739,4.935,0.882
2,14.28,2.109,1.77,4.123,0.981,1.954,1.53,4.972,0.936
2,14.731,2.623,1.665,4.652,0.954,2.055,1.974,3.741,0.736
2,14.9,1.879,1.61,4.085,0.788,2.435,2.108,4.209,0.851
