task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.084,2.498,1.906,4.247,0.755,2.354,1.779,4.109,0.839
2,0.369,1.867,2.122,4.597,0.966,2.542,1.596,4.605,0.937
2,1.81,2.238,1.538,4.511,0.89,2.195,1.736,5.002,0.765
2,2.133,2.447,1.752,3.848,0.745,2.502,1.953,4.951,0.866
2,2.22,1.9,2.078,3.624,0.791,2.016,1.788,4.359,0.942
2,2.36,2.099,1.966,4.585,0.722,1.979,1.991,4.901,0.779
2,2.651,2.14,2.071,4.997,0.841,2.623,1.836,4.886,0.794
2,2.891,2.295,1.53,4.466,0.833,2.048,1.686,4.591,0.886
2,3.025,2.416,2.127,3.659,0.79,2.364,1.629,4.563,0.778
2,3.169,1.905,1.52,4.598,0.753,2.188,1.968,4.975,0.748
2,3.61,1.868,1.787,3.93,0.943,2.426,1.6,4.855,1.007
2,3.852,2.136,1.886,3.738,0.998,2.215,1.538,4.498,0.866
2,4.309,2.155,2.121,4.702,0.77,2.243,2.067,4.269,0.895
2,4.333,1.973,1.632,4.196,0.795,2.301,1.554,4.356,0.97
2,4.833,2.465,1.918,3.93,0.863,2.314,1.514,4.207,0.718
2,5.209,2.099,1.582,4.96,0.963,1.902,1.599,4.321,0.8
2,5.59,2.232,2.071,4.419,1.004,2.635,2.028,3.934,0.918
2,5.855,2.302,1.725,3.972,0.756,2.197,1.937,4.464,0.799
2,5.946,2.312,2.022,3.763,0.797,1.904,1.636,4.087,0.926
2,6.09,2.424,1.544,4.102,0.84,2.623,1.843,4.201,0.983
2,6.106,2.173,1.758,3.922,0.921,1.905,2.056,4.112,0.769
2,6.197,2.22,1.654,4.982,0.809,2.03,1.553,4.978,0.969
2,6.887,2.061,2.057,5.037,0.996,1.888,1.637,4.651,0.885
2,7.176,2.492,2.029,3.763,0.83,2.34,1.985,3.985,0.83
2,7.218,1.978,1.992,3.875,0.79,2.184,1.63,4.275,0.923
2,7.278,1.912,1.852,4.596,0.933,2.316,2.009,3.74,0.805
2,8.005,2.256,1.739,4.927,0.999,2.51,1.844,5.077,0.998
