task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.42,1.932,1.561,4.894,0.938,1.969,1.775,4.33,0.996
2,0.667,2.605,1.562,4.111,0.905,2.613,1.815,4.978,0.822
2,0.922,2.145,2.09,4.51,0.785,2.038,1.595,4.93,0.937
2,1.076,1.891,1.571,4.295,0.816,2.085,1.612,4.396,0.99
2,1.619,2.137,1.625,4.201,0.93,2.117,1.721,3.953,0.863
2,1.929,2.302,1.591,4.293,0.949,2.15,1.862,5.134,0.969
2,2.14,1.882,1.54,4.295,0.719,2.222,1.723,4.266,0.719
2,2.245,2.548,1.98,3.864,0.778,2.052,1.651,5.029,0.985
2,2.441,2.43,1.665,4.85,0.755,2.592,1.695,4.95,0.769
2,2.601,2.508,2.078,3.624,0.972,2.189,2.13,3.751,0.863
2,2.926,2.231,1.863,4.177,1.0,2.364,1.805,4.081,0.988
2,3.749,2.642,2.126,4.809,0.851,1.887,1.617,4.109,0.839
2,4.387,2.388,1.527,3.964,0.744,2.639,1.527,4.756,0.74
2,4.893,2.477,1.734,3.713,0.727,2.188,1.909,4.242,0.957
2,5.365,2.381,2.012,4.433,0.911,2.438,2.115,4.631,0.904
2,5.676,2.056,1.914,4.222,0.838,2.457,1.612,4.209,0.774
2,6.332,1.969,1.811,3.919,0.912,1.948,1.595,4.962,0.897
2,6.598,2.601,1.879,3.911,0.834,2.57,2.022,4.398,0.822
2,6.853,2.138,1.563,4.374,0.749,2.213,2.034,4.087,0.944
2,6.934,2.555,1.899,4.388,0.75,1.933,1.765,4.097,0.837
2,6.937,2.108,1.821,4.304,0.821,2.316,2.088,4.767,0.874
2,7.666,2.446,1.604,4.085,0.828,2.325,1.797,3.733,1.018
2,7.842,2.596,1.621,4.982,0.899,2.016,1.964,5.127,0.986
2,8.161,2.597,1.844,4.1,0.809,1.943,1.736,4.977,0.772
2,9.617,2.105,1.797,4.406,0.941,2.59,1.799,4.529,0.79
2,9.734,1.873,2.027,3.77,0.893,2.048,2.098,3.828,0.805
2,9.803,2.126,1.846,3.854,0.766,2.568,1.801,4.622,0.908
2,9.855,2.492,1.636,5.021,0.753,2.591,2.143,4.201,0.866
2,9.894,2.404,1.999,4.038,0.895,2.474,1.866,4.905,0.725
2,10.161,1.93,2.064,4.24,0.756,2.243,2.105,4.394,0.9
2,10.377,2.098,2.073,4.542,0.726,2.345,1.844,5.069,0.748
2,10.687,2.305,2.14,4.118,0.912,2.25,1.956,3.837,0.816
2,10.964,1.912,1.903,5.05,0.778,2.062,1.801,4.527,0.822
2,11.758,2.629,2.034,4.674,0.821,2.134,1.55,4.927,0.865
2,11.926,2.198,2.128,4.331,0.808,2.394,1.708,4.661,0.923
2,12.514,2.428,2.044,4.739,0.73,2.329,1.897,4.743,0.837
2,12.692,2.301,1.671,3.654,0.816,2.429,1.677,4.919,0.736
2,12.948,2.247,1.787,4.275,0.975,1.922,1.61,5.037,0.893
2,13.085,2.592,1.785,4.527,0.952,2.622,2.065,4.265,0.852
2,13.398,2.351,1.599,4.714,0.786,2.253,1.985,3.635,0.899
2,14.233,1.872,1.917,4.265,0.82,2.166,1.9,3.804,0.87
2,15.246,2.176,1.68,4.622,0.999,1.944,1.822,4.599,0.997
2,15.41,2.592,2.12,4.115,0.832,2.109,1.644,4.37,0.933
2,15.766,2.481,1.625,4.338,0.759,1.914,2.065,5.112,0.917
2,16.667,2.501,1.985,4.848,0.769,2.293,1.709,4.777,0.985
2,16.886,2.565,2.081,4.498,0.873,1.897,1.946,3.74,0.913
2,17.019,2.09,2.042,4.508,0.864,2.509,1.677,4.038,0.953
2,17.259,2.1,1.999,4.225,0.803,1.887,1.604,3.773,0.931
2,17.288,2.045,1.776,5.022,0.882,2.202,1.748,4.673,0.955
2,17.369,2.181,1.633,4.596,0.867,2.412,2.084,3.712,0.833
2,17.616,2.368,1.612,4.733,0.843,2.566,1.726,3.985,0.977
2,20.559,1.883,1.681,3.964,0.798,2.068,1.65,4.907,0.818
2,20.807,2.195,1.932,4.736,0.747,2.255,2.14,4.399,0.837
2,20.996,2.222,1.658,4.472,0.732,2.058,1.989,4.948,0.92
2,22.495,2.617,1.794,4.774,0.996,2.143,1.754,4.394,0.852
2,22.758,2.49,1.821,5.077,0.719,2.011,2.01,4.394,0.75
2,23.135,1.943,1.987,3.958,0.945,2.295,1.789,4.978,0.872
2,23.208,2.637,2.108,4.782,0.766,2.249,1.903,3.838,0.909
2,24.009,2.426,1.535,4.76,1.001,2.313,1.82,4.673,1.016
2,25.321,2.332,1.655,3.812,1.007,2.026,1.873,4.48,0.818
2,25.609,2.188,1.831,4.649,0.827,2.172,2.07,3.71,0.916
2,25.806,2.072,1.958,4.346,0.747,2.109,1.62,3.71,0.843
2,26.182,1.984,1.632,4.125,0.818,2.14,2.073,4.014,0.819
2,26.347,2.377,1.991,4.365,1.016,2.065,1.628,4.795,0.834
2,26.944,2.4,1.522,3.637,0.821,2.164,1.658,4.788,0.787
2,27.2,2.066,1.978,4.947,0.833,2.471,1.512,4.677,0.851
2,28.163,2.213,1.983,4.626,1.017,2.157,1.791,4.014,0.859
2,28.273,2.056,2.055,4.673,0.726,2.104,1.74,5.001,0.81
2,28.706,2.166,1.879,5.111,1.007,2.333,1.824,4.56,0.981
2,28.887,2.169,1.803,4.001,0.801,2.635,1.606,3.97,0.969
2,28.908,2.481,1.917,5.121,1.01,2.119,1.913,4.666,0.907
2,29.306,2.117,1.736,4.61,1.005,2.614,2.026,3.649,1.007
2,29.482,1.88,1.538,3.984,0.874,2.263,1.671,4.572,1.007
2,29.867,2.481,1.987,4.283,1.015,2.169,2.109,5.119,0.883
2,30.688,2.056,2.008,4.641,0.881,1.897,1.838,4.247,0.892
2,30.816,2.226,1.912,4.983,0.75,1.897,1.599,5.047,0.994
2,32.213,2.466,2.12,3.64,0.736,2.26,1.804,4.145,0.949
2,33.255,2.481,1.812,4.087,0.77,2.433,2.023,4.805,0.763
2,33.279,2.506,1.804,3.97,0.822,2.371,1.586,4.082,0.803
2,33.418,2.439,2.047,4.24,0.899,2.043,1.59,3.834,0.732
2,33.435,2.568,1.807,4.66,0.871,1.972,1.633,3.958,0.736
2,33.586,2.142,1.944,3.726,0.759,2.225,1.565,5.01,0.813
2,33.626,2.187,1.908,4.42,0.732,2.361,1.617,4.174,0.839
2,33.702,2.466,1.654,4.805,0.736,2.277,2.098,3.795,0.816
2,33.774,2.43,2.084,3.984,0.793,2.408,1.586,3.903,0.81
2,34.007,1.885,1.868,3.93,0.785,2.51,1.819,4.629,0.846
2,34.286,2.139,1.957,3.732,0.883,2.099,1.757,4.464,0.92
2,34.501,2.073,1.829,4.836,0.771,2.571,1.648,4.256,0.837
2,35.174,2.231,1.656,4.06,0.72,2.442,1.937,3.761,0.953
2,36.08,2.041,1.928,3.932,0.828,2.33,1.669,3.85,0.863
2,36.61,2.382,1.992,4.983,0.99,2.386,1.654,4.137,0.787
2,37.198,1.921,1.868,4.833,0.975,2.352,1.667,4.029,1.018
2,37.212,2.48,1.873,4.181,0.962,1.997,1.583,4.207,0.771
2,37.392,2.549,1.828,4.821,0.914,2.007,1.991,4.983,0.76
2,38.647,2.209,1.852,4.04,1.003,2.144,1.917,3.642,0.803
2,38.871,2.078,1.526,4.656,0.898,2.025,1.906,4.82,0.753
2,38.896,2.223,1.527,4.902,0.983,2.136,1.966,3.635,0.904
2,39.207,1.98,1.967,4.612,0.77,2.436,2.05,4.995,0.938
2,39.477,2.565,1.752,4.584,0.726,2.495,2.009,3.919,1.006
2,39.618,2.361,2.005,5.121,0.941,2.285,1.538,5.06,0.91
2,39.861,2.341,1.784,4.641,0.839,2.58,1.808,3.772,0.895
2,40.839,2.035,1.943,4.536,0.95,2.297,2.047,4.695,0.885
2,41.213,2.182,1.884,4.135,0.866,2.158,2.125,4.695,0.751
2,41.222,2.506,2.104,4.805,0.868,2.228,2.071,5.005,0.745
2,41.41,2.642,1.636,4.99,0.936,2.32,1.949,4.588,0.998
2,41.429,2.622,2.079,3.653,0.937,2.176,1.824,3.828,0.872
2,41.809,2.502,1.928,4.962,0.851,2.297,1.846,3.682,0.74
2,42.789,2.354,1.697,3.8,0.955,1.984,1.66,4.962,0.913
2,43.316,2.533,1.878,3.772,0.98,1.904,1.797,4.727,1.005
2,43.874,2.534,1.895,4.098,0.758,1.887,1.861,4.466,0.931
2,44.92,2.041,1.63,4.701,0.719,2.408,1.815,4.851,0.863
2,45.1,2.011,1.762,5.073,0.729,2.425,2.095,3.95,0.921
2,45.435,2.156,2.108,5.034,1.007,2.453,1.841,3.813,1.007
2,45.925,2.361,1.73,4.836,0.77,2.565,1.651,4.176,0.801
2,46.379,2.585,1.852,4.958,0.92,2.046,1.582,4.764,0.744
2,47.665,2.243,2.082,4.446,0.855,2.502,1.56,4.836,0.812
2,48.17,2.172,1.681,3.669,0.929,2.446,2.115,4.821,0.881
2,48.317,2.122,1.937,4.283,0.806,2.271,1.935,4.508,0.968
2,48.517,2.486,1.974,3.804,0.866,1.971,1.901,5.121,0.863
2,48.765,2.617,1.654,4.256,0.848,2.558,1.681,3.939,0.934
2,48.773,2.475,1.679,3.732,0.795,2.008,1.889,4.746,0.98
