task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.412,2.498,2.032,4.596,0.912,2.438,1.633,4.864,0.806
2,0.435,2.373,2.054,3.835,0.947,2.037,1.746,4.64,0.967
2,0.914,1.922,1.991,3.954,0.809,2.4,1.819,3.912,0.73
2,2.095,2.58,1.767,3.953,0.908,2.462,1.698,4.495,0.985
2,2.262,1.902,2.122,4.996,0.951,2.479,1.697,5.05,0.72
2,3.868,1.983,2.071,4.024,0.785,1.866,1.74,5.016,1.006
2,4.004,2.571,1.865,4.651,0.732,2.457,1.561,4.228,0.884
2,4.367,2.574,2.013,4.842,0.944,2.492,1.775,5.069,0.72
2,4.925,2.508,2.108,4.269,0.726,2.534,1.811,4.643,0.937
2,5.22,2.2,1.57,5.005,0.881,1.978,1.748,5.111,0.9
2,5.626,2.264,1.92,3.972,0.908,2.258,1.804,4.416,0.732
2,6.899,2.209,1.667,5.048,0.926,2.334,1.886,4.516,0.946
2,7.081,2.017,2.108,5.123,0.871,2.428,1.98,3.95,0.907
2,7.135,2.391,1.769,3.863,1.013,2.079,1.821,4.902,0.845
2,7.203,2.512,1.725,4.111,0.731,2.416,2.088,3.701,0.88
2,7.828,2.201,1.547,4.275,0.91,1.943,1.598,4.877,0.737
2,7.972,2.14,2.032,3.94,0.964,1.91,1.664,4.768,1.007
2,7.983,2.375,1.858,3.859,0.787,2.416,2.094,3.978,0.846
2,8.171,2.305,1.97,4.613,0.749,2.428,1.955,4.795,0.883
2,8.624,2.473,1.967,4.585,0.837,2.08,1.632,4.177,0.738
2,8.643,2.136,1.606,3.978,0.998,2.296,1.987,5.123,0.738
2,8.839,2.001,1.539,3.835,0.954,2.45,1.679,4.452,0.99
2,8.844,2.23,1.629,5.05,0.727,1.885,1.671,4.33,1.002
2,9.368,2.062,1.543,4.767,0.914,2.513,1.711,4.739,0.817
2,9.865,2.265,1.708,3.712,0.844,2.361,2.091,4.098,0.92
2,10.172,2.021,1.667,5.001,0.828,2.39,1.582,4.394,0.9
2,10.833,2.186,1.943,3.936,0.759,2.188,1.655,4.15,0.98
2,11.471,2.051,2.033,4.874,0.87,2.633,1.794,4.112,0.866
2,11.833,1.944,1.714,5.085,0.96,2.333,1.916,3.783,1.014
2,11.871,2.109,1.545,4.231,0.821,2.194,1.615,3.911,0.963
2,12.105,1.982,1.987,4.039,0.745,1.885,1.803,4.541,1.014
2,12.64,1.88,1.787,4.625,0.843,2.632,1.673,4.338,0.795
2,12.652,2.534,1.787,5.004,0.821,2.604,1.826,4.338,0.808
2,13.461,2.249,2.027,3.647,0.988,2.063,2.095,4.626,0.881
2,13.714,2.146,2.125,4.032,0.769,1.912,1.747,4.933,0.852
2,13.842,2.496,1.772,4.549,0.867,2.062,1.579,5.105,0.745
2,13.924,2.443,1.924,4.007,1.002,1.964,1.982,4.366,0.928
