id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,TT2,BESTEFFORT,COMPLETED,m1-1,0.646,"{'m1-1': 1.973, 'm2-1': 5.978}",2.9595000000000002,0.646,2.619,inf,2.646,3.646
1,TT2,BESTEFFORT,CANCELLED,,1.07,"{'m1-1': 1.902, 'm2-1': 5.973}",0.0,inf,inf,inf,3.0700000000000003,4.07
2,TT1,BESTEFFORT,COMPLETED,m2-1,1.267,"{'m1-1': 5.988, 'm2-1': 1.912}",5.736,1.267,3.179,inf,3.2669999999999995,4.2669999999999995
3,TT2,BESTEFFORT,CANCELLED,,1.312,"{'m1-1': 1.994, 'm2-1': 5.924}",0.0,inf,inf,inf,3.3120000000000003,4.312
4,TT2,BESTEFFORT,XCOMPLETED,m1-1,1.736,"{'m1-1': 1.927, 'm2-1': 5.902}",2.8905000000000003,2.619,4.546,inf,3.7359999999999998,4.736
5,TT1,BESTEFFORT,CANCELLED,,1.829,"{'m1-1': 5.967, 'm2-1': 1.992}",0.0,inf,inf,inf,3.8289999999999997,4.829
6,TT2,BESTEFFORT,CANCELLED,,2.191,"{'m1-1': 1.923, 'm2-1': 5.934}",0.0,inf,inf,inf,4.191,5.191
7,TT2,BESTEFFORT,CANCELLED,,2.429,"{'m1-1': 1.958, 'm2-1': 5.901}",0.0,inf,inf,inf,4.429,5.429
8,TT2,BESTEFFORT,CANCELLED,,3.215,"{'m1-1': 1.991, 'm2-1': 5.941}",0.0,inf,inf,inf,5.215,6.215
9,TT1,BESTEFFORT,COMPLETED,m2-1,4.17,"{'m1-1': 5.942, 'm2-1': 1.95}",5.85,4.17,6.12,inf,6.17,7.17
10,TT2,BESTEFFORT,XCOMPLETED,m1-1,4.376,"{'m1-1': 1.997, 'm2-1': 5.928}",2.9955000000000003,4.546,6.543,inf,6.376,7.376
11,TT2,BESTEFFORT,CANCELLED,,4.39,"{'m1-1': 1.923, 'm2-1': 5.966}",0.0,inf,inf,inf,6.39,7.39
12,TT2,BESTEFFORT,CANCELLED,,4.686,"{'m1-1': 1.919, 'm2-1': 5.988}",0.0,inf,inf,inf,6.686,7.686
13,TT2,BESTEFFORT,CANCELLED,,4.942,"{'m1-1': 1.962, 'm2-1': 5.958}",0.0,inf,inf,inf,6.942,7.942
14,TT2,BESTEFFORT,XCOMPLETED,m1-1,5.508,"{'m1-1': 1.937, 'm2-1': 5.956}",2.9055,6.543,8.48,inf,7.507999999999999,8.508
15,TT2,BESTEFFORT,CANCELLED,,5.916,"{'m1-1': 1.981, 'm2-1': 5.95}",0.0,inf,inf,inf,7.916,8.916
16,TT2,BESTEFFORT,CANCELLED,,6.098,"{'m1-1': 1.951, 'm2-1': 5.905}",0.0,inf,inf,inf,8.097999999999999,9.097999999999999
17,TT2,BESTEFFORT,XCOMPLETED,m1-1,7.5,"{'m1-1': 1.961, 'm2-1': 5.964}",2.9415,8.48,10.441,inf,9.5,10.5
18,TT1,BESTEFFORT,COMPLETED,m2-1,7.549,"{'m1-1': 5.949, 'm2-1': 1.906}",5.718,7.549,9.455,inf,9.549,10.549
19,TT2,BESTEFFORT,CANCELLED,,7.912,"{'m1-1': 1.958, 'm2-1': 5.961}",0.0,inf,inf,inf,9.911999999999999,10.911999999999999
20,TT2,BESTEFFORT,CANCELLED,,8.347,"{'m1-1': 1.945, 'm2-1': 5.944}",0.0,inf,inf,inf,10.347,11.347
21,TT2,BESTEFFORT,CANCELLED,,8.861,"{'m1-1': 1.938, 'm2-1': 5.971}",0.0,inf,inf,inf,10.861,11.861
22,TT2,BESTEFFORT,CANCELLED,,8.863,"{'m1-1': 1.945, 'm2-1': 5.946}",0.0,inf,inf,inf,10.863,11.863
23,TT2,BESTEFFORT,CANCELLED,,8.905,"{'m1-1': 1.923, 'm2-1': 5.982}",0.0,inf,inf,inf,10.905,11.905
24,TT2,BESTEFFORT,XCOMPLETED,m1-1,9.486,"{'m1-1': 1.927, 'm2-1': 5.963}",2.8905000000000003,10.441,12.368,inf,11.486,12.486
25,TT1,BESTEFFORT,COMPLETED,m2-1,9.676,"{'m1-1': 5.921, 'm2-1': 1.906}",5.718,9.676,11.582,inf,11.676,12.676
26,TT2,BESTEFFORT,CANCELLED,,9.757,"{'m1-1': 1.918, 'm2-1': 5.996}",0.0,inf,inf,inf,11.757,12.757
27,TT2,BESTEFFORT,CANCELLED,,9.876,"{'m1-1': 1.95, 'm2-1': 5.933}",0.0,inf,inf,inf,11.876,12.876
28,TT2,BESTEFFORT,CANCELLED,,10.717,"{'m1-1': 1.998, 'm2-1': 5.944}",0.0,inf,inf,inf,12.717,13.717
29,TT2,BESTEFFORT,XCOMPLETED,m1-1,12.038,"{'m1-1': 1.942, 'm2-1': 5.959}",2.913,12.368,14.31,inf,14.038,15.038
30,TT1,BESTEFFORT,COMPLETED,m2-1,12.716,"{'m1-1': 5.925, 'm2-1': 1.917}",5.751,12.716,14.633,inf,14.716,15.716
31,TT2,BESTEFFORT,CANCELLED,,12.982,"{'m1-1': 1.945, 'm2-1': 5.963}",0.0,inf,inf,inf,14.982,15.982
