task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.018,9.89,109.41,111.76,100.67,104.48,111.51,1.04,103.07,9.64,100.14,99.35,103.9,108.76,100.44,0.95,102.83
3,0.049,10.77,109.99,96.92,103.62,114.86,96.92,1.0,111.86,11.25,114.03,102.52,94.27,101.84,104.36,0.97,113.84
3,1.192,10.89,103.29,113.26,108.18,97.16,101.11,0.92,102.54,11.11,114.53,105.88,98.61,106.45,113.31,0.95,110.6
1,1.306,11.25,92.68,100.43,108.28,114.17,112.59,1.08,109.76,11.66,97.91,94.9,95.33,100.96,105.49,0.98,92.82
1,2.129,10.84,103.23,107.33,103.53,106.51,110.64,1.1,97.49,11.62,99.07,95.47,98.22,113.98,106.5,1.11,94.23
2,2.239,10.63,102.68,111.31,98.97,103.29,94.6,0.94,109.79,9.65,109.33,113.04,107.56,104.93,105.13,1.07,97.68
1,2.263,10.33,108.21,101.04,104.77,105.43,103.28,1.09,96.4,11.76,97.38,94.96,102.09,113.29,113.13,1.14,102.8
2,2.575,10.15,101.19,105.06,107.63,107.57,103.11,1.11,109.26,9.88,101.56,111.26,96.92,100.92,99.65,0.95,103.88
1,2.77,11.63,93.21,107.18,105.03,112.02,99.42,0.98,104.05,11.62,95.25,100.62,101.35,108.62,109.15,1.12,92.62
3,2.795,10.13,101.72,98.21,99.06,104.73,104.13,1.07,100.57,10.06,106.58,114.2,94.32,114.91,100.34,1.08,102.72
4,2.859,11.2,117.63,113.12,109.62,102.8,98.64,0.98,108.05,11.06,109.24,105.85,99.05,110.73,101.07,1.13,108.43
2,2.93,11.11,108.13,114.15,102.42,103.08,107.21,0.94,99.04,10.63,97.64,99.37,100.58,114.2,101.33,0.96,105.95
4,3.724,11.53,117.15,107.36,108.86,112.38,101.39,1.03,105.93,10.3,100.81,99.95,105.69,105.24,98.17,1.07,106.89
4,3.784,10.04,104.85,101.19,106.31,112.3,102.62,1.07,112.86,10.6,108.63,100.27,96.8,96.8,102.48,1.02,99.06
1,4.29,10.1,97.16,102.51,99.53,103.65,102.62,1.15,107.38,10.22,92.12,97.5,104.3,113.99,105.82,1.06,102.7
3,4.405,10.79,109.62,114.67,94.7,107.14,102.31,1.03,105.54,10.94,105.43,102.22,104.3,107.05,104.87,0.96,105.11
2,4.5,9.72,101.84,105.97,104.61,106.22,108.22,1.09,95.84,11.09,111.12,112.55,109.7,115.58,95.6,1.02,107.02
2,4.892,9.55,98.55,99.77,98.32,110.57,106.14,0.99,95.93,9.84,103.74,117.11,110.19,100.99,103.51,0.99,93.0
1,5.005,11.33,97.07,100.54,109.34,106.16,113.73,1.14,101.22,11.18,109.17,109.36,106.57,113.81,99.25,1.15,104.95
1,5.207,11.85,102.22,105.8,106.46,107.31,106.53,1.04,97.87,10.81,100.59,99.17,110.47,108.21,108.98,1.05,107.3
4,6.181,9.85,112.81,99.95,102.87,105.64,94.31,1.0,107.26,10.72,109.53,102.68,100.98,98.02,95.62,1.06,104.43
2,6.893,10.71,98.32,106.04,100.58,101.49,104.03,1.1,104.16,10.26,110.37,102.34,107.02,117.82,109.32,1.09,94.74
1,7.128,10.22,99.26,102.41,94.26,102.79,97.29,1.12,95.64,10.84,94.82,104.87,111.39,115.52,113.27,1.16,100.91
4,7.206,10.12,110.41,100.11,106.19,109.57,102.15,0.96,107.41,10.69,104.86,97.24,96.59,111.88,107.4,0.97,102.27
2,7.486,10.44,102.22,98.83,97.06,117.13,100.07,1.1,96.3,9.8,106.61,107.83,95.56,105.94,99.92,0.96,102.64
3,7.766,10.38,108.32,112.76,100.02,113.65,96.78,0.98,104.13,9.94,99.28,111.95,106.23,114.1,104.31,1.06,109.96
2,8.281,10.75,106.02,99.77,102.02,114.15,106.72,0.96,101.28,9.68,101.33,109.66,109.34,101.58,101.7,1.09,106.48
3,8.353,10.87,99.13,106.12,94.98,109.61,114.13,1.06,112.59,10.85,109.75,105.08,109.48,103.26,112.57,0.94,114.89
2,8.723,10.28,108.69,104.62,105.12,110.45,94.69,1.02,108.65,10.18,102.73,109.22,97.9,116.3,107.46,1.1,96.05
2,8.842,10.46,112.31,113.12,107.1,106.55,99.41,1.1,109.26,10.66,100.42,100.04,111.52,108.28,101.29,0.98,95.06
2,8.995,9.68,99.2,104.79,100.04,108.36,108.46,1.0,109.66,10.83,100.61,115.94,95.31,111.54,108.87,1.06,105.72
2,9.583,10.32,106.39,112.45,104.25,107.38,96.11,1.03,105.65,10.12,101.01,107.35,110.86,106.05,101.53,1.06,98.56
4,9.983,9.9,100.55,101.85,101.17,111.81,100.89,1.03,103.74,11.49,112.42,98.25,97.02,113.59,108.94,1.03,104.48
4,10.123,11.42,107.08,114.64,95.22,111.82,107.95,1.0,109.34,10.98,105.82,108.09,98.86,106.05,100.92,0.97,110.91
3,10.132,10.48,114.82,110.4,102.72,104.44,103.97,0.97,103.46,9.86,98.87,105.66,101.32,109.44,100.07,0.94,107.59
1,10.237,11.09,97.77,102.69,103.96,113.18,97.01,1.12,95.56,10.84,102.64,110.15,106.27,110.05,105.38,1.06,105.97
3,10.415,10.93,108.52,106.97,107.5,108.16,108.39,1.02,102.17,9.88,99.33,106.08,101.43,111.64,107.17,1.02,112.84
3,10.467,10.47,105.4,108.36,103.82,113.89,112.22,1.0,110.01,10.42,113.58,113.37,102.52,100.8,107.09,1.04,102.28
2,10.9,10.82,98.84,108.74,100.71,116.39,102.6,0.93,100.97,9.93,109.32,108.52,95.72,117.69,101.79,1.05,97.37
4,10.972,11.38,108.18,110.24,99.39,111.16,92.52,1.01,107.2,11.56,101.94,101.98,98.97,105.71,104.51,1.04,95.26
3,11.135,9.99,109.58,108.38,103.69,102.94,101.85,0.96,105.26,10.23,109.25,112.74,110.51,113.44,108.13,1.0,104.16
2,11.517,10.63,112.33,99.8,104.38,102.82,102.21,0.96,102.67,9.64,102.87,116.46,98.89,119.1,94.95,1.02,103.35
3,12.185,9.78,113.9,112.14,102.88,112.82,106.49,1.01,104.16,11.41,102.25,107.46,106.28,100.8,113.32,1.05,110.91
2,12.415,10.37,107.38,103.68,99.01,106.04,109.38,1.03,105.37,10.51,103.84,109.47,102.05,100.76,107.04,1.05,99.52
2,12.825,10.52,107.22,105.72,111.41,106.56,100.02,0.98,102.67,10.98,100.95,107.24,105.9,107.82,100.75,0.94,105.48
4,13.159,10.16,102.92,96.93,105.93,111.96,104.11,0.96,100.36,9.97,112.36,113.98,98.86,102.0,109.26,1.13,105.74
2,13.431,10.15,112.3,105.79,111.74,113.44,108.76,0.97,99.77,9.6,113.8,111.75,98.06,107.99,100.96,1.04,98.46
2,13.638,10.98,104.44,109.42,99.6,115.43,97.4,1.0,93.81,10.36,113.74,101.26,96.17,106.71,95.58,0.94,100.28
2,14.164,11.08,109.94,104.22,107.56,112.15,100.19,0.94,99.55,10.13,111.64,113.15,110.65,115.56,99.81,1.0,110.1
2,14.306,10.69,102.24,104.42,98.57,106.61,102.69,1.04,107.37,10.81,105.27,109.69,108.23,114.86,102.75,0.99,94.05
2,14.344,10.53,100.31,114.38,111.5,109.84,102.83,1.01,109.82,10.63,97.45,108.16,102.15,106.2,100.9,1.0,107.18
1,14.386,10.62,103.84,95.72,104.72,107.49,101.74,1.02,104.18,11.78,108.66,105.82,95.96,112.03,107.57,1.16,107.84
2,14.429,11.23,98.99,109.99,108.8,101.68,103.78,1.03,101.3,11.19,98.99,101.32,102.25,118.84,111.55,0.97,97.0
