task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.049,10.04,114.22,110.31,101.25,111.4,109.09,1.13,106.34,11.16,108.29,108.29,110.97,108.95,101.07,1.12,102.16
1,0.108,10.83,101.29,108.47,96.91,109.17,102.61,1.04,99.33,11.16,106.85,105.03,101.54,115.28,97.29,0.99,109.79
1,0.537,11.75,103.01,108.5,108.46,102.6,98.49,1.02,107.49,11.16,97.07,103.95,93.96,104.39,100.05,1.01,97.25
2,0.583,10.68,101.72,116.18,104.47,111.52,107.06,1.08,105.02,10.56,97.42,116.07,109.87,106.67,104.53,1.07,103.11
3,0.747,10.6,99.29,101.16,103.35,100.98,107.53,1.06,107.26,11.14,105.73,101.8,110.55,111.75,105.27,1.03,110.09
2,0.891,9.69,109.4,113.99,103.03,114.12,109.23,1.06,108.77,10.48,97.19,100.87,101.99,103.55,107.3,1.04,93.45
4,1.943,11.14,106.41,110.4,94.37,96.47,95.5,0.99,105.74,11.45,110.94,107.72,95.17,104.08,92.37,1.09,106.46
2,2.441,11.16,101.18,117.4,106.8,111.77,111.62,0.94,105.77,9.66,101.88,113.01,103.46,118.34,104.54,1.05,106.67
1,2.446,10.69,107.17,110.31,109.09,109.95,111.36,1.15,109.87,10.7,103.96,99.12,110.68,103.02,106.05,0.98,95.45
2,2.468,9.98,104.38,112.05,100.25,102.16,102.25,0.96,108.5,9.89,99.91,113.73,95.9,116.37,102.58,1.04,97.96
2,2.59,9.71,97.19,107.46,104.92,114.66,109.54,0.98,100.91,9.89,103.74,111.46,98.44,107.82,103.09,0.98,102.54
3,2.639,9.96,106.72,112.71,110.34,106.2,97.65,1.01,99.34,11.06,106.16,102.59,109.56,108.36,103.72,0.95,96.81
4,3.0,11.6,108.22,107.15,98.57,112.96,97.05,1.07,100.0,11.08,115.13,110.04,96.56,111.0,107.81,1.07,100.62
4,3.007,10.8,113.42,105.37,108.24,96.64,103.62,1.1,95.14,10.82,115.88,113.78,93.95,101.66,95.59,1.06,96.51
1,3.383,10.52,106.53,100.05,96.44,99.67,109.62,1.02,106.2,11.64,100.66,96.04,97.92,102.3,114.5,1.05,108.43
2,3.728,11.12,114.26,106.49,107.02,109.9,109.51,0.99,105.09,9.95,108.76,99.8,105.6,111.03,110.72,1.07,97.15
3,4.505,9.63,101.6,107.6,94.38,96.99,109.36,1.07,99.09,11.36,103.29,106.34,102.88,101.43,98.42,0.92,102.3
3,4.513,11.3,105.86,101.58,101.79,105.64,111.92,1.07,106.64,9.68,113.01,110.6,105.8,97.1,110.68,0.93,110.01
4,5.275,11.13,102.5,111.11,106.6,103.04,93.8,1.01,96.62,10.75,100.8,97.87,107.23,111.03,106.43,1.04,112.39
4,5.395,11.0,113.01,99.95,98.59,100.89,105.39,1.11,101.44,10.26,100.3,105.08,104.09,105.86,102.59,1.06,109.87
4,5.752,10.51,115.95,101.95,107.82,106.61,105.87,0.98,98.12,10.51,110.66,96.82,99.14,103.64,92.5,1.02,109.51
1,6.034,10.87,100.85,108.47,101.96,112.02,109.76,1.05,93.84,10.9,99.2,95.68,98.54,101.56,101.0,1.01,96.23
3,6.112,11.14,107.5,97.06,109.78,106.95,102.07,0.95,110.46,10.98,103.85,110.61,102.68,109.99,113.75,1.05,100.55
2,6.711,10.24,96.72,101.63,101.37,100.46,109.32,1.09,106.01,10.18,112.05,109.65,111.41,112.4,103.34,1.08,100.56
2,6.969,10.57,109.48,109.64,105.42,101.36,111.69,1.01,96.86,10.43,111.54,104.58,106.64,110.18,95.98,0.98,95.84
1,7.298,10.26,92.9,105.53,109.96,113.28,100.94,1.01,102.69,11.02,105.58,96.25,109.09,107.06,109.38,1.01,102.54
4,7.474,11.37,117.45,100.34,101.8,107.28,101.87,1.03,101.34,11.18,110.37,104.49,105.49,101.63,106.92,1.0,110.06
2,7.801,10.46,111.15,109.42,98.54,106.96,100.69,1.02,108.34,10.03,106.45,101.03,102.32,118.17,109.83,0.99,106.67
4,7.82,10.01,115.09,108.62,98.92,97.72,108.75,1.08,99.84,11.36,102.08,104.49,98.86,104.59,106.37,1.14,102.16
3,8.763,11.07,114.99,104.07,97.72,103.35,109.09,1.0,99.36,11.12,109.04,97.26,101.92,109.4,105.1,1.06,111.03
4,9.259,10.38,109.55,109.97,98.22,107.23,102.94,1.07,102.79,11.0,100.41,107.43,98.64,101.2,102.15,1.03,111.37
1,10.069,11.34,98.82,101.73,109.13,115.22,100.86,1.16,104.41,10.29,94.44,108.85,100.31,97.9,97.2,1.02,106.67
3,10.098,10.68,102.36,114.43,102.29,101.7,97.06,1.06,100.38,11.4,108.21,109.72,107.83,112.08,107.76,0.97,109.46
3,10.715,10.57,112.5,114.14,110.52,114.13,101.18,1.05,111.06,10.12,109.11,113.03,96.5,103.52,113.79,0.95,97.01
3,11.102,11.19,101.72,113.43,107.05,97.74,106.81,0.92,105.94,11.13,103.39,108.27,96.98,113.83,110.29,0.93,101.04
3,11.197,11.14,114.61,105.87,100.6,102.21,99.47,0.96,104.8,11.05,101.63,114.02,101.43,109.13,110.82,1.07,98.79
4,11.429,9.85,110.54,104.02,104.39,104.78,100.01,1.02,100.36,10.73,106.77,103.17,109.27,109.9,104.48,1.13,105.0
1,11.981,10.7,97.06,94.61,95.95,109.38,108.53,1.07,107.84,10.35,100.03,103.08,98.42,105.02,105.78,1.02,109.3
4,12.302,10.05,101.1,103.04,96.63,105.22,109.1,1.07,98.82,11.38,105.86,99.41,108.51,106.61,108.46,0.97,111.66
1,13.173,10.96,97.84,107.5,105.5,105.26,102.29,1.0,104.08,11.76,108.61,95.82,97.97,115.75,108.8,1.13,103.93
2,13.581,10.08,105.61,112.06,103.12,101.03,102.78,0.97,108.78,10.64,104.24,109.06,95.72,102.47,105.06,1.04,104.77
3,13.632,10.77,113.89,105.5,99.4,114.87,103.57,1.08,105.35,10.67,105.27,105.78,108.18,110.12,108.49,1.06,112.68
3,14.06,10.89,100.43,99.86,107.61,111.76,111.52,0.95,96.77,10.58,112.5,111.8,105.1,105.96,99.71,0.98,105.49
2,14.08,10.51,107.34,108.23,106.76,117.31,105.05,0.99,98.96,10.32,97.64,114.53,98.46,112.89,99.31,1.07,94.36
2,14.504,10.16,98.59,110.81,95.72,116.39,108.89,1.05,97.2,9.85,99.99,111.76,107.87,105.43,95.14,1.0,103.66
2,14.849,9.51,113.96,116.83,105.58,110.65,107.03,0.99,98.35,10.11,100.91,109.8,103.05,112.86,99.41,0.97,106.2
2,14.959,10.46,113.15,102.0,102.36,109.9,107.99,1.01,95.28,10.41,111.8,98.83,95.69,102.65,102.25,0.98,96.86
3,15.192,10.94,107.7,101.67,100.05,102.75,104.66,0.94,112.07,10.32,108.52,107.16,97.03,100.65,108.66,1.06,107.1
4,15.278,9.97,119.3,98.83,107.29,111.05,105.88,1.01,110.35,10.68,109.46,101.6,107.91,97.42,92.81,1.14,99.63
2,15.4,9.67,104.51,100.09,110.55,110.3,98.59,0.98,102.23,9.93,98.55,111.26,101.34,114.63,107.94,1.09,107.9
1,15.405,10.05,92.36,98.54,95.17,98.02,106.87,1.12,108.0,10.18,99.16,94.28,94.07,98.36,113.68,0.98,101.6
1,15.514,11.76,107.76,101.18,102.0,112.25,99.25,1.01,95.64,11.3,106.09,104.75,102.64,101.26,111.89,1.02,108.26
2,15.931,11.19,106.07,100.87,97.88,104.02,109.54,1.0,104.11,9.93,105.91,99.64,99.21,117.88,94.4,0.95,103.76
2,16.391,11.0,102.54,112.32,95.72,112.47,110.58,1.01,97.67,10.48,107.63,111.35,101.57,111.91,109.41,1.06,94.29
1,17.354,10.68,93.71,99.14,105.37,111.55,102.65,1.15,100.14,11.33,95.78,97.79,99.26,103.3,104.04,1.07,108.39
4,17.433,11.1,116.77,100.62,106.37,98.99,96.14,1.04,111.23,10.6,102.16,115.05,101.15,109.7,95.22,1.09,98.46
2,18.238,9.95,111.03,101.26,103.55,116.08,108.61,1.08,94.3,9.98,98.15,112.67,107.18,105.58,98.53,0.99,100.0
3,18.357,10.44,101.88,107.95,102.99,113.92,101.05,1.0,113.25,10.81,107.8,97.15,109.3,113.38,104.1,1.05,110.07
2,18.403,11.31,113.13,104.7,95.77,107.4,105.92,1.07,97.03,10.7,111.76,110.9,109.98,109.91,109.81,1.0,107.02
4,18.465,11.07,106.09,112.84,96.17,109.53,94.37,1.06,101.06,10.09,101.83,97.4,100.85,109.72,92.79,1.0,101.55
2,20.92,10.01,98.84,109.06,103.98,109.55,94.51,1.0,96.54,10.81,113.07,100.77,109.25,105.3,101.65,1.08,102.05
1,20.958,11.6,98.56,96.76,109.76,115.68,97.11,1.12,97.7,10.26,94.73,108.49,105.26,113.08,112.78,1.02,103.4
3,21.582,10.8,114.65,114.57,99.48,104.24,107.21,1.05,101.94,11.36,106.36,100.63,101.26,110.52,111.69,0.96,103.2
2,21.881,11.05,99.68,101.61,99.4,107.53,109.18,1.04,108.41,10.86,110.58,100.93,97.59,107.53,103.55,0.99,102.59
1,22.006,11.3,94.66,108.36,98.05,104.78,113.23,1.14,92.81,11.34,92.42,95.29,95.42,113.33,102.61,1.12,102.76
4,22.068,10.76,101.38,98.41,105.28,104.26,94.0,0.98,110.86,11.35,117.74,107.87,105.21,100.21,99.98,1.03,100.06
