task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.076,10.42,102.72,109.16,97.34,97.93,97.48,1.06,104.62,10.82,104.49,101.22,108.21,106.52,105.82,1.05,96.6
4,0.111,10.5,102.66,99.76,107.2,113.6,99.43,1.12,112.95,10.16,101.53,96.82,94.81,105.19,94.85,1.01,96.9
1,0.143,11.75,103.57,101.82,104.31,106.52,103.08,1.11,95.61,11.74,107.33,94.97,111.28,102.06,96.42,1.03,102.56
1,0.208,11.14,106.45,101.98,98.31,107.44,106.61,0.99,97.53,11.76,107.89,94.61,108.63,113.18,96.94,0.99,92.81
1,0.213,11.57,103.09,97.46,104.26,102.86,102.29,1.13,98.53,11.44,94.19,97.73,106.72,100.92,112.26,1.06,96.85
1,0.933,11.77,108.81,101.97,101.02,115.0,100.76,1.12,95.83,10.35,102.89,94.8,97.21,109.38,97.27,1.01,105.65
4,1.35,10.16,103.36,101.08,104.44,111.18,98.73,1.05,104.98,9.87,107.02,113.19,101.72,101.3,104.77,0.98,100.2
2,1.691,9.98,111.14,115.09,97.94,109.9,100.57,0.94,101.22,10.54,97.09,100.73,108.56,109.0,110.27,1.02,96.44
4,2.177,11.32,108.13,98.18,99.75,102.78,96.1,1.13,111.64,11.37,110.43,110.24,100.24,96.67,94.25,1.12,97.05
2,2.862,11.24,108.78,111.53,96.98,106.56,106.11,0.94,101.19,9.95,109.52,115.55,109.12,114.88,99.22,0.97,102.33
1,3.424,11.71,105.41,103.23,102.57,104.82,102.62,1.08,105.5,11.55,100.92,108.85,97.44,99.63,96.77,1.07,105.56
4,3.588,10.33,112.84,109.1,102.71,112.94,105.26,0.98,101.3,10.03,103.98,110.9,102.41,112.59,96.21,1.0,96.92
3,3.626,10.21,101.55,105.22,98.42,108.92,101.83,1.05,102.55,11.01,113.42,106.9,100.41,113.77,114.18,1.07,108.81
3,3.743,11.13,105.95,108.15,98.71,99.32,100.59,1.08,107.58,9.8,103.03,101.68,101.28,97.73,102.74,0.94,105.94
2,3.965,11.03,99.68,100.3,106.56,104.62,103.44,1.02,106.98,10.07,111.22,100.17,108.48,117.92,94.19,1.0,100.94
4,4.177,9.77,116.51,101.46,94.38,113.7,102.26,1.08,106.53,10.9,102.73,101.1,96.05,103.74,103.79,1.05,110.12
2,4.423,9.72,96.64,99.24,99.06,107.69,95.45,1.02,109.68,9.69,103.37,104.03,98.14,107.66,96.11,0.96,105.95
1,4.899,11.78,108.42,100.82,94.48,100.92,100.04,1.11,103.16,10.82,97.83,99.43,97.84,113.77,101.76,1.15,103.45
2,5.492,10.96,97.53,112.8,103.22,112.06,94.95,1.08,98.08,9.55,96.7,109.0,98.27,103.14,96.95,1.08,97.64
4,5.676,11.19,119.28,107.53,102.83,107.31,97.08,0.98,96.55,10.89,115.35,98.03,110.26,110.88,103.83,1.0,105.96
1,6.084,11.55,103.97,94.8,104.3,111.43,97.33,1.15,103.93,10.9,96.78,107.32,106.78,115.75,112.78,1.02,108.07
3,6.085,10.23,108.74,96.63,102.85,106.44,100.1,0.93,109.66,10.8,102.25,112.0,104.54,106.42,112.58,1.06,106.87
2,7.46,10.56,103.32,114.9,104.49,106.36,106.63,0.94,99.43,10.71,102.11,104.99,95.04,107.58,102.23,0.95,105.92
2,7.465,10.55,106.79,105.06,97.48,100.49,99.41,1.0,101.41,9.72,97.19,104.42,107.41,110.5,111.66,1.0,106.3
2,7.647,9.83,107.74,117.36,110.83,105.66,105.89,1.03,96.18,9.6,102.06,109.53,101.37,114.22,103.44,1.08,103.92
4,7.754,10.01,112.75,106.22,100.48,106.66,97.21,1.0,111.15,11.22,102.96,99.99,105.7,111.4,100.09,1.08,109.62
4,7.792,11.51,111.84,107.07,97.27,96.09,93.8,1.04,101.78,10.04,116.51,101.1,100.3,96.76,99.29,1.06,98.05
2,7.941,10.21,108.4,114.72,105.3,113.45,98.4,1.1,102.51,11.02,98.76,108.34,102.8,111.72,100.46,0.96,106.06
3,8.168,10.97,99.63,101.71,106.87,109.84,112.68,0.95,98.31,10.21,112.56,113.26,103.38,103.58,113.1,1.0,111.65
2,8.196,10.72,106.74,105.29,97.06,101.62,106.35,1.06,106.35,9.52,101.44,100.95,97.48,111.16,108.45,1.05,98.26
2,8.308,11.14,103.04,116.52,108.56,104.89,106.69,0.96,96.05,10.76,102.68,108.07,94.62,114.68,100.07,0.94,95.83
4,8.45,11.4,113.89,109.1,102.02,98.16,104.34,1.0,109.98,10.6,108.75,113.78,100.43,109.29,99.33,1.07,99.73
1,9.19,10.05,106.13,100.44,101.5,109.8,105.29,1.16,97.0,11.85,97.2,104.25,98.91,108.13,112.08,1.02,106.19
4,9.257,10.2,113.19,107.72,93.72,109.17,108.39,0.98,100.85,9.77,113.86,113.62,103.93,101.77,100.86,0.96,107.13
2,9.303,10.16,111.64,99.41,107.9,112.29,104.82,1.09,97.79,10.22,110.74,105.29,102.02,119.28,110.48,0.94,98.93
1,9.798,11.56,95.78,102.51,109.5,114.81,100.72,1.09,107.65,10.16,102.22,110.4,107.6,105.49,107.59,1.02,101.14
1,9.828,11.35,107.95,105.6,107.48,115.86,97.01,1.01,94.94,11.62,105.6,103.83,102.3,113.28,114.25,1.12,103.92
2,10.347,10.58,104.35,109.99,96.36,113.8,95.39,1.03,101.02,9.51,107.31,114.9,101.68,106.66,111.54,0.97,102.68
2,10.454,10.34,113.4,110.07,96.62,114.45,96.6,1.04,97.34,9.74,111.21,114.41,99.92,112.32,109.94,0.97,101.26
1,10.529,10.84,108.61,100.02,99.98,108.0,104.71,1.07,108.14,10.92,106.16,97.16,106.42,110.55,100.71,1.15,94.01
4,10.606,10.13,118.82,101.59,97.98,98.44,99.33,1.13,105.52,9.94,116.61,103.55,105.75,106.58,100.84,1.1,109.96
1,10.653,10.38,92.92,97.79,96.88,109.29,113.45,0.99,95.39,10.61,106.75,109.47,110.35,105.21,105.86,1.03,96.23
4,11.135,11.14,110.84,100.58,94.5,96.5,98.77,1.06,111.62,11.37,101.88,97.89,106.12,103.32,106.96,1.12,100.53
2,11.135,11.06,100.95,100.02,98.68,117.86,107.94,1.05,104.03,10.53,103.71,106.94,111.9,105.26,94.38,1.01,96.52
1,11.273,11.18,96.73,101.99,111.68,98.49,101.48,1.11,97.84,10.75,107.71,107.13,94.25,104.28,106.96,1.15,103.31
4,11.312,10.26,112.76,108.83,93.95,112.64,106.24,1.01,106.34,11.3,102.03,101.61,104.08,103.85,102.75,1.02,109.55
4,11.457,10.63,100.97,102.31,96.37,99.7,109.39,0.99,112.52,10.9,103.12,98.03,108.91,99.16,108.0,0.98,110.28
4,11.615,10.19,111.38,112.15,108.25,109.7,106.38,1.09,109.84,10.3,102.11,98.83,100.48,107.21,106.92,1.11,100.43
2,11.621,11.01,107.34,106.7,100.98,106.69,95.05,0.95,99.04,10.0,104.63,108.93,97.83,104.86,110.2,1.07,100.12
1,11.895,11.46,101.28,110.52,94.44,106.64,108.57,1.04,99.6,10.78,96.76,108.12,106.76,102.35,97.69,1.07,101.27
3,11.898,11.16,104.93,111.85,104.52,111.87,104.6,0.98,96.7,10.76,101.72,112.14,107.4,100.3,103.8,1.01,110.66
1,12.148,11.16,101.17,102.53,95.13,114.14,112.0,1.06,95.64,10.7,101.78,93.52,104.23,108.13,108.9,1.15,107.86
4,12.463,10.51,113.65,103.86,107.41,110.16,109.59,0.98,105.28,9.83,104.04,104.18,110.45,111.63,102.53,1.05,95.92
3,12.763,11.39,113.69,108.27,93.51,105.06,113.06,1.08,114.12,10.8,111.95,111.84,97.76,112.41,109.25,0.96,112.68
4,12.899,11.45,108.47,109.77,95.46,96.34,108.34,1.13,112.17,11.32,112.87,102.01,102.32,107.84,103.3,1.02,107.7
4,13.283,11.18,118.8,104.49,97.79,106.48,100.98,0.97,111.66,11.31,118.17,113.4,107.01,97.64,96.01,1.13,112.27
1,13.509,11.09,103.93,102.71,107.6,111.52,113.4,1.01,101.95,10.64,92.94,110.4,102.18,98.76,98.91,1.07,98.32
2,13.645,10.08,114.22,101.6,104.3,105.91,100.6,0.99,99.31,10.37,112.54,112.47,108.43,109.44,98.36,0.93,96.74
4,14.185,10.43,111.73,114.9,106.36,105.42,95.58,1.06,99.63,10.95,111.84,99.64,106.23,112.58,96.37,1.04,101.03
4,14.799,10.26,111.27,113.62,99.04,110.65,99.59,1.08,95.17,11.0,110.54,97.62,109.46,99.64,93.97,1.06,95.6
4,14.857,11.01,115.08,102.57,96.2,112.87,105.81,1.13,103.89,11.49,102.73,100.33,93.48,103.64,94.48,1.1,107.34
4,15.273,11.13,101.53,102.36,98.99,106.83,101.18,1.13,104.89,11.53,114.92,108.1,107.58,111.69,95.73,0.99,97.2
4,16.213,11.58,105.12,98.03,110.32,109.88,102.96,1.05,108.15,10.52,113.2,100.2,100.79,104.27,100.88,1.05,111.73
4,16.267,10.76,116.11,112.61,101.7,98.2,106.95,1.02,106.47,11.4,117.79,112.1,93.77,111.76,95.33,1.06,104.33
1,16.324,10.81,103.13,94.89,111.06,114.98,98.34,1.06,107.97,11.0,104.48,103.9,103.22,114.99,109.62,1.03,107.52
2,17.058,11.03,110.42,111.75,101.42,101.43,109.28,1.06,94.8,9.79,107.75,114.44,107.61,104.17,110.52,0.95,92.82
4,17.361,11.47,113.45,104.66,101.15,100.18,96.14,1.03,103.59,11.25,116.78,100.23,99.62,100.79,107.88,1.03,98.76
