task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.581,10.77,92.57,104.32,99.84,97.99,113.44,1.07,103.49,11.28,107.3,94.3,94.46,113.1,108.44,1.1,95.25
2,0.667,9.55,104.9,103.9,99.88,112.7,97.46,0.96,99.14,10.55,98.99,105.24,107.67,111.47,111.44,1.0,98.21
2,0.933,11.1,106.86,115.07,103.01,115.86,111.0,1.0,99.19,11.22,109.93,102.12,96.93,108.82,103.93,0.99,109.5
3,1.34,10.98,106.36,97.53,93.46,97.75,110.23,1.02,99.46,11.16,107.67,98.83,100.7,102.68,101.83,0.92,105.44
3,1.921,11.4,103.31,103.42,102.02,97.03,107.34,0.99,108.11,9.62,105.07,99.92,106.27,112.21,96.86,0.99,101.72
4,2.054,10.6,115.19,102.01,108.65,109.38,96.7,0.96,106.92,11.11,104.95,100.23,95.14,97.88,96.33,1.01,99.13
2,2.242,9.86,111.2,105.4,105.63,115.87,95.4,1.01,102.56,10.85,108.3,114.21,99.65,115.51,109.18,0.95,96.5
4,2.587,10.34,119.17,98.45,107.1,101.34,100.68,1.08,103.9,10.52,117.4,101.85,104.12,96.8,96.48,0.98,107.13
1,2.849,11.54,92.68,108.84,95.26,103.0,107.78,1.02,101.04,10.71,94.48,96.22,104.83,114.07,98.77,0.99,94.4
2,2.95,10.4,102.82,107.07,111.56,107.22,96.32,1.03,92.99,11.08,113.04,108.02,111.06,109.08,109.41,0.99,105.9
4,3.405,10.57,104.11,102.68,103.02,103.75,98.04,0.98,105.59,11.21,102.33,99.95,103.95,98.14,96.9,1.03,108.32
1,3.508,11.07,95.02,108.24,99.64,98.05,99.75,1.11,105.14,11.05,105.59,95.47,108.13,111.75,107.75,1.0,97.94
2,3.634,9.91,103.04,104.19,110.07,102.58,102.21,0.97,97.48,11.29,101.12,101.88,102.02,116.02,105.1,0.98,96.86
3,3.7,11.3,107.49,110.34,94.41,109.44,97.13,1.05,98.21,10.65,100.46,99.7,100.15,113.86,96.34,0.97,98.91
1,3.77,11.33,94.72,96.0,94.42,106.8,98.64,1.09,97.03,10.85,106.6,93.09,99.5,114.98,105.38,1.06,108.36
3,3.807,9.66,99.11,97.77,93.85,113.54,106.78,1.09,99.82,11.43,102.2,111.24,109.0,96.97,96.92,0.91,103.99
4,3.97,10.23,105.46,101.94,107.42,109.7,103.26,0.99,112.1,10.97,107.62,112.94,103.04,98.88,100.08,1.04,104.78
2,4.056,9.93,103.92,104.99,103.14,102.88,100.22,1.05,108.58,10.46,106.77,102.31,103.36,110.21,109.62,1.01,93.06
2,4.324,9.62,101.55,113.73,107.84,114.66,109.09,1.05,103.46,10.79,102.66,107.88,97.54,102.16,103.16,1.05,95.49
2,4.435,11.02,103.61,103.9,111.91,102.99,106.69,1.01,104.88,10.98,111.71,107.69,100.83,117.1,109.65,0.99,103.25
3,4.827,10.06,107.79,106.11,107.46,98.03,98.89,0.96,114.09,10.59,115.59,105.78,102.59,108.38,106.49,1.08,105.69
4,5.1,9.78,103.51,103.07,94.94,101.28,107.7,1.03,103.5,10.79,114.23,103.22,109.34,107.4,105.6,1.11,100.48
4,6.274,9.99,108.21,103.85,100.88,104.22,93.88,1.02,112.25,10.12,102.95,109.48,107.84,110.19,107.4,0.98,110.34
4,6.611,10.91,109.02,99.9,104.56,111.63,102.53,1.1,105.34,11.1,103.64,114.93,100.57,100.79,103.82,1.03,95.67
1,6.847,10.68,100.7,104.24,95.37,108.11,101.59,1.13,92.83,11.18,95.02,95.41,104.33,115.15,100.95,1.15,109.9
4,6.869,11.1,119.1,108.07,100.46,110.06,98.45,1.02,108.09,11.11,113.2,112.04,105.76,112.27,102.1,1.01,97.47
1,7.26,10.28,92.65,98.85,98.85,115.23,107.55,1.03,99.13,11.08,97.56,103.23,96.03,99.64,111.28,1.02,94.59
3,8.172,10.61,109.27,109.8,101.0,113.38,111.5,0.92,110.66,9.62,101.92,106.18,98.17,99.66,96.48,0.94,112.22
1,8.303,10.99,93.01,107.13,109.96,98.77,107.78,1.02,99.11,10.95,106.19,108.96,98.9,104.06,107.33,1.13,99.14
4,8.666,11.5,119.07,105.59,104.01,113.15,109.35,1.13,106.53,10.58,109.11,104.54,97.52,109.79,106.09,1.12,107.79
3,8.696,11.42,99.01,97.76,98.07,98.11,101.16,0.96,108.91,10.28,99.92,112.6,93.7,107.51,108.48,0.95,105.97
3,8.818,11.23,110.72,96.62,100.7,107.55,99.19,1.05,101.76,11.25,107.72,102.84,98.1,111.51,114.04,1.01,98.98
4,8.836,10.66,113.62,100.85,102.0,97.13,101.17,0.97,101.73,10.85,118.24,101.61,99.54,100.96,95.58,1.1,100.47
3,8.868,9.78,115.52,108.55,110.26,111.98,113.33,1.0,113.08,11.3,115.69,97.54,107.4,99.1,111.97,0.92,100.91
3,9.304,10.74,100.33,97.94,105.45,102.01,105.72,0.93,105.16,10.99,114.55,109.14,101.48,109.39,106.68,0.96,98.01
2,10.035,10.64,106.95,102.39,107.69,109.1,103.34,1.04,105.22,9.69,101.18,106.49,111.56,102.41,108.5,1.03,103.58
1,10.13,10.41,102.37,101.28,104.72,97.86,102.39,1.1,107.42,10.12,98.59,107.76,101.37,113.85,108.2,1.14,101.5
3,10.637,10.93,113.67,113.44,103.23,105.07,100.57,1.02,107.27,9.63,109.23,106.34,94.58,101.89,97.85,1.06,105.22
3,10.951,11.36,113.65,109.29,104.19,110.95,96.95,1.04,97.86,10.49,102.62,106.02,100.93,105.14,103.75,1.08,114.1
2,11.09,10.11,97.06,114.9,108.24,117.92,109.4,0.97,108.71,10.11,105.83,105.41,95.53,117.31,110.12,0.99,100.3
2,11.094,9.54,105.9,105.62,98.37,100.99,109.53,1.09,92.98,9.61,108.34,106.14,101.49,103.82,101.58,0.96,106.79
2,11.22,9.83,110.68,98.97,104.3,107.38,99.12,0.94,108.82,9.93,98.88,108.34,104.19,103.0,103.46,1.05,93.53
4,11.462,10.72,116.76,105.86,110.76,113.38,106.22,1.12,95.42,11.39,112.52,97.87,107.87,104.13,100.76,1.12,100.22
2,11.562,10.09,109.52,114.41,96.13,102.41,102.47,0.97,101.64,9.89,105.5,113.59,103.74,107.02,103.21,1.1,102.85
3,11.793,9.74,97.75,108.1,94.22,111.13,108.84,1.08,104.43,10.58,108.94,111.81,97.48,103.54,103.95,1.02,109.48
4,12.024,9.9,100.71,114.9,110.73,110.26,101.07,1.12,100.77,11.34,110.44,107.22,96.2,106.28,99.59,1.01,103.9
1,12.53,11.38,104.82,99.72,97.31,114.43,103.59,1.15,98.97,11.89,94.72,94.47,94.74,103.68,98.44,1.01,103.74
4,12.738,11.49,101.07,112.82,99.99,98.68,96.47,1.02,107.88,11.42,108.4,99.68,106.62,100.5,107.89,1.08,104.19
3,12.805,10.87,100.94,99.87,107.66,108.54,103.82,1.01,110.48,10.49,100.12,98.32,102.78,107.41,99.15,0.94,97.54
4,13.006,10.48,112.99,107.88,106.28,102.29,108.86,0.98,101.9,9.82,108.21,114.36,98.09,96.76,109.1,1.1,103.38
4,13.435,10.96,104.47,102.36,108.29,110.04,102.45,1.12,103.92,10.6,101.39,99.92,97.79,105.82,108.34,0.98,111.52
4,13.612,10.96,116.55,98.05,108.11,102.82,107.32,1.08,106.7,11.33,106.72,110.94,108.92,109.35,95.03,1.13,102.18
4,13.882,9.94,106.89,102.53,102.24,104.76,108.38,1.0,107.13,10.89,117.62,109.33,94.32,100.42,99.22,1.0,110.71
3,14.367,10.21,112.94,107.68,101.84,103.22,109.84,0.92,102.79,11.2,111.26,100.68,96.33,110.04,98.76,1.07,105.97
2,15.827,10.64,109.53,116.18,95.46,102.38,99.12,1.06,105.9,10.79,109.4,104.51,99.01,102.12,107.77,1.06,100.93
4,16.185,11.17,119.09,103.51,99.96,99.28,106.51,1.0,95.26,11.2,112.53,103.78,99.16,98.16,102.92,1.14,109.32
2,16.301,10.61,113.4,105.81,110.48,110.04,111.65,1.07,104.66,10.77,109.71,102.54,104.41,109.64,108.96,1.03,94.05
2,16.483,10.79,103.12,99.77,99.11,110.12,101.08,0.94,106.18,10.11,99.04,112.28,95.68,115.41,107.39,1.03,94.4
2,17.505,10.05,98.59,114.1,98.27,116.78,108.62,1.03,96.83,10.74,99.27,104.49,99.4,105.82,99.08,1.09,108.34
4,17.602,11.46,102.25,111.84,103.11,107.96,108.31,1.05,101.98,11.14,110.07,108.26,101.56,96.56,102.65,1.01,99.17
2,17.93,10.25,106.07,112.48,99.53,112.72,104.09,0.97,102.36,9.93,104.32,114.48,112.01,107.43,105.91,0.97,105.46
2,18.467,10.43,100.72,113.69,99.22,106.05,100.95,0.99,101.07,11.31,103.12,105.06,97.33,107.94,96.84,0.96,96.62
3,18.517,10.53,115.8,108.96,102.61,114.8,107.1,0.99,110.58,9.83,107.99,100.63,103.76,108.33,110.0,0.99,97.92
3,18.575,11.38,101.14,109.51,102.26,108.33,96.93,1.01,111.26,9.7,105.02,100.29,99.69,112.7,96.2,1.02,114.08
4,18.813,11.18,101.44,111.33,97.95,98.74,107.0,1.1,104.25,10.6,108.78,113.4,96.92,109.7,103.47,0.96,99.16
2,19.047,9.58,103.95,106.94,101.25,118.34,104.98,0.96,103.74,10.92,111.54,102.99,98.27,115.92,106.21,0.99,96.31
3,19.087,9.82,103.8,102.72,105.1,102.86,96.93,0.95,101.61,11.13,112.94,110.74,100.72,109.13,100.38,1.02,101.8
4,19.133,10.95,112.49,112.1,107.68,111.76,92.79,0.97,95.62,9.9,116.3,102.31,99.32,110.99,107.12,1.03,104.95
2,19.306,10.61,101.27,101.36,96.56,104.58,107.9,0.97,93.0,9.9,101.62,105.03,103.02,105.97,98.14,0.97,102.01
3,19.451,10.5,100.92,107.16,98.64,112.41,100.84,0.98,109.61,11.17,100.43,106.9,102.34,97.32,109.84,1.07,97.12
3,19.867,11.36,97.94,100.5,94.11,107.44,104.71,1.07,112.22,10.47,114.77,109.18,102.34,111.67,101.8,0.92,105.27
1,20.095,11.15,94.76,103.08,110.02,109.08,114.59,1.14,102.37,10.8,97.5,102.1,106.51,113.81,107.13,1.0,106.35
4,20.242,9.99,114.52,107.61,99.04,113.41,92.37,1.11,107.74,11.45,112.24,105.71,104.77,105.37,96.0,1.02,105.34
1,20.487,11.27,94.58,110.04,96.81,112.44,112.5,1.07,108.23,10.67,106.9,100.94,97.61,98.76,98.32,1.1,94.49
4,20.565,10.76,104.52,107.2,93.96,107.84,106.63,1.03,106.97,10.31,111.78,114.08,102.62,113.21,108.2,1.07,107.7
1,20.715,10.98,99.77,103.41,98.91,112.38,104.36,1.15,101.84,11.67,99.72,108.34,98.22,113.18,104.85,0.99,101.41
4,20.774,10.5,108.06,104.78,96.05,106.61,94.37,1.09,108.17,11.07,103.51,98.25,94.35,111.06,101.43,1.0,111.52
3,20.92,10.46,97.62,104.25,99.7,112.94,111.06,0.93,113.6,10.43,105.02,97.45,95.32,104.44,99.61,1.05,112.12
3,20.925,10.58,110.26,109.44,102.35,113.48,102.47,0.94,104.55,10.84,111.84,101.59,107.69,102.56,110.43,0.92,109.42
2,21.109,9.78,98.95,113.01,107.02,112.46,108.24,0.96,102.71,9.93,108.14,101.36,99.09,114.42,111.78,0.98,106.39
4,21.39,11.48,110.49,97.41,109.57,100.38,103.26,1.09,101.34,10.67,106.3,108.01,99.39,107.21,92.89,0.99,112.24
2,21.656,10.66,98.45,105.87,97.06,104.2,95.0,0.94,99.17,10.66,99.62,106.27,107.07,106.71,103.23,1.08,108.65
3,21.838,10.75,106.04,106.38,93.46,113.92,105.09,0.92,108.63,10.93,102.05,97.06,93.72,96.94,99.11,0.92,102.71
2,21.893,11.16,111.12,100.02,107.48,118.4,105.13,0.96,100.05,10.78,108.24,111.51,107.61,112.15,108.74,0.97,107.36
3,22.028,10.5,108.89,100.7,103.84,114.86,99.39,0.99,99.82,11.01,98.02,103.67,103.64,114.99,104.56,1.05,110.42
4,22.05,9.91,116.65,98.22,95.33,113.55,107.98,0.97,99.74,11.53,111.51,107.75,96.52,97.12,109.09,1.03,97.8
3,22.398,9.92,103.53,97.34,109.28,101.44,103.55,1.05,105.85,11.38,104.56,97.26,97.1,114.82,112.31,1.04,104.34
2,22.587,10.07,98.25,105.11,94.7,107.08,108.22,1.04,106.18,10.85,100.31,108.63,110.14,103.54,99.94,1.04,95.36
1,22.726,11.08,101.73,104.71,94.17,109.01,109.02,1.06,109.16,11.47,97.06,109.8,101.34,115.91,97.44,1.08,95.75
3,23.081,10.76,104.67,103.06,109.68,111.87,112.88,1.07,103.32,10.6,101.06,113.15,106.37,105.92,102.59,1.04,105.32
4,23.084,11.24,112.81,112.06,94.3,109.56,96.0,1.11,103.16,9.99,110.05,98.56,100.85,106.79,106.38,1.06,104.27
3,23.686,10.83,104.57,104.73,100.15,106.75,106.2,1.02,103.14,11.07,107.95,105.15,97.76,113.93,111.85,1.02,109.01
1,24.356,10.63,94.22,104.78,102.95,112.03,96.88,1.06,94.13,10.27,95.65,106.74,97.65,110.44,113.74,1.08,92.43
4,25.461,9.87,106.86,104.96,98.17,113.43,102.84,1.04,105.11,10.13,118.41,105.57,109.35,99.3,108.74,1.06,111.85
3,25.649,11.0,109.78,107.66,101.22,104.73,110.1,0.98,114.5,10.97,112.24,105.73,109.84,105.26,99.18,1.06,110.78
1,25.87,10.57,92.3,109.71,103.5,102.75,107.28,1.03,100.95,11.34,99.07,97.91,98.31,108.5,99.75,1.03,93.37
4,26.038,11.15,113.42,96.78,97.7,106.66,98.04,1.04,100.77,10.5,110.61,102.34,98.93,109.14,107.0,1.05,104.02
3,26.313,11.38,108.49,100.84,99.74,114.54,114.32,0.92,109.94,9.69,100.74,99.75,108.83,100.48,100.92,1.06,113.49
2,26.387,11.05,107.64,114.3,111.41,111.17,110.86,1.03,104.61,10.44,100.69,110.24,105.77,102.48,110.72,0.98,95.28
4,26.617,11.08,106.89,114.9,110.06,108.35,92.87,1.13,98.12,10.84,117.16,103.26,106.97,108.76,97.9,1.1,99.88
1,26.635,11.37,92.19,106.44,103.78,111.32,110.94,1.15,103.61,10.1,107.93,97.41,98.4,103.41,112.25,1.08,109.87
4,26.666,11.02,107.43,103.86,98.65,96.95,103.61,1.0,111.86,10.99,112.46,114.23,105.94,104.98,92.96,1.09,108.84
4,27.364,10.49,103.77,113.26,98.08,103.8,95.36,1.07,101.55,10.95,108.99,99.14,102.87,97.69,97.49,0.96,108.95
2,27.63,9.77,96.7,114.32,111.1,102.26,96.95,1.03,105.22,10.12,112.98,102.9,98.2,116.87,103.72,1.07,95.48
1,28.136,11.74,93.32,93.17,100.92,112.32,109.2,1.07,94.41,11.63,94.98,99.21,98.14,110.53,100.82,1.14,108.52
2,28.285,9.84,96.82,100.09,95.87,106.85,97.58,1.07,98.68,11.14,98.25,103.04,98.15,115.5,108.71,1.07,97.42
3,28.662,9.99,98.54,99.69,98.16,114.11,114.04,0.97,105.77,10.37,115.49,99.67,100.11,99.66,113.75,0.99,102.86
3,28.922,11.2,97.56,107.86,107.08,106.46,99.21,0.96,110.26,10.33,107.51,114.27,106.02,114.82,107.86,0.93,109.64
1,29.069,10.63,92.97,98.19,103.45,111.64,107.61,0.98,105.43,11.3,105.58,95.29,105.74,102.1,106.05,0.99,109.43
3,29.895,10.09,109.55,112.76,99.94,113.82,107.83,0.97,96.66,11.12,104.24,98.91,102.93,112.66,100.45,1.05,97.54
4,29.95,10.95,116.03,101.69,106.88,111.82,106.24,1.0,107.25,9.76,112.87,97.24,108.86,100.38,104.55,1.09,101.25
4,30.22,9.79,113.89,111.21,97.66,110.89,107.94,1.05,98.79,10.17,111.56,108.33,101.79,110.03,101.49,0.97,110.05
4,30.225,10.56,119.11,102.82,102.97,103.83,107.76,1.12,102.68,9.97,117.98,106.02,102.07,111.66,99.59,0.99,102.79
1,30.227,11.45,94.7,108.85,108.96,100.51,110.52,1.02,103.03,11.53,106.09,98.1,95.55,103.15,103.29,1.08,95.93
3,30.508,10.93,106.62,101.48,103.51,96.82,112.02,1.07,113.51,10.97,100.94,99.85,106.04,113.19,112.91,0.95,99.91
1,30.537,10.42,99.94,105.96,94.38,104.48,98.49,1.07,105.74,11.52,96.31,104.87,95.41,109.18,97.96,1.15,109.64
2,30.806,10.88,113.04,108.93,111.53,107.96,110.91,0.98,92.64,9.98,101.46,112.67,94.74,105.19,98.71,1.06,92.84
3,31.133,11.2,101.15,97.7,101.2,107.56,104.79,1.0,99.18,11.22,103.03,98.51,97.89,100.42,105.96,0.92,104.88
1,31.342,10.41,107.4,107.14,108.6,113.6,97.08,1.07,96.02,10.26,92.1,110.07,104.31,109.01,105.82,1.1,104.88
3,31.398,11.28,111.65,96.92,109.84,108.65,106.71,1.08,107.94,10.6,102.63,102.13,102.02,111.54,112.66,0.95,107.4
2,31.411,9.72,106.46,108.24,101.88,106.05,109.69,1.03,102.26,11.09,114.2,116.63,102.96,117.34,107.23,0.98,93.7
2,31.717,10.24,97.26,115.14,100.4,110.99,100.22,0.99,94.87,10.83,112.32,108.79,97.94,109.96,102.91,1.0,109.78
3,31.912,10.53,105.33,105.58,108.79,114.34,110.75,0.98,96.64,10.77,103.46,104.35,105.9,107.09,99.75,0.95,112.23
2,32.632,10.98,113.07,108.07,95.14,107.46,101.36,0.95,95.96,10.59,101.72,114.06,103.55,114.58,102.95,0.98,94.41
2,32.718,11.26,105.38,111.45,95.11,104.05,103.8,1.06,97.18,11.28,102.54,107.88,109.27,103.94,98.65,1.07,108.65
1,32.794,11.78,98.6,99.22,94.01,107.25,105.86,1.0,96.72,10.7,104.57,101.29,104.8,114.79,96.42,0.99,104.26
1,32.982,10.49,103.02,100.02,108.21,101.45,111.39,1.02,93.23,10.5,97.68,101.55,98.25,101.62,102.57,1.14,101.85
2,34.189,10.61,101.98,115.85,99.21,110.73,96.57,1.08,95.25,11.17,100.72,107.17,99.59,115.71,95.02,1.09,96.98
4,34.97,10.2,107.66,105.01,103.57,99.3,99.02,1.14,109.83,10.53,106.39,107.83,100.98,104.76,93.68,1.12,105.0
4,35.609,11.48,103.97,111.21,111.02,99.97,106.63,1.06,97.32,11.23,105.67,114.04,102.4,111.83,107.0,1.03,100.48
2,35.66,11.1,113.25,114.95,96.52,112.01,110.44,1.0,97.99,9.76,98.24,111.81,95.71,114.68,99.3,1.1,96.03
2,35.675,10.54,106.44,101.75,97.63,115.43,106.29,1.05,102.12,11.3,104.64,102.12,107.67,115.42,102.12,1.02,107.29
4,35.679,9.9,111.17,114.8,108.45,112.94,97.18,1.12,98.26,11.44,114.3,105.03,99.39,97.09,102.57,1.02,106.92
1,35.68,11.92,103.76,104.8,110.72,113.81,96.87,1.16,105.85,10.76,93.83,96.56,100.02,113.85,109.26,1.15,95.32
4,36.312,10.66,112.81,99.2,106.37,97.32,108.1,1.03,105.92,10.58,106.64,105.06,97.08,98.54,92.33,1.09,101.26
4,36.471,9.85,112.24,98.18,99.21,106.27,103.62,1.03,108.16,9.92,113.32,108.66,103.06,110.57,106.27,1.01,102.34
3,37.112,10.88,108.61,103.1,109.68,99.71,110.64,0.94,100.35,10.88,101.15,105.0,110.11,97.56,114.3,1.06,101.72
2,37.262,10.71,97.98,106.32,104.65,117.31,111.07,1.05,94.57,11.11,105.67,101.8,104.99,112.62,103.72,1.08,96.3
1,37.558,11.09,108.42,107.66,97.85,103.76,109.25,1.01,101.83,10.28,93.23,96.49,107.9,102.8,109.8,1.03,93.08
1,37.739,10.48,102.88,99.25,94.99,102.73,114.24,1.1,95.06,10.52,98.93,109.27,103.25,102.24,101.72,1.12,98.86
1,37.969,11.32,105.0,93.84,105.85,104.02,110.97,1.14,103.23,10.53,106.09,104.58,94.9,111.54,112.92,1.15,102.51
1,38.205,10.22,94.58,100.9,111.67,98.99,99.24,1.15,102.78,11.73,92.86,108.35,109.76,111.81,98.18,0.98,96.32
2,38.527,9.73,101.09,115.2,102.51,111.22,95.92,0.99,103.25,10.24,104.16,110.94,111.58,112.99,107.66,0.98,94.89
1,38.594,11.75,94.45,100.29,104.27,114.98,99.33,1.12,102.83,11.08,104.3,97.08,99.45,98.5,108.44,1.14,108.78
3,38.602,10.99,114.97,101.48,110.04,107.85,98.69,0.96,110.11,11.22,111.26,109.44,105.24,100.23,112.02,0.96,102.54
1,38.646,10.66,108.48,96.73,94.09,115.44,107.98,1.1,104.36,11.31,95.15,97.52,96.91,106.51,113.29,1.08,98.78
3,38.74,11.08,108.49,98.51,95.54,104.0,102.83,1.04,106.75,10.18,98.79,105.96,101.47,112.37,113.09,1.01,111.86
4,39.369,11.49,116.61,110.7,104.08,108.92,102.18,1.1,111.15,11.39,113.91,105.45,98.96,104.08,99.95,1.12,109.11
2,39.753,9.74,114.33,117.41,107.74,112.24,99.5,1.01,106.39,9.91,109.74,105.52,101.97,116.64,97.97,1.0,96.17
1,39.906,11.52,92.53,110.5,104.33,103.41,106.43,0.98,103.62,10.45,93.36,97.26,96.47,98.2,98.34,1.1,92.65
1,39.941,11.87,92.05,99.78,108.16,115.4,104.44,1.03,102.8,11.19,102.72,97.2,95.12,99.38,98.09,1.1,104.77
1,40.115,11.74,105.3,97.42,98.99,101.7,101.85,1.07,100.76,11.46,92.38,93.87,109.42,111.03,98.09,1.01,92.56
3,40.201,11.0,109.61,97.34,96.37,111.19,98.89,1.04,97.5,10.48,105.48,113.43,93.7,115.15,103.59,1.05,109.98
3,40.25,10.52,110.24,99.4,98.56,101.28,100.18,1.05,114.62,9.99,104.9,97.53,102.38,114.95,98.02,1.06,97.4
4,40.819,10.99,107.74,108.85,95.35,96.5,99.32,1.12,101.34,11.12,109.85,102.34,110.18,96.03,97.21,1.07,106.46
1,41.03,10.69,99.13,96.8,108.29,108.83,109.95,1.05,105.49,11.61,94.44,100.05,107.52,106.98,113.4,0.99,109.71
2,41.143,9.87,107.46,102.42,111.6,102.33,104.88,0.95,102.68,11.16,101.56,109.89,99.33,114.79,110.06,0.96,94.33
1,41.484,10.76,104.26,97.38,98.34,100.33,103.9,1.1,103.71,10.3,106.44,99.16,96.7,106.85,98.84,1.15,96.12
2,41.7,9.83,108.58,98.83,110.76,100.95,95.92,1.02,94.84,11.2,98.97,101.63,105.36,104.55,95.14,1.1,102.65
3,42.073,11.3,110.01,109.5,94.48,102.15,107.28,1.07,102.49,10.08,102.79,98.0,102.78,109.72,106.9,1.05,107.94
4,42.265,10.46,110.49,104.69,96.1,104.82,92.59,1.02,111.07,11.17,103.51,112.44,97.91,99.3,106.61,0.97,97.78
