task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.018,10.2,117.92,102.12,94.35,112.12,94.97,1.02,102.79,11.13,109.02,109.03,99.22,96.22,103.51,1.09,103.59
4,0.218,10.11,107.66,108.62,102.52,100.79,95.36,0.96,100.09,11.51,102.65,115.0,110.52,106.93,103.12,0.96,101.48
1,0.294,10.47,95.25,109.0,96.91,102.73,111.58,1.05,99.23,11.33,98.81,107.15,104.27,103.85,109.74,1.04,106.84
2,0.44,9.83,97.6,104.38,100.54,117.55,103.55,0.94,95.93,10.73,105.6,112.44,98.38,108.3,94.44,0.96,102.2
2,1.385,10.71,105.46,113.99,111.56,118.43,108.55,1.01,97.18,10.06,114.13,114.06,95.64,117.19,109.84,1.0,93.65
4,1.639,10.41,111.96,99.14,108.96,98.86,92.37,1.13,100.4,11.26,102.96,109.79,105.69,105.97,106.93,1.13,100.0
3,2.015,10.72,110.18,114.22,98.73,105.62,98.52,0.99,103.12,10.53,113.69,97.34,103.21,102.01,97.36,0.98,98.98
2,2.057,10.56,110.03,105.87,108.33,106.79,102.56,0.96,96.44,10.79,111.73,110.23,103.2,118.36,94.82,1.09,104.77
2,2.519,9.89,109.32,112.68,108.88,106.72,106.15,1.06,95.46,10.11,111.9,114.48,102.28,112.01,98.45,1.01,101.64
2,3.063,9.95,100.83,114.01,106.51,113.92,100.75,0.94,102.68,10.08,113.29,107.1,97.77,104.15,94.7,0.94,105.37
2,3.286,10.72,99.91,108.32,99.06,109.19,102.36,1.02,95.33,10.98,100.31,113.74,95.03,117.66,111.22,1.07,97.95
4,3.359,11.01,102.34,100.87,104.33,105.82,97.63,1.08,107.55,9.91,102.42,107.96,102.32,112.51,96.47,1.1,112.69
3,3.39,10.32,113.35,106.02,93.98,101.69,106.97,1.08,104.6,11.41,105.62,104.58,100.66,109.99,111.99,0.93,99.01
2,3.656,10.66,97.31,103.13,101.92,109.84,100.69,0.98,95.28,10.2,107.34,100.73,109.68,101.16,110.79,0.94,106.94
2,3.67,9.93,111.69,107.22,98.39,109.5,110.95,1.02,96.05,11.02,113.02,112.55,97.59,111.66,104.9,1.01,95.71
1,4.248,10.76,108.81,98.71,97.07,107.63,101.31,1.12,94.7,11.14,94.22,96.93,99.15,112.03,102.46,1.14,94.25
3,4.556,10.32,114.59,106.79,99.46,113.51,96.81,1.09,112.67,10.63,112.54,103.02,101.03,103.54,105.16,0.96,96.64
3,4.596,10.63,101.54,112.33,94.07,105.54,108.17,0.96,112.28,10.52,100.0,108.62,100.41,106.32,109.13,1.04,97.07
2,5.051,10.35,97.44,115.26,102.91,100.49,109.87,0.99,109.94,10.78,110.42,117.0,96.56,105.4,95.86,1.03,109.5
2,5.362,10.3,104.29,108.7,99.27,115.78,106.04,1.07,103.88,10.57,109.77,99.22,102.19,116.39,107.75,1.05,94.69
2,5.599,10.42,110.19,115.23,109.25,108.43,108.65,0.96,95.04,9.81,111.64,108.27,107.22,108.12,94.35,1.08,102.36
1,5.971,10.42,94.98,109.36,99.57,111.33,109.62,0.98,94.58,11.86,107.57,98.3,98.53,100.48,104.79,1.16,109.15
3,6.255,10.29,111.44,108.7,99.75,111.7,99.33,1.04,106.34,10.82,106.98,96.99,104.46,106.32,112.85,0.92,101.3
3,6.366,10.15,104.19,97.7,97.13,113.23,99.87,0.97,98.94,10.16,105.86,99.36,101.5,107.84,111.15,1.08,109.81
3,6.614,9.66,107.7,110.36,97.72,114.2,99.32,1.0,113.74,10.31,97.6,112.47,106.36,109.54,96.88,1.04,109.32
2,6.665,10.09,97.03,104.32,106.11,109.19,111.07,1.07,109.59,10.77,104.2,115.94,104.0,109.66,94.94,0.97,97.46
3,6.951,10.95,98.32,97.05,96.97,105.82,106.24,0.96,110.16,11.26,97.81,100.71,110.34,106.98,112.34,0.98,111.76
4,7.246,10.0,119.28,103.77,106.22,113.62,97.03,1.02,101.28,11.12,113.98,112.05,105.66,111.04,105.56,1.14,105.7
3,8.003,10.47,105.98,103.58,105.11,112.28,105.72,1.06,103.78,10.37,113.78,100.22,95.02,113.05,104.37,0.99,114.92
3,8.137,9.91,115.49,96.99,102.61,106.59,108.3,1.06,102.78,9.75,110.68,98.49,105.11,99.32,103.73,1.01,101.93
1,8.333,11.89,101.49,97.09,102.99,108.9,112.72,1.07,108.46,11.27,96.9,98.33,96.03,100.04,103.8,0.99,95.5
2,8.656,10.17,102.55,106.52,101.05,111.47,104.25,1.05,105.85,11.03,113.4,110.86,97.06,104.81,110.79,0.98,98.45
1,9.298,11.09,107.77,108.86,107.24,111.1,103.03,1.02,107.65,11.14,92.89,98.22,102.37,109.78,114.54,1.11,96.58
4,10.003,9.88,104.85,112.34,96.59,98.54,107.82,1.06,101.52,10.21,106.89,97.49,102.9,106.71,105.54,1.03,99.17
1,10.122,10.4,92.1,95.26,94.93,114.67,101.44,1.06,105.16,11.75,98.36,95.98,101.13,112.48,108.61,1.04,97.8
3,10.211,10.64,101.72,108.82,97.77,111.9,113.31,1.05,109.38,10.65,99.07,110.37,105.11,108.72,100.95,1.05,98.88
1,10.46,11.51,104.83,93.11,108.16,115.08,114.31,1.08,97.26,11.67,102.56,102.95,95.02,107.31,111.36,1.11,109.58
4,10.619,10.32,106.81,104.92,105.3,111.96,94.97,1.08,103.2,11.05,101.39,111.8,95.71,104.0,107.81,1.14,95.87
4,10.777,10.27,101.53,114.09,99.75,97.78,106.86,1.0,111.62,9.98,116.21,101.46,100.98,104.34,102.48,1.06,107.94
3,11.237,11.22,115.13,98.42,101.26,97.37,107.8,0.95,99.75,9.78,97.49,105.96,102.99,110.39,111.93,1.09,103.32
3,11.427,11.35,115.59,97.06,100.09,98.78,109.09,0.92,108.07,10.5,115.66,106.12,103.64,113.09,111.29,1.04,105.83
3,11.509,9.8,100.16,99.7,96.41,102.47,110.36,1.01,96.93,9.74,111.74,99.54,93.9,97.12,99.25,1.04,103.84
1,12.407,10.62,96.98,94.3,109.42,109.79,104.66,1.03,102.98,10.78,106.19,107.22,111.51,115.46,96.87,1.05,97.24
1,12.789,11.11,106.21,98.62,95.6,109.28,106.56,1.12,105.18,11.89,104.29,110.49,96.93,100.92,112.8,1.15,108.27
3,13.345,10.04,110.48,106.75,97.92,104.1,98.24,1.02,107.26,9.74,110.74,106.65,97.11,105.73,101.22,0.95,110.53
4,13.351,10.47,104.1,105.79,96.24,102.11,100.21,1.02,108.46,10.24,114.08,111.84,100.79,113.56,96.18,0.96,96.62
3,13.648,10.62,110.92,106.75,97.89,101.35,97.22,0.94,110.5,9.94,112.04,114.49,98.91,112.78,107.25,0.99,99.99
4,13.754,10.55,113.6,105.38,104.54,109.69,105.14,1.06,107.02,10.34,101.82,113.33,93.49,112.59,93.06,1.11,100.28
3,14.288,11.13,100.78,97.4,93.46,98.33,107.76,0.92,104.77,9.79,109.3,114.38,94.66,105.12,112.07,0.99,111.93
2,15.295,9.98,105.83,105.48,97.61,107.77,100.77,1.05,110.13,10.67,113.14,104.58,109.27,109.79,111.54,0.95,109.94
3,15.382,10.03,99.04,107.92,94.6,108.92,105.44,1.03,114.68,10.15,113.73,106.44,102.85,100.59,105.87,1.06,105.54
3,15.512,10.04,102.87,111.92,106.57,104.73,99.03,1.06,110.07,11.37,106.4,100.43,109.0,110.19,99.47,0.93,98.06
3,15.525,10.77,99.76,110.9,99.94,106.48,104.88,1.05,106.23,10.45,111.91,106.83,103.95,106.82,104.87,0.97,100.64
1,15.55,11.55,92.82,107.32,101.18,98.61,102.4,1.14,99.31,10.3,96.6,102.72,104.32,108.72,105.86,1.12,97.73
2,15.567,9.52,99.16,99.35,101.99,113.78,111.0,0.94,98.35,9.55,112.64,105.86,100.74,111.52,103.33,1.08,106.59
2,15.688,10.04,106.57,106.1,111.7,108.76,99.5,1.03,105.65,10.2,109.25,101.27,109.62,101.67,99.8,1.01,95.06
4,15.749,9.91,114.92,106.02,99.18,102.22,106.58,0.97,99.86,11.39,114.92,100.27,106.22,105.38,97.63,0.97,95.73
3,15.988,9.87,110.68,106.31,107.27,107.46,96.84,0.95,105.85,10.57,98.79,106.9,110.04,106.65,96.92,1.01,114.1
1,16.434,11.33,97.74,98.56,96.13,105.88,112.5,0.98,98.44,11.24,96.34,107.18,94.42,105.42,104.22,1.12,96.23
