task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.034,9.94,104.37,113.47,95.44,106.72,99.76,0.95,98.03,9.95,96.82,108.9,94.82,111.36,109.56,0.99,100.14
1,0.469,10.94,107.32,109.39,93.99,112.14,112.78,1.02,109.3,11.8,102.43,94.58,107.88,103.14,100.62,1.12,101.83
2,0.706,11.07,109.79,101.62,96.65,101.96,95.58,1.0,106.79,10.82,111.09,107.24,99.27,118.84,99.21,0.99,106.99
4,1.518,10.95,107.83,107.84,106.74,105.12,103.13,1.03,105.33,10.19,118.15,114.09,109.53,105.95,103.73,1.11,110.11
4,1.998,10.87,102.84,100.62,104.65,111.39,99.21,1.03,99.06,9.99,118.88,98.13,107.89,99.67,100.9,1.08,107.13
3,2.171,10.83,105.03,101.16,96.64,111.06,96.14,1.08,106.3,10.63,109.91,112.07,101.84,100.72,110.1,1.08,102.91
2,2.577,9.75,106.11,104.97,96.86,114.37,105.23,1.1,95.9,10.71,107.74,111.89,94.57,114.24,97.69,0.96,96.3
2,3.107,11.08,104.95,110.41,99.77,110.69,103.23,1.08,104.91,10.69,99.39,110.81,94.82,100.72,102.72,0.95,109.12
1,3.479,11.71,106.6,109.67,104.11,104.48,102.63,1.15,108.72,10.47,107.72,99.04,104.96,99.35,100.05,1.11,108.01
3,3.724,10.79,107.67,97.05,97.65,97.76,110.44,1.03,109.46,9.75,114.63,105.66,93.86,105.83,109.8,1.07,109.39
4,3.762,11.0,113.81,99.55,110.53,111.66,103.99,0.96,100.48,10.4,103.85,110.05,99.94,106.35,101.39,1.05,104.43
2,4.105,10.43,100.71,109.06,111.71,115.41,108.4,1.05,103.67,11.31,97.13,99.4,103.2,109.55,102.25,0.98,108.68
3,4.277,10.23,112.85,101.84,97.11,106.01,105.63,0.95,103.91,9.7,104.34,108.5,99.48,100.54,97.4,1.07,114.32
2,4.449,9.89,97.73,103.93,107.06,105.3,109.87,1.03,105.87,10.46,102.8,115.23,112.37,103.49,99.08,1.04,99.53
1,4.796,11.25,108.42,97.55,101.46,101.72,109.58,1.0,103.45,11.51,106.82,109.86,111.17,99.84,110.62,1.14,93.7
3,4.929,10.89,99.53,109.2,108.99,110.33,102.66,1.01,99.95,10.51,114.55,103.89,97.89,98.86,100.22,1.08,96.82
3,4.929,10.92,112.91,111.24,99.84,115.0,110.24,0.94,112.51,10.33,102.75,113.33,97.06,110.24,107.33,1.02,98.94
2,5.232,10.36,106.39,107.22,110.14,117.52,108.06,1.05,104.91,10.67,97.17,105.04,112.37,105.99,97.16,1.05,99.89
4,5.284,9.77,110.56,114.86,97.19,112.55,99.29,0.97,102.49,10.77,110.15,107.36,99.9,104.08,97.06,1.13,110.53
2,5.491,9.55,100.95,114.89,108.27,112.7,98.14,0.96,107.14,10.73,108.08,115.59,103.02,114.92,104.55,1.09,93.76
1,5.709,11.6,108.9,109.15,94.79,103.85,104.58,0.98,93.55,10.5,101.17,107.66,104.64,98.19,96.42,1.03,109.16
2,5.766,9.61,97.0,99.19,102.63,105.93,111.01,1.06,100.74,10.41,104.06,104.03,108.95,108.46,94.77,1.08,103.36
