task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.211,9.84,111.04,116.98,108.62,117.42,105.85,1.08,101.26,11.12,103.32,114.77,98.44,106.03,109.88,1.1,108.72
2,0.363,9.82,114.51,109.42,111.03,106.9,108.13,1.02,95.44,10.86,101.33,107.25,98.59,113.58,110.28,1.07,103.25
4,1.237,11.17,116.51,112.08,95.37,97.06,102.48,1.04,100.43,10.24,110.63,98.11,94.3,111.05,107.62,1.11,108.01
2,1.647,10.04,112.31,107.83,105.99,110.84,103.55,0.98,100.7,10.71,101.84,105.91,96.62,106.64,110.91,0.99,105.17
1,1.734,10.56,107.49,108.28,98.98,104.39,112.6,1.13,95.24,11.42,94.76,93.17,104.62,112.9,103.17,0.98,99.14
1,2.278,10.52,104.98,110.1,110.75,110.99,105.92,1.05,103.21,11.65,93.48,98.33,106.05,104.82,114.5,1.03,99.11
3,2.712,10.42,99.37,104.44,102.59,113.84,101.94,1.05,114.86,11.03,113.58,100.35,110.11,109.02,106.66,1.05,106.95
4,2.882,10.98,112.76,105.26,105.14,98.58,95.22,1.0,102.97,11.08,109.18,102.62,104.39,105.95,96.48,1.07,111.46
3,3.176,9.78,105.67,101.67,96.98,106.09,108.06,1.02,101.44,10.8,106.04,98.82,100.23,106.98,104.36,1.06,99.48
2,3.651,10.31,96.67,109.67,95.04,107.03,107.37,1.03,109.47,9.56,103.95,108.09,100.72,116.86,108.26,0.96,102.8
2,3.923,11.28,106.77,114.89,111.84,115.11,111.29,1.06,108.95,9.54,98.46,103.33,94.82,106.67,107.93,0.97,96.73
2,4.264,9.58,101.19,106.76,111.44,117.88,108.42,1.06,104.34,11.24,103.32,112.59,109.1,108.43,100.03,1.06,107.6
4,4.556,11.06,105.54,107.48,95.55,111.01,106.97,0.99,99.25,11.07,103.41,102.53,102.36,109.25,92.29,1.08,107.13
1,4.558,11.62,92.85,95.04,109.99,114.52,101.76,1.05,107.25,11.59,92.74,97.58,107.49,107.26,104.36,1.1,94.98
4,4.608,10.6,110.89,114.04,110.81,107.84,103.25,1.08,99.84,10.72,113.42,97.83,106.17,108.44,94.39,1.07,104.37
1,4.809,11.34,104.38,102.29,108.24,104.04,106.68,1.14,106.21,10.92,91.93,94.49,104.41,99.96,102.77,1.01,101.43
4,4.897,10.96,107.84,111.81,109.86,99.63,104.96,1.1,98.12,11.53,108.34,107.22,94.28,99.08,92.75,0.98,106.76
4,5.019,10.2,118.92,102.02,106.97,101.5,104.06,1.12,106.49,10.89,104.47,109.82,110.17,110.36,108.82,1.09,112.45
2,5.262,10.75,104.75,106.43,98.13,104.12,101.8,0.97,104.07,10.64,111.73,102.58,97.78,108.13,104.46,1.08,96.31
4,5.495,10.11,112.87,96.91,104.12,104.88,109.39,1.06,105.71,10.84,105.57,114.86,96.78,99.87,100.15,1.03,112.7
4,5.839,10.58,111.73,111.83,96.1,109.5,100.22,1.11,110.01,10.89,118.65,111.19,93.54,108.2,100.32,1.06,107.19
2,6.313,10.9,103.92,109.0,98.46,105.37,98.65,0.96,97.78,10.42,103.61,113.29,98.17,103.75,108.42,1.1,104.22
2,6.69,10.41,108.66,103.38,108.56,117.79,99.83,1.01,96.38,10.61,100.63,109.0,104.04,100.68,98.31,1.07,100.38
