task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T7,0.048,111.2,25.77,9.57,1.07,0.96,25.43,10.01,106.97,111.28,25.0,10.24,0.94,1.1,25.21,11.06,95.91
T2,0.076,102.41,25.67,10.82,1.16,1.04,26.31,10.62,103.34,110.72,25.93,10.02,1.03,1.12,27.58,10.91,109.64
T5,0.111,114.72,27.24,9.95,1.0,1.12,25.76,9.91,105.35,111.36,26.43,10.44,1.11,1.01,28.55,10.09,101.46
T2,0.143,102.72,27.46,10.92,1.02,1.07,26.05,9.97,114.62,110.54,24.3,10.28,1.11,1.15,28.01,10.2,100.85
T2,0.208,101.18,27.83,10.28,1.08,1.12,28.32,11.35,97.87,95.44,27.97,10.58,1.11,1.03,26.88,10.62,108.08
T2,0.213,101.15,26.5,10.14,1.02,1.04,24.58,11.19,103.58,103.3,26.76,10.97,1.08,1.08,25.79,10.99,113.77
T1,0.852,112.38,26.52,10.61,1.11,1.02,24.41,10.23,100.71,105.75,29.06,10.19,1.07,1.11,26.99,9.83,113.73
T7,0.868,112.9,27.18,10.05,1.02,1.11,25.26,10.67,109.71,116.02,25.69,10.73,1.11,1.1,27.44,10.28,96.98
T2,0.933,108.25,26.54,10.91,1.18,1.04,24.79,11.59,104.85,101.46,27.63,11.16,1.14,0.99,27.31,10.59,102.95
T6,1.069,103.85,29.2,10.47,1.09,0.98,26.03,10.04,102.3,106.63,29.47,10.42,1.05,0.97,26.85,10.12,105.4
T9,1.216,112.08,25.9,9.93,0.98,1.1,29.43,10.66,99.11,102.9,28.06,10.13,0.98,1.1,28.66,10.1,109.71
T5,1.35,103.85,27.21,10.8,0.99,1.02,26.64,11.39,117.02,105.02,27.76,10.86,1.13,0.98,25.87,11.52,105.38
T6,1.556,95.89,25.63,10.75,0.98,0.98,25.91,9.99,102.43,100.46,27.15,10.63,1.01,1.09,24.75,9.99,95.05
T6,1.637,102.69,26.5,10.19,1.03,0.94,25.42,10.6,99.68,95.62,28.88,10.7,0.98,1.09,26.78,9.53,96.34
T7,1.689,113.68,29.23,10.88,1.06,1.09,24.7,10.34,99.49,100.24,25.42,10.46,1.09,0.98,26.01,11.47,98.8
T3,1.691,102.46,26.91,11.39,1.07,1.02,27.93,11.03,97.78,97.95,26.61,10.04,0.98,1.0,24.98,10.12,108.69
T7,2.155,105.12,26.65,10.69,1.1,0.97,24.61,10.53,108.2,106.54,27.57,10.18,1.07,1.06,24.35,11.39,101.11
T5,2.177,99.02,26.65,9.63,0.97,0.99,24.79,11.58,112.95,116.52,25.86,10.37,1.01,0.98,24.26,10.31,117.85
T1,2.27,96.79,27.09,10.12,1.13,1.14,23.61,9.41,96.8,100.32,28.39,10.9,1.0,1.18,24.77,10.76,97.23
T7,2.337,115.0,29.13,10.98,1.05,1.07,23.51,10.17,103.99,100.5,26.63,9.64,0.95,0.96,26.16,11.31,110.2
T6,2.518,97.11,29.59,9.96,1.11,1.03,26.04,10.42,100.04,110.22,29.49,10.71,1.05,1.08,24.41,10.35,105.11
T9,2.83,105.62,24.6,10.91,0.95,0.99,25.84,10.05,106.13,105.29,27.24,11.17,1.04,1.02,25.52,9.53,96.68
T3,2.862,116.26,29.43,11.25,1.02,1.01,24.74,10.12,99.31,109.49,27.37,11.61,1.09,1.0,25.7,9.45,108.02
T9,3.031,100.66,24.63,10.15,1.1,0.98,28.28,9.76,111.72,101.09,26.45,9.58,0.97,1.08,29.45,10.75,98.23
T1,3.108,109.28,25.3,9.95,0.99,1.16,24.35,9.59,105.7,100.8,27.93,10.99,0.99,1.08,25.83,9.75,105.86
T6,3.183,110.12,29.13,9.88,1.01,0.94,25.26,10.26,109.07,102.69,29.2,10.08,0.97,1.03,27.52,10.0,99.14
T2,3.424,102.23,27.2,11.4,1.1,0.98,28.25,10.23,110.8,99.06,23.89,10.63,1.16,1.02,26.21,11.37,105.96
T5,3.588,114.66,24.22,9.33,1.11,1.02,27.96,10.07,104.9,113.78,26.75,9.35,1.04,0.94,27.08,10.84,117.5
T4,3.626,100.21,25.17,10.38,1.01,0.96,25.95,10.42,102.75,106.45,29.18,10.56,1.01,1.02,26.98,9.76,97.86
T4,3.743,106.34,25.97,11.1,1.19,1.05,26.98,10.4,98.66,107.66,26.53,11.67,1.14,1.02,27.26,10.01,99.34
T1,3.845,107.96,26.64,9.53,1.01,1.18,23.82,9.88,99.79,99.27,25.62,10.32,1.01,1.05,23.56,10.3,111.24
T3,3.965,115.73,25.72,10.05,0.96,0.98,24.61,10.29,104.59,100.25,27.75,11.07,1.04,1.07,26.71,10.34,109.24
T10,3.971,101.55,26.62,11.07,1.04,1.04,25.44,10.86,107.06,98.58,26.55,11.11,1.07,1.12,28.52,11.14,112.42
T7,4.063,105.67,29.23,9.72,1.01,1.1,25.04,11.16,101.48,110.91,28.07,9.63,1.07,1.04,25.38,10.89,98.45
T5,4.177,106.98,25.34,9.62,1.03,0.96,26.6,10.36,105.97,109.06,28.19,9.63,1.07,1.03,27.18,10.72,119.19
