task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T10,0.049,96.03,23.67,11.3,0.95,0.98,27.02,10.45,108.08,109.44,27.45,11.62,1.07,1.11,26.06,11.58,114.72
T6,0.095,102.37,26.57,10.9,1.1,0.98,25.27,10.26,106.66,100.32,28.11,10.72,1.09,1.05,26.14,9.76,96.82
T5,0.098,113.82,24.63,10.89,1.09,1.09,26.7,11.21,101.24,111.68,25.05,10.76,1.01,1.06,24.44,10.2,105.9
T7,0.272,98.86,27.54,10.86,1.1,1.06,24.45,10.49,104.84,107.0,28.15,9.5,1.1,1.1,27.28,11.14,96.73
T4,0.286,113.67,28.58,10.99,1.19,1.02,28.9,11.46,112.44,108.2,25.06,11.51,1.06,0.99,25.25,9.79,107.79
T1,0.368,97.6,28.99,10.49,1.01,1.05,26.98,10.88,107.66,109.97,28.93,9.69,1.14,1.04,26.44,10.35,97.41
T4,0.464,101.01,28.0,11.41,1.05,1.03,26.4,9.88,105.22,114.26,25.91,10.04,1.09,1.07,25.69,10.42,112.65
T10,0.558,105.71,24.62,10.22,0.97,1.03,27.45,11.23,114.89,106.84,25.92,10.21,1.07,1.16,25.97,10.55,108.43
T5,0.699,105.59,28.28,10.67,1.08,1.01,25.98,11.04,117.44,108.74,27.18,9.57,1.09,1.01,26.41,11.29,116.73
T1,0.853,104.18,28.27,10.15,1.16,1.03,25.84,10.42,114.01,99.05,27.79,11.04,1.02,1.18,25.93,9.72,106.66
T7,1.735,111.13,26.64,10.28,0.99,1.02,25.12,10.9,101.28,103.8,27.94,10.72,0.98,1.05,27.36,11.28,100.53
T10,1.906,106.32,25.24,11.82,1.07,1.02,27.2,11.35,103.48,108.4,26.17,11.11,1.08,1.15,24.35,11.17,113.12
T4,1.995,116.78,29.2,11.1,1.17,0.99,28.08,11.32,104.13,112.79,28.7,11.46,1.14,1.07,28.22,10.96,110.56
T3,2.054,101.89,25.4,11.13,1.1,1.01,26.85,10.47,98.42,99.56,27.81,11.21,1.1,0.94,28.11,10.41,108.2
T5,2.158,110.71,28.15,10.0,0.98,0.99,25.46,11.51,108.61,100.66,28.31,10.74,0.96,1.01,25.04,11.56,100.42
T2,2.504,110.04,27.7,11.17,1.18,1.12,26.4,11.52,112.8,97.55,24.67,10.6,1.08,1.15,25.01,10.75,112.02
T7,2.561,99.06,26.14,10.14,1.06,1.07,25.42,10.28,104.69,101.64,29.01,10.7,1.12,1.05,25.46,10.02,110.58
T1,2.581,109.68,26.3,10.06,1.09,1.03,25.11,10.77,114.0,102.74,25.16,9.47,1.15,1.08,23.45,10.28,101.39
T3,2.587,101.62,27.12,9.98,1.12,0.98,24.27,10.24,92.92,103.06,27.36,10.77,0.94,0.97,25.75,9.92,107.81
T1,2.924,101.67,28.16,10.42,1.03,1.18,26.84,10.97,107.52,113.37,28.94,10.36,1.07,1.12,24.15,10.76,98.25
T1,2.939,107.06,27.81,10.18,1.14,1.08,25.16,9.48,102.27,101.52,28.03,10.45,1.02,1.18,26.42,10.29,114.4
T5,3.143,99.44,27.08,10.37,1.1,1.03,26.68,10.88,110.92,114.73,26.42,10.91,1.02,0.96,25.74,10.04,116.73
T2,3.286,109.46,26.38,10.08,1.1,1.13,27.4,10.8,109.62,104.65,25.56,9.85,1.01,0.97,27.31,11.03,107.95
T6,3.3,105.23,26.94,9.55,1.03,1.07,25.86,10.65,95.04,96.81,25.89,10.22,1.05,1.09,25.06,10.29,110.6
T7,3.324,105.98,29.22,9.53,1.0,1.01,26.64,10.1,94.51,102.22,25.12,9.78,1.05,1.02,23.34,11.0,97.46
T3,3.405,114.9,29.02,11.59,1.08,1.0,28.65,10.18,98.48,110.15,28.61,10.8,0.98,0.97,27.76,9.72,96.84
T4,3.648,107.6,26.73,11.48,1.17,1.01,26.81,10.92,113.32,115.73,25.97,10.38,1.14,1.02,27.23,10.1,107.84
T1,3.765,111.92,28.79,10.24,1.12,1.09,26.71,9.98,107.39,101.07,26.8,9.9,1.01,1.12,24.26,10.74,114.39
T2,3.784,104.52,25.7,10.64,1.18,1.03,26.67,11.37,96.97,100.48,27.3,10.29,1.08,1.03,28.5,10.9,104.92
T3,3.97,109.49,29.08,11.67,1.01,1.06,24.42,10.84,98.19,106.9,25.82,10.55,1.08,0.99,24.15,10.54,95.56
T4,4.63,103.59,25.29,10.36,1.12,1.01,25.5,11.28,112.47,104.43,27.93,11.17,1.03,1.0,25.84,10.47,112.4
T5,4.796,110.8,25.97,9.81,1.01,0.98,28.25,10.99,104.4,106.68,27.62,10.54,1.08,1.03,25.92,11.11,105.06
T9,5.035,107.63,27.52,10.48,1.06,1.05,28.1,10.22,108.92,107.62,25.65,10.2,1.01,0.97,28.22,10.93,96.49
T3,5.1,98.04,26.34,11.18,0.94,1.05,27.9,9.76,109.13,108.33,27.35,10.55,1.1,0.94,26.26,10.55,101.48
T1,5.103,98.03,27.07,9.78,1.0,1.15,26.59,10.99,112.62,111.08,24.91,9.87,1.14,1.14,26.2,10.7,109.09
