task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.088,111.67,109.23,1.12,107.96,1.09,11.6,97.36,1.01,102.67,103.65,1.08,99.42,1.13,11.82,102.68,1.06
3,0.407,111.41,109.65,1.05,98.02,1.07,9.74,117.69,1.14,100.67,113.62,0.98,99.94,1.01,10.69,104.64,1.16
3,0.568,113.26,100.59,1.08,109.75,1.03,9.66,111.62,0.98,110.27,111.74,1.07,101.91,1.14,10.01,109.54,1.1
2,0.717,111.2,96.19,1.13,102.77,1.08,10.83,101.64,1.1,104.28,98.82,1.1,112.15,1.1,10.97,100.57,1.0
1,0.911,103.71,109.58,0.96,113.04,1.01,11.1,113.7,1.09,118.7,95.66,1.0,109.6,1.01,9.57,109.39,1.01
4,1.161,111.78,115.92,1.07,117.22,1.05,11.6,109.4,0.98,108.02,113.89,1.02,107.5,0.99,11.27,100.03,1.09
3,1.632,109.18,105.66,0.94,110.82,1.11,10.78,99.14,1.15,100.63,109.41,1.01,113.25,1.04,10.9,113.94,1.1
1,1.647,107.18,97.49,1.07,106.95,1.15,10.88,113.17,0.98,104.88,95.28,1.11,97.37,1.13,9.46,112.28,1.04
4,1.694,104.16,113.46,1.01,104.92,1.04,10.55,105.86,1.01,98.71,110.22,1.05,101.88,1.12,10.36,94.98,1.06
1,1.93,105.46,99.12,1.01,104.71,1.0,10.58,106.69,1.01,101.84,111.14,0.93,100.55,1.11,10.14,101.54,0.97
2,2.277,117.04,111.61,1.1,95.88,1.08,10.9,105.15,1.03,107.18,96.07,0.97,100.96,1.1,9.44,113.18,0.99
1,2.342,109.21,109.59,1.1,108.08,1.03,9.77,114.5,1.0,117.76,105.97,1.04,99.45,1.07,10.39,110.7,1.0
4,2.925,98.95,102.62,1.07,114.8,1.08,10.91,94.29,0.99,106.16,112.83,0.98,115.24,1.13,11.5,95.96,1.09
4,2.946,104.73,108.12,1.07,111.56,1.11,11.19,95.07,1.09,108.07,99.68,0.96,110.92,1.01,10.96,111.38,1.02
2,3.099,105.03,103.82,0.99,111.79,1.06,10.24,102.36,0.98,116.8,109.83,1.12,101.59,1.14,9.86,103.99,0.93
3,3.229,112.68,116.04,1.04,100.19,1.0,10.23,100.9,1.05,104.54,119.03,0.94,101.19,1.12,9.7,105.38,1.07
2,3.451,115.01,103.19,1.02,105.97,1.12,9.46,113.56,0.98,109.32,100.81,1.01,105.19,1.16,10.21,112.7,1.08
1,4.215,105.23,102.06,0.99,107.63,0.98,11.1,107.67,1.11,106.23,93.91,1.07,103.59,1.15,9.73,103.37,1.03
4,4.715,105.41,115.21,1.1,113.67,0.96,11.17,105.56,0.93,111.11,111.47,1.07,107.33,1.03,11.48,104.67,1.07
2,5.106,108.41,99.87,1.03,96.91,1.12,10.75,114.81,1.02,102.67,111.08,1.14,97.91,1.0,10.67,116.75,1.09
1,5.269,100.03,100.21,1.1,95.33,1.14,9.72,116.36,1.08,116.93,110.05,1.1,112.94,1.16,10.22,102.22,1.09
3,5.455,116.36,102.0,1.05,99.04,1.09,10.04,116.78,1.1,102.53,102.45,1.02,112.58,1.12,9.82,114.98,1.12
2,5.494,118.52,98.5,1.07,110.71,1.11,10.66,108.63,1.0,107.33,99.45,1.09,104.58,1.0,10.05,113.3,1.06
3,5.806,100.83,101.56,1.06,108.93,1.12,11.04,108.52,1.09,101.35,113.04,1.03,103.49,1.02,9.58,110.35,1.16
2,5.808,102.86,106.26,1.04,104.16,1.04,11.0,115.81,1.03,118.76,111.76,1.01,111.4,1.0,9.8,108.57,0.96
2,6.247,110.51,102.95,1.13,101.75,1.0,10.49,105.26,0.99,109.73,108.48,0.97,102.77,1.04,10.71,107.12,1.01
2,6.32,115.25,96.08,1.05,112.5,1.13,9.71,100.78,1.01,110.7,112.83,1.01,98.13,1.06,11.02,109.14,1.07
