task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.064,103.78,103.48,0.94,113.22,1.07,10.66,103.32,1.04,104.6,99.12,0.96,109.36,1.14,10.82,103.34,1.11
1,0.33,116.77,104.12,1.1,110.1,1.0,10.04,99.4,0.97,108.25,100.97,0.93,111.84,1.07,10.82,112.18,1.12
1,0.875,117.0,109.49,1.05,112.59,1.01,10.48,99.02,0.99,107.66,97.27,1.0,105.61,1.01,10.57,112.03,1.08
4,1.057,109.68,112.67,1.12,106.76,1.05,10.87,109.2,1.1,115.66,103.11,1.08,108.67,1.07,11.27,96.01,0.95
4,1.232,102.1,99.44,1.01,110.62,1.03,10.41,110.91,1.06,111.05,109.0,0.96,101.37,0.97,11.7,96.24,0.95
2,1.253,100.43,110.33,0.99,103.45,1.09,9.46,101.36,1.1,100.71,96.08,1.02,106.26,1.12,10.19,107.09,1.03
4,1.509,116.34,108.93,1.04,110.98,0.99,10.55,99.82,1.03,111.46,116.68,1.03,116.71,1.12,10.62,109.52,1.09
4,2.467,105.8,116.59,1.01,116.26,1.03,10.09,95.83,1.09,101.12,103.41,1.01,115.91,1.08,10.14,107.37,0.94
3,2.893,117.99,118.63,1.01,100.94,1.05,10.18,102.83,1.06,113.86,108.81,1.04,108.69,1.15,10.06,105.3,1.11
3,3.228,100.09,102.6,1.0,97.0,1.12,10.94,103.43,1.02,102.38,111.71,1.02,104.68,1.12,10.76,101.48,1.06
3,3.374,117.99,115.52,1.05,107.14,1.07,10.7,117.82,1.11,100.3,113.36,0.98,99.5,1.08,10.64,107.35,1.07
3,3.563,114.67,108.0,1.0,104.76,1.15,10.73,113.52,1.01,104.92,118.3,0.96,104.56,1.16,9.72,114.1,1.15
2,3.592,101.86,109.76,1.12,107.48,1.0,10.76,111.14,1.03,114.05,109.4,1.03,96.73,1.02,10.72,105.51,1.04
1,3.592,115.54,110.69,0.98,102.68,1.02,11.04,106.48,0.97,100.55,103.33,1.0,101.87,1.16,10.35,110.79,1.08
1,3.667,116.83,93.73,1.02,98.5,1.01,9.72,108.06,0.96,105.79,110.7,1.0,102.66,1.09,9.53,106.73,0.95
4,3.934,98.91,104.12,1.14,108.28,1.07,10.98,100.52,1.06,106.05,103.63,0.97,106.37,1.0,10.47,101.3,1.04
3,4.058,110.33,108.61,0.95,106.3,1.04,10.72,105.65,1.03,104.78,115.02,1.09,101.04,1.16,10.85,105.31,1.11
4,4.107,106.01,115.07,1.09,101.86,1.07,11.7,106.51,1.1,104.16,112.5,1.03,117.05,1.1,10.17,109.02,0.97
2,4.49,115.86,108.8,1.08,103.26,1.03,10.2,116.22,0.98,110.76,99.55,1.05,113.96,1.16,10.79,113.95,0.99
2,4.736,118.39,101.72,1.1,107.57,1.09,10.56,104.83,0.94,119.24,104.69,1.01,111.88,1.12,10.16,109.54,1.06
1,5.256,113.91,104.36,1.08,110.21,0.98,9.64,112.53,1.0,110.21,103.65,0.96,110.24,1.03,10.38,116.18,1.04
4,5.518,98.66,106.07,1.11,105.85,0.99,11.58,108.46,1.05,101.88,108.7,1.06,108.25,0.99,10.82,95.97,0.98
4,5.815,113.26,102.3,1.05,111.24,1.1,11.14,98.02,1.02,99.54,105.3,1.11,106.18,0.96,11.9,111.32,1.1
