task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.581,107.22,103.99,0.95,96.58,1.15,9.38,100.07,1.06,110.99,108.26,1.05,112.14,1.15,10.63,116.54,1.03
2,0.667,110.76,110.5,0.97,106.28,1.01,10.45,103.51,1.09,105.85,107.14,1.13,112.42,1.0,9.41,107.28,0.97
2,0.933,105.4,98.47,1.05,102.76,1.06,9.89,114.23,1.01,115.93,109.9,1.06,96.08,1.0,10.27,108.24,1.05
3,1.34,108.88,117.27,1.01,105.01,1.05,9.59,99.24,1.11,107.37,118.61,1.01,98.59,1.08,10.36,104.78,1.14
3,1.921,118.46,111.57,0.95,113.52,1.12,11.02,110.34,1.15,117.39,112.22,1.03,105.4,1.03,10.0,110.7,1.14
4,2.054,114.69,111.17,1.12,113.01,1.12,10.75,100.18,1.06,109.9,113.89,1.06,105.52,1.03,10.65,107.44,0.96
2,2.242,101.93,110.55,1.0,112.94,1.03,9.84,106.3,0.93,102.65,100.56,1.07,108.3,1.0,9.69,100.85,1.09
4,2.587,99.13,101.46,1.01,110.61,1.14,10.85,102.54,0.96,114.85,101.72,1.08,106.94,1.04,10.43,102.51,1.0
1,2.849,114.96,104.46,1.03,98.94,1.0,9.43,110.86,1.04,117.93,93.48,0.96,99.02,1.06,9.84,111.18,1.05
2,2.95,105.8,101.19,1.0,96.28,1.06,10.7,114.46,1.1,106.8,101.25,1.0,112.35,1.01,9.74,116.66,1.08
4,3.405,104.81,106.82,1.12,117.23,1.12,11.85,103.17,1.1,114.92,115.98,1.13,113.43,1.14,11.35,106.97,0.96
1,3.508,115.5,107.26,1.05,102.77,1.07,9.75,98.69,1.0,101.62,99.5,1.0,110.31,1.11,9.36,101.41,1.09
2,3.634,113.88,96.59,0.99,104.9,1.01,9.99,100.78,1.09,108.13,98.02,1.1,102.1,1.17,9.79,102.05,1.0
3,3.7,110.75,117.66,0.93,103.26,1.17,11.17,109.48,1.04,118.69,114.39,1.06,113.39,0.99,10.74,101.77,1.01
1,3.77,115.62,109.33,0.94,102.47,1.01,9.47,112.78,1.01,108.59,101.13,1.04,108.36,0.98,9.39,110.46,1.09
3,3.807,100.97,109.73,0.96,107.43,1.03,10.18,109.64,1.08,112.77,106.65,1.08,111.87,1.15,9.54,108.47,1.14
4,3.97,100.46,107.63,1.09,111.02,1.03,10.92,96.45,1.03,112.95,107.26,1.12,104.34,1.14,11.39,108.08,1.07
2,4.056,118.56,109.16,1.1,105.51,1.12,10.69,109.11,0.97,119.04,109.29,1.04,111.88,1.11,10.15,107.39,0.98
2,4.324,114.65,101.1,1.03,102.43,1.16,9.71,102.04,1.06,101.73,108.15,1.13,110.71,1.07,9.92,101.6,1.08
2,4.435,114.22,99.29,0.97,108.41,1.12,9.48,99.09,0.97,109.18,101.77,1.05,95.88,1.15,9.35,114.13,0.94
3,4.827,102.33,102.06,1.05,100.9,1.03,10.93,112.93,1.05,115.86,109.3,1.02,112.74,1.15,10.92,110.85,1.07
4,5.1,106.33,109.7,0.98,109.26,1.13,11.87,99.41,1.03,103.02,101.59,1.0,107.6,1.06,10.99,111.46,1.09
4,6.274,115.69,115.39,1.02,103.82,1.12,11.39,97.12,0.96,104.3,117.19,1.1,100.39,1.0,10.86,94.22,1.06
4,6.611,114.02,110.04,1.13,109.37,1.11,10.62,97.6,0.96,101.27,103.23,1.05,116.89,1.04,10.15,104.67,1.05
1,6.847,105.43,107.41,1.1,95.26,1.12,11.09,100.32,0.99,117.96,107.26,0.96,107.02,1.04,9.45,102.23,0.96
4,6.869,100.94,102.07,1.07,112.08,1.12,10.16,100.13,1.05,112.69,102.32,1.1,101.86,1.06,10.3,100.44,1.03
1,7.26,104.8,104.72,1.08,113.24,1.16,9.79,112.32,1.01,109.15,109.92,1.01,100.68,1.15,11.04,116.47,0.99
3,8.172,115.62,108.3,1.08,106.73,1.16,10.36,104.38,1.12,113.15,115.09,0.99,108.41,1.05,10.98,99.14,1.06
1,8.303,104.16,109.56,0.96,96.64,1.01,10.47,101.11,0.94,109.73,95.76,0.95,106.01,1.0,9.66,104.94,0.96
4,8.666,98.24,112.92,1.03,106.54,1.07,10.85,105.87,0.95,105.57,106.94,0.98,107.94,1.07,11.57,107.92,1.08
3,8.696,118.45,104.12,1.03,97.05,1.1,9.79,105.33,1.09,107.09,114.97,0.97,100.09,1.03,10.04,109.61,1.04
3,8.818,114.31,108.43,1.0,109.59,1.07,10.74,100.27,1.01,106.2,104.58,0.95,109.71,1.03,10.82,110.22,1.03
4,8.836,103.66,101.75,0.96,116.02,1.07,10.04,100.03,0.94,105.8,110.81,0.96,104.28,1.12,10.8,102.68,1.0
3,8.868,116.65,100.8,1.06,106.28,1.13,9.5,115.88,1.1,105.74,113.49,1.01,99.6,1.09,10.55,103.43,1.13
3,9.304,100.09,105.93,1.06,97.81,1.04,10.8,100.44,1.1,110.68,117.84,1.01,113.49,1.06,10.79,115.98,1.13
2,10.035,118.88,105.54,1.05,101.49,1.1,10.79,115.82,0.97,103.03,106.81,1.05,99.57,1.06,9.4,112.54,0.96
1,10.13,100.15,101.78,1.01,102.85,1.03,9.43,105.55,1.06,114.15,100.11,0.94,105.26,1.05,10.8,104.09,1.04
3,10.637,109.98,112.68,1.07,112.78,1.12,11.05,100.06,1.0,117.73,115.95,1.04,115.1,1.02,11.16,103.49,1.06
3,10.951,108.56,106.56,0.94,114.86,1.01,11.05,106.36,1.14,108.6,118.86,1.04,101.01,1.14,10.04,117.16,0.98
2,11.09,106.36,106.19,1.06,104.41,1.13,10.94,111.91,0.94,102.35,100.08,1.09,107.5,1.02,10.02,111.76,0.96
2,11.094,105.9,108.58,0.99,102.1,1.07,9.72,106.47,1.06,104.56,108.22,1.07,111.86,1.06,11.0,107.5,1.04
2,11.22,113.65,104.01,1.11,103.26,1.05,9.99,110.44,1.06,104.48,102.58,1.02,111.2,1.15,9.4,103.45,0.99
4,11.462,109.25,103.23,1.08,113.22,0.99,10.03,96.18,1.1,99.93,99.94,1.09,99.67,1.05,11.88,100.9,1.02
2,11.562,110.11,102.33,1.03,103.26,1.03,9.63,109.85,1.03,105.37,107.72,0.98,106.49,1.03,10.33,110.73,0.95
3,11.793,105.73,114.37,1.07,105.04,1.08,10.05,116.76,1.11,112.03,106.7,1.05,102.19,1.17,10.14,109.75,1.05
4,12.024,100.34,109.87,1.1,98.74,1.03,10.81,110.62,1.11,104.51,99.88,0.99,108.33,1.06,11.64,101.54,0.96
1,12.53,104.88,101.9,1.03,103.86,1.13,10.58,112.93,0.95,118.37,109.33,1.03,105.65,1.06,10.45,105.95,1.11
4,12.738,108.89,101.15,1.13,102.32,1.01,10.32,106.26,0.98,108.85,112.61,1.01,106.78,1.04,11.83,109.12,1.03
3,12.805,118.24,116.41,1.06,113.62,1.07,10.54,110.35,1.01,108.6,106.57,0.99,103.99,1.08,11.2,106.36,1.11
4,13.006,105.61,105.72,1.08,111.0,1.0,11.1,105.12,0.95,99.41,115.39,0.96,98.87,1.06,10.44,96.33,1.08
4,13.435,102.24,102.87,0.98,114.63,1.01,10.12,95.38,1.1,114.91,113.11,1.08,110.64,1.1,10.84,100.97,0.98
4,13.612,101.88,113.74,1.12,116.8,1.04,10.03,102.54,1.09,108.03,114.9,1.09,114.1,1.11,11.02,98.38,0.97
4,13.882,100.31,111.3,0.96,116.88,0.99,11.19,103.05,1.04,99.53,116.18,1.08,98.79,1.08,10.03,102.23,1.07
3,14.367,103.03,108.59,1.05,102.21,1.08,9.49,104.38,0.99,114.47,111.36,0.92,101.48,1.08,10.46,108.46,1.04
2,15.827,106.54,109.73,1.14,104.38,1.08,9.38,103.9,1.09,101.73,108.36,1.14,101.12,1.1,9.47,100.03,0.98
4,16.185,109.74,108.84,0.96,108.63,1.01,10.41,102.68,1.1,111.47,110.29,0.98,105.28,1.0,11.17,102.0,1.07
2,16.301,109.69,105.1,0.97,103.14,1.02,10.6,115.98,0.94,110.86,103.48,1.07,112.86,1.0,9.64,114.87,0.98
2,16.483,118.17,109.48,1.06,96.56,1.05,10.1,104.59,1.02,109.25,110.99,0.96,98.3,1.12,10.32,109.1,1.11
2,17.505,112.54,104.02,1.04,110.34,1.03,10.62,100.73,1.06,110.71,111.0,1.05,101.48,1.01,9.64,110.69,1.0
4,17.602,98.06,116.92,1.02,114.8,1.07,11.5,100.78,1.1,101.17,114.38,1.08,109.9,1.03,10.89,108.69,0.99
2,17.93,111.7,97.36,1.02,110.37,1.14,10.9,116.91,1.09,110.15,109.72,1.0,104.26,1.12,10.26,103.32,0.99
2,18.467,109.64,99.76,1.0,111.5,1.01,10.85,117.16,1.0,118.03,109.47,0.96,111.2,1.12,10.66,109.54,0.99
3,18.517,111.82,104.82,0.97,105.63,1.0,9.56,99.11,1.08,115.07,116.8,0.96,105.68,1.16,11.15,106.83,1.02
3,18.575,113.26,117.55,1.01,104.74,1.16,9.81,99.31,1.1,108.48,110.88,1.0,114.14,1.14,10.69,107.91,1.12
4,18.813,100.89,109.62,1.05,107.37,1.1,11.65,105.39,0.93,113.65,104.0,1.14,110.98,1.14,10.93,98.32,1.0
2,19.047,113.8,103.94,1.03,108.3,1.02,10.23,104.45,1.09,118.89,105.81,0.98,110.34,1.16,9.85,104.66,0.98
3,19.087,115.7,102.56,1.05,104.04,1.1,9.81,116.49,1.05,104.87,108.59,1.03,105.31,1.02,10.01,106.81,1.04
4,19.133,109.96,109.77,0.98,105.85,1.08,10.55,103.34,1.06,106.4,111.77,1.12,99.97,1.07,10.52,96.29,1.09
2,19.306,109.69,99.1,0.97,100.36,1.07,10.73,103.7,1.07,113.0,101.66,1.12,107.56,1.02,10.11,113.3,1.0
3,19.451,118.75,114.4,0.95,109.05,1.15,10.12,110.71,1.04,112.44,106.05,1.05,106.39,1.01,9.49,109.28,1.04
3,19.867,113.96,114.98,1.0,110.79,1.02,10.94,101.04,1.06,103.13,111.83,1.06,106.39,1.08,9.59,112.56,1.08
1,20.095,105.16,96.1,1.03,109.85,0.99,10.07,108.55,1.06,102.99,108.48,1.08,103.84,1.06,10.97,107.11,1.11
4,20.242,104.6,109.64,1.05,104.0,1.07,10.7,94.3,1.08,98.02,106.12,1.14,114.07,1.1,10.1,109.87,0.96
