task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
3,0.033,93.65,9.69,96.86,94.09,102.48,10.44,103.21,1.04,106.6,10.46,95.35,106.22,104.55,11.15,94.56,0.92
4,0.343,118.2,11.17,103.84,95.5,109.36,9.64,112.65,0.99,115.41,10.46,106.96,111.04,104.18,10.29,101.91,0.98
2,0.368,99.81,11.86,105.49,116.15,103.6,10.04,105.51,1.03,96.6,11.81,113.62,106.28,103.32,9.98,94.28,1.02
4,0.465,115.83,10.79,97.04,101.32,100.56,10.86,101.37,1.13,107.18,10.95,105.96,95.92,110.64,10.66,103.84,0.98
3,0.56,106.01,10.9,92.77,104.31,116.58,10.04,108.9,1.03,92.3,10.12,103.26,100.62,112.97,11.24,102.96,1.07
1,0.707,106.71,10.32,109.75,98.86,96.75,9.72,103.97,1.02,105.6,10.95,98.75,105.01,101.16,11.24,108.44,1.08
1,1.098,106.1,10.4,107.81,101.7,103.51,10.57,103.79,1.08,107.71,9.43,97.76,94.14,98.33,9.61,105.86,1.05
3,1.126,101.72,10.54,98.5,94.31,114.94,11.24,101.61,1.05,92.2,10.28,96.34,97.66,107.99,10.38,104.23,0.98
2,1.437,107.11,10.45,98.05,101.42,97.75,10.65,94.72,1.06,105.62,11.12,110.6,102.89,97.52,11.34,104.45,0.96
4,1.641,101.05,9.73,101.19,100.76,111.34,9.48,100.0,1.01,107.69,11.08,102.06,99.46,113.26,9.45,100.04,1.01
4,1.978,118.2,10.44,103.79,110.83,102.83,9.96,110.11,1.09,113.89,10.28,108.41,108.26,108.73,9.65,113.6,1.12
2,2.282,103.29,10.59,98.42,108.19,105.42,9.72,103.18,1.07,104.74,11.69,112.23,111.59,109.97,10.58,97.39,1.03
3,2.895,101.66,10.24,109.66,98.45,118.71,11.03,108.71,1.0,95.51,10.43,92.9,97.48,119.06,10.18,95.9,0.99
2,3.35,99.8,10.97,106.51,114.84,109.78,11.28,95.62,0.95,108.3,11.66,113.14,101.06,101.09,9.68,100.63,1.08
