task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.064,97.12,9.97,101.86,109.5,98.79,9.72,104.71,1.0,102.53,10.86,112.15,101.5,97.54,9.77,100.26,1.12
1,0.33,109.74,10.46,97.85,100.8,113.25,10.8,109.8,1.18,109.1,9.58,94.98,98.55,101.31,9.86,109.12,1.16
1,0.875,99.26,11.01,94.73,95.34,99.73,10.97,101.68,1.18,95.72,9.75,109.88,106.38,99.3,10.4,107.63,1.06
4,1.057,115.03,9.53,96.46,99.19,96.79,9.86,99.18,1.0,102.39,10.51,94.1,103.05,98.99,9.36,101.1,1.1
4,1.232,116.32,9.49,100.6,96.04,110.0,9.3,96.91,0.99,105.66,10.92,104.99,106.94,99.32,9.41,108.57,1.14
2,1.253,101.77,11.61,97.46,115.72,104.4,10.4,105.23,1.02,94.7,11.23,106.97,113.35,114.12,10.98,100.25,0.95
4,1.509,118.96,10.21,105.42,99.32,101.72,10.07,111.2,0.97,104.58,9.62,96.76,110.54,108.51,9.61,112.41,1.08
4,2.467,108.1,11.17,99.38,102.14,110.6,9.18,105.47,1.09,101.57,9.49,106.89,98.45,106.57,10.62,100.37,1.05
3,2.893,105.83,10.39,92.56,98.56,105.17,10.03,97.82,0.92,105.42,10.08,92.77,95.54,116.74,11.29,98.13,1.01
3,3.228,98.06,10.12,92.77,97.13,115.93,9.99,105.62,0.94,100.43,9.41,105.43,104.16,115.5,9.88,104.89,0.98
3,3.374,98.67,9.47,105.08,98.1,107.14,10.74,101.28,0.96,107.48,11.04,106.71,94.42,113.42,10.86,104.77,1.07
3,3.563,105.91,10.72,98.84,109.25,106.73,10.0,93.94,0.96,102.62,10.9,103.79,101.26,115.86,11.48,92.26,1.08
2,3.592,99.31,10.75,99.92,102.89,108.09,9.87,98.33,0.96,106.48,11.09,112.88,113.77,109.32,11.06,104.19,1.02
1,3.592,97.54,10.25,109.78,94.53,103.56,10.71,108.44,1.09,109.42,10.7,104.32,99.94,113.45,9.64,100.87,1.03
1,3.667,103.19,10.72,105.26,94.81,107.71,10.52,106.74,1.02,105.22,10.36,99.5,107.46,96.36,11.1,96.44,1.15
4,3.934,117.25,9.49,105.31,109.01,108.46,10.48,104.03,0.99,100.88,10.49,95.72,105.68,98.99,9.67,109.95,1.02
3,4.058,109.47,10.21,100.89,105.4,112.68,10.44,94.07,1.04,104.06,9.79,99.18,102.44,104.78,11.65,106.14,0.95
4,4.107,115.69,11.19,95.72,109.62,104.13,10.69,114.17,1.08,118.2,11.01,104.34,112.47,112.28,10.29,99.96,1.04
2,4.49,102.5,10.72,98.35,113.79,111.78,11.28,97.96,1.04,104.29,10.22,97.63,101.3,114.72,10.4,96.51,1.08
2,4.736,103.12,10.32,108.8,117.2,97.12,9.96,104.33,0.94,99.88,10.85,95.99,107.36,97.62,10.86,94.94,0.97
1,5.256,100.48,10.56,102.98,104.17,103.32,10.34,105.11,1.03,94.26,10.5,109.49,107.94,96.3,10.47,100.21,1.07
4,5.518,104.8,9.63,106.13,102.66,97.46,10.53,112.33,1.07,111.39,10.26,104.94,109.47,100.61,10.88,109.15,0.99
4,5.815,102.07,10.13,111.46,107.77,107.79,9.7,111.38,1.07,103.77,10.31,97.04,99.92,103.32,10.16,98.54,0.98
4,6.378,101.44,10.08,97.99,101.74,111.24,9.51,107.77,1.08,109.58,9.93,94.97,108.53,97.01,10.47,105.41,1.02
4,6.464,113.43,10.57,107.37,109.84,96.87,10.16,109.0,0.98,114.33,11.17,100.55,107.63,102.14,10.67,102.49,1.03
3,6.964,108.4,10.75,95.38,97.01,114.35,11.23,94.56,1.06,94.63,10.78,92.32,104.47,110.13,10.85,104.89,0.96
4,7.021,105.05,10.67,110.67,102.96,113.26,10.66,110.41,1.04,110.77,10.86,102.96,105.68,102.83,10.24,98.86,1.12
4,7.251,112.6,11.04,94.97,102.27,103.42,9.86,99.49,0.98,104.3,10.91,108.93,110.7,98.51,10.89,108.82,1.05
4,7.273,118.16,9.99,95.41,105.08,114.96,10.1,103.93,1.12,101.21,9.71,109.3,108.5,108.7,9.48,106.66,1.1
1,7.293,108.87,9.53,101.08,95.8,103.68,10.21,107.52,1.03,101.21,10.04,99.29,96.93,99.24,9.85,104.65,1.03
1,7.38,108.26,9.93,106.89,104.42,107.05,11.14,94.4,1.1,101.59,9.76,102.66,107.12,112.14,10.41,96.4,1.15
4,7.823,100.47,10.86,96.62,97.08,99.12,9.49,99.96,1.06,114.41,10.72,107.92,112.75,111.56,9.39,107.32,1.06
1,7.906,95.07,10.54,95.74,94.43,102.59,10.49,109.86,1.17,106.25,11.03,101.31,94.92,100.12,10.14,102.82,1.14
1,8.234,106.42,9.56,97.15,100.61,109.21,11.32,104.12,1.03,102.02,10.09,102.8,108.3,112.72,9.9,106.5,1.08
4,8.263,111.9,9.69,105.76,106.16,111.68,10.86,108.36,1.07,103.04,10.56,107.23,106.97,97.87,10.29,102.2,1.12
4,8.275,109.99,10.61,107.65,106.41,101.5,9.61,104.57,1.05,108.16,11.18,107.45,98.48,102.48,10.52,108.58,0.96
1,8.299,104.26,9.83,109.7,106.98,97.81,11.28,94.45,1.04,101.53,9.48,109.05,107.82,111.85,11.38,93.06,1.09
2,8.453,103.12,11.37,104.92,108.97,113.52,9.98,102.04,1.0,103.07,10.17,111.13,110.09,107.35,10.39,107.03,1.06
2,8.512,105.64,11.03,96.02,111.59,114.92,10.94,109.06,1.1,108.4,10.15,97.12,103.2,112.51,10.53,100.59,1.06
1,8.567,101.87,10.18,109.34,102.31,105.19,10.95,102.68,1.1,100.03,9.42,109.34,106.22,96.28,9.87,103.56,1.09
1,8.838,106.38,10.43,100.81,111.17,96.13,9.92,96.92,1.16,98.17,11.0,102.91,95.43,102.7,11.03,102.52,1.03
2,9.079,93.71,11.58,112.83,115.4,97.29,10.01,92.91,1.02,102.44,10.78,107.58,116.09,110.43,9.68,95.98,1.03
1,9.167,101.02,10.4,108.93,111.35,100.4,11.18,100.19,1.0,94.48,10.2,96.3,98.58,100.44,9.98,101.45,1.14
3,9.294,106.95,9.52,93.08,100.44,106.08,11.22,104.88,0.92,109.47,10.38,95.89,96.64,103.98,10.51,103.15,1.08
3,9.328,99.31,10.51,98.97,105.58,107.09,11.32,94.91,1.01,103.52,10.74,104.76,97.28,106.22,10.96,108.51,0.95
1,9.637,110.58,9.99,108.89,108.38,108.93,10.73,107.1,1.09,97.68,9.64,106.88,103.04,104.52,9.75,94.39,1.14
2,9.832,93.67,10.69,101.0,104.11,102.97,11.15,94.5,0.94,98.82,10.47,104.17,117.03,105.83,10.04,98.98,1.03
1,10.097,104.44,10.84,108.3,101.5,111.04,10.38,97.42,1.1,94.56,10.09,101.12,102.27,107.92,10.34,103.83,1.15
3,10.535,102.13,10.3,96.96,110.29,117.52,10.49,92.58,0.94,92.53,9.6,109.71,106.73,118.78,10.06,92.89,1.0
3,10.814,95.41,10.03,104.73,103.93,116.43,11.18,103.18,0.98,92.54,9.52,95.4,103.0,116.3,11.13,92.54,1.04
4,10.916,113.12,11.16,97.23,108.21,99.77,9.79,100.8,1.08,113.15,10.77,99.42,101.16,106.31,10.05,103.0,1.07
1,11.065,110.68,10.69,96.02,97.85,105.28,9.89,103.31,1.17,110.47,9.78,109.19,99.52,110.88,10.7,110.32,1.01
3,11.074,102.22,10.11,104.32,99.14,108.08,11.67,105.23,0.96,108.45,10.25,100.21,95.88,102.81,10.56,102.83,1.01
3,11.379,103.67,9.49,104.33,93.91,117.76,10.22,107.96,1.03,95.48,10.43,103.24,103.94,116.36,11.06,108.55,1.01
4,11.553,114.35,10.86,109.78,106.25,113.42,10.48,108.84,1.12,116.92,10.22,94.78,95.09,111.24,9.19,100.85,1.01
4,12.126,115.7,10.78,105.53,106.01,107.0,9.52,103.97,1.1,105.83,9.93,106.11,95.09,112.78,10.82,97.53,1.02
2,12.448,97.08,10.05,107.63,103.23,105.32,11.17,97.41,0.98,103.12,10.79,108.93,111.59,109.93,9.8,101.56,0.94
3,12.505,96.16,10.39,100.16,103.53,115.79,11.37,100.24,1.02,98.91,10.88,94.05,96.19,112.9,11.22,104.66,1.04
