task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.044,101.03,10.93,107.07,107.86,96.79,10.68,105.89,1.03,93.22,10.04,95.85,101.56,106.08,9.88,105.18,1.08
2,0.121,94.3,11.72,101.7,109.6,98.21,9.9,97.1,1.07,95.07,11.61,111.31,103.01,109.58,10.55,99.92,1.07
1,0.15,103.57,10.44,98.99,101.87,96.05,10.7,100.34,1.05,100.16,10.46,100.79,99.07,107.6,11.09,95.44,1.06
1,0.245,98.28,9.5,110.74,110.63,100.0,11.02,97.11,1.03,95.57,10.77,97.55,102.05,110.08,11.38,101.45,1.06
4,0.631,102.26,9.55,107.37,99.4,113.13,10.42,101.26,1.1,114.01,10.84,100.68,97.08,107.56,9.65,104.78,1.09
4,0.643,103.39,9.82,97.99,100.74,98.79,9.69,98.88,0.99,102.93,10.06,97.04,103.43,113.85,10.33,111.01,0.99
4,0.669,117.18,10.09,97.99,112.73,99.42,9.2,105.94,1.06,107.44,10.45,96.52,96.09,108.57,10.75,111.93,1.14
1,0.874,95.36,9.48,112.25,101.31,107.37,10.87,105.95,1.14,100.55,10.03,94.6,108.2,112.83,10.3,106.82,1.16
4,1.477,116.32,10.16,99.48,94.86,100.07,9.66,104.44,1.09,105.51,10.1,108.98,95.32,107.06,10.82,104.99,1.05
1,1.546,97.49,10.88,111.9,105.57,104.68,10.18,106.36,1.08,103.55,9.9,96.77,108.03,112.94,11.05,100.24,1.03
1,1.79,106.05,9.9,96.92,108.48,105.66,9.63,97.18,1.03,108.42,9.74,101.87,108.45,99.51,11.27,101.92,1.02
1,1.899,106.33,10.77,95.83,110.63,110.21,9.8,94.48,1.14,105.37,9.81,99.09,98.03,106.3,9.71,97.02,1.01
1,2.046,111.45,9.55,103.92,100.87,97.17,11.18,104.24,1.08,96.24,9.62,101.99,98.44,107.24,11.13,101.0,1.0
4,2.057,100.32,10.99,97.37,99.74,113.46,10.32,98.91,1.07,100.32,9.49,103.5,112.57,106.75,10.3,98.69,1.11
3,2.24,92.92,10.74,96.34,104.15,109.12,10.65,108.55,1.01,96.45,9.91,103.61,94.45,116.91,9.94,99.78,0.94
1,2.594,107.24,9.99,97.96,109.28,100.8,10.16,95.75,1.07,98.9,9.64,104.29,103.01,112.99,11.32,105.13,1.1
2,3.291,104.57,10.52,97.14,110.76,100.59,11.0,101.75,1.04,94.96,10.48,106.18,107.32,106.44,11.37,102.08,1.03
