task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.018,94.26,10.62,104.32,113.39,106.58,10.19,105.23,0.95,106.53,10.08,107.21,109.53,102.86,10.26,103.66,1.02
3,0.049,95.54,10.61,92.47,99.44,115.43,10.22,98.03,0.93,105.12,9.83,97.56,96.77,105.33,10.56,105.86,1.0
3,1.192,100.89,10.17,93.1,109.51,101.17,10.99,106.77,0.95,101.76,10.16,95.33,104.35,117.18,10.04,93.06,1.05
1,1.306,104.02,10.02,104.1,94.33,98.86,10.53,101.42,1.03,104.73,10.93,106.52,108.56,100.72,10.09,93.65,1.04
1,2.129,101.19,9.9,102.03,105.05,113.38,10.32,105.11,1.18,104.06,10.0,99.9,99.78,99.76,10.78,97.64,1.01
2,2.239,102.28,10.85,111.31,114.51,106.89,9.72,96.49,0.95,99.8,10.9,107.3,115.01,113.59,11.44,92.1,0.96
1,2.263,107.84,10.19,101.26,104.94,104.76,11.16,99.47,1.05,97.4,10.56,101.17,101.23,96.74,10.94,100.41,1.02
2,2.575,107.0,10.06,100.84,114.56,98.9,11.39,108.33,1.02,101.13,10.37,108.05,104.66,109.93,9.94,96.7,0.96
1,2.77,105.9,10.02,102.39,102.85,105.22,10.59,103.97,1.01,105.96,10.42,97.95,97.32,103.67,10.15,101.93,1.03
3,2.795,98.15,9.93,104.14,94.41,109.21,11.65,92.71,1.07,99.65,9.66,104.6,108.85,108.62,11.15,92.09,1.01
4,2.859,107.12,10.95,100.7,100.76,110.29,10.35,97.25,1.11,103.5,9.61,109.8,102.94,113.17,9.73,107.37,1.07
2,2.93,101.77,10.3,105.71,108.54,111.32,11.16,106.86,0.99,93.22,10.38,96.88,106.87,100.83,9.81,92.3,0.99
4,3.724,101.21,10.56,107.5,99.65,108.38,9.53,110.27,1.06,113.05,9.86,100.24,104.36,108.69,10.83,107.94,1.1
4,3.784,104.99,10.19,107.01,108.2,109.8,10.82,113.06,1.12,111.25,10.57,108.93,105.25,111.02,10.38,113.73,1.1
1,4.29,98.4,10.06,96.11,109.05,113.25,9.87,109.46,1.08,98.07,10.8,97.81,97.59,111.14,11.36,109.2,1.1
3,4.405,105.01,10.38,100.67,97.1,104.88,9.89,99.46,0.96,107.18,10.73,103.51,93.13,108.0,10.48,96.1,0.99
2,4.5,109.83,10.01,111.3,99.61,104.4,10.82,100.7,0.95,92.8,11.32,101.45,100.18,102.84,10.69,98.67,1.03
2,4.892,103.12,11.28,105.71,112.32,100.62,10.36,100.31,1.01,98.83,10.95,103.05,117.57,113.9,11.2,107.37,1.08
1,5.005,100.48,10.06,107.51,108.38,97.76,10.72,104.1,1.02,103.55,10.63,98.21,95.64,98.89,10.57,100.43,1.07
1,5.207,102.65,10.88,104.42,105.98,102.55,11.26,101.88,1.07,104.7,9.84,102.8,94.6,99.24,10.41,101.28,1.1
4,6.181,105.93,11.17,106.87,97.2,100.71,9.86,105.62,1.0,112.21,9.78,95.75,102.58,109.53,9.59,99.68,1.04
2,6.893,104.7,10.17,109.11,106.87,104.15,9.86,93.06,1.05,104.72,10.14,100.82,102.69,100.35,10.63,105.64,0.96
1,7.128,100.53,10.57,101.02,98.44,107.24,10.99,103.55,1.0,107.74,10.41,104.5,109.16,105.44,10.96,101.43,1.13
4,7.206,108.74,10.36,95.64,99.94,111.06,9.52,102.56,1.13,111.87,10.95,109.41,105.08,107.95,9.22,98.32,1.13
2,7.486,107.26,11.52,108.72,109.85,113.72,9.67,107.65,1.1,106.37,10.24,101.06,117.55,98.4,11.22,93.64,0.98
3,7.766,99.97,10.15,98.36,104.89,102.42,10.88,96.48,1.01,96.32,10.27,108.34,99.65,104.22,10.37,108.58,0.96
2,8.281,109.07,11.72,105.71,107.38,109.25,11.36,93.3,1.08,105.44,11.52,101.54,101.27,105.81,10.72,104.87,1.1
3,8.353,103.23,9.76,92.67,101.93,117.74,11.49,102.25,0.96,102.8,9.7,93.04,105.06,118.51,10.82,92.62,0.99
2,8.723,94.06,11.36,110.89,113.15,112.59,9.96,100.46,1.08,94.08,10.18,100.49,103.47,110.32,10.14,103.18,0.98
2,8.842,94.92,10.22,109.51,103.84,100.87,10.32,103.7,1.02,99.76,10.36,100.46,100.94,100.28,10.9,93.44,0.96
2,8.995,106.72,10.05,97.51,104.71,111.06,9.82,93.01,1.06,107.49,10.06,112.48,101.14,108.01,10.93,103.6,1.06
2,9.583,92.71,10.88,101.34,103.26,98.48,10.56,95.59,1.02,96.59,10.45,108.4,103.2,111.52,10.88,96.69,1.03
4,9.983,111.48,10.47,97.78,98.48,108.3,10.88,112.92,1.09,112.7,11.19,110.94,112.1,98.11,9.88,106.59,1.04
4,10.123,101.25,10.62,107.24,107.9,98.48,9.53,112.93,1.06,110.77,10.12,105.86,110.59,107.39,9.61,112.65,1.12
3,10.132,96.85,9.95,97.4,100.84,105.97,10.5,93.39,0.95,106.52,10.12,107.67,94.13,116.34,11.28,94.97,1.0
1,10.237,111.43,10.24,108.29,103.14,107.64,10.36,98.36,1.11,110.19,9.97,109.24,107.74,112.54,9.75,105.84,1.17
3,10.415,99.72,9.55,100.42,97.85,101.27,11.01,104.77,0.99,98.36,10.96,103.14,94.95,104.78,10.62,96.83,1.07
3,10.467,95.54,10.01,100.64,100.94,118.78,11.03,103.38,0.92,106.16,9.55,103.79,106.97,102.99,10.55,94.07,1.01
2,10.9,107.75,11.0,98.64,105.02,111.99,10.32,107.4,1.04,105.24,10.34,108.14,99.62,96.78,10.1,107.33,1.02
4,10.972,110.61,9.73,102.37,100.14,97.22,10.41,107.01,1.11,115.74,11.17,106.42,104.3,108.83,9.18,112.7,1.02
3,11.135,102.85,10.32,102.22,107.26,101.71,10.29,94.94,1.07,105.54,10.05,95.61,109.2,105.02,10.14,99.28,1.02
2,11.517,93.22,10.45,95.68,112.52,101.16,10.74,99.92,1.06,106.53,11.17,99.6,103.0,102.43,10.96,100.67,1.09
3,12.185,104.75,11.11,95.7,94.29,113.24,10.19,102.8,1.02,102.53,9.87,107.85,96.87,102.42,10.24,92.36,1.02
2,12.415,103.78,10.43,103.35,100.29,98.05,9.82,98.51,1.11,103.98,10.05,99.94,100.6,107.44,11.36,108.16,1.1
2,12.825,104.26,11.79,103.1,99.61,102.12,10.84,103.92,1.06,105.16,10.7,113.35,100.14,107.7,9.75,94.16,0.94
4,13.159,115.1,10.97,99.74,101.3,98.41,9.67,106.12,1.07,112.48,9.5,111.46,108.36,114.52,10.46,107.03,1.06
2,13.431,108.78,10.89,111.32,100.32,98.12,9.75,96.57,1.04,105.62,10.51,103.44,111.7,98.55,10.66,106.21,1.04
2,13.638,102.2,10.82,97.68,99.91,104.14,9.85,100.18,1.03,101.97,10.49,104.66,112.8,113.96,10.12,96.49,1.0
2,14.164,95.39,10.29,110.9,115.01,111.38,10.98,96.44,0.94,92.65,11.18,110.56,99.33,113.58,10.74,107.48,1.0
2,14.306,108.32,10.63,112.27,105.18,103.37,9.74,104.87,0.97,106.88,10.88,111.6,115.41,104.96,9.81,92.3,1.09
2,14.344,96.11,11.1,112.06,101.75,98.25,11.45,94.12,1.01,93.22,10.8,100.58,111.27,110.94,10.8,103.69,1.04
1,14.386,97.05,9.93,95.62,110.25,113.86,11.2,107.92,1.05,97.56,9.78,108.3,107.5,98.14,10.8,107.8,1.16
2,14.429,109.52,11.47,106.96,102.77,109.38,11.17,108.28,1.02,102.75,11.77,103.53,106.16,105.74,10.0,98.44,1.0
1,14.6,109.42,10.98,105.44,106.98,102.49,9.9,93.13,1.02,97.68,10.96,97.75,110.0,104.12,9.69,95.71,1.06
2,14.669,102.75,11.69,110.28,106.3,101.54,11.45,96.55,0.94,97.88,10.95,97.45,104.19,113.6,11.36,94.25,1.05
3,14.724,107.62,10.46,98.5,95.25,102.49,10.4,100.77,1.02,93.24,9.87,93.8,93.52,105.58,10.84,105.73,0.98
2,15.457,96.18,11.8,113.29,100.16,101.65,10.1,92.08,1.07,109.76,11.21,111.96,114.96,113.9,10.65,95.49,0.98
3,16.066,107.16,9.64,108.56,107.36,115.27,11.37,103.8,0.97,106.62,10.64,100.36,108.91,106.25,11.49,100.84,1.07
3,16.35,95.51,9.75,99.22,97.95,111.56,10.31,107.71,1.07,97.15,9.64,97.98,93.36,107.89,10.76,96.56,0.98
2,16.522,101.64,11.04,104.32,110.54,107.48,11.2,94.42,1.11,103.65,10.39,106.01,104.66,107.69,11.18,93.8,1.06
3,17.08,95.18,9.74,96.43,96.48,104.47,11.34,92.8,1.08,98.02,9.77,104.97,107.35,105.99,10.13,99.71,1.07
4,17.321,110.76,9.94,110.68,104.64,103.3,9.64,110.34,0.99,118.3,11.08,108.38,106.42,96.7,10.85,99.95,1.06
2,17.41,109.5,10.85,97.04,116.98,99.05,10.39,109.06,1.08,109.26,10.25,104.42,113.58,104.15,10.28,106.78,0.98
4,18.062,105.44,11.17,100.26,98.59,105.33,9.5,105.42,1.02,109.39,9.48,97.6,110.32,105.62,9.84,99.2,1.08
1,18.133,102.09,10.77,111.43,109.44,111.1,11.02,105.7,1.03,95.76,9.89,103.31,107.19,109.87,10.3,94.21,1.17
3,18.171,97.18,9.39,96.15,96.43,100.33,11.68,107.55,1.02,103.43,10.56,103.24,108.65,103.48,10.77,97.29,0.92
2,18.266,103.69,11.47,108.29,114.03,110.12,10.74,100.38,0.98,95.62,11.41,97.42,107.32,105.81,10.55,107.67,1.09
1,18.401,111.34,9.29,106.32,110.57,108.06,9.67,101.55,1.11,106.52,10.06,98.94,105.57,112.59,10.09,101.33,1.09
1,18.428,106.73,9.89,107.69,97.59,97.46,10.12,105.96,1.17,107.71,10.59,99.56,105.01,97.98,11.28,106.49,1.11
3,18.517,94.16,10.45,98.59,105.56,115.0,11.03,97.27,1.06,92.29,9.8,101.47,110.44,110.57,10.42,97.82,0.96
2,18.673,93.25,10.0,104.95,107.94,107.16,10.68,96.04,1.1,101.29,11.68,97.29,112.82,102.01,10.98,92.76,1.1
4,19.109,103.92,10.53,100.15,97.7,99.32,9.2,106.59,0.98,109.77,10.19,97.79,101.84,103.92,9.19,113.23,1.1
2,19.152,109.5,10.8,99.97,110.11,113.02,10.43,93.44,0.96,103.29,10.05,103.22,103.2,112.77,11.09,105.63,0.97
2,19.666,97.83,11.54,97.82,100.94,111.29,10.91,92.14,1.1,103.25,10.55,100.94,102.21,113.9,10.4,100.4,1.03
3,20.585,95.25,9.73,101.5,103.01,114.43,9.92,96.27,1.08,105.9,11.12,93.74,109.84,101.04,10.83,92.09,0.96
2,20.803,102.77,10.43,95.99,112.16,98.2,11.12,99.4,0.94,102.29,11.33,110.05,110.56,98.93,9.86,93.59,0.96
4,20.952,105.34,9.98,107.23,94.86,111.92,10.35,113.43,1.03,115.09,9.54,108.27,112.5,101.98,9.43,110.44,1.12
2,20.961,101.9,10.01,96.27,100.54,99.4,10.74,97.29,0.94,95.53,11.05,104.83,112.58,108.08,10.38,104.83,1.07
1,21.348,96.82,10.3,103.06,96.53,101.45,10.59,103.02,1.0,99.18,9.87,98.76,101.16,100.12,11.38,109.12,1.06
4,21.901,108.55,9.98,108.96,104.89,108.95,10.25,98.68,1.1,119.06,9.68,108.26,106.89,103.48,10.34,111.58,1.09
2,22.516,108.83,11.28,98.83,112.49,98.21,10.23,106.24,0.94,106.41,10.9,106.61,100.79,98.73,10.1,102.53,1.0
2,22.554,98.88,11.31,96.07,99.16,110.82,10.03,94.85,0.96,95.4,11.24,102.59,106.3,112.89,11.09,97.28,1.06
3,22.731,106.08,10.32,92.94,102.1,108.43,10.42,109.35,1.02,106.39,9.64,102.31,101.08,113.22,11.3,102.74,1.04
4,22.889,112.7,9.73,107.29,105.35,106.0,10.29,107.37,1.1,103.08,10.42,107.57,103.23,113.13,9.38,98.71,1.02
2,23.505,104.61,10.5,99.32,102.89,102.01,9.92,93.49,1.04,96.72,10.65,111.82,116.23,101.72,11.14,99.2,1.09
3,23.551,105.53,10.32,97.84,97.62,108.57,10.74,98.76,0.96,95.21,10.72,107.21,103.56,112.94,10.03,103.85,0.97
2,23.67,103.68,10.61,108.96,111.78,110.73,9.83,105.67,1.08,106.22,10.05,104.31,101.97,101.09,11.09,104.98,0.98
3,23.805,96.82,10.55,102.85,101.14,100.38,10.06,98.03,1.03,102.52,10.79,106.49,93.33,115.3,10.06,100.78,0.92
1,23.895,101.79,9.76,103.79,100.8,103.4,11.23,109.7,1.02,94.95,9.4,102.31,95.05,100.44,10.01,108.88,1.18
1,24.243,108.34,10.69,94.52,99.3,99.95,10.11,107.1,1.15,99.32,10.46,100.01,107.43,111.37,11.22,95.05,1.12
1,24.425,101.52,9.66,102.01,98.1,112.64,9.94,103.07,1.03,106.69,9.58,96.79,101.72,107.8,10.21,109.91,1.03
1,24.928,110.1,9.62,102.75,98.44,99.69,9.8,97.97,1.03,105.08,9.4,100.7,94.88,113.39,9.75,104.78,1.03
2,25.148,93.68,11.27,99.68,106.13,103.94,10.53,94.7,1.06,102.83,10.78,100.38,114.91,103.05,9.86,105.96,1.03
4,25.315,119.06,10.82,109.85,98.19,100.87,9.86,99.18,0.99,118.7,10.53,93.96,100.49,100.88,9.46,96.14,1.02
2,25.453,95.25,10.08,104.67,115.65,113.17,11.08,91.73,1.05,100.16,10.37,112.92,110.53,99.18,10.62,92.14,1.09
1,25.643,103.93,9.98,112.26,95.64,96.04,10.1,101.28,1.17,110.52,9.87,109.49,104.64,104.34,10.89,110.04,1.06
1,26.011,104.72,9.46,112.14,110.11,104.66,11.31,97.81,1.16,94.79,10.27,110.1,109.23,109.11,10.42,110.6,1.03
3,26.514,107.71,9.75,107.07,96.13,114.31,10.78,100.2,1.02,92.13,10.09,105.92,94.96,106.55,11.01,103.62,1.06
1,26.573,104.85,9.66,105.15,96.04,108.22,11.15,94.06,1.14,109.32,10.28,94.67,99.56,96.43,10.99,110.1,1.1
2,26.932,99.08,10.42,99.17,100.94,104.25,9.76,95.58,0.94,102.86,10.56,113.46,105.13,111.94,10.1,96.94,1.04
3,27.008,101.8,10.63,108.34,96.94,100.96,10.45,100.77,0.94,95.76,10.75,105.24,93.33,110.69,10.4,102.62,1.01
3,27.172,97.4,10.27,109.3,93.36,113.52,10.23,94.56,1.01,102.34,10.25,97.96,94.59,116.28,10.43,98.43,0.92
2,27.271,106.56,10.15,100.92,101.56,107.44,9.67,100.7,1.02,105.83,10.24,105.75,108.97,105.03,11.43,105.04,1.1
3,27.56,103.6,9.8,95.23,103.8,108.84,10.4,107.73,0.92,106.16,9.88,99.88,106.52,106.89,9.91,93.91,1.08
