task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.018,118.63,10.92,102.09,112.37,110.42,10.29,97.81,1.06,111.49,10.85,106.0,112.83,105.79,9.22,108.94,1.05
4,0.218,104.07,10.25,95.54,108.03,108.51,10.67,106.12,1.08,118.76,9.53,106.45,104.82,114.31,10.3,105.86,1.12
1,0.294,99.23,10.42,109.02,100.33,111.81,11.17,94.48,1.09,100.48,11.04,108.69,110.58,111.51,10.81,107.11,1.12
2,0.44,93.9,11.66,101.49,109.95,106.29,11.14,104.08,1.01,105.97,10.05,107.59,114.52,96.95,11.22,102.4,0.96
2,1.385,103.59,10.6,95.67,104.11,110.73,11.21,107.59,0.96,109.29,11.19,100.36,113.76,106.46,10.12,95.71,1.0
4,1.639,111.86,10.28,105.69,106.49,104.1,9.9,102.6,1.05,100.47,10.0,94.51,110.69,104.35,9.44,99.86,1.09
3,2.015,99.73,10.35,94.77,98.18,100.84,10.18,100.24,0.95,96.98,10.45,95.95,103.41,112.52,10.03,97.79,1.02
2,2.057,95.53,10.93,95.84,103.48,107.56,10.99,93.79,1.0,106.56,11.68,101.02,112.63,99.26,11.08,92.71,1.0
2,2.519,100.17,10.34,97.94,112.09,102.86,10.83,106.42,1.06,97.38,11.73,112.54,99.44,108.57,10.0,100.05,1.06
2,3.063,109.2,11.12,113.41,100.12,112.94,9.75,100.04,1.02,99.6,11.49,108.68,100.69,100.44,9.83,96.38,1.11
2,3.286,100.86,11.68,100.35,114.45,114.33,10.98,92.67,1.11,101.9,11.1,98.52,114.7,107.36,9.93,99.47,1.02
4,3.359,111.41,10.05,104.99,97.57,113.27,9.81,97.65,1.04,100.84,11.0,100.88,103.76,100.26,9.34,113.85,1.14
3,3.39,106.01,9.47,94.33,95.27,115.08,10.09,97.78,0.95,93.9,10.54,107.21,98.63,109.75,10.58,93.64,0.96
2,3.656,95.07,11.52,103.93,101.14,98.25,10.63,105.72,1.07,93.62,11.36,101.11,100.84,112.03,11.4,101.04,1.02
2,3.67,94.41,10.28,108.35,106.68,112.36,11.27,96.9,0.98,93.64,10.01,112.97,108.34,97.37,10.56,98.44,1.03
1,4.248,110.79,10.57,98.01,102.96,112.96,11.34,107.38,1.09,109.1,10.3,112.13,100.61,98.14,9.94,110.08,1.15
3,4.556,105.58,10.2,102.13,94.41,119.05,10.83,107.56,1.08,93.65,10.74,102.8,104.32,103.18,11.38,94.91,0.94
3,4.596,106.1,10.44,105.36,109.98,114.95,10.98,100.94,1.07,93.76,11.08,98.46,97.1,103.91,10.44,108.0,0.97
2,5.051,109.26,11.14,112.8,107.84,102.3,10.14,97.56,0.95,100.42,11.28,113.67,105.26,98.59,10.59,94.26,0.93
2,5.362,96.55,11.7,105.97,104.4,103.78,10.7,102.65,0.96,109.85,11.12,98.47,100.48,111.99,10.5,99.18,0.98
2,5.599,94.08,11.86,101.66,109.91,100.49,11.38,107.52,0.98,94.45,11.11,98.83,107.32,109.14,9.79,102.41,0.99
1,5.971,110.11,9.42,98.21,109.18,100.65,10.31,106.57,1.15,103.43,10.01,110.32,98.66,96.89,11.23,94.79,1.05
3,6.255,102.73,10.32,96.96,104.4,110.58,10.26,95.91,1.05,99.47,9.47,92.79,108.03,103.91,10.28,100.41,1.05
3,6.366,92.18,10.15,105.31,100.96,108.53,10.12,103.57,0.99,101.34,9.6,95.94,110.6,107.43,10.85,98.06,0.94
3,6.614,102.72,10.85,94.35,106.0,100.92,10.01,92.9,1.08,95.11,10.63,95.86,97.76,110.46,11.52,98.76,1.02
2,6.665,109.2,10.88,107.28,101.9,114.33,11.08,92.15,1.04,108.27,10.94,112.48,111.9,111.96,10.34,97.24,1.0
3,6.951,100.11,9.4,105.88,94.3,118.84,10.78,103.3,1.0,99.31,10.45,99.24,101.14,108.43,11.48,101.78,1.08
4,7.246,116.3,9.8,101.51,106.34,106.75,10.02,108.84,1.04,105.05,10.95,111.15,104.31,97.42,10.11,104.16,0.98
3,8.003,96.69,10.39,101.72,98.38,114.44,11.24,99.87,1.05,93.9,10.76,104.81,110.57,113.62,11.67,99.87,1.08
3,8.137,106.8,9.76,94.02,102.18,117.82,10.69,102.25,0.92,97.95,10.09,107.65,98.38,117.73,10.72,103.26,0.97
1,8.333,97.0,9.35,106.5,104.98,102.27,11.24,102.17,1.04,103.51,10.57,100.81,104.34,103.63,11.34,101.0,1.02
2,8.656,110.03,10.7,112.23,110.12,106.38,10.02,105.36,0.98,98.52,10.01,100.97,105.65,100.27,9.66,99.65,1.11
1,9.298,100.4,9.64,111.92,103.09,108.94,11.09,97.81,1.17,96.28,10.36,111.08,100.56,100.24,11.06,100.24,1.11
4,10.003,110.44,11.16,98.06,105.08,96.87,9.34,111.6,1.06,116.5,10.7,97.75,111.38,110.07,10.23,110.59,1.0
1,10.122,100.94,9.29,110.22,100.28,109.77,10.04,104.75,1.09,108.38,10.09,97.43,110.68,101.45,10.08,105.65,1.08
3,10.211,108.52,9.93,107.1,93.32,102.28,11.44,97.57,1.04,105.0,9.63,103.54,93.85,114.35,11.63,103.25,1.07
1,10.46,109.89,9.78,96.25,105.84,106.06,10.19,108.18,1.0,97.28,10.01,106.01,99.31,102.55,11.02,107.42,1.18
4,10.619,116.71,10.08,97.6,95.27,98.41,10.29,107.03,0.99,105.28,10.75,109.07,110.17,104.38,10.5,107.89,1.0
4,10.777,107.43,9.74,103.3,107.18,103.35,10.82,97.11,1.06,108.21,11.09,96.03,102.58,102.94,10.38,97.12,1.14
3,11.237,97.68,9.89,95.89,100.73,116.7,11.05,100.51,0.98,108.4,10.45,103.47,106.79,104.37,10.22,107.56,1.08
