task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.129,107.43,109.57,9.35,108.75,108.83,1.03,112.35,108.44,95.46,108.94,10.52,96.74,114.47,1.03,95.29,109.54
3,0.25,108.69,113.69,11.1,96.05,112.02,1.09,96.44,109.69,116.27,103.58,10.29,97.18,110.68,1.06,104.08,106.44
3,0.526,106.36,102.11,10.39,93.33,107.57,1.08,98.88,113.44,104.22,107.62,10.22,98.53,107.39,0.95,97.38,99.34
2,0.621,104.02,105.13,10.93,113.84,106.76,1.01,97.32,96.08,110.71,93.34,9.45,111.51,95.33,1.15,103.56,104.21
4,0.793,95.91,107.82,10.23,93.94,101.38,1.05,97.62,111.18,106.85,111.02,10.3,107.0,118.58,1.01,97.64,98.11
2,0.86,97.14,96.56,10.09,112.55,104.5,1.06,97.02,105.54,98.5,95.14,9.72,112.3,96.4,1.03,110.9,107.31
2,1.228,93.47,103.5,9.92,108.55,95.21,1.16,96.94,111.46,110.84,103.93,9.47,103.89,109.42,1.07,94.92,97.13
3,1.327,116.28,100.41,10.64,108.53,101.98,1.06,101.78,112.23,115.41,107.1,10.85,99.76,105.68,1.03,106.96,107.61
1,1.493,101.87,98.5,10.65,97.6,112.7,0.97,112.61,100.41,106.05,113.54,10.2,104.87,114.39,0.92,106.95,101.79
4,2.089,109.22,106.3,10.2,105.87,102.6,1.02,105.52,105.64,108.55,101.62,9.94,95.16,118.31,1.12,106.14,105.76
2,2.22,111.09,105.86,9.74,112.89,99.83,1.06,94.23,110.99,109.31,97.96,10.69,107.31,93.5,1.06,98.61,110.37
3,2.252,102.95,98.44,11.29,96.4,101.9,1.08,110.16,109.23,116.13,112.42,10.67,93.28,103.14,1.0,105.98,108.43
2,2.292,95.27,94.95,10.09,117.05,95.4,1.05,93.63,103.82,104.66,96.1,9.54,107.22,101.67,1.1,109.96,102.61
1,2.563,92.89,99.32,11.39,92.25,112.9,1.01,102.4,102.06,98.13,98.94,9.91,95.51,113.06,1.0,115.63,103.5
2,2.662,99.84,93.56,10.42,110.32,100.63,1.11,95.46,101.01,101.63,106.4,10.04,103.88,102.32,1.0,103.45,108.29
4,2.908,109.0,101.5,10.69,107.56,111.14,1.06,105.82,104.36,104.3,101.82,10.46,107.09,112.5,1.05,99.79,104.07
2,3.015,109.32,96.0,9.61,111.02,94.11,1.04,107.03,107.32,108.53,101.84,10.87,102.21,109.05,1.1,94.76,96.15
1,3.218,106.67,105.42,9.95,107.58,108.76,0.92,103.81,98.42,102.21,106.76,10.2,94.26,97.2,1.0,114.55,97.21
1,3.283,93.36,110.27,10.11,108.08,98.61,1.03,99.87,101.03,105.18,98.35,10.3,92.9,111.93,1.03,102.86,105.06
3,3.37,100.15,102.98,10.31,105.22,118.43,0.96,103.07,113.32,106.11,98.47,10.68,108.29,112.48,1.01,107.86,110.41
1,3.385,93.85,110.98,11.19,105.57,103.04,0.94,112.79,103.1,109.26,98.61,11.4,105.85,107.64,1.08,100.79,105.0
1,3.905,99.05,101.49,11.32,95.82,107.92,1.08,107.21,107.5,97.38,109.19,9.74,103.01,111.95,1.04,106.53,95.93
3,4.448,109.37,98.2,9.88,101.02,114.73,1.04,101.11,110.61,110.81,112.9,10.76,98.29,111.87,1.01,95.65,98.56
