task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.018,109.68,108.08,9.88,100.57,106.89,1.01,98.86,110.05,97.89,108.76,9.66,100.53,102.29,1.16,98.68,108.59
3,0.049,113.13,108.83,10.92,97.15,104.56,1.02,95.86,99.25,103.44,102.11,9.84,97.77,114.84,1.03,97.98,112.88
3,1.192,115.33,110.95,10.78,107.43,107.08,1.03,101.2,104.65,116.5,105.73,11.52,95.05,101.62,0.97,105.74,107.99
1,1.306,94.31,99.77,10.54,93.45,104.6,1.08,115.0,94.72,98.95,107.68,10.62,98.36,100.96,0.98,107.94,103.19
1,2.129,106.56,111.89,9.95,107.19,99.24,0.92,98.98,97.66,104.41,102.46,9.65,108.98,99.94,0.94,110.6,96.87
2,2.239,104.91,105.02,10.81,108.72,105.54,1.15,108.71,104.13,98.19,96.16,10.57,117.82,107.01,1.05,97.33,110.7
1,2.263,95.56,104.45,9.92,91.78,114.33,1.06,104.15,93.8,107.59,113.94,10.54,98.27,105.07,0.95,114.73,105.36
2,2.575,108.22,95.25,10.97,101.42,96.7,1.12,110.51,110.06,102.64,93.89,9.52,100.42,107.71,1.13,108.65,95.77
1,2.77,106.97,99.9,10.32,96.08,111.29,1.0,107.59,105.0,96.61,103.42,10.97,103.64,97.97,0.98,103.96,106.44
3,2.795,114.63,109.4,11.52,109.29,116.96,1.04,103.51,104.82,114.85,98.49,11.57,96.84,103.33,0.99,105.67,107.28
4,2.859,95.31,110.95,10.62,101.05,105.61,0.99,111.55,110.44,106.63,104.1,10.8,103.38,112.9,1.06,102.08,104.84
2,2.93,98.45,94.3,9.63,108.25,105.05,1.17,107.46,94.94,96.46,109.41,10.71,103.13,100.53,1.11,101.88,100.91
