task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.088,106.39,110.0,10.9,100.53,102.44,1.03,95.29,112.34,103.32,102.47,11.03,99.27,114.89,1.0,111.83,94.68
3,0.407,117.52,107.11,10.97,94.6,106.88,1.08,103.42,108.13,112.93,105.31,11.24,101.67,101.5,1.01,98.24,109.22
3,0.568,117.28,103.97,10.95,109.45,116.75,0.93,98.69,106.28,116.76,102.21,10.42,101.83,106.0,1.03,103.24,109.77
2,0.717,98.2,106.16,10.06,113.96,98.76,1.12,95.9,107.1,103.97,95.22,9.37,111.39,107.2,1.07,95.35,102.27
1,0.911,106.39,111.63,9.82,100.89,111.68,0.97,109.4,108.03,105.16,103.76,10.0,105.3,107.73,0.94,107.34,108.17
4,1.161,101.24,113.76,10.76,95.79,112.29,1.03,101.54,96.77,102.58,117.12,10.71,95.14,105.3,1.0,101.94,112.11
3,1.632,107.27,102.57,9.76,108.3,106.23,0.94,105.35,104.93,103.45,104.42,10.8,98.3,113.4,0.93,110.26,97.7
1,1.647,105.3,110.39,10.86,102.26,113.59,1.06,114.8,107.43,100.73,103.75,10.97,104.48,108.72,0.95,100.87,103.15
4,1.694,101.45,116.36,9.59,91.47,115.37,1.01,103.52,98.28,109.76,105.5,10.79,97.81,109.79,1.08,108.53,97.33
1,1.93,97.41,106.27,11.2,105.76,105.75,0.93,115.53,108.17,104.68,105.34,10.21,92.95,112.78,0.94,108.02,106.48
2,2.277,95.68,110.81,10.68,104.02,100.63,1.03,107.69,106.42,104.13,106.34,10.44,105.93,101.75,1.01,105.94,105.49
1,2.342,100.2,114.94,10.41,100.73,98.8,1.07,97.96,102.72,99.0,115.57,9.74,107.45,105.21,1.06,109.05,108.51
4,2.925,111.39,112.27,9.49,97.1,117.77,1.01,96.08,105.82,95.26,106.36,10.57,107.2,115.98,1.0,103.58,112.51
4,2.946,110.82,115.13,10.41,91.84,102.4,1.07,103.64,100.38,111.25,114.04,10.59,96.92,115.32,0.98,102.37,97.92
2,3.099,105.77,101.38,9.5,105.71,98.87,1.0,97.14,107.29,107.63,96.56,10.4,117.89,99.88,1.07,102.0,110.75
