task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T7,0.192,9.96,5.32,5.18,5.13,1.02,100.44,164.26,114.49,10.53,4.85,5.33,5.1,0.94,104.7,158.76,114.94
T2,1.094,10.4,5.24,5.28,5.62,1.06,102.45,142.78,102.48,9.82,5.3,5.13,5.13,1.05,97.96,140.04,109.19
T4,1.944,9.87,5.13,5.6,5.21,1.06,107.85,141.82,101.14,9.75,5.17,5.37,4.72,1.11,100.54,150.41,99.84
T9,3.635,10.95,4.79,5.52,5.64,0.96,103.44,162.55,110.26,9.54,5.43,5.3,5.27,1.08,104.62,148.81,110.42
T5,3.866,10.57,5.73,5.01,4.84,1.18,103.4,139.96,103.82,10.69,5.07,4.62,4.78,1.18,110.11,155.13,102.18
T8,4.367,11.52,5.15,5.34,5.69,1.11,104.94,152.3,99.51,10.88,5.23,5.33,5.15,1.07,102.52,162.32,94.46
T10,4.784,10.82,4.86,5.44,5.21,0.97,103.57,154.66,98.8,10.56,4.81,5.67,5.11,0.98,99.52,153.26,109.32
T1,6.991,11.03,5.1,5.83,5.57,1.02,102.17,161.87,102.95,10.35,4.78,5.7,5.22,1.09,111.3,146.51,108.46
T8,7.217,10.2,4.76,5.6,5.42,1.05,106.0,173.5,98.98,11.56,5.3,5.59,4.98,1.06,113.76,173.63,106.42
T5,9.289,9.51,5.17,5.07,5.28,1.12,98.54,158.28,116.38,9.36,5.6,5.26,5.3,1.14,110.96,150.56,103.58
T4,11.455,10.82,5.48,5.47,5.43,0.99,104.79,163.2,113.67,10.97,5.57,5.59,4.96,1.0,113.51,143.69,110.71
T10,11.482,10.8,5.27,5.0,5.81,1.12,103.99,146.03,98.65,10.89,4.74,5.36,5.53,1.12,108.68,154.35,103.88
T1,11.548,10.02,4.97,5.82,4.86,1.05,108.68,168.72,114.3,10.44,5.43,5.31,5.48,1.14,102.36,144.98,113.13
T6,12.847,9.96,5.21,5.14,5.15,1.08,112.57,146.6,104.98,10.74,5.66,4.93,5.49,1.11,99.3,155.03,110.73
T10,13.445,10.08,5.27,5.42,5.3,0.97,104.24,154.03,96.19,11.01,5.29,5.63,5.2,0.97,103.79,162.47,108.66
T5,14.459,9.47,5.67,5.07,5.5,1.01,96.67,160.05,107.43,10.35,5.08,4.94,5.44,1.12,106.58,152.56,111.53
T6,15.976,10.77,5.71,5.44,5.53,1.12,104.25,161.03,110.76,11.42,5.09,5.32,5.35,1.14,102.93,138.16,93.42
T2,16.865,9.86,5.03,5.48,5.7,1.17,92.59,147.09,104.16,10.85,4.63,5.48,5.23,1.06,101.67,151.71,109.54
T1,17.478,10.31,5.0,5.76,5.35,1.17,99.12,152.48,107.56,11.52,4.83,5.09,5.07,1.07,106.02,164.64,105.26
