task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T5,0.181,9.86,5.42,4.8,5.48,1.16,98.27,143.86,109.38,10.68,5.37,4.97,5.64,1.09,110.45,151.18,110.81
T9,1.412,11.0,5.35,5.88,5.65,1.01,112.25,165.65,100.33,9.87,4.86,5.94,4.91,1.07,106.33,150.08,101.94
T8,1.791,11.62,4.8,5.23,5.07,1.01,107.99,154.05,109.76,10.62,5.12,5.28,5.78,1.1,111.0,155.59,107.04
T5,2.181,9.92,5.64,5.32,5.12,1.04,104.15,157.7,102.76,9.36,5.32,4.97,5.56,1.05,104.94,166.3,108.89
T1,2.286,10.12,4.88,5.14,4.71,1.07,99.47,146.39,114.72,10.2,5.36,5.37,5.03,1.11,114.8,149.64,103.44
T1,2.381,10.22,5.09,5.12,4.75,1.14,106.18,160.82,102.51,11.05,5.52,5.14,5.49,1.09,113.94,169.31,101.12
T2,2.937,11.08,5.18,5.12,5.33,1.15,91.8,152.35,111.58,9.85,5.17,5.43,4.84,1.08,92.28,151.72,112.04
T1,3.234,11.13,5.02,5.32,5.24,1.15,113.16,160.19,111.38,10.23,5.13,5.23,5.45,1.08,105.71,165.52,102.82
T3,4.396,9.44,5.25,5.22,5.84,0.99,108.43,151.11,112.19,10.83,5.45,5.55,5.69,1.01,109.72,166.28,103.57
T7,5.143,9.9,5.28,4.93,5.01,1.0,111.65,166.5,109.64,9.64,5.44,5.3,5.27,1.03,105.14,149.36,99.09
T9,6.455,10.19,4.74,5.44,5.29,0.94,114.75,167.65,98.86,11.21,5.36,5.28,5.26,1.07,106.58,150.7,100.17
T6,9.484,10.02,5.63,4.74,5.29,1.05,113.44,150.26,110.85,11.48,5.9,5.44,5.56,1.01,110.08,154.68,97.1
T8,10.025,11.02,4.79,5.37,5.38,1.08,111.65,159.72,109.04,11.73,4.74,5.5,5.33,1.1,104.4,154.51,100.68
T9,13.012,10.36,5.21,5.86,5.52,1.07,100.39,160.03,111.22,11.29,4.88,5.37,5.38,0.96,110.98,165.46,107.98
