task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.044,109.85,158.31,1.02,97.38,26.61,25.1,1.04,5.07,112.64,161.28,1.03,112.84,25.33,25.22,1.11,5.59
T9,0.094,105.0,145.28,1.07,94.86,26.02,25.98,1.05,5.06,94.29,150.95,1.06,103.16,25.82,25.25,1.07,4.69
T3,0.121,106.21,173.41,1.12,106.72,27.3,25.56,1.1,5.49,100.44,152.61,1.0,107.13,25.0,25.13,1.08,5.41
T2,0.15,104.2,141.8,1.02,106.98,26.28,26.79,1.1,5.62,107.0,150.06,0.97,99.13,27.17,26.39,0.96,5.62
T7,0.184,103.66,164.1,0.94,115.68,29.68,25.62,0.95,5.4,103.6,164.75,0.99,102.72,26.85,27.8,0.98,4.98
T9,0.216,97.72,157.64,0.98,108.03,26.87,25.88,1.05,5.25,97.82,160.01,1.06,108.14,26.2,26.42,0.99,5.21
T2,0.245,112.38,159.49,1.1,103.73,25.82,27.34,1.01,5.46,108.58,150.28,1.06,94.8,27.71,24.27,1.07,5.48
T5,0.631,100.09,168.64,0.95,96.72,27.69,24.22,1.06,5.06,108.94,158.92,1.03,102.82,26.81,26.42,0.95,5.62
T5,0.643,98.86,151.57,0.95,102.44,26.91,24.91,0.95,5.48,101.4,158.76,1.09,98.97,27.59,24.16,1.02,5.81
T10,0.646,103.71,162.49,1.04,94.42,24.27,26.09,1.01,5.14,114.24,148.01,0.96,111.86,24.22,27.64,1.15,5.45
T5,0.669,95.57,168.77,0.94,101.11,24.97,25.82,0.99,5.24,97.37,171.68,1.02,97.3,27.85,25.21,1.08,5.56
T1,0.697,99.64,147.72,0.97,112.25,26.5,25.11,1.0,5.1,103.36,160.98,0.99,101.62,25.06,29.47,1.06,5.03
T10,0.756,113.52,147.92,1.01,107.72,24.43,29.62,1.14,5.31,105.44,164.06,1.04,102.79,24.1,27.28,1.1,5.22
T2,0.874,101.29,161.93,1.06,103.48,24.55,25.76,1.05,5.4,115.77,146.27,1.14,105.95,25.52,27.1,0.98,5.52
T9,0.948,100.6,160.73,1.01,109.13,26.23,25.92,1.02,4.74,102.13,154.1,1.12,104.92,24.78,26.47,1.0,5.31
T5,1.477,100.09,148.42,0.94,107.18,27.34,24.76,1.01,5.75,100.92,164.2,1.02,105.78,26.41,28.43,1.04,5.87
T6,1.493,105.37,154.77,1.13,102.56,27.22,27.03,1.03,5.04,107.03,164.18,1.17,104.06,23.64,28.59,1.03,5.01
T2,1.546,102.44,149.85,1.02,97.0,27.58,23.8,1.01,5.17,102.71,147.58,1.02,105.44,26.86,24.89,1.1,5.24
T9,1.603,108.21,139.23,1.04,101.22,23.92,25.68,1.04,5.08,101.01,152.1,1.13,104.48,26.4,25.32,1.02,5.28
T2,1.79,106.18,162.96,0.98,108.88,25.57,24.34,1.08,5.58,105.06,153.32,1.08,109.03,26.74,25.6,1.06,5.7
T2,1.899,114.76,146.3,1.03,109.13,28.74,25.94,1.1,5.15,118.08,143.6,1.05,97.66,24.85,26.87,1.09,5.7
T2,2.046,100.48,154.2,1.07,108.64,26.65,26.05,1.04,5.17,113.63,144.6,0.98,108.28,26.29,26.68,1.06,5.17
T5,2.057,98.26,174.58,1.07,105.35,28.15,26.96,1.01,5.11,110.36,150.1,1.05,102.91,28.36,26.27,1.04,5.39
T4,2.24,116.51,164.55,1.1,100.49,26.67,26.62,1.04,5.23,115.96,147.07,1.03,113.37,27.01,25.31,1.11,5.1
T10,2.437,106.78,156.21,0.93,97.0,25.97,27.47,1.05,5.62,112.13,155.76,1.08,99.82,26.09,27.27,1.03,5.34
T6,2.563,115.41,158.57,1.14,115.46,23.53,27.37,0.93,4.89,112.81,143.17,1.13,115.99,25.63,26.34,1.0,5.54
T8,2.579,93.18,159.0,1.04,94.65,28.13,23.79,1.04,5.14,95.13,161.46,0.99,106.38,25.75,26.67,1.08,5.89
T2,2.594,112.87,146.16,1.07,95.66,28.54,23.25,1.05,5.7,114.48,160.52,0.99,98.84,28.74,24.85,1.0,5.66
T1,2.852,111.82,161.6,1.01,107.99,24.42,28.41,1.02,5.55,98.98,146.59,1.03,101.8,25.0,25.19,1.1,5.29
T6,3.218,104.32,164.35,1.15,100.13,24.0,26.01,1.08,5.24,101.78,140.9,1.08,109.31,24.47,27.31,1.03,5.15
T6,3.283,98.05,156.64,1.14,100.81,25.26,29.04,1.08,5.18,110.25,143.28,1.06,109.26,27.67,25.61,0.96,5.22
T3,3.291,114.02,166.14,1.0,98.16,24.06,27.26,1.07,4.92,108.56,166.86,0.97,106.48,26.28,24.01,1.02,5.31
T6,3.385,102.86,140.32,1.16,103.01,27.72,26.72,0.97,5.55,108.83,141.95,1.04,111.84,25.8,27.57,1.01,5.03
