task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
1,0.056,110.547,100.531,1.081,110.614,103.822,10.711,101.008,103.592,117.663,1.088,109.518,98.574,10.612,97.332
3,0.367,110.544,93.908,1.009,10.626,1.041,1.071,100.677,96.195,94.329,1.053,11.487,1.049,1.008,105.2
1,0.463,102.706,100.408,1.074,114.921,104.727,9.387,101.5,101.876,115.662,0.981,103.629,109.633,9.594,95.791
2,0.582,113.215,9.972,94.359,101.86,9.354,118.007,1.008,103.858,9.762,103.778,115.118,9.326,106.148,0.988
1,0.806,106.132,118.292,1.083,110.404,113.778,11.073,95.42,110.13,105.589,1.09,111.085,106.395,10.291,94.558
4,0.962,108.449,111.195,104.272,110.646,108.702,97.767,100.842,102.816,100.989,101.486,115.673,103.586,103.981,101.092
2,1.38,106.404,10.126,93.815,110.708,9.355,116.345,1.117,101.456,9.866,104.035,102.527,9.528,106.332,1.006
2,1.437,100.6,11.486,97.137,106.922,10.565,105.871,1.073,113.332,11.324,106.009,102.083,9.544,109.52,1.09
1,2.033,114.809,119.216,1.023,99.865,112.245,10.32,107.458,108.312,113.194,1.137,115.038,111.093,10.881,110.845
2,2.042,110.149,10.519,103.359,108.319,10.167,102.731,0.961,111.595,11.208,95.605,106.615,10.826,110.792,1.044
3,2.353,104.952,95.763,1.038,10.666,1.078,1.078,111.101,100.398,108.065,1.105,10.542,0.955,1.134,104.236
3,2.366,108.827,92.857,1.029,11.613,1.039,1.123,111.68,104.941,99.797,1.162,11.136,0.984,1.031,112.61
2,2.514,102.243,10.137,95.236,106.334,9.406,115.191,0.97,111.072,9.929,107.339,113.411,9.4,109.291,0.976
1,2.569,101.519,100.531,1.003,109.979,98.908,10.284,97.492,109.223,100.484,0.994,109.246,104.473,10.221,103.625
1,2.612,99.014,111.966,1.029,112.258,105.454,11.103,104.924,109.688,109.515,1.118,103.483,107.145,10.369,98.892
1,2.74,105.6,117.739,1.13,99.452,101.651,10.843,95.883,107.263,111.141,1.114,100.926,98.473,10.424,96.639
2,3.302,114.012,11.448,96.767,113.4,10.353,109.097,1.022,101.956,10.797,99.471,112.402,9.266,101.462,0.994
1,3.357,112.726,112.479,1.099,115.279,110.052,10.644,106.919,114.353,100.408,1.009,104.754,112.675,9.423,100.444
1,3.362,115.483,118.898,1.056,103.021,98.811,10.943,100.376,103.829,113.752,1.052,111.252,106.8,10.875,102.876
3,3.456,101.588,94.32,1.06,10.405,1.011,1.053,113.547,111.22,95.363,1.098,11.644,0.942,1.108,104.742
1,3.776,107.232,104.372,1.028,108.04,97.882,10.875,101.778,104.05,113.626,1.019,111.564,107.603,10.8,106.761
3,4.009,96.162,107.664,1.017,10.202,1.064,1.152,107.074,104.112,105.447,1.141,11.309,1.018,1.14,106.907
4,4.086,106.241,103.674,103.883,101.063,92.291,95.721,112.135,105.976,102.931,110.147,105.826,95.55,93.994,115.62
2,4.252,103.194,11.291,102.598,110.783,9.558,102.192,0.968,110.955,10.026,108.24,112.497,9.785,109.708,1.001
3,4.261,108.66,105.24,1.025,11.051,1.065,1.007,102.343,110.806,108.216,1.036,11.057,1.077,1.081,108.545
2,4.303,103.611,10.026,99.863,103.11,10.418,100.704,0.981,104.49,10.701,99.586,109.356,10.018,106.539,1.006
3,4.347,110.801,98.727,1.092,10.258,1.071,1.107,99.755,106.541,96.212,1.122,11.28,1.024,0.99,102.562
4,4.431,113.736,114.907,103.626,112.031,106.135,96.385,100.983,118.026,103.889,109.48,98.521,92.871,102.62,101.469
3,4.625,104.952,101.581,1.134,10.46,1.093,1.062,95.792,112.069,97.663,1.114,10.648,1.041,0.998,111.952
1,4.712,103.218,117.884,1.092,100.64,112.941,9.741,103.187,104.45,108.276,1.142,99.529,111.907,9.767,98.764
3,4.724,97.425,104.651,1.11,10.73,0.997,1.025,107.143,105.484,109.079,1.183,10.192,1.029,1.11,105.47
4,4.753,100.105,107.197,98.672,97.937,97.476,99.148,105.414,103.016,108.789,101.512,114.586,106.537,95.031,114.112
1,5.018,110.417,102.483,0.992,110.682,99.142,9.86,102.542,106.363,108.554,0.996,105.527,105.531,10.394,105.784
4,5.322,110.168,103.978,108.077,108.77,96.057,99.097,113.771,112.418,102.31,113.734,110.75,99.735,102.04,105.298
2,5.42,103.564,10.587,103.817,115.572,10.018,113.355,1.096,102.301,10.918,102.679,105.028,10.353,101.338,1.061
3,5.518,99.569,104.176,1.126,10.14,0.973,1.053,108.989,101.999,93.07,1.121,11.73,0.999,1.004,111.775
3,5.757,95.879,108.85,1.166,10.113,0.934,1.086,98.275,95.622,102.993,1.193,10.872,0.957,1.061,113.182
2,5.938,98.354,10.513,93.5,113.068,10.213,101.338,1.117,106.664,10.665,100.921,107.66,9.248,108.916,1.088
3,6.053,106.459,110.109,1.098,11.092,1.072,1.017,108.337,100.466,103.231,1.036,10.53,0.927,1.056,108.482
2,6.117,101.109,10.984,99.775,114.064,10.368,115.988,1.02,110.605,10.006,96.033,110.943,10.643,115.04,1.043
2,6.468,105.5,11.533,109.255,108.294,10.255,105.794,0.996,106.469,10.264,107.208,109.092,10.096,104.47,1.077
2,6.508,103.254,11.083,108.039,108.921,10.269,113.442,0.985,109.076,11.472,105.204,112.567,9.893,109.611,1.092
2,6.606,100.007,10.131,106.928,114.218,9.468,105.55,1.127,111.268,11.513,95.777,109.398,9.334,107.552,1.002
4,7.01,104.4,108.84,99.13,113.555,100.201,103.629,108.81,105.326,112.278,105.392,112.536,94.622,107.867,105.831
4,7.038,111.997,103.926,107.312,101.911,108.27,97.254,102.927,111.354,108.174,112.203,105.056,94.81,101.434,104.493
2,7.095,106.53,10.687,99.761,113.904,10.649,104.121,0.976,113.726,11.261,93.933,109.773,10.842,118.003,1.077
4,7.148,101.597,113.595,107.077,103.267,98.713,102.201,104.535,105.56,114.206,111.887,105.133,109.021,105.3,106.101
4,7.209,109.743,101.732,114.233,100.215,100.286,103.793,100.603,114.213,113.782,113.607,115.124,102.796,100.604,109.824
4,7.983,107.506,99.802,105.924,108.208,103.664,103.938,105.481,101.351,110.622,102.796,104.447,105.391,103.629,99.878
2,8.037,100.952,10.959,105.22,105.584,10.018,106.043,1.128,98.681,10.611,108.096,114.286,10.269,107.348,1.065
2,8.179,113.399,10.748,107.208,101.022,10.386,100.678,1.105,102.946,9.756,101.97,108.294,10.84,106.27,1.1
1,8.323,103.053,108.786,1.03,104.758,96.667,10.984,108.407,99.717,103.905,1.13,114.17,104.171,10.935,102.765
2,8.361,108.32,11.338,108.57,110.477,9.449,119.187,1.069,107.665,11.381,108.133,111.136,10.341,102.827,1.12
2,8.991,103.194,11.419,110.043,100.772,10.269,112.081,0.971,111.179,10.858,94.427,108.79,10.703,111.57,1.058
1,9.068,104.735,103.966,1.009,109.705,103.348,9.514,96.398,115.995,104.004,1.071,103.275,112.723,10.876,100.782
4,9.192,110.728,115.165,110.091,105.117,104.067,108.024,115.305,106.302,113.542,107.158,101.285,92.918,106.666,106.133
2,9.246,97.553,10.062,109.265,114.926,10.463,112.23,0.957,100.058,10.44,98.868,116.097,10.703,115.622,1.04
3,9.456,102.038,97.594,1.049,10.536,1.072,1.105,100.35,111.176,98.01,1.097,11.635,1.045,0.999,108.337
3,9.516,103.456,96.505,1.162,10.908,1.094,1.109,107.021,109.232,96.212,1.017,11.542,0.938,1.102,102.218
4,9.539,114.925,105.354,114.558,111.576,103.997,99.551,104.465,102.894,101.704,115.897,114.604,109.091,104.614,104.764
1,9.635,108.625,110.44,1.134,109.58,97.84,9.456,100.225,99.522,103.919,1.052,114.75,99.715,9.763,95.627
4,9.727,115.767,109.295,110.29,97.83,92.967,92.69,102.415,100.149,102.954,109.265,105.74,95.058,93.332,113.473
4,9.825,105.159,111.056,107.435,107.264,92.361,103.999,108.81,115.697,106.54,106.907,105.651,97.839,108.319,102.169
1,9.981,99.636,103.354,1.035,99.61,99.457,9.567,95.842,101.515,117.144,1.105,110.352,105.09,9.98,98.08
4,10.202,115.47,107.696,113.859,113.155,101.858,101.963,99.797,116.733,108.602,105.901,97.717,105.424,96.035,106.111
3,10.452,101.477,96.921,1.164,11.585,1.09,1.167,106.73,102.916,94.259,1.081,11.559,0.977,1.141,112.801
1,10.728,112.427,109.205,0.973,107.175,110.144,9.983,109.381,99.769,116.939,1.051,109.997,99.306,9.98,101.279
3,10.777,106.668,97.051,1.073,10.14,0.982,1.166,105.875,102.025,108.985,1.193,10.663,0.971,0.991,104.197
3,10.821,112.319,99.668,1.084,11.188,1.045,1.13,105.17,98.249,96.868,1.095,9.99,1.082,1.148,111.327
3,10.938,110.669,93.731,1.129,11.561,1.039,1.008,103.775,102.42,108.02,1.095,10.598,1.014,1.002,107.091
4,11.105,113.915,100.783,106.212,99.045,102.227,106.418,110.853,101.81,102.98,98.46,97.884,95.172,104.059,107.632
2,11.151,107.092,11.367,96.701,105.12,9.421,106.228,1.128,103.261,9.961,100.036,101.398,9.415,103.248,1.121
3,11.321,109.751,97.761,1.01,10.141,0.96,1.024,102.735,96.989,106.875,1.073,11.47,1.011,1.09,97.857
2,11.472,110.935,10.043,102.582,100.429,9.405,107.938,1.084,114.731,10.171,101.121,109.323,10.628,113.23,1.073
1,11.768,108.707,117.53,1.089,115.862,103.647,9.903,96.274,104.813,111.193,1.102,98.19,98.566,10.189,102.491
2,11.84,113.474,11.511,106.552,116.761,9.338,101.385,1.105,98.639,11.096,103.988,106.83,10.437,111.235,0.989
