task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
1,0.353,10.24,99.094,104.292,103.164,0.997,105.03,111.696,11.076,106.394,110.747,106.591,1.163,97.978,102.404
2,0.442,108.119,99.452,103.656,96.272,113.635,97.758,110.429,99.029,107.576,112.574,106.894,102.404,106.649,105.97
2,0.681,111.31,98.47,115.191,96.914,106.398,94.657,105.055,113.72,109.635,104.303,97.27,111.805,108.311,108.863
3,0.782,11.112,10.001,111.686,113.562,100.73,94.269,98.158,10.01,10.287,105.394,102.523,101.755,104.33,99.398
2,1.09,99.791,106.843,104.493,111.417,111.708,108.191,96.015,103.738,109.31,114.87,104.992,104.038,105.861,106.731
4,1.17,11.358,1.152,108.994,114.596,94.908,110.25,10.332,10.411,1.08,114.757,114.146,109.027,104.65,9.74
3,1.908,9.753,10.41,114.565,106.059,110.91,101.684,98.848,10.166,10.188,104.337,107.586,103.095,108.88,97.876
4,2.032,11.207,1.046,106.362,112.708,103.962,116.305,11.037,11.612,1.045,106.137,103.224,98.638,99.447,10.306
4,2.083,10.912,1.027,109.359,102.654,95.441,99.505,10.426,10.243,1.143,112.446,100.535,102.996,105.057,10.541
1,2.11,11.073,101.434,96.831,103.84,1.139,102.4,112.718,11.417,109.001,110.738,94.365,1.017,98.306,107.699
4,2.281,10.881,1.096,101.475,101.983,97.822,116.305,9.629,11.235,1.097,104.635,101.229,99.958,98.86,9.521
2,2.634,102.485,110.057,105.205,111.833,102.447,99.139,110.689,115.545,116.502,117.158,106.97,98.659,96.386,95.139
3,2.639,9.792,11.307,116.044,101.957,107.971,109.064,102.185,10.414,10.133,102.366,104.85,101.325,106.217,101.489
4,2.988,11.45,1.078,114.455,111.724,94.511,100.081,10.276,10.929,1.069,105.815,109.933,104.507,109.419,9.696
4,3.515,11.041,1.022,102.309,114.713,98.969,116.106,10.32,11.04,1.049,106.185,112.957,102.335,107.048,10.953
1,3.559,11.534,95.783,103.628,99.001,1.15,103.912,106.933,10.846,96.024,104.106,96.014,1.031,96.496,108.694
1,3.586,10.6,98.307,106.514,109.66,1.105,103.445,114.786,10.973,97.622,103.133,96.951,1.019,96.723,114.585
3,4.601,10.305,9.698,102.137,104.275,102.25,110.014,106.018,10.699,9.995,99.299,102.205,95.435,107.526,98.29
2,4.763,114.782,104.257,105.57,96.272,97.357,96.148,105.071,101.405,107.183,100.922,106.441,98.773,104.123,109.435
4,4.905,10.195,1.135,111.067,117.544,102.335,112.249,9.312,9.969,1.013,104.307,112.536,100.283,102.368,10.159
1,5.125,10.092,103.456,98.329,93.793,1.073,110.838,104.634,10.273,102.293,113.355,102.966,1.112,99.775,104.168
4,5.638,11.773,1.092,111.62,118.913,96.013,100.001,10.384,11.695,1.17,102.718,107.963,94.302,107.421,10.499
3,5.712,10.33,9.704,115.651,117.399,108.232,103.709,104.583,10.172,11.028,115.373,112.61,106.906,96.669,103.764
1,6.031,10.895,102.426,102.254,98.974,1.024,105.784,115.098,10.047,99.915,99.361,94.893,1.137,108.468,116.815
3,6.73,9.935,10.401,110.65,111.353,110.114,102.837,101.801,11.063,9.775,107.152,113.377,106.3,100.323,92.708
2,6.756,108.647,111.011,99.714,103.705,97.694,110.685,108.61,98.956,116.435,102.208,99.856,108.04,106.395,100.843
3,6.939,10.817,10.474,99.375,116.283,101.755,93.734,96.37,10.184,11.2,103.657,99.751,95.082,99.813,107.428
1,6.946,10.352,97.215,96.317,95.892,1.134,102.727,107.171,10.215,98.006,112.606,104.261,1.047,103.063,114.679
3,7.254,10.384,10.105,111.113,116.548,100.793,94.293,100.215,10.726,11.409,111.507,117.872,99.791,108.357,99.083
2,7.274,106.708,101.207,107.956,102.71,98.947,108.153,112.609,112.916,114.038,106.242,106.436,105.069,102.244,110.038
1,8.156,10.435,97.907,111.983,106.375,0.991,109.923,109.542,10.273,102.628,110.127,100.07,1.115,99.742,100.142
2,8.233,102.843,109.042,112.374,95.637,112.334,103.248,104.483,106.577,110.547,109.759,100.486,105.354,109.805,94.88
3,8.447,10.762,9.76,101.396,111.294,106.131,96.23,96.124,9.977,10.41,102.897,104.568,96.254,95.936,103.245
2,8.683,108.799,109.597,109.653,104.297,99.239,94.741,103.373,107.732,114.318,108.727,103.198,102.713,104.893,112.187
2,8.903,109.488,112.351,100.412,101.105,100.209,103.814,104.679,115.72,105.049,113.702,111.254,106.259,110.718,110.607
2,9.154,102.316,98.793,103.326,103.207,101.085,98.509,96.01,99.175,109.859,116.058,106.386,108.747,104.908,108.42
4,9.733,10.264,1.09,115.693,119.007,97.424,112.324,9.858,10.846,1.115,102.233,107.86,106.731,100.812,10.306
3,11.529,11.083,10.305,105.701,101.652,110.897,99.198,92.638,10.626,10.35,112.872,106.971,106.487,107.893,98.342
4,13.285,10.991,1.159,107.272,100.535,104.883,112.858,9.409,10.574,1.038,107.775,111.144,105.65,99.448,9.701
2,13.566,103.16,99.476,117.885,97.644,113.896,94.733,97.211,104.31,100.544,101.292,94.571,103.133,106.978,103.464
4,13.716,11.23,1.064,115.547,110.162,104.901,116.86,10.972,11.062,1.079,101.475,105.254,94.161,116.285,10.863
4,13.819,11.451,1.083,106.185,116.929,106.622,116.927,9.549,11.782,1.172,99.294,110.517,102.01,109.205,9.991
2,13.991,115.831,99.371,100.845,109.783,102.689,100.424,110.986,106.517,106.792,114.609,103.531,105.983,98.243,102.045
2,14.346,109.205,106.201,104.43,104.179,110.638,110.685,104.446,104.859,103.05,102.477,102.094,96.211,105.008,109.021
3,14.651,10.893,9.803,110.38,104.314,107.753,101.684,99.335,10.809,10.075,97.782,108.261,111.455,97.55,102.882
2,14.747,116.451,105.281,99.711,102.193,104.787,101.311,97.417,110.553,112.119,115.294,105.235,110.016,104.678,102.4
