task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
3,0.103,10.131,10.734,107.255,112.61,99.423,109.354,96.764,11.017,11.043,101.371,106.572,98.062,103.713,101.357
4,0.411,11.676,1.154,104.366,108.263,102.95,100.368,10.435,10.896,1.098,106.967,104.189,98.057,105.504,10.729
2,0.606,107.591,101.856,116.471,94.611,109.164,104.188,111.851,114.422,104.88,103.425,111.882,105.422,95.579,107.381
2,0.698,99.565,106.792,112.698,106.456,111.98,101.978,109.206,109.408,113.914,112.011,104.517,101.459,99.635,107.605
2,0.829,116.602,102.161,104.939,103.254,106.04,100.13,111.869,99.612,113.185,104.692,104.313,101.794,102.173,103.626
1,1.019,10.8,98.646,99.027,92.567,1.139,109.937,104.869,11.652,107.117,113.265,100.562,1.056,100.993,99.426
2,1.181,115.108,100.845,116.144,110.95,102.145,105.364,98.052,104.242,115.149,114.241,105.083,110.95,110.01,109.96
3,1.225,10.858,10.051,97.828,108.259,100.72,105.982,104.519,11.145,10.528,104.156,117.962,103.178,107.761,93.336
4,1.312,10.966,1.145,103.442,119.224,104.21,111.331,10.584,11.813,1.059,112.924,110.356,93.614,108.472,9.721
1,1.431,10.666,98.07,108.732,100.985,1.085,108.856,105.327,11.199,94.264,101.195,101.049,1.092,111.176,101.389
1,1.52,10.366,98.725,108.839,100.125,1.089,97.776,115.859,10.806,96.958,96.853,104.202,1.091,105.512,104.063
2,2.23,108.36,102.686,106.96,109.901,98.854,110.829,95.071,98.552,104.277,103.733,107.87,114.239,111.291,111.102
3,2.277,11.156,9.844,104.617,115.953,104.361,108.203,92.029,10.508,11.138,115.208,111.294,98.947,108.203,96.511
4,2.434,10.411,1.142,99.755,110.698,96.346,115.313,10.314,10.948,0.994,106.185,107.953,97.797,101.434,10.894
1,2.532,10.514,103.762,113.135,97.48,1.019,102.863,109.937,10.975,106.97,101.841,92.871,1.142,99.035,114.573
3,2.814,9.798,11.457,112.34,106.449,96.75,106.937,102.827,9.986,11.054,110.303,108.13,97.081,100.138,107.33
2,3.093,105.3,110.258,112.022,95.128,113.896,98.744,105.055,114.558,113.522,103.132,107.534,105.646,110.589,111.705
1,3.127,10.023,93.463,108.975,92.744,1.147,102.938,114.762,10.175,101.876,97.453,101.075,1.075,105.132,112.056
4,3.19,10.831,1.144,101.625,117.431,108.097,100.883,9.673,11.833,1.024,117.179,119.405,108.009,107.867,10.57
2,3.513,112.681,105.845,110.196,110.006,112.399,97.625,102.961,99.46,101.191,105.374,101.052,103.402,99.29,105.97
2,3.857,99.519,104.688,102.999,102.096,96.211,109.863,110.346,100.609,102.487,101.812,111.759,111.658,109.274,109.622
3,4.234,9.464,10.855,110.505,104.803,109.337,109.093,107.409,10.61,10.519,111.77,111.279,100.73,109.031,99.788
1,4.256,10.577,104.553,103.392,99.492,1.05,98.696,114.699,10.593,98.622,101.27,104.246,1.049,108.83,113.122
4,4.455,11.675,1.155,105.608,112.831,98.574,108.656,9.423,11.67,1.05,106.814,110.676,107.215,117.011,10.799
1,4.595,10.296,102.265,101.77,108.41,1.055,103.71,101.757,9.879,100.697,105.782,103.592,1.105,110.12,101.119
3,4.697,10.839,10.904,108.147,117.101,109.943,96.016,98.662,10.839,9.832,110.996,111.394,99.307,107.21,93.343
4,5.055,11.805,1.003,112.078,106.594,101.677,100.933,10.921,11.773,1.135,101.338,116.327,107.129,99.626,10.755
2,5.336,102.803,105.606,112.064,94.93,108.587,94.633,109.786,105.093,106.157,109.759,101.996,109.818,99.572,96.034
1,5.377,11.183,92.927,98.297,103.592,1.049,105.144,101.169,10.115,92.035,110.738,104.63,1.158,102.589,104.077
1,5.559,10.14,94.515,100.24,94.864,1.167,100.044,105.312,10.455,97.115,112.183,96.318,1.042,112.482,102.92
2,5.605,103.917,107.529,115.201,101.244,101.249,103.375,110.224,116.424,107.195,101.879,101.105,105.924,107.405,99.61
3,5.744,10.985,9.844,99.667,112.677,97.567,99.603,95.888,11.043,10.189,100.511,106.407,103.751,94.276,108.237
2,6.211,105.43,101.207,112.189,96.272,110.362,97.758,105.143,109.345,109.68,113.29,103.137,102.772,100.84,97.875
1,6.239,10.321,98.91,110.312,108.321,1.092,109.677,111.409,10.314,103.365,101.14,105.114,1.071,97.903,112.998
1,6.383,11.582,101.669,110.056,107.204,1.114,103.076,112.634,10.81,108.151,113.557,99.044,0.999,113.834,109.192
2,6.87,106.466,112.703,111.132,99.596,97.319,103.771,99.903,111.696,102.967,110.533,101.291,96.358,101.475,104.779
1,7.097,10.523,99.313,100.957,99.969,1.004,103.445,116.686,11.323,100.624,111.599,101.006,1.163,102.735,104.063
2,7.166,116.778,110.931,103.733,102.46,101.531,109.434,102.981,106.794,99.604,112.237,95.325,96.078,102.99,105.591
4,7.311,11.03,1.144,102.28,108.015,105.572,101.127,10.175,10.553,1.027,117.823,104.821,96.524,114.446,10.289
1,7.344,11.053,91.993,98.881,103.841,1.149,109.952,105.575,10.466,107.554,99.072,106.587,1.013,111.823,114.145
1,7.379,10.02,94.516,102.702,107.173,1.018,100.091,101.982,10.559,93.897,101.828,100.126,1.069,108.468,100.914
1,7.756,10.816,92.159,109.88,96.988,1.162,108.037,101.792,10.828,108.287,104.273,95.027,1.022,103.115,105.428
1,9.355,10.949,92.766,113.329,97.381,1.096,110.062,117.045,11.199,108.268,104.226,101.437,1.066,96.789,108.117
2,9.523,106.512,114.714,114.615,101.436,102.462,110.338,109.201,112.705,105.768,117.134,105.132,102.091,96.913,96.703
4,9.972,11.504,1.172,114.898,115.785,95.401,106.834,10.859,9.991,1.109,114.544,105.912,91.962,105.727,10.244
2,10.336,111.375,105.106,111.484,101.66,110.738,104.067,99.135,105.947,111.129,115.278,95.51,108.813,101.931,109.761
1,10.781,10.396,91.784,107.237,98.073,1.106,111.058,113.938,10.08,105.531,102.064,101.649,1.118,99.646,104.085
2,10.837,111.266,114.616,118.252,100.197,108.519,106.97,107.245,103.031,111.82,115.334,100.405,96.624,109.484,104.293
2,11.1,115.163,113.382,104.857,112.17,101.464,98.302,96.874,113.912,106.58,101.829,107.938,107.223,110.04,103.692
2,11.132,109.57,114.189,101.979,109.828,112.439,106.323,112.071,98.682,101.786,110.533,97.425,99.148,97.777,109.435
2,11.158,113.183,114.324,113.364,110.174,112.229,100.148,110.271,106.708,105.416,104.852,111.621,97.294,93.925,104.18
4,11.365,11.678,1.094,100.539,111.117,103.476,117.095,10.351,11.41,1.17,115.807,104.821,94.533,104.404,11.01
3,11.433,10.692,9.749,111.846,100.687,107.384,93.956,100.159,10.424,9.744,99.103,108.061,103.978,102.03,93.883
2,11.776,115.12,102.854,104.055,99.753,97.436,100.355,103.996,105.722,99.088,106.109,109.213,98.921,99.67,104.749
2,12.495,116.34,113.185,105.403,94.492,108.898,96.202,102.048,115.545,105.969,114.513,110.48,107.157,101.533,97.439
1,12.553,10.473,108.333,102.05,109.416,1.067,112.332,115.698,11.412,97.202,96.423,99.947,1.103,107.006,110.745
2,12.621,110.03,99.615,104.471,104.029,113.883,109.769,101.475,111.722,102.933,111.751,97.333,97.495,99.452,95.112
4,12.624,11.807,1.148,104.929,113.34,97.424,105.01,10.456,10.866,1.167,115.97,101.164,101.581,117.365,9.811
1,12.827,11.173,107.845,99.51,92.354,1.056,99.513,109.763,10.022,96.854,99.279,107.923,1.067,98.325,108.857
2,12.885,113.477,109.928,110.437,103.65,109.69,110.416,107.243,114.514,116.029,116.538,101.454,101.236,94.41,94.876
2,12.981,100.083,102.726,117.146,104.217,112.833,94.211,106.0,104.129,106.086,111.91,109.616,98.179,103.9,96.123
4,13.095,11.41,1.012,108.727,118.748,92.904,114.353,10.357,11.269,1.108,103.945,102.504,106.45,105.249,9.619
2,13.152,100.446,116.463,107.878,102.403,102.591,100.599,99.859,109.399,106.086,113.814,105.38,96.747,96.593,108.941
1,13.461,11.103,102.571,104.273,107.21,1.103,97.903,109.105,11.135,102.245,98.113,92.357,1.15,101.192,109.542
2,13.473,115.576,103.064,103.249,99.236,100.211,98.528,111.11,100.988,109.395,116.741,111.936,112.633,103.103,95.131
1,14.305,9.934,100.728,96.698,103.572,1.099,97.981,116.759,10.799,94.61,99.583,108.407,1.097,114.298,100.133
4,14.332,11.785,1.153,102.309,118.063,106.129,108.472,10.486,10.209,1.02,111.464,111.315,97.559,116.886,10.77
2,14.482,104.038,110.174,108.643,95.837,108.855,104.59,103.669,109.889,100.302,102.596,112.247,111.737,101.104,110.017
4,14.545,10.124,1.169,100.086,108.718,103.084,103.533,9.683,11.372,1.037,108.403,115.28,101.393,108.061,10.435
4,14.555,11.336,1.147,117.27,109.132,96.877,107.543,10.509,11.815,1.049,114.511,108.825,93.27,110.066,10.618
2,15.039,115.807,99.907,102.38,97.746,112.544,98.696,108.032,109.206,116.167,103.427,102.782,102.379,105.932,109.044
2,15.101,111.202,109.764,113.902,106.346,113.944,102.686,97.854,105.362,100.516,109.532,97.039,106.652,96.538,103.213
2,15.183,111.087,107.132,103.209,99.172,97.103,108.925,112.433,106.686,111.725,106.515,112.325,109.942,98.397,99.312
1,15.219,10.792,100.177,103.996,93.722,1.149,98.303,103.616,11.266,93.46,112.279,107.375,1.118,108.532,107.571
3,15.307,11.188,11.145,114.474,102.339,102.721,101.181,100.159,10.516,10.828,102.804,106.064,108.404,104.934,105.52
4,15.65,10.171,0.997,117.429,101.591,103.847,107.973,10.307,10.124,1.058,106.146,104.136,92.828,116.273,10.972
2,15.752,100.354,100.302,118.461,96.354,111.43,103.063,100.843,101.711,109.897,112.585,99.752,105.593,94.057,100.235
2,15.756,115.115,102.487,113.617,100.486,100.964,105.975,109.141,102.183,102.855,100.183,97.694,98.865,106.612,99.461
3,15.759,11.188,10.74,107.798,113.374,106.979,99.201,95.046,9.75,11.237,104.878,116.49,96.008,106.161,97.056
4,15.896,11.644,1.154,103.426,117.548,108.921,104.273,9.836,10.038,1.054,108.045,104.683,106.843,117.067,10.928
3,15.918,10.074,9.703,107.083,104.397,101.336,106.799,97.624,9.577,11.036,102.047,106.175,98.947,96.485,108.083
1,16.657,11.59,93.268,108.451,102.436,1.03,106.254,103.254,10.537,102.387,97.713,105.689,1.034,101.081,100.369
3,16.915,9.463,10.307,98.941,108.697,100.464,93.641,93.652,10.261,10.038,108.303,115.228,100.074,102.339,106.113
2,17.222,107.42,102.548,105.374,109.479,102.7,105.439,96.717,100.877,98.963,109.786,108.211,101.123,103.589,99.241
3,17.345,9.924,10.616,99.206,112.61,110.459,109.382,92.704,10.794,10.483,110.004,103.187,96.214,93.554,94.219
4,17.44,10.148,1.001,111.746,105.809,103.771,101.255,9.644,9.973,1.004,103.736,109.217,99.968,111.568,9.362
4,17.44,10.316,1.176,102.059,105.413,94.874,105.903,10.705,11.725,1.046,112.924,114.292,108.097,108.411,10.168
1,18.061,10.616,105.168,111.619,97.992,1.032,108.168,112.68,11.344,97.03,101.27,107.584,1.165,96.409,112.617
2,18.135,101.542,103.758,110.164,112.266,109.351,106.791,95.983,99.46,113.53,114.222,95.009,105.751,107.243,105.324
3,18.343,10.897,10.244,103.084,107.827,106.748,110.904,102.851,10.684,9.94,105.318,101.782,98.207,110.842,104.311
2,18.611,98.454,107.145,117.143,102.924,106.829,103.806,109.935,112.595,104.263,104.056,99.127,108.98,109.776,105.071
2,18.654,108.105,108.671,108.282,98.368,108.855,98.255,107.207,116.43,109.822,101.315,101.611,105.751,108.236,99.176
4,18.926,11.216,1.143,101.363,107.253,106.45,104.741,9.672,10.459,1.003,112.132,115.452,104.666,101.389,9.864
1,19.475,11.055,98.495,99.965,105.765,1.17,111.396,101.805,10.629,107.873,108.042,107.238,0.989,96.944,100.877
3,20.171,9.985,10.926,108.467,106.339,96.925,102.008,102.68,10.943,10.794,114.952,99.58,110.735,99.062,107.428
3,20.367,9.629,10.355,102.899,107.97,95.148,97.505,101.107,10.196,9.795,104.654,108.624,95.148,99.277,97.238
1,20.963,11.2,103.574,101.199,100.966,1.096,96.578,101.086,10.798,100.736,108.357,99.39,1.148,109.701,106.399
3,21.031,9.533,10.386,105.672,114.216,100.877,93.734,107.541,9.546,9.843,105.283,108.031,108.257,106.191,98.898
2,21.379,116.32,105.517,117.652,110.008,108.631,110.84,111.622,101.592,115.009,110.708,110.65,109.914,93.782,110.55
2,21.422,114.842,112.544,101.815,102.559,108.519,105.775,111.289,114.558,107.876,106.301,110.419,112.229,105.698,112.146
3,21.447,9.673,10.605,99.899,102.007,96.566,99.917,98.646,10.028,10.517,107.769,106.942,109.212,100.023,97.049
2,21.855,104.986,103.461,111.815,98.037,102.922,94.542,100.315,112.897,99.899,118.449,105.105,99.292,107.817,97.356
1,21.974,10.634,99.915,102.738,105.73,1.007,104.782,108.275,10.349,100.352,109.34,98.504,1.03,96.351,107.847
2,21.977,105.188,101.207,109.128,98.714,97.381,96.148,112.605,114.514,105.416,99.776,104.313,113.391,94.159,103.381
1,22.219,9.904,92.329,105.648,99.68,1.02,97.12,99.582,10.671,102.537,101.611,101.328,0.985,96.793,104.768
1,22.272,10.053,108.289,107.911,103.572,1.027,112.606,109.063,10.264,105.518,100.041,92.769,1.147,107.63,100.679
4,22.433,10.512,1.099,117.129,116.754,107.147,102.137,10.306,10.722,1.031,105.769,104.191,107.064,105.823,10.307
3,22.508,10.985,10.084,108.792,117.818,96.285,109.269,103.482,11.101,11.337,98.661,104.454,98.99,109.214,92.554
3,22.809,10.734,10.201,108.798,108.746,108.293,104.361,109.231,10.84,9.817,107.572,105.331,95.786,102.406,108.083
3,24.439,9.799,10.059,105.59,102.29,99.813,107.364,97.238,9.5,11.314,109.1,112.663,106.691,100.529,94.59
4,24.796,11.619,1.024,103.655,114.309,101.314,117.353,9.377,11.551,1.099,106.229,112.831,105.958,114.0,10.169
3,25.168,9.922,10.127,116.318,108.297,105.431,99.809,102.625,9.793,11.351,109.06,107.371,94.194,110.231,101.461
3,26.472,10.261,9.732,98.231,108.688,104.193,97.832,101.745,10.435,10.2,107.361,110.522,104.135,103.322,108.47
3,26.508,11.098,9.917,110.996,100.726,95.278,100.933,104.931,10.121,10.29,106.829,108.917,110.21,102.03,93.114
1,27.34,11.145,93.536,107.758,93.267,1.053,110.831,100.814,9.989,98.343,102.414,98.127,1.058,101.921,102.939
3,28.105,10.897,11.361,102.452,100.634,103.78,95.103,96.057,11.068,10.308,102.771,107.539,109.44,93.625,94.633
2,28.127,100.089,105.982,116.636,108.207,112.399,103.729,106.0,107.42,109.945,110.515,109.516,96.211,106.259,106.974
3,28.58,10.919,9.984,110.221,117.372,106.96,105.887,99.132,11.227,10.448,99.179,115.702,104.923,99.694,100.496
3,28.851,10.187,10.287,108.478,105.657,102.623,107.932,103.739,10.187,11.38,103.513,109.901,100.913,102.606,104.362
1,28.956,11.509,97.311,102.334,95.477,1.163,104.833,112.333,10.988,105.866,110.297,103.041,1.09,109.677,106.067
4,30.098,10.855,1.145,111.464,102.504,95.441,108.463,10.378,11.748,1.074,100.086,106.174,103.933,109.674,9.516
1,30.151,10.816,107.246,96.226,97.365,1.088,103.059,108.841,11.179,108.712,99.44,101.175,1.058,96.808,108.945
3,30.152,11.214,10.254,114.655,117.682,108.968,110.03,99.109,10.948,11.328,98.92,113.06,109.589,99.521,107.246
4,30.869,10.153,1.078,114.062,115.394,94.096,99.038,9.362,11.333,1.116,105.055,101.432,93.578,102.137,10.606
3,30.88,10.831,9.947,111.625,103.443,109.787,97.371,109.238,10.592,11.213,101.996,111.709,100.04,94.305,101.355
2,31.083,106.708,110.794,118.08,106.195,108.74,103.005,100.91,109.006,114.554,111.85,112.247,99.343,95.358,96.971
