task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
3,0.244,10.952,11.243,99.454,105.013,108.196,96.23,93.972,9.854,11.314,111.432,108.313,109.136,101.801,106.379
1,0.289,11.463,96.375,104.066,103.853,1.158,100.702,113.226,11.253,105.96,102.693,93.296,0.985,100.684,101.317
4,0.532,10.225,1.048,100.764,103.32,106.435,107.994,10.122,10.017,1.06,116.232,110.768,105.358,106.479,10.72
4,0.685,10.61,1.028,103.991,112.296,108.921,112.721,9.477,10.025,1.151,106.325,102.549,106.432,100.174,9.578
1,0.759,11.499,102.105,112.605,107.523,1.114,106.391,106.892,10.005,108.018,97.55,109.749,0.997,103.824,116.09
3,0.787,10.035,10.031,112.656,107.324,107.055,106.526,100.489,11.092,11.234,107.974,110.686,103.579,102.088,96.594
4,1.008,10.191,1.066,101.534,117.29,93.787,102.786,10.832,11.356,1.061,100.437,110.846,102.007,104.846,10.036
2,1.011,102.565,103.69,110.26,109.168,104.99,109.186,104.295,106.157,115.134,107.232,99.37,98.94,110.447,103.736
4,1.19,11.48,1.043,99.866,114.079,101.188,113.938,10.008,10.977,1.155,115.883,112.764,101.581,100.947,10.165
4,1.208,11.102,1.037,101.059,116.121,100.421,107.059,9.522,10.511,1.118,101.512,100.589,108.064,116.639,10.601
3,1.322,9.794,11.173,110.071,109.515,103.095,106.441,92.239,9.798,10.084,116.094,102.359,105.431,105.535,94.753
3,1.508,10.861,10.373,115.612,116.671,99.445,95.56,102.625,9.761,9.644,98.226,105.73,106.767,99.813,93.148
1,1.671,10.063,99.514,109.505,107.866,1.105,106.571,105.094,10.471,97.648,99.355,98.556,0.99,112.652,116.138
4,2.07,10.734,1.148,112.473,101.796,105.64,110.453,9.563,11.769,1.154,114.964,114.619,105.958,103.196,10.502
4,2.293,11.813,1.118,103.006,103.688,92.147,115.123,10.298,11.62,1.095,117.823,103.688,97.554,108.429,9.304
1,2.32,10.824,105.009,107.276,101.267,1.15,98.668,101.568,10.893,102.202,109.326,93.035,1.087,101.351,115.848
4,2.406,10.471,1.124,115.684,102.504,105.549,106.688,9.325,10.34,1.003,114.784,101.036,102.01,108.516,11.022
4,2.601,11.139,1.05,99.2,115.159,92.487,103.126,10.586,10.886,1.061,112.924,102.264,95.933,102.069,10.166
1,2.732,10.382,107.901,108.215,107.553,1.163,96.496,113.718,10.101,99.799,112.937,106.475,1.068,103.196,101.173
2,2.755,110.275,112.018,114.87,105.233,105.353,96.202,108.586,111.722,115.942,101.165,111.374,100.167,108.941,110.777
4,2.86,11.757,1.086,107.438,119.061,97.797,113.423,9.861,10.133,1.078,110.754,115.556,92.263,115.796,10.323
2,3.173,101.783,99.182,103.431,106.335,110.955,108.641,104.207,102.948,111.129,103.602,96.148,105.333,104.908,96.954
3,3.519,10.062,9.713,112.707,109.642,104.068,108.738,95.901,10.773,9.861,98.963,114.564,99.018,105.982,98.576
1,4.246,10.846,106.271,101.661,107.585,1.02,105.453,106.881,10.146,103.282,103.327,93.806,1.001,102.856,116.628
3,4.489,10.281,11.453,98.964,106.761,106.537,100.09,104.631,10.703,11.337,110.65,114.786,97.166,101.093,103.667
2,4.518,111.475,103.461,103.392,102.489,104.685,98.397,108.61,108.419,114.532,113.743,97.039,102.404,107.882,103.626
3,5.062,10.647,11.354,100.294,108.061,97.247,96.23,92.449,10.372,11.446,98.073,106.317,99.968,105.884,106.602
2,5.152,114.022,112.801,114.123,102.78,98.836,101.565,98.811,99.99,113.656,117.644,96.989,107.434,96.478,108.969
1,5.189,10.626,108.021,110.127,97.845,1.147,102.938,113.938,10.648,91.961,107.768,100.202,0.996,109.245,100.923
1,5.727,11.256,94.835,100.546,97.534,1.124,107.684,113.64,11.458,93.714,110.745,103.834,1.061,103.353,99.525
1,5.766,10.668,108.51,102.781,101.727,0.997,112.003,110.856,11.392,91.666,110.009,98.634,1.05,112.948,99.525
2,5.934,106.198,111.602,110.877,96.635,104.976,110.028,108.991,106.198,101.19,99.933,105.491,101.966,111.092,108.641
3,6.215,10.867,10.641,101.271,103.184,111.125,110.842,102.984,10.049,10.584,106.223,110.38,95.786,103.628,101.961
3,6.278,11.186,9.808,106.466,112.069,100.331,97.289,108.053,10.091,11.314,107.019,102.291,98.562,108.898,97.885
