task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.16,1.09,108.02,104.37,102.9,105.46,114.94,103.1,93.01,0.98,97.66,93.6,100.62,97.79,111.96,104.82,108.5
2,0.297,1.14,114.41,108.45,102.3,100.31,102.07,105.08,103.68,1.06,113.26,106.4,99.12,97.34,100.4,96.17,109.6
1,0.807,1.07,107.48,114.41,115.06,109.77,98.6,109.17,112.79,0.99,105.82,103.74,103.91,114.24,98.99,112.68,110.32
4,0.913,0.94,110.27,103.07,102.5,98.52,102.24,110.13,95.31,1.08,99.94,109.0,110.1,98.9,111.19,103.99,93.88
1,1.312,1.05,97.04,97.58,111.73,111.15,106.62,110.14,107.58,1.09,102.1,108.93,98.69,100.66,97.01,102.58,109.78
1,1.361,0.99,102.71,113.84,109.68,105.75,94.59,111.04,98.12,1.0,115.14,102.07,102.1,101.64,106.14,111.26,99.31
2,1.448,1.08,115.37,108.7,103.75,99.39,107.35,94.39,110.53,1.05,103.66,115.18,100.1,100.93,96.4,111.83,118.41
4,1.594,0.99,95.39,92.03,105.32,96.07,107.62,106.8,96.28,0.93,94.3,103.48,98.86,101.36,104.56,103.77,106.43
4,1.651,1.0,97.45,104.83,104.21,104.44,106.85,107.96,107.61,1.02,99.21,93.37,101.22,94.96,108.45,107.89,110.21
3,1.91,1.03,98.11,102.86,106.59,106.49,96.25,109.07,102.62,1.07,98.92,104.35,102.58,105.02,103.14,98.3,112.2
3,1.987,0.94,94.73,109.41,99.84,109.92,102.85,106.65,101.36,1.06,103.85,101.51,96.01,109.03,109.6,105.07,102.8
1,2.107,0.96,97.04,104.39,103.0,100.45,105.48,108.9,105.91,0.97,101.99,109.93,106.44,110.02,106.83,99.06,109.92
1,2.273,1.05,112.67,112.53,111.91,105.03,103.98,100.02,113.33,0.94,102.1,103.89,111.13,110.46,95.18,100.22,111.64
4,2.336,1.05,104.7,105.87,105.97,103.2,111.39,115.59,103.19,0.94,95.92,103.78,113.73,108.56,110.45,103.42,94.37
2,2.538,1.04,111.79,114.73,100.81,107.36,107.26,99.2,115.11,1.1,102.43,104.37,105.72,106.64,95.89,101.76,112.21
1,2.966,0.95,101.49,114.73,105.76,103.5,105.34,109.46,108.04,1.09,101.26,97.86,114.33,100.64,98.58,110.08,108.46
1,3.262,1.06,109.17,103.63,110.5,113.36,104.0,96.82,112.1,1.01,108.3,98.42,102.13,114.04,109.27,113.66,99.33
4,3.984,1.08,95.77,107.12,100.77,107.97,101.33,109.12,101.1,1.03,96.42,101.6,113.79,104.03,108.8,105.66,100.28
2,4.039,1.11,112.0,101.22,106.08,98.58,92.73,99.29,109.99,1.15,112.43,109.67,108.4,101.75,109.74,99.8,115.04
1,4.045,1.08,101.06,98.49,106.0,100.79,109.2,97.9,101.66,1.02,107.46,99.35,98.52,103.69,94.51,102.36,108.46
4,4.234,1.04,110.27,102.53,108.59,108.08,108.94,103.37,93.9,0.96,106.81,102.48,104.39,98.04,99.98,108.5,105.93
3,4.24,1.03,109.25,110.8,103.11,94.76,99.15,99.68,113.72,0.94,108.9,108.82,104.85,109.49,105.91,108.14,110.57
3,4.814,1.07,99.47,101.02,111.98,96.28,102.78,104.37,106.66,0.96,107.76,106.29,109.66,101.07,103.46,113.65,111.57
1,4.84,0.96,101.34,110.02,103.0,103.6,98.25,110.14,111.64,1.01,102.25,100.64,112.88,111.84,98.07,112.99,112.98
4,4.918,0.96,99.05,106.31,105.47,93.3,104.28,114.6,98.83,0.95,100.8,93.07,102.45,96.92,107.48,111.06,95.48
3,4.951,1.07,97.32,99.14,94.73,97.19,107.79,116.52,108.66,0.96,103.21,96.29,95.11,110.65,112.69,104.3,102.06
1,5.096,1.0,107.48,105.21,112.76,109.38,111.32,99.87,110.6,0.95,106.7,97.49,108.88,99.66,107.9,104.06,105.15
1,5.19,0.96,102.77,104.36,105.64,103.24,108.46,108.44,110.54,1.06,100.84,98.36,99.45,108.47,103.92,97.46,107.13
4,5.653,0.97,103.7,95.61,101.34,98.84,99.92,106.98,106.92,1.04,103.94,100.56,99.63,107.14,112.02,119.06,101.14
1,5.791,1.05,102.19,107.84,110.99,102.11,101.09,104.55,98.33,0.99,107.33,104.82,115.07,114.25,101.96,101.79,101.77
2,5.796,1.0,100.28,112.35,93.06,103.16,100.87,103.94,110.9,1.08,103.53,107.41,93.44,95.74,107.24,102.36,101.8
3,5.808,1.1,96.88,102.85,108.26,108.05,99.22,100.33,111.96,1.06,107.8,110.8,99.43,109.64,103.14,110.71,115.02
4,5.983,1.06,103.03,99.56,110.89,98.42,99.26,113.94,99.27,1.09,100.56,103.31,102.22,94.85,107.14,103.89,95.55
2,6.237,1.04,104.11,110.91,99.84,105.64,108.96,107.11,100.87,1.06,107.8,111.85,103.21,101.75,108.53,100.78,100.91
2,6.726,0.99,116.93,112.57,103.36,112.52,103.71,107.11,114.76,1.04,118.06,100.22,105.84,105.61,106.72,106.09,108.73
1,7.275,1.03,108.94,97.18,99.59,97.05,111.19,108.15,100.26,1.09,111.3,109.99,115.43,113.11,111.5,98.38,115.6
4,7.431,1.07,106.23,98.02,99.25,97.71,108.45,105.9,102.13,0.99,96.7,106.91,102.56,106.61,97.67,107.86,100.86
