task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.009,104.15,101.51,1.08,10.19,9.99,1.06,106.36,101.6,106.29,107.62,1.08,10.74,10.96,1.15,110.68,104.87
T1,0.306,117.71,99.15,1.02,10.03,11.18,1.06,105.28,108.87,118.13,104.32,1.14,10.88,10.37,1.07,106.04,112.77
T1,0.351,100.81,106.52,1.16,10.56,10.63,1.11,112.54,103.39,102.63,111.15,1.03,11.0,11.02,1.02,102.42,110.44
T3,0.443,100.33,102.2,1.03,10.31,10.01,1.13,108.32,112.77,99.53,106.61,1.0,9.66,10.29,1.13,105.5,103.48
T2,0.641,116.47,117.26,0.95,10.52,11.07,0.98,102.88,98.11,108.86,108.97,1.01,9.26,11.22,1.05,99.01,111.36
T3,0.922,97.44,101.82,1.0,9.57,10.99,1.07,96.38,105.93,102.96,109.01,1.13,9.8,10.97,1.17,100.08,113.63
T4,1.041,107.15,102.25,1.01,9.37,10.96,1.14,95.06,96.94,105.91,109.73,1.1,9.97,11.31,1.07,95.39,95.22
T1,1.315,117.15,107.22,1.15,10.53,9.64,1.02,105.84,109.24,113.7,110.64,1.1,11.22,10.25,1.07,107.8,115.41
T1,1.381,109.04,115.1,1.04,10.72,10.39,1.05,104.53,110.18,105.04,99.17,1.09,10.0,10.28,1.07,99.73,106.03
T2,1.563,110.27,100.78,0.94,10.91,11.0,0.96,111.25,107.54,111.48,116.39,0.94,9.24,11.73,1.0,108.65,114.4
T3,1.645,92.58,103.12,1.05,10.97,10.22,1.13,107.71,101.68,99.57,107.54,1.09,11.16,10.15,1.12,105.84,114.67
T4,2.045,108.76,105.02,1.05,10.45,10.94,1.11,101.7,102.08,101.88,114.12,0.99,10.56,10.99,1.03,103.74,101.94
T3,2.1,92.72,105.12,1.05,9.59,10.4,1.0,106.61,104.72,101.71,98.92,1.08,10.38,10.8,1.04,108.2,116.78
T4,2.157,103.8,111.82,1.11,9.24,9.74,1.13,106.35,109.09,116.7,111.47,1.07,10.13,10.84,1.14,100.25,111.05
T2,2.31,100.7,115.26,1.02,9.62,10.88,1.1,99.72,97.77,107.02,108.76,0.98,9.66,10.84,1.01,95.66,112.94
T3,2.325,94.62,102.74,0.97,10.75,11.37,1.06,104.16,111.67,99.63,110.32,1.01,10.67,10.7,1.0,98.12,102.89
T3,2.366,104.74,106.65,1.06,10.72,9.92,1.02,103.24,114.25,99.57,111.56,1.06,9.52,10.11,1.12,105.38,113.73
T4,2.376,102.46,113.58,1.04,10.91,9.74,1.12,95.84,104.87,106.65,110.56,0.99,9.69,9.91,1.01,105.2,109.37
T1,2.657,113.53,105.52,1.01,10.18,10.35,1.08,108.51,111.96,102.07,109.06,1.06,10.79,9.65,0.95,104.23,101.24
T1,3.009,112.41,103.58,1.11,9.59,10.31,0.97,105.96,103.97,112.58,104.38,1.03,11.09,10.05,1.0,102.87,102.18
T2,3.524,105.72,102.56,0.93,10.41,10.89,1.07,100.16,112.27,107.76,108.72,0.97,10.48,10.18,0.94,109.68,107.28
T2,3.558,114.01,103.1,0.97,10.9,10.28,1.0,102.5,109.51,105.91,107.52,0.99,10.42,10.22,0.95,106.37,97.22
T1,3.745,109.77,114.88,1.0,11.28,10.39,1.07,113.81,108.69,109.32,107.24,1.12,10.5,9.96,0.94,97.34,107.96
T3,3.785,94.16,99.42,1.04,10.88,10.92,1.16,105.94,107.32,107.19,107.95,0.96,10.98,11.18,1.07,105.26,100.48
T2,3.792,102.19,108.11,0.94,10.68,10.84,0.96,111.67,102.44,101.51,104.3,0.96,10.05,10.75,1.09,109.58,103.89
T1,3.857,113.69,115.58,1.1,10.52,10.35,0.98,108.18,100.11,109.3,102.1,1.01,9.94,11.19,1.05,105.1,101.23
T4,4.077,116.59,103.37,1.05,10.91,9.64,1.07,107.94,100.72,114.16,107.45,1.12,9.99,10.77,1.15,101.26,112.29
T4,4.661,114.88,101.49,1.01,9.35,10.43,1.05,104.23,101.5,108.28,100.28,1.14,10.91,9.78,1.08,103.42,109.69
T2,4.821,104.09,116.63,1.09,10.24,11.2,1.04,99.78,107.01,117.44,112.34,1.02,10.26,11.16,1.07,95.65,109.16
T4,4.928,102.47,104.23,1.14,9.84,10.49,1.02,98.05,99.95,118.62,113.36,1.16,9.65,9.89,1.09,108.35,95.22
T1,4.976,103.82,116.64,1.03,10.94,10.73,1.08,97.75,115.03,108.05,112.45,1.09,11.07,10.55,0.97,101.46,103.88
T1,5.008,118.21,112.39,1.03,10.95,10.3,0.95,108.83,110.25,116.17,107.68,1.13,10.15,11.26,1.08,102.43,116.39
T3,5.036,102.58,107.57,1.04,9.63,10.77,1.12,94.51,108.81,95.63,95.34,1.06,9.45,11.3,1.04,100.54,111.81
T2,5.104,102.8,102.8,0.95,10.65,10.63,1.04,98.07,109.73,106.68,101.62,0.94,10.94,11.21,1.08,96.58,102.13
T3,5.298,93.71,102.24,1.07,10.9,10.92,1.15,96.08,111.81,105.52,96.72,1.11,10.93,11.5,1.15,108.63,118.23
T3,5.667,99.36,106.29,0.97,9.77,10.1,1.18,98.78,104.16,95.14,107.05,0.95,11.16,11.2,1.14,95.42,115.56
