task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.218,102.27,104.3,1.03,10.94,10.29,0.98,110.32,111.27,113.42,101.47,1.07,9.57,11.55,0.99,98.44,106.71
T3,0.364,101.91,105.73,1.0,9.82,11.14,1.05,107.23,105.32,104.0,98.36,1.0,9.54,10.92,1.15,93.6,108.16
T4,0.834,109.29,114.85,1.17,10.24,11.19,1.05,107.63,110.57,115.46,105.69,1.02,10.6,10.81,0.98,102.1,97.37
T4,1.028,118.88,111.86,1.1,9.73,11.04,1.01,98.34,105.03,103.9,116.16,1.05,9.78,10.04,1.15,98.32,95.1
T1,1.442,102.56,114.06,1.09,9.67,10.53,1.1,112.9,105.0,105.53,116.1,1.07,11.35,10.1,0.98,101.93,103.56
T3,1.492,105.31,105.61,1.0,9.94,11.16,1.04,96.78,110.14,105.4,96.95,0.99,10.45,10.22,1.14,96.13,101.88
T4,1.746,101.56,107.45,1.13,9.93,10.87,1.09,105.29,108.78,104.35,111.42,1.0,10.84,10.18,1.06,99.27,110.72
T3,1.946,100.91,112.28,1.06,10.3,11.48,1.06,98.34,117.78,94.16,96.76,1.09,9.57,11.37,1.0,93.42,109.75
T2,2.053,110.64,114.95,1.04,10.02,11.58,0.98,111.78,113.79,113.5,104.39,0.95,9.54,11.46,1.04,111.48,96.87
T1,2.153,107.68,107.63,1.15,10.98,9.63,1.09,114.72,113.28,117.39,104.36,1.15,11.2,10.55,1.07,99.61,103.46
T1,2.48,110.59,112.57,1.04,10.83,11.21,0.98,113.7,103.63,118.18,116.65,1.14,10.73,9.79,1.07,110.82,107.3
T3,2.588,103.42,97.73,1.1,10.21,11.62,1.04,102.68,103.61,99.5,101.0,1.05,9.46,10.83,1.06,100.97,117.01
T3,2.953,109.16,97.8,1.01,10.85,10.63,1.01,94.26,116.98,96.82,104.24,1.07,10.43,11.29,1.05,108.47,106.36
T3,3.123,93.86,107.54,1.04,10.52,11.44,1.04,92.78,109.72,103.49,111.94,0.98,9.81,10.43,1.14,99.87,110.36
T1,3.184,110.93,104.54,1.03,9.56,10.94,0.99,105.19,103.3,104.6,106.67,1.13,10.14,10.81,0.98,100.11,112.43
T3,3.184,98.95,110.84,1.05,10.25,11.06,1.12,96.15,108.25,94.12,105.21,1.06,10.61,10.99,1.16,94.26,118.25
T3,3.592,109.17,107.9,1.01,10.33,9.85,1.01,93.99,113.15,104.87,99.23,0.98,10.15,10.99,1.0,93.78,100.41
T3,3.738,92.1,109.16,1.02,10.3,9.97,1.05,102.78,118.22,99.4,103.82,1.05,10.88,10.88,1.17,92.84,109.4
T4,3.872,105.36,108.64,1.06,9.5,9.96,1.14,97.59,97.87,102.47,108.47,1.16,10.8,10.05,0.98,107.32,102.2
T2,4.06,115.35,116.16,1.01,10.87,10.73,1.02,102.65,113.18,110.38,110.13,1.09,10.57,10.04,1.09,101.58,98.57
T1,4.258,106.46,100.97,1.11,10.4,10.3,0.94,101.48,101.59,115.19,115.94,1.16,10.22,10.13,1.08,101.46,116.51
T2,4.312,111.87,116.46,1.07,10.82,11.28,1.01,102.9,100.25,117.16,106.69,1.05,10.17,10.5,1.12,104.15,108.76
T4,4.755,114.81,101.62,1.12,9.25,9.69,1.12,110.62,110.13,115.01,114.53,1.05,9.77,10.63,1.07,105.72,105.06
T1,4.809,109.09,112.34,1.03,10.9,9.8,1.09,97.0,105.53,105.7,104.29,1.1,9.6,9.89,0.99,110.19,117.48
T1,4.885,114.49,105.51,1.13,10.97,11.03,1.08,110.73,101.49,102.56,108.22,1.13,9.93,10.77,0.98,97.55,111.92
T1,4.919,116.72,111.01,1.01,10.4,10.5,1.1,97.03,115.91,105.7,104.77,1.06,10.9,10.41,0.99,97.97,117.46
T3,4.951,103.48,112.73,0.99,9.58,11.02,1.01,103.27,116.6,107.7,104.24,1.07,9.46,11.32,1.17,108.6,112.37
T1,5.086,115.25,114.98,1.04,9.74,10.8,1.0,100.22,115.47,111.85,106.9,1.06,9.71,10.95,1.02,103.95,109.3
T4,5.843,116.5,104.93,1.06,10.69,10.09,1.12,106.16,99.07,105.79,115.07,1.03,9.29,10.69,1.08,108.35,95.24
T4,5.947,107.35,114.88,1.11,9.9,9.97,1.09,109.37,97.91,111.56,100.66,1.07,10.89,9.72,1.12,110.29,109.58
T3,6.197,105.95,111.68,1.01,10.94,10.08,1.01,100.9,117.57,95.28,104.19,0.97,10.86,11.51,1.02,103.56,116.06
T3,6.286,102.25,96.95,1.12,10.89,10.21,1.16,101.53,103.76,94.53,97.67,1.05,9.42,9.82,1.09,108.26,113.0
T4,6.523,113.93,105.23,1.12,9.97,11.13,1.09,96.55,98.99,103.34,105.02,1.14,9.24,10.79,1.14,108.55,106.93
T3,6.568,109.17,101.13,1.1,10.23,11.52,1.13,104.85,101.34,99.57,112.06,0.96,9.63,11.36,1.05,103.96,102.54
T1,6.776,114.17,103.85,1.12,11.05,10.39,1.07,96.77,110.45,115.63,104.37,1.02,11.2,9.59,1.11,103.51,114.54
T2,7.371,104.13,118.14,1.02,9.24,11.58,1.09,99.12,103.45,107.98,113.4,1.08,10.15,11.51,0.96,96.44,112.77
T4,7.469,107.62,108.02,1.15,9.69,10.26,1.09,95.79,100.18,118.63,106.26,1.08,10.52,10.94,1.1,103.49,111.54
T2,7.586,112.85,114.88,0.99,10.82,10.89,1.05,100.49,98.93,104.77,104.24,1.02,9.25,11.56,1.06,111.65,105.41
T4,7.977,110.41,107.33,1.17,9.6,9.82,1.06,102.63,101.83,103.75,110.27,1.01,9.3,9.99,1.05,101.99,110.72
T4,8.114,106.83,99.6,1.02,10.57,11.35,1.14,111.63,95.63,113.44,106.74,1.12,10.31,9.81,1.14,98.96,99.51
T1,8.177,105.78,102.53,1.0,11.22,9.56,1.08,103.83,117.3,117.0,107.01,1.07,9.72,11.08,1.05,105.44,105.18
T1,8.205,103.42,105.91,1.04,11.21,11.2,1.0,108.14,114.07,99.98,113.49,1.14,11.11,9.98,0.99,100.46,105.72
T4,8.446,115.71,113.58,1.01,10.1,11.31,1.07,96.8,101.43,103.39,102.88,1.04,10.88,10.04,1.14,98.24,104.9
T1,8.541,113.57,105.08,0.98,9.87,11.03,1.03,105.17,101.91,112.46,116.14,1.15,10.98,9.99,1.05,101.84,111.8
T2,8.84,114.51,117.04,1.0,10.6,11.76,1.0,103.15,111.01,106.38,111.19,0.94,9.66,11.35,1.1,107.6,112.72
T3,8.923,101.22,108.4,0.95,9.67,10.34,1.07,108.21,115.34,96.75,108.76,0.97,10.88,9.8,1.03,97.91,114.96
T3,9.391,94.51,111.48,1.04,10.72,10.65,1.17,98.12,101.99,106.44,105.81,1.08,10.68,10.1,1.16,94.9,105.94
T2,9.574,117.54,106.51,1.01,9.34,11.58,1.11,101.73,98.2,107.2,101.67,1.06,10.41,11.83,0.95,98.96,102.29
T3,9.651,103.34,103.13,1.09,10.65,10.41,1.01,99.75,115.56,94.28,99.35,0.99,9.74,11.14,1.17,108.21,104.19
T4,9.821,113.24,106.76,1.02,10.92,10.78,0.99,109.76,102.29,110.1,107.16,1.06,10.54,10.78,1.02,97.34,98.25
T1,10.114,115.54,111.61,1.11,9.9,10.44,0.99,108.92,107.75,112.5,115.18,1.15,11.32,11.01,0.94,107.96,112.03
T4,10.23,111.29,105.11,1.14,9.6,11.2,1.07,99.45,97.93,101.6,108.08,1.12,10.6,10.92,1.08,101.7,98.48
T2,10.26,110.49,109.35,0.98,10.1,10.39,1.12,107.05,107.58,100.0,105.64,1.03,10.18,10.34,1.09,101.27,96.75
T4,10.592,101.1,105.55,0.99,10.13,11.21,0.99,101.04,100.57,109.92,107.5,1.14,9.34,9.74,0.97,97.02,111.93
T2,10.736,107.24,113.57,0.94,9.46,11.63,1.04,97.18,109.73,112.91,111.38,1.0,10.75,10.98,0.95,94.89,98.35
T3,10.807,92.77,108.98,1.09,11.0,10.34,1.13,108.22,106.77,96.35,96.71,1.06,9.74,10.27,1.07,93.97,107.68
T1,11.134,102.6,106.79,1.0,11.25,10.41,1.12,104.03,111.32,116.92,116.64,1.1,11.34,10.76,1.06,107.58,110.66
T2,11.248,117.9,105.42,0.93,10.91,11.1,1.07,94.98,111.51,114.23,116.14,1.0,9.81,10.38,1.02,100.58,103.97
T3,11.448,106.54,104.03,0.98,11.04,10.3,1.02,100.9,108.4,103.18,100.58,1.05,9.41,10.94,1.05,102.75,114.38
