task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.137,117.53,100.49,1.13,9.91,10.51,1.12,110.65,107.32,100.27,103.83,1.02,10.47,10.38,0.94,107.82,107.92
T1,0.143,99.52,114.48,1.07,10.33,10.65,1.01,104.23,113.79,101.29,114.13,1.13,11.28,10.64,1.1,96.82,116.23
T2,0.176,106.36,104.35,1.09,9.38,10.72,0.98,109.13,106.72,106.16,104.86,0.95,9.63,11.8,1.0,96.42,99.93
T1,0.194,116.36,116.14,1.14,9.57,11.02,1.08,113.81,104.81,104.12,104.27,1.0,10.69,10.55,1.06,99.63,100.28
T3,0.264,94.07,97.16,1.06,9.66,9.87,1.03,92.54,118.46,92.08,106.34,1.08,9.72,11.16,1.12,108.11,109.91
T3,0.831,92.31,105.48,1.05,9.59,11.47,1.08,99.71,109.09,108.4,99.32,1.04,9.84,11.4,1.08,96.38,109.2
T1,0.979,101.73,107.4,1.14,10.14,10.05,1.06,101.26,115.34,109.82,99.23,1.05,10.41,10.17,0.94,106.86,111.45
T4,1.209,102.39,103.63,1.01,10.69,10.42,1.15,96.85,95.41,105.84,113.36,1.06,10.87,10.44,1.03,101.55,98.75
T3,1.234,96.04,96.66,1.06,10.9,11.56,1.07,109.23,115.67,102.43,106.89,1.01,9.96,10.17,1.11,99.0,118.0
T1,1.476,109.26,108.22,1.07,11.0,11.18,1.11,113.62,105.38,103.05,99.0,1.07,9.96,9.79,1.07,112.24,100.69
T3,1.512,98.66,105.17,1.11,10.41,10.84,1.07,105.85,99.75,99.63,105.32,1.08,10.2,10.7,1.08,109.47,112.37
T1,1.663,101.46,106.92,0.98,9.59,10.97,1.06,110.76,112.06,99.52,114.13,1.1,10.61,10.81,0.99,98.32,99.46
T3,1.838,104.48,106.26,1.06,10.72,10.33,1.07,94.51,117.27,94.49,96.36,1.06,9.92,10.7,1.05,105.41,111.94
T3,1.972,107.54,112.41,1.06,10.16,11.42,1.15,108.75,107.38,109.18,111.35,1.01,10.8,11.16,1.11,107.76,104.19
T4,2.034,118.26,100.93,1.16,9.32,11.34,1.0,102.32,105.66,103.13,109.64,1.02,9.62,10.84,1.08,106.34,110.32
T3,2.193,107.6,107.76,1.05,9.63,11.46,1.08,106.11,118.55,97.34,101.04,0.96,10.3,11.14,1.1,109.37,107.08
T3,2.202,98.48,110.52,1.09,9.47,10.47,1.14,95.9,108.25,98.66,109.76,0.96,11.03,11.61,1.03,96.09,118.16
T1,2.49,101.16,110.11,1.06,9.98,10.89,0.99,98.46,117.13,100.62,114.01,1.02,10.49,11.03,1.06,99.07,100.13
T2,2.549,114.58,102.98,0.94,10.04,11.59,0.98,98.98,111.51,110.76,101.47,1.05,9.74,11.2,1.04,102.36,103.26
T4,2.733,107.45,114.98,1.02,10.38,10.04,1.05,99.66,110.08,117.46,111.25,1.03,10.11,10.27,1.11,108.41,107.41
T4,2.757,116.05,110.25,1.05,10.88,10.44,0.97,112.56,97.91,100.63,107.06,1.03,10.19,10.71,0.99,105.68,101.6
T3,3.031,108.64,110.57,1.12,10.39,11.5,1.02,108.61,110.74,103.43,98.78,1.0,10.14,10.34,1.08,101.46,99.81
T1,3.169,112.79,106.52,1.15,9.75,11.04,1.11,108.9,115.69,108.06,116.76,1.03,10.47,9.78,1.08,99.63,106.48
T3,3.217,93.86,103.16,0.96,10.35,9.86,1.06,108.19,115.13,101.54,101.66,1.06,10.72,10.9,1.06,98.79,108.82
T3,3.359,95.83,98.34,0.99,11.09,10.16,1.14,94.98,109.88,103.0,98.69,1.1,10.2,9.88,1.1,102.68,103.29
