task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.211,106.34,113.24,1.03,101.46,104.91,118.69,96.57,0.95,101.66,114.93,1.01,97.02,109.05,115.68,102.81,0.95
T3,0.363,102.94,103.2,1.14,107.72,107.73,103.44,104.79,1.07,106.55,115.9,1.13,104.58,105.61,106.97,105.21,1.09
T1,0.748,115.82,102.13,1.0,112.08,110.29,117.33,117.21,1.15,116.99,112.67,1.1,104.26,102.96,118.24,106.99,1.04
T3,1.647,100.28,108.38,1.08,97.8,103.23,105.87,112.55,1.04,104.77,107.44,1.06,110.95,112.06,107.82,100.31,1.09
T2,1.734,99.54,101.52,1.0,97.02,118.15,106.32,100.6,1.15,114.63,99.77,1.08,109.71,116.63,102.68,110.81,1.1
T2,2.278,114.4,105.35,1.16,112.45,118.22,99.1,100.68,1.07,105.73,105.89,1.08,107.71,108.37,102.69,117.33,1.14
T1,2.508,106.35,96.74,1.04,101.94,110.84,111.08,106.52,1.03,109.28,100.39,1.03,99.43,110.49,105.54,113.06,1.09
T4,2.712,102.58,99.31,1.0,94.89,104.66,101.33,98.22,1.16,115.62,107.49,1.06,97.23,109.54,108.27,104.3,1.18
T4,3.176,118.24,113.26,1.06,96.12,108.14,100.39,102.51,1.16,117.53,98.75,0.95,95.55,100.94,105.96,99.37,1.03
T3,3.651,116.74,115.8,0.98,107.48,105.33,106.12,112.77,0.97,117.03,105.5,1.05,98.84,96.1,102.5,110.14,1.03
T3,3.923,106.71,115.09,0.97,96.32,95.14,112.13,98.49,1.05,100.49,111.15,1.14,109.43,109.54,117.85,98.31,1.03
T3,4.264,113.05,109.94,1.12,102.42,108.03,114.71,96.98,1.02,100.71,109.68,1.02,97.13,101.93,105.21,96.59,1.08
T1,4.536,104.46,96.77,1.13,114.6,107.36,112.92,113.08,1.12,113.94,100.86,1.02,101.43,100.2,118.69,103.38,1.16
T2,4.558,99.39,99.82,1.16,97.09,103.86,104.55,105.3,1.14,100.7,105.71,1.07,98.93,114.04,93.37,99.84,1.01
T1,4.806,116.2,108.01,1.07,109.23,101.32,109.06,104.48,1.07,117.02,114.69,1.03,103.89,116.27,101.63,116.67,1.01
T2,4.809,104.34,108.59,1.03,113.36,107.98,93.09,107.48,1.08,112.19,106.12,1.02,106.49,101.21,100.94,115.3,1.0
T3,5.262,111.52,105.44,1.03,106.53,97.78,102.42,112.36,1.0,115.76,114.78,1.09,100.08,96.18,110.36,106.18,0.95
T1,5.872,102.94,114.33,1.08,107.97,100.2,102.32,105.38,1.0,113.4,100.87,1.1,105.99,107.25,102.06,105.27,1.01
T3,6.313,105.83,108.92,1.05,95.86,111.82,117.31,110.0,1.09,114.99,115.63,1.1,112.39,106.61,111.62,111.12,1.07
T1,6.362,104.59,105.0,1.06,103.06,115.62,109.73,113.16,1.12,109.84,101.43,1.14,111.78,117.24,113.29,114.86,1.06
T3,6.69,113.78,112.34,1.09,101.08,108.92,107.53,100.79,1.08,116.74,104.24,1.0,96.82,111.68,111.46,111.53,1.03
T4,7.049,108.08,109.83,1.05,106.38,106.44,95.91,109.19,1.15,118.92,106.61,1.08,95.96,106.56,102.85,112.78,1.14
T1,7.947,116.16,99.54,1.09,116.84,111.18,109.24,104.97,1.0,107.48,98.68,1.04,109.36,117.29,106.45,117.94,1.07
T2,8.257,111.84,107.36,1.14,108.64,101.05,93.24,110.29,1.0,109.74,99.88,1.08,112.38,116.91,92.04,115.04,1.0
T1,8.373,108.63,109.72,1.07,106.65,107.68,105.69,103.28,1.12,107.18,111.84,1.05,109.43,100.96,117.84,115.92,1.05
T1,8.577,110.18,107.64,1.11,102.94,110.22,118.62,110.38,1.12,116.14,112.89,1.08,115.56,103.08,103.6,114.84,1.16
T4,8.622,100.47,99.56,0.93,107.42,109.86,106.75,100.78,1.03,115.56,103.58,1.08,95.44,115.49,98.74,104.94,1.1
T1,8.669,117.72,104.99,1.0,114.76,112.22,108.71,106.67,1.04,102.02,104.58,1.0,102.07,105.56,107.5,112.18,1.14
T4,8.804,108.31,115.25,0.94,103.28,101.45,98.08,109.68,1.14,110.9,104.3,1.05,94.38,116.17,105.1,111.0,1.13
T1,8.829,107.84,100.38,1.15,110.08,106.49,100.19,112.69,1.05,107.62,114.11,1.15,100.65,109.97,116.49,113.08,1.01
T1,8.859,115.38,111.55,1.1,100.21,110.07,100.1,113.77,1.01,109.28,107.56,1.0,115.0,106.04,112.55,100.9,1.09
T2,9.045,107.06,106.35,1.11,107.6,116.52,104.87,100.95,1.14,104.8,97.76,1.0,103.31,116.52,92.04,117.66,1.04
T4,9.08,105.66,112.07,0.96,107.96,103.89,94.95,110.63,1.19,105.68,98.11,1.0,100.84,108.66,93.66,95.61,1.07
T1,9.391,109.01,105.53,1.04,109.2,106.09,115.5,113.55,1.15,101.66,98.4,1.01,100.63,104.45,101.04,100.62,1.07
T4,9.858,116.33,109.86,1.07,110.44,114.86,101.81,99.16,1.18,100.65,100.09,0.94,95.46,105.54,96.63,99.64,1.03
T3,10.56,113.13,99.25,1.13,99.84,103.05,113.85,103.13,1.0,112.63,111.5,1.08,98.43,98.08,116.12,96.55,0.95
