task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.611,101.93,102.24,1.05,106.66,106.12,104.57,105.7,1.0,104.93,101.14,1.1,103.3,112.22,111.18,100.1,1.07
T3,0.661,98.88,111.97,1.01,111.26,104.58,101.25,110.92,0.93,106.19,114.85,1.01,109.83,95.8,104.78,108.18,0.98
T4,0.678,111.82,109.78,1.07,102.0,107.74,108.71,95.69,1.06,109.14,106.43,1.08,110.57,103.73,99.44,104.55,1.01
T3,0.99,106.91,117.22,1.08,106.67,111.89,110.45,102.03,1.1,116.48,103.81,1.09,104.28,103.92,101.38,109.32,0.97
T4,1.268,105.31,113.97,1.03,98.16,103.46,102.93,103.18,1.12,109.57,110.35,1.06,104.45,101.7,106.76,101.05,1.12
T1,1.447,107.93,111.89,1.0,116.59,103.94,100.59,107.36,1.0,114.42,99.07,1.06,106.97,118.24,105.86,100.1,1.14
T4,1.787,103.2,103.13,1.07,99.94,109.8,95.8,102.1,1.08,116.33,104.75,1.03,97.18,110.28,108.32,100.52,1.02
T3,2.06,101.29,104.56,1.1,106.14,101.33,111.76,107.41,0.97,105.58,103.36,1.12,104.66,95.98,117.33,105.65,0.94
T1,2.141,110.92,100.65,1.17,103.94,117.47,118.72,114.43,1.05,112.66,106.31,1.05,116.28,104.65,110.95,112.98,1.08
T3,2.185,114.22,113.32,1.11,112.44,110.78,116.34,102.53,1.05,111.43,111.15,1.06,101.26,106.61,109.24,112.48,1.03
T4,2.212,100.67,114.34,1.09,104.44,102.87,97.61,104.46,1.02,104.35,115.27,1.0,101.93,106.95,102.03,104.14,1.1
T3,2.91,109.49,109.6,1.15,101.01,102.69,108.56,106.24,0.94,103.49,108.19,1.08,96.82,97.4,102.92,105.89,0.95
T1,2.982,108.66,99.74,1.06,106.04,104.95,117.8,99.38,1.01,105.36,107.44,1.14,101.33,106.85,100.98,117.38,1.0
T1,2.995,109.01,101.6,1.05,110.08,117.29,100.04,111.75,1.0,115.22,109.01,1.13,99.93,109.14,111.86,101.69,1.0
T2,3.463,111.62,98.77,1.04,105.44,106.94,108.36,109.91,1.02,112.87,108.79,1.12,111.42,109.45,103.87,100.63,1.15
T4,4.09,106.47,111.52,1.07,102.9,105.63,104.09,101.05,1.19,111.82,112.42,1.0,95.48,109.68,109.47,112.36,1.01
T3,4.198,112.65,113.14,1.02,106.52,98.2,106.93,112.14,1.05,104.04,99.82,1.05,102.33,99.77,117.12,110.3,1.02
T4,4.299,113.1,116.46,0.95,101.35,100.6,98.52,111.0,1.12,102.56,104.07,1.02,98.26,115.67,106.44,102.08,1.07
