task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.044,101.57,11.62,10.13,112.41,106.1,1.07,111.27,10.09,111.81,11.71,10.33,100.92,106.31,1.02,101.61,9.34
T3,0.121,100.72,10.21,10.36,108.8,100.44,1.08,101.09,10.56,109.1,10.16,10.73,95.15,111.34,1.12,103.34,10.83
T2,0.15,117.4,11.39,10.18,102.37,106.41,1.09,99.8,11.44,100.88,10.26,11.17,101.89,105.02,1.08,103.2,10.7
T2,0.245,102.5,10.44,9.93,98.04,113.23,1.1,110.9,11.17,117.39,10.33,11.08,114.12,98.27,0.97,99.4,10.12
T1,0.697,104.58,10.02,11.1,104.76,114.23,1.1,101.2,9.77,106.99,9.55,11.36,107.23,103.32,1.02,99.89,9.91
T2,0.874,115.31,10.91,10.67,105.71,112.41,1.1,113.48,9.98,111.81,9.78,10.34,107.21,109.68,1.02,105.9,11.48
T2,1.546,106.37,10.7,11.55,98.04,100.33,1.0,110.85,10.64,102.33,11.21,10.1,113.45,111.6,0.99,99.09,10.49
T2,1.79,106.76,10.29,10.3,98.34,96.76,1.09,104.54,10.36,117.33,11.31,10.29,100.1,108.05,1.1,112.05,10.24
T2,1.899,106.73,10.02,10.47,97.32,113.77,0.98,111.22,10.5,104.68,10.11,11.44,96.07,101.75,1.1,108.01,10.42
T2,2.046,104.14,10.94,10.28,106.14,103.56,1.05,107.36,11.26,109.75,11.1,11.52,110.07,99.19,0.96,111.44,10.36
T4,2.24,100.59,10.38,9.9,113.4,105.19,1.1,115.79,10.35,101.12,10.56,9.86,113.23,102.36,1.07,117.5,9.61
T2,2.594,104.52,10.96,11.57,99.96,113.07,0.99,97.06,10.12,105.88,10.68,10.46,96.27,97.98,1.11,100.92,9.97
T1,2.852,106.02,10.22,9.79,106.29,115.2,1.0,101.07,10.44,104.94,10.76,11.55,100.46,117.29,1.09,115.25,9.95
T3,3.291,104.71,11.66,10.17,99.88,111.38,1.07,102.35,9.51,96.48,10.44,10.11,97.01,110.41,1.08,112.06,9.34
T3,3.575,105.72,10.8,9.76,98.06,111.84,1.14,102.78,10.95,95.11,11.17,11.16,109.87,111.34,1.11,114.38,9.51
T4,3.899,113.01,11.28,10.84,109.69,105.89,1.11,113.34,11.04,95.21,10.39,9.9,113.03,98.72,1.06,106.02,10.62
T3,3.925,97.28,10.47,11.1,112.39,111.5,1.06,100.63,9.26,110.78,11.24,10.82,98.22,108.26,1.0,110.83,10.09
T3,4.147,105.83,10.72,10.83,94.82,98.5,1.03,113.28,9.63,111.84,11.37,11.15,110.09,107.94,1.03,105.71,9.85
T3,4.406,108.01,10.14,10.92,102.46,97.26,1.11,112.7,9.25,103.74,11.59,11.21,111.14,97.19,1.03,108.44,9.92
T4,4.461,96.74,10.26,9.86,113.21,96.58,1.02,100.96,10.3,112.85,10.13,10.33,108.0,110.51,1.1,100.44,9.87
T3,4.464,109.37,11.29,10.32,98.35,108.31,1.14,101.11,9.24,108.38,10.26,10.92,98.22,110.94,1.15,107.48,9.5
T4,4.718,103.74,10.75,9.56,114.2,98.29,1.08,105.4,11.18,95.72,9.65,10.48,104.48,97.05,1.12,102.92,10.16
T1,4.793,110.0,10.03,10.71,107.54,111.79,1.09,106.56,11.22,108.18,9.23,10.97,108.98,109.28,1.03,102.86,10.56
T1,4.904,100.07,10.38,11.09,100.1,113.48,1.0,107.3,11.51,98.72,9.6,10.4,100.01,111.92,1.11,105.38,11.32
T2,6.022,103.46,11.4,10.34,112.75,108.57,1.0,98.2,9.79,100.84,10.27,10.64,105.64,100.22,1.02,101.17,10.3
T3,6.179,106.92,10.29,10.62,108.17,94.32,0.99,97.86,10.92,110.48,10.72,10.38,110.86,102.51,1.0,103.76,10.32
