task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.002,24.28,1.06,107.63,10.11,5.36,26.54,10.48,113.62,27.06,1.02,104.31,11.22,5.48,23.77,10.49,99.9
T4,0.004,25.39,1.14,96.2,11.42,5.76,26.2,10.14,115.73,25.77,1.0,98.13,11.31,5.91,25.01,9.66,111.6
T1,0.005,26.14,1.02,109.07,10.37,5.42,28.05,10.65,99.42,27.12,1.0,111.24,10.97,4.9,28.28,10.07,115.02
T10,0.015,26.34,1.11,97.48,9.85,5.2,24.24,11.37,102.58,24.02,1.06,103.21,9.28,5.48,25.68,10.5,107.03
T9,0.032,26.09,0.97,109.17,9.75,4.97,29.1,10.75,115.69,26.12,1.1,100.73,10.78,5.58,28.32,10.54,103.62
T6,0.041,24.93,1.07,110.13,11.38,5.19,27.87,9.68,109.54,26.58,1.01,104.86,9.98,5.19,29.12,10.8,111.1
T2,0.042,28.01,1.02,111.2,10.77,5.69,28.03,11.11,107.35,26.5,1.08,110.7,10.96,5.39,27.46,10.1,102.1
T2,0.043,25.26,1.08,101.64,10.98,5.36,26.78,10.32,101.19,26.52,0.98,108.59,10.71,5.01,24.69,10.49,99.48
T4,0.048,23.15,1.07,112.17,10.91,5.77,27.53,9.99,102.16,24.49,1.0,107.4,10.99,5.93,27.38,9.14,115.78
T2,0.054,27.74,0.96,106.71,10.97,5.26,27.35,10.06,115.96,25.85,1.04,104.25,9.49,5.5,25.41,10.58,104.4
T3,0.056,27.74,1.11,99.16,10.46,5.18,25.44,11.16,107.15,27.07,0.99,107.34,10.69,5.7,26.59,10.66,97.15
T1,0.072,25.94,1.05,116.29,10.94,4.92,27.12,10.57,113.03,26.18,0.96,100.89,10.09,5.12,26.25,11.77,114.93
T9,0.074,23.31,0.96,98.0,10.07,5.16,29.12,10.14,100.99,23.89,1.0,106.65,10.82,5.66,26.48,9.53,100.44
T3,0.09,23.93,1.04,96.62,10.26,5.59,23.1,10.12,105.1,24.91,0.95,99.02,11.14,4.98,25.52,11.21,100.97
T7,0.093,24.14,1.08,110.99,9.9,4.89,25.13,11.07,110.39,23.88,0.98,113.35,10.56,5.26,25.27,11.09,103.14
T1,0.121,25.3,0.98,115.33,11.21,5.68,25.99,11.44,106.37,25.23,1.03,104.52,10.06,5.52,24.56,11.06,102.71
T7,0.149,24.98,0.96,101.03,10.06,5.2,27.92,10.7,113.39,25.82,1.07,112.88,11.2,5.49,27.71,11.17,105.02
T1,0.161,26.95,0.99,103.81,10.75,5.04,26.28,10.36,106.73,27.99,0.96,113.03,10.98,5.45,26.68,10.75,102.69
T6,0.164,26.57,1.04,113.61,10.25,4.79,27.75,10.54,104.13,27.63,0.96,101.89,10.78,5.58,28.99,10.78,104.66
