task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.611,108.24,9.47,10.97,95.74,118.83,1.06,104.77,10.07,108.75,10.53,11.45,101.86,104.02,1.1,106.9,10.48
T3,0.661,112.23,11.64,9.68,104.67,94.37,1.05,100.37,10.46,112.32,11.17,9.74,99.82,95.46,1.08,98.6,9.54
T4,0.678,95.21,10.11,9.83,101.33,102.61,1.03,113.3,10.8,106.92,9.9,10.22,103.07,108.28,1.12,106.78,10.92
T3,0.99,109.91,10.89,9.85,110.04,101.98,1.05,97.38,10.34,107.61,11.69,10.44,94.71,111.57,1.07,103.78,10.79
T4,1.268,98.78,10.3,10.21,108.14,97.83,1.11,112.28,9.64,107.63,10.63,9.89,111.24,95.6,1.03,114.36,9.62
T1,1.447,111.0,10.56,10.88,103.27,102.11,0.99,100.44,9.79,108.46,9.27,10.92,95.68,106.59,1.0,106.9,9.92
T4,1.787,111.42,10.3,10.83,113.65,103.55,1.15,104.86,11.0,107.16,10.04,10.33,111.47,103.01,1.01,115.2,9.56
T3,2.06,97.96,10.86,10.52,95.53,102.23,1.16,100.12,9.6,106.86,10.87,10.2,98.84,101.55,1.09,102.96,10.37
T1,2.141,96.84,10.81,11.05,96.66,106.03,1.07,112.22,10.95,98.46,10.87,10.82,107.74,106.97,0.98,101.84,11.33
T3,2.185,97.56,10.02,9.6,111.67,99.62,1.09,107.01,9.65,108.5,11.29,10.16,95.98,99.55,1.06,97.19,10.09
T4,2.212,111.23,9.81,10.12,113.68,99.06,1.09,101.35,10.56,111.27,10.86,9.36,115.79,105.76,1.04,103.48,10.56
T3,2.91,109.64,10.94,9.72,104.33,98.49,0.99,97.2,10.54,103.22,11.57,9.57,99.66,99.54,1.08,98.6,10.46
T1,2.982,112.01,10.16,9.91,101.02,103.24,0.97,114.57,10.06,105.93,9.78,10.26,98.92,112.33,1.01,102.92,10.85
T1,2.995,100.38,10.86,11.47,96.89,115.1,1.12,115.2,10.48,105.17,10.88,11.51,109.48,118.69,1.06,111.39,11.34
T2,3.463,99.8,11.29,11.68,107.22,97.66,1.11,103.64,10.0,114.2,11.16,10.28,109.63,108.09,1.05,99.3,10.23
T4,4.09,107.95,9.76,10.1,110.53,111.5,0.99,114.36,10.64,111.51,10.56,10.53,102.21,101.39,1.09,110.08,9.92
T3,4.198,97.77,11.11,11.24,110.59,101.7,1.01,113.42,10.56,109.16,11.48,10.24,96.69,100.7,1.09,103.08,9.56
T4,4.299,102.32,10.04,10.7,106.63,109.89,1.04,101.54,10.32,107.2,10.61,10.74,99.63,96.86,1.03,115.08,10.15
T2,4.768,107.78,9.76,10.93,107.28,100.22,0.95,105.65,9.9,102.25,10.84,11.0,100.34,99.15,1.04,104.94,10.95
T3,5.231,109.1,10.48,11.24,109.32,110.08,1.1,96.78,9.24,110.76,11.22,10.25,109.77,96.08,1.1,101.61,10.61
T1,5.266,101.89,10.41,11.47,97.19,110.5,1.02,113.71,9.91,104.28,10.49,10.02,103.88,112.13,1.06,114.55,10.18
T3,7.396,95.1,11.2,11.11,100.0,94.78,1.03,106.3,9.32,107.7,10.37,10.41,98.02,111.5,1.14,105.17,9.62
T1,7.612,106.48,9.24,11.05,96.89,102.39,1.14,97.96,10.59,106.69,10.6,9.85,101.43,107.19,1.1,102.92,9.95
T2,7.634,107.21,10.54,11.56,109.18,100.77,1.05,98.7,11.34,112.36,11.03,10.11,103.36,112.88,0.96,111.07,11.24
T4,7.935,100.99,10.84,9.68,107.42,105.9,0.99,112.95,11.09,107.02,10.13,9.84,106.29,95.79,1.05,111.36,10.13
T1,8.307,112.6,9.2,10.52,99.97,106.16,1.06,103.58,11.34,97.36,9.69,10.48,107.25,112.11,1.04,110.65,10.1
T1,8.86,112.51,9.41,11.37,92.78,112.34,0.99,107.59,9.84,113.69,9.84,10.02,99.77,101.95,0.98,103.38,10.09
T2,9.493,110.86,11.14,10.87,112.21,114.8,0.98,106.88,10.42,105.14,10.84,10.48,107.73,99.63,1.05,109.01,11.23
T3,9.514,98.85,11.58,10.14,99.27,107.17,0.98,114.43,10.48,100.97,9.96,10.32,105.57,101.29,1.06,108.35,10.32
T2,9.637,104.89,11.16,11.18,99.28,113.34,1.05,106.19,11.36,113.82,10.91,10.39,101.65,99.66,1.07,109.34,10.8
