task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T5,0.005,24.54,1.12,102.09,9.49,4.95,27.76,10.05,112.9,25.33,1.14,109.26,10.82,5.59,25.98,11.48,112.75
T4,0.019,24.61,1.08,97.44,11.13,5.83,23.96,10.08,114.66,25.6,1.05,104.92,10.44,5.81,26.97,9.15,101.76
T7,0.019,25.89,1.1,109.1,11.08,5.2,27.24,10.12,107.56,25.21,1.02,99.1,10.83,5.57,25.17,9.9,113.55
T8,0.043,24.22,1.06,110.13,10.09,5.79,26.06,10.45,116.56,26.54,1.03,101.52,9.96,5.31,28.28,11.3,99.17
T5,0.056,23.91,1.03,107.6,9.51,5.24,25.86,9.89,107.5,25.92,1.11,102.77,9.77,4.86,26.4,10.21,102.18
T6,0.06,29.36,0.93,113.12,10.27,4.84,27.27,10.83,101.03,25.21,1.09,112.64,10.35,4.81,25.77,10.13,94.8
T9,0.067,26.91,1.01,114.22,10.53,4.96,26.2,10.1,99.79,25.46,1.05,98.9,10.47,5.67,28.49,10.18,103.43
T10,0.089,24.76,1.06,100.16,9.67,5.46,27.47,10.66,92.8,24.22,1.05,104.83,9.39,4.83,23.58,10.97,106.8
T3,0.141,27.81,0.98,102.37,11.48,5.43,25.63,10.35,110.92,27.68,0.99,109.43,10.64,5.25,27.17,11.15,112.63
T7,0.142,27.35,1.1,96.88,10.14,5.39,23.73,11.13,102.88,26.01,1.05,104.35,10.04,4.78,26.24,10.93,110.2
T9,0.148,26.54,0.98,101.43,10.55,5.34,27.8,10.12,104.99,24.55,1.04,107.79,9.78,5.67,29.44,10.28,115.64
T3,0.156,26.32,1.08,111.16,11.0,5.45,24.31,11.02,106.16,27.73,1.0,107.57,11.15,5.62,26.55,10.13,100.48
T6,0.162,26.46,0.99,109.24,10.08,5.28,28.92,9.8,98.58,27.66,1.05,101.12,10.24,4.95,27.93,10.93,106.02
T4,0.163,25.77,1.16,112.44,9.98,5.53,23.94,10.64,116.93,23.13,1.12,95.68,11.57,5.74,23.92,9.54,115.28
T10,0.169,25.2,1.0,95.02,10.5,4.8,24.92,9.94,101.64,25.16,1.14,98.68,10.9,5.29,26.51,10.24,105.83
T4,0.179,23.44,1.05,103.29,11.41,5.29,28.12,9.32,104.79,26.17,1.0,95.91,10.06,5.84,26.85,10.12,116.62
T1,0.181,26.18,0.96,100.73,9.77,4.96,27.87,10.21,108.48,24.94,0.95,105.54,10.81,5.17,26.83,11.66,110.87
T6,0.185,24.82,0.92,114.26,11.69,5.0,26.89,11.01,103.72,26.27,1.05,112.88,10.83,5.48,26.29,10.22,103.48
T5,0.191,24.82,1.09,109.54,10.82,5.46,25.6,10.18,111.9,25.59,1.14,114.59,9.52,5.33,26.57,10.45,108.9
T6,0.217,25.74,0.98,108.9,11.6,5.24,25.12,9.58,98.06,27.42,0.92,99.72,10.72,5.4,25.02,9.56,94.68
T8,0.227,23.54,1.1,99.73,10.43,5.56,28.7,9.98,99.41,25.01,1.04,108.7,9.43,5.54,26.67,10.06,110.61
T7,0.231,26.61,1.09,99.63,11.38,5.24,24.83,10.34,112.58,23.85,0.96,102.22,10.87,5.11,26.69,11.04,104.13
T4,0.244,25.3,1.03,103.1,11.25,5.48,24.4,9.45,100.28,23.52,1.05,104.15,10.9,5.09,23.73,10.68,103.8
T10,0.273,27.24,1.02,101.81,10.25,4.84,27.35,9.98,97.97,23.85,1.14,97.16,10.81,4.84,25.11,10.83,103.72
T7,0.306,26.29,0.99,106.11,10.49,4.94,25.04,10.8,109.87,24.59,1.05,100.78,10.25,5.07,24.36,11.21,100.8
T7,0.315,27.96,1.1,101.84,10.87,5.5,27.97,10.26,102.17,27.36,1.08,111.29,11.23,5.16,23.6,9.91,96.91
T3,0.328,24.29,0.96,111.02,11.5,5.1,24.48,10.25,107.98,24.08,1.1,111.31,11.37,5.24,27.14,9.97,96.96
T7,0.369,26.36,1.07,100.76,9.9,5.37,23.64,9.69,96.73,28.02,1.08,111.0,11.54,4.82,25.73,10.97,105.65
T1,0.395,27.56,0.98,118.69,10.99,5.23,24.82,10.48,111.92,24.89,1.08,103.96,10.61,5.31,25.6,10.04,112.2
T10,0.396,23.84,1.13,96.07,9.52,5.54,27.19,10.88,109.78,26.3,1.12,103.6,9.73,5.14,26.79,10.26,108.19
T9,0.399,26.11,1.1,114.57,9.72,5.69,27.63,10.58,113.99,26.87,1.05,101.6,10.06,5.61,26.47,9.41,110.54
T6,0.427,27.74,0.99,109.75,10.74,4.84,24.8,9.99,101.9,25.46,1.07,99.6,10.83,5.53,27.98,10.56,99.18
T4,0.45,25.47,1.13,109.11,10.92,5.85,27.84,9.94,102.93,23.44,1.12,97.72,10.94,5.82,27.96,9.42,115.1
