task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T5,0.002,27.23,1.01,116.3,10.34,5.46,27.49,9.93,112.02,24.63,1.07,107.08,10.5,5.65,26.96,11.11,106.11
T9,0.014,27.22,0.95,115.77,10.94,5.1,25.38,10.23,105.57,26.84,1.1,98.36,10.24,5.17,25.18,10.14,101.39
T8,0.018,23.75,1.06,105.49,10.26,5.71,29.15,11.32,100.79,24.93,1.16,99.64,10.52,5.15,26.94,11.02,107.21
T5,0.022,27.25,1.05,113.44,10.35,5.11,24.31,10.39,100.09,26.17,1.02,105.25,10.21,4.92,26.53,10.21,106.84
T1,0.023,24.79,1.01,103.58,9.85,4.87,25.64,11.74,113.48,26.0,1.0,103.24,9.82,4.96,25.67,10.6,99.67
T1,0.024,27.78,0.95,100.08,10.05,5.5,25.72,11.62,100.03,28.74,1.07,117.78,11.23,5.58,27.46,11.18,102.29
T2,0.029,25.71,1.06,98.58,10.18,5.64,26.75,10.34,102.24,25.43,1.13,106.82,11.22,5.02,24.28,9.72,104.5
T1,0.032,24.71,0.95,110.32,11.14,5.54,25.22,10.94,102.28,24.64,0.95,102.76,10.4,5.5,28.2,10.01,97.56
T3,0.044,28.24,0.95,97.92,9.76,4.86,25.15,10.31,109.24,27.51,1.06,101.62,9.8,5.48,26.78,10.32,99.33
T7,0.051,24.04,0.95,98.74,9.9,5.42,25.64,10.7,96.16,24.0,1.11,97.33,10.82,5.02,23.91,11.0,104.51
T9,0.065,24.52,1.12,112.66,10.15,5.61,26.67,9.89,108.65,24.92,1.01,115.57,10.86,5.28,24.87,9.73,114.33
T6,0.095,27.95,0.99,104.53,10.7,5.19,28.67,9.86,96.44,28.76,0.96,111.91,11.19,5.47,26.24,9.92,98.53
T8,0.1,26.85,1.16,100.19,9.4,5.1,25.19,10.25,98.95,25.89,1.17,101.2,10.71,5.44,29.74,10.26,98.54
T9,0.13,27.1,0.98,103.98,10.9,5.57,28.91,10.66,106.81,23.86,1.1,106.72,10.35,5.64,26.98,9.31,112.08
T8,0.136,25.5,1.04,106.0,9.66,5.2,29.05,11.4,116.64,23.01,1.17,96.8,9.34,5.41,28.09,10.48,107.72
T3,0.138,25.28,1.02,108.13,9.78,5.71,24.18,9.7,98.61,24.59,1.07,104.75,10.66,5.03,24.46,10.95,110.39
T7,0.143,25.48,1.1,109.85,11.27,5.49,25.5,10.94,105.0,25.39,1.11,97.84,10.92,5.15,27.18,9.8,104.2
T1,0.163,28.39,0.94,105.44,10.25,5.1,24.66,10.22,106.2,27.7,1.02,115.58,10.54,4.87,28.29,11.01,109.23
T5,0.164,25.93,1.13,107.92,10.19,5.64,26.45,10.61,100.3,26.74,1.14,112.48,10.05,5.36,23.87,10.53,102.66
T7,0.181,26.11,0.98,102.63,10.78,5.26,26.17,9.64,98.27,24.54,0.96,102.9,11.62,5.42,28.05,11.13,109.64
T8,0.193,26.2,1.08,108.04,9.49,5.15,27.99,11.58,108.84,25.88,1.09,113.15,10.21,5.67,27.51,10.52,101.4
T4,0.202,25.72,1.11,108.03,10.63,5.73,23.9,9.35,116.78,23.49,1.09,106.18,10.41,5.41,25.33,10.76,99.99
T9,0.203,26.27,1.04,99.49,10.88,4.89,26.2,10.93,115.3,26.82,1.08,109.18,10.51,5.69,25.25,9.54,104.3
T3,0.206,25.7,1.01,99.76,10.23,5.56,25.78,10.26,98.75,27.43,0.96,106.86,9.79,5.35,26.26,10.56,101.04
T10,0.211,27.07,1.02,111.23,9.88,5.28,25.53,11.12,99.69,24.46,1.12,96.22,10.39,5.27,24.83,10.72,103.33
T7,0.215,23.96,0.99,100.28,10.91,4.94,26.8,10.25,110.39,26.47,1.0,102.84,11.14,5.05,26.67,9.65,111.91
T10,0.24,27.08,1.14,94.86,9.79,5.59,23.68,10.29,108.95,25.2,1.09,103.32,10.35,4.92,26.8,11.22,98.67
T1,0.246,26.71,0.98,104.83,10.14,4.98,26.76,10.8,108.7,27.11,1.05,105.37,9.99,5.62,26.01,10.23,111.11
T3,0.252,27.8,1.01,107.86,10.78,5.09,24.26,10.2,104.95,27.86,0.94,96.16,11.23,4.89,24.62,10.91,101.06
T10,0.256,26.91,1.03,96.07,10.35,5.09,26.85,10.11,101.02,26.76,1.17,94.92,9.28,4.93,25.73,10.74,95.49
T1,0.277,28.19,0.93,101.59,10.28,4.88,24.64,10.63,112.42,28.8,1.06,117.1,10.54,5.46,26.26,9.95,100.17
T9,0.291,26.29,1.1,106.47,10.05,5.66,25.07,10.93,109.34,24.61,1.04,107.05,10.16,5.17,28.5,10.82,112.49
T3,0.306,26.49,1.01,111.12,11.3,4.99,24.26,10.04,100.82,27.97,0.94,102.88,9.8,5.35,24.89,11.09,100.46
T7,0.311,25.44,0.96,99.18,10.65,5.29,25.46,10.27,105.65,27.51,1.04,97.08,10.62,5.21,23.64,10.9,96.07
T8,0.313,27.08,1.12,108.3,10.93,5.17,25.16,11.68,98.83,25.42,1.1,107.32,9.92,5.8,26.16,11.11,102.42
T3,0.329,26.88,1.05,104.44,10.18,5.58,23.36,9.58,100.54,27.4,1.12,110.69,10.63,5.74,24.83,9.66,113.23
T5,0.336,27.43,1.03,101.7,9.74,5.67,25.15,11.59,106.1,25.04,1.13,105.08,10.57,5.01,26.2,11.62,114.58
