task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T7,0.001,23.87,0.97,109.3,10.72,5.39,25.15,9.75,97.36,24.79,1.11,99.2,10.12,5.08,25.74,9.64,103.67
T9,0.021,25.26,1.09,112.86,9.68,5.22,25.01,9.44,116.96,23.42,1.1,108.17,9.55,5.29,27.86,10.27,115.69
T6,0.024,28.6,1.09,99.6,10.8,5.29,26.24,10.2,99.89,25.75,1.08,112.17,10.5,5.39,25.54,10.37,103.87
T2,0.036,26.33,0.97,99.1,9.9,5.0,27.8,9.47,114.27,26.54,1.12,103.96,10.89,5.67,26.42,9.8,110.5
T7,0.047,26.37,0.96,97.53,10.87,5.44,27.57,11.12,99.92,27.84,1.1,97.5,10.85,5.38,25.77,11.42,105.75
T5,0.048,27.17,1.01,109.55,10.35,5.08,24.14,11.53,105.57,27.21,1.09,99.85,10.25,5.17,26.39,10.83,115.08
T3,0.061,28.09,1.0,111.84,10.72,5.46,27.29,10.41,113.57,28.22,1.04,95.52,9.78,5.28,26.38,11.24,111.49
T6,0.075,26.79,1.09,112.77,10.23,5.35,27.78,9.82,110.15,28.48,1.04,115.9,10.37,5.56,28.49,10.03,111.02
T10,0.079,25.15,1.16,107.89,10.92,5.61,23.39,10.29,106.96,24.55,1.08,104.59,10.37,5.51,25.69,10.3,98.95
T9,0.09,25.99,1.1,115.06,10.41,5.41,25.21,9.71,101.46,26.27,1.12,102.4,9.77,4.99,25.03,9.29,115.56
T6,0.092,26.73,0.96,106.1,11.35,5.51,26.58,11.28,100.86,27.06,1.06,116.74,10.56,5.27,28.65,11.12,109.81
T5,0.115,27.81,1.12,101.37,9.93,5.4,25.02,10.12,112.02,26.06,1.05,117.13,9.24,5.51,24.19,9.82,106.6
T5,0.134,26.78,1.1,109.9,9.91,4.92,24.98,11.17,112.67,23.72,1.12,103.85,10.82,5.23,27.64,11.39,113.68
T7,0.135,27.85,1.01,101.51,10.23,5.27,24.82,9.89,108.2,26.72,0.99,100.05,10.72,5.58,27.8,9.8,104.25
T4,0.139,23.06,1.02,111.78,10.3,5.91,27.29,10.48,112.71,23.98,1.01,105.46,11.13,5.5,26.15,10.58,109.26
