task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.144,2.297,2.044,4.902,0.946,2.57,1.932,3.752,0.871
2,0.154,2.392,1.761,4.818,0.84,2.537,1.721,4.891,0.946
2,0.348,2.422,1.873,4.98,0.938,1.885,1.959,4.145,0.77
2,0.51,2.33,1.536,3.985,0.776,2.438,2.069,4.335,0.989
2,0.651,1.904,1.827,3.82,0.954,2.19,1.747,5.057,0.727
2,1.31,2.469,2.039,3.63,0.988,2.4,1.679,4.177,0.735
2,1.445,2.438,2.13,3.691,0.933,2.542,1.919,4.935,0.846
2,1.82,1.886,1.821,3.939,0.914,2.222,1.591,3.804,0.949
2,2.69,1.868,1.546,4.331,0.988,2.369,1.762,4.247,0.732
2,2.822,2.577,1.856,4.96,0.795,2.589,1.605,4.515,1.013
2,3.354,2.322,1.708,3.886,0.978,2.549,1.792,4.419,0.938
2,3.464,2.08,1.864,4.14,0.729,2.565,1.599,4.9,0.727
2,3.614,2.427,1.838,3.95,0.746,2.499,1.622,4.198,0.848
2,3.959,2.592,2.057,4.97,0.941,2.182,1.948,3.652,0.835
2,5.035,2.298,1.671,4.283,0.844,2.151,1.92,3.847,0.794
2,5.318,2.23,2.067,3.667,0.98,1.881,2.112,4.142,0.748
2,5.647,2.36,1.614,3.635,0.98,1.873,1.688,4.37,0.864
2,5.845,2.258,1.736,3.939,0.928,2.246,2.115,3.77,0.849
2,5.846,2.134,1.669,4.017,0.967,2.571,2.076,4.086,0.863
2,5.868,2.624,2.095,4.65,0.788,2.571,1.787,4.936,0.912
2,6.111,2.297,1.793,4.584,0.959,2.181,1.616,3.954,0.998
2,6.681,2.058,2.037,4.51,0.821,2.048,1.987,3.69,0.847
2,6.881,1.935,1.736,3.713,0.732,1.904,1.691,4.536,0.896
2,7.505,2.617,1.802,4.142,1.0,1.972,1.811,4.44,0.846
2,7.872,2.099,1.655,4.2,0.763,2.341,1.943,4.076,0.828
2,7.947,2.226,1.54,4.999,0.956,2.535,1.823,4.772,0.722
2,8.027,2.22,1.528,5.057,0.861,2.386,1.561,4.125,0.741
2,8.638,2.408,1.897,4.125,0.783,2.294,1.826,5.047,0.948
2,9.12,2.479,1.575,3.975,0.977,2.296,1.728,3.855,0.967
2,10.209,2.485,1.773,4.334,1.013,2.169,1.796,4.805,0.952
2,10.321,1.971,1.545,4.062,0.996,2.202,1.852,4.014,0.961
2,10.423,2.316,1.537,4.995,0.843,1.923,1.574,4.295,0.94
2,11.156,2.117,1.892,3.731,0.747,2.549,2.113,3.823,0.916
2,11.635,2.268,2.081,4.279,0.791,1.95,1.747,5.101,0.727
2,11.787,1.898,2.089,4.72,0.911,1.95,1.753,4.627,0.989
2,12.085,2.635,2.063,4.605,1.004,2.422,1.61,4.656,0.931
2,12.838,2.052,2.13,4.115,0.834,2.424,2.005,3.692,0.739
2,12.951,2.213,2.03,4.656,0.795,1.886,2.104,4.767,1.005
2,13.445,1.901,1.999,3.804,0.841,2.287,1.823,5.087,0.846
2,14.71,2.429,1.627,4.592,0.75,2.135,2.054,4.209,0.743
2,15.039,2.398,1.589,4.079,0.777,2.484,1.614,4.434,0.822
2,15.174,2.397,2.069,3.761,0.726,2.622,1.75,4.909,0.949
2,15.305,2.218,1.747,4.325,0.806,2.014,2.051,4.313,0.836
2,15.443,2.361,2.097,5.069,0.807,2.413,1.818,4.346,0.912
2,16.208,2.333,1.821,3.714,0.959,2.639,1.803,5.092,0.799
2,16.396,2.008,2.058,4.563,0.944,2.555,1.904,4.137,1.002
2,16.396,2.568,1.609,5.098,0.726,2.045,1.676,3.85,0.917
2,16.806,2.223,1.522,4.177,0.844,1.868,1.673,3.95,0.864
2,17.631,2.181,1.912,5.056,0.772,2.314,1.933,4.598,0.822
2,18.003,2.066,1.655,4.102,0.837,2.433,1.614,4.075,0.928
2,18.331,1.883,1.749,5.068,0.821,2.197,1.546,4.999,0.966
2,18.501,1.929,1.722,3.701,0.839,2.394,1.774,4.182,0.998
2,18.601,2.447,1.878,4.33,0.925,2.51,1.535,4.317,0.899
2,20.119,2.361,1.966,4.085,0.936,2.086,1.732,4.815,0.83
2,20.29,2.646,1.844,3.726,0.964,2.504,1.812,4.125,0.866
2,20.972,2.442,1.898,4.474,0.869,2.135,1.821,3.761,0.719
2,21.237,1.898,1.625,4.335,0.872,1.912,1.726,4.085,0.749
2,21.833,2.462,1.985,3.978,0.955,2.502,2.068,3.95,0.735
2,22.486,2.603,2.027,3.636,0.863,2.526,1.775,4.756,0.978
2,25.458,2.231,1.785,3.848,0.839,2.063,2.107,4.98,0.887
2,26.219,1.866,1.958,3.738,0.845,1.903,1.966,4.289,0.88
2,26.291,2.011,1.532,4.237,0.808,2.574,2.032,4.04,0.753
2,26.793,2.229,2.007,5.004,0.776,2.114,1.655,4.37,0.964
2,26.866,2.506,1.802,4.057,0.745,2.486,2.035,4.014,0.946
2,27.43,1.961,1.887,4.909,0.839,2.318,1.725,4.226,0.988
2,27.802,2.231,1.547,4.588,0.808,2.333,1.61,4.466,0.744
2,29.319,2.405,1.629,3.642,0.837,2.61,1.557,3.972,0.886
2,29.326,2.195,1.635,3.953,0.975,2.106,1.921,3.925,0.949
2,29.804,2.208,2.056,4.085,0.902,2.491,1.673,4.3,0.799
2,30.019,2.276,1.785,3.744,0.719,2.092,1.776,4.585,0.956
2,30.159,2.48,1.882,3.978,0.756,2.496,2.119,4.444,0.895
2,30.277,2.314,1.758,4.368,0.878,2.562,1.965,3.752,0.847
2,30.29,2.188,1.541,4.978,0.769,2.198,1.562,4.83,0.966
2,30.491,2.277,1.959,4.226,0.93,2.046,2.049,5.098,0.851
2,30.839,2.11,2.117,4.797,0.831,1.911,1.766,4.465,0.837
2,31.102,2.251,1.944,4.863,0.868,2.202,1.608,4.144,0.827
2,31.83,2.298,2.088,4.44,0.744,2.51,2.04,4.237,1.006
2,32.331,2.307,1.697,4.978,0.754,2.236,1.735,4.712,0.719
2,33.961,1.972,2.046,4.374,0.843,2.213,1.664,4.527,0.914
2,35.962,2.329,1.776,4.9,0.734,2.635,1.895,3.637,0.938
2,37.017,2.523,1.734,4.582,1.007,2.095,1.894,4.111,0.792
2,37.13,2.582,1.775,4.702,0.76,2.555,1.621,5.115,0.785
2,37.165,2.006,1.649,4.125,0.926,2.008,1.691,3.635,0.988
2,38.316,2.156,1.823,3.922,0.795,2.321,2.032,4.222,0.964
2,38.407,2.01,1.949,4.418,1.002,2.073,1.544,4.868,0.89
2,38.863,2.256,1.544,4.978,0.844,2.253,1.819,4.535,0.799
2,39.818,1.935,1.867,4.701,0.915,2.624,1.66,4.283,0.738
2,40.534,2.475,2.108,4.176,0.97,2.549,1.735,3.926,0.818
2,40.556,1.912,1.775,4.397,0.779,1.882,1.665,5.121,0.931
2,41.459,2.466,1.925,4.767,0.815,1.898,1.627,5.127,0.753
2,42.663,2.181,1.598,4.975,0.926,2.007,1.858,4.05,0.892
2,44.009,2.231,1.815,4.125,0.978,1.944,1.849,3.912,0.745
2,44.572,1.959,2.047,4.356,0.888,2.118,1.854,3.975,0.76
2,45.463,2.247,2.069,4.187,0.849,2.223,1.921,3.639,0.94
2,45.642,1.908,1.847,4.864,0.722,2.139,1.754,4.656,0.836
2,45.789,2.631,1.953,4.591,0.75,1.992,1.823,3.772,0.817
2,46.083,2.062,1.863,4.334,0.738,2.483,2.132,4.317,0.961
2,46.154,2.31,1.733,3.972,0.928,1.944,1.92,4.145,0.802
2,47.318,2.045,1.669,4.56,0.771,2.1,1.702,4.797,0.868
2,47.874,2.633,1.801,4.721,0.738,2.479,2.141,4.797,0.805
2,48.146,2.34,1.945,4.98,0.757,2.256,1.761,4.585,1.008
2,49.057,2.155,1.575,4.764,0.934,2.243,1.96,4.394,0.969
2,49.849,2.109,1.819,3.675,0.845,2.554,1.7,5.035,0.817
2,50.002,2.231,1.592,4.98,0.97,2.104,1.99,4.838,0.833
2,50.598,2.502,2.036,4.21,0.786,1.912,1.662,4.641,0.844
2,51.344,2.102,1.899,4.111,0.983,1.918,2.089,4.597,0.969
2,52.127,1.904,1.726,4.25,0.848,2.486,1.684,4.252,0.944
2,52.289,2.05,1.88,4.641,0.794,2.386,1.746,4.656,0.977
2,52.607,2.045,1.656,4.638,0.987,2.324,1.656,4.902,0.738
2,53.11,2.268,1.943,3.691,0.89,2.041,1.519,4.453,0.727
2,54.335,2.529,1.701,3.635,0.758,2.482,1.985,4.451,0.995
2,54.733,2.258,2.128,4.462,0.891,1.879,1.994,4.143,0.872
2,55.035,2.155,1.52,4.729,0.759,2.104,1.682,3.904,0.871
2,55.195,2.479,1.987,4.656,0.914,2.315,1.656,3.834,0.809
2,55.265,2.541,2.022,4.929,0.991,2.172,1.96,4.638,0.734
2,55.542,1.937,2.122,5.046,0.846,2.287,2.017,5.056,0.964
2,55.584,2.014,2.066,5.025,0.975,2.117,1.688,5.078,0.852
2,55.837,2.341,1.927,3.922,0.742,2.139,1.514,3.904,0.916
2,57.324,2.129,1.953,3.932,0.732,1.979,1.726,4.409,0.995
2,57.337,2.529,2.06,3.63,0.752,2.209,1.648,4.125,0.738
2,60.326,2.485,1.536,3.75,0.837,2.623,1.797,4.612,0.73
2,61.635,2.369,1.789,5.083,0.91,1.876,1.868,4.038,0.933
2,61.814,2.592,1.931,4.868,0.839,2.508,2.046,4.602,1.018
2,62.891,2.185,1.619,4.768,1.008,2.115,1.861,3.975,0.792
2,63.33,2.007,1.933,4.178,0.726,2.258,1.984,4.245,0.967
2,63.534,2.26,1.734,3.803,0.775,2.624,1.972,4.714,0.756
2,63.718,2.361,1.72,4.64,0.822,2.438,2.059,4.198,0.863
2,64.816,2.642,1.661,3.835,0.792,2.114,1.74,3.955,0.871
2,66.367,2.39,1.662,4.29,0.967,2.035,1.908,4.929,0.876
2,68.206,2.467,1.758,3.962,0.969,1.92,1.743,3.962,0.766
2,68.592,2.253,1.861,4.83,0.753,1.912,1.519,4.555,0.736
2,70.924,2.172,1.665,4.869,0.821,2.132,1.889,5.115,0.765
2,71.172,2.1,1.757,4.679,0.91,2.45,1.656,4.52,0.988
2,71.798,2.043,1.583,3.714,0.852,2.442,1.615,3.919,0.735
2,72.108,2.132,1.859,4.125,0.805,2.386,2.081,4.995,0.982
2,72.709,1.921,1.872,3.975,0.813,2.014,1.579,3.95,0.797
2,72.97,2.49,1.861,3.92,1.001,2.158,1.697,4.44,0.881
2,73.295,1.904,1.705,4.181,0.866,2.51,1.584,4.645,0.995
2,73.683,1.898,1.662,3.796,0.795,1.904,1.548,3.972,0.766
2,73.684,2.368,1.99,4.75,0.985,2.186,1.831,4.989,0.908
2,73.925,2.615,1.558,3.627,0.839,2.4,1.82,3.714,0.746
2,75.848,2.329,2.132,3.848,0.88,2.523,1.678,3.915,0.999
2,76.83,1.891,2.032,4.474,0.984,2.011,2.132,3.773,0.771
2,77.165,2.486,2.107,4.394,0.913,2.386,2.111,4.25,0.906
2,77.335,1.892,1.765,4.52,0.916,2.39,1.689,3.726,0.904
2,77.658,2.268,1.776,3.782,0.867,2.181,1.82,4.602,0.803
2,77.69,2.151,1.58,4.23,0.869,2.269,1.706,3.783,0.845
2,77.98,2.625,1.622,3.932,0.962,2.57,1.818,4.01,0.829
2,77.996,1.914,2.127,4.663,0.937,2.635,1.659,4.137,0.933
2,78.09,2.364,1.865,4.466,0.933,2.462,1.595,3.649,0.917
2,78.103,2.473,1.953,3.838,0.764,2.028,1.806,3.954,1.002
2,78.173,1.926,1.956,5.021,0.961,2.319,1.605,3.964,0.779
2,78.821,2.408,1.88,4.56,0.821,2.192,2.073,4.335,0.782
2,78.978,2.17,1.979,4.685,0.843,2.278,1.632,4.989,0.998
2,79.026,2.474,1.864,3.705,0.785,2.251,2.0,4.125,0.878
2,79.395,2.39,1.894,4.944,0.774,1.877,2.006,4.014,0.847
2,79.417,2.138,1.595,4.714,0.995,2.494,2.059,4.338,0.832
2,80.738,2.34,2.057,4.941,1.013,1.885,1.661,3.997,0.961
2,81.48,2.617,1.626,4.379,0.874,2.187,2.005,3.692,0.765
2,82.245,2.569,1.674,5.06,0.997,2.227,1.582,3.782,0.725
2,82.299,2.418,2.13,3.714,0.873,2.635,1.69,4.5,0.923
2,83.666,2.531,1.823,4.756,0.903,2.421,1.617,4.23,0.988
2,83.864,2.005,1.595,4.793,0.841,2.26,2.078,4.269,0.856
2,84.406,2.488,1.563,4.515,0.984,2.426,1.82,3.782,0.996
2,85.469,2.003,2.057,3.633,0.794,2.368,1.931,4.511,0.83
2,85.943,2.348,1.836,3.835,0.743,2.332,1.618,4.135,0.947
2,86.064,2.308,1.596,4.821,0.781,2.509,1.785,3.863,0.833
2,86.293,2.074,1.578,4.072,0.907,2.602,1.825,3.743,0.873
2,87.036,2.403,1.854,4.369,0.782,1.904,1.658,4.504,1.002
2,87.856,2.209,2.027,4.958,0.837,2.509,2.04,4.521,0.863
2,87.973,2.394,2.112,4.238,0.856,1.88,2.042,4.886,0.833
2,88.576,2.297,1.904,4.408,1.002,2.456,2.053,4.028,0.838
2,90.177,1.97,1.554,4.585,0.76,2.129,1.947,4.511,0.771
2,90.928,2.276,1.843,3.773,1.014,2.121,1.869,4.275,0.995
2,91.131,2.167,1.588,3.898,0.895,1.979,1.579,4.052,0.975
2,91.805,2.256,1.59,4.729,0.873,2.182,1.603,4.383,1.014
2,91.872,2.368,1.555,4.028,0.893,2.188,1.658,4.995,0.96
2,92.103,2.364,1.888,4.832,0.821,2.074,1.529,4.102,0.895
2,92.212,2.596,1.569,4.935,0.822,2.255,1.92,5.131,0.956
2,92.227,2.38,2.046,4.131,0.91,2.364,1.764,3.738,0.961
2,92.559,1.898,1.91,4.292,0.934,2.231,1.824,4.118,0.886
2,93.154,2.475,1.635,4.268,0.798,2.411,1.967,3.741,0.724
2,93.224,2.368,1.794,4.255,0.997,2.222,1.582,3.921,0.843
2,93.915,2.556,1.836,4.5,0.961,2.308,2.121,4.893,1.014
2,94.613,2.315,1.8,4.228,0.881,2.05,2.087,3.776,0.829
2,95.107,2.092,1.626,4.145,0.871,2.179,1.635,3.922,0.839
2,95.13,1.88,2.039,4.759,0.8,2.176,1.593,4.784,0.98
2,95.437,1.893,1.803,4.238,0.982,2.01,1.512,4.578,0.916
2,95.464,2.157,1.998,4.293,0.914,2.368,1.546,4.122,0.803
2,95.668,2.272,1.83,4.076,0.846,2.335,1.983,4.383,0.792
2,95.841,2.055,2.036,4.441,0.811,2.293,1.583,4.258,0.759
2,96.592,1.88,1.787,3.707,0.777,2.359,1.673,5.053,0.944
2,97.214,2.438,2.105,4.944,0.732,2.182,1.891,4.125,0.979
2,98.067,1.877,2.126,4.365,0.925,2.264,1.858,4.61,0.944
2,98.491,1.89,1.723,4.975,1.013,2.278,1.596,4.004,0.997
2,98.592,2.571,1.625,3.782,0.791,2.251,1.678,3.744,0.902
2,98.672,1.905,1.562,4.255,0.848,2.158,2.13,4.226,0.857
2,98.886,2.479,1.908,3.795,1.006,2.156,1.789,4.356,0.839
2,99.206,2.15,1.861,3.77,0.914,2.298,1.998,3.642,0.842
2,100.001,2.4,1.582,4.746,0.783,2.298,1.916,4.21,0.854
2,100.162,1.97,1.919,4.269,0.808,1.898,1.533,3.657,0.792
2,100.257,2.469,1.99,4.622,0.868,2.102,1.695,4.039,1.014
2,100.477,2.481,1.734,4.721,0.787,2.438,1.733,5.01,0.962
2,101.679,2.466,1.609,4.661,0.769,2.052,1.625,3.976,0.818
2,102.009,2.612,2.022,3.831,0.872,2.4,1.597,5.048,0.729
2,102.761,2.631,2.069,5.134,0.749,2.429,1.579,3.624,1.014
2,102.827,2.054,1.633,3.63,0.98,2.613,1.725,4.23,0.93
2,103.202,1.89,1.735,4.361,0.736,2.415,1.598,4.286,0.779
2,103.409,2.16,1.886,4.125,0.75,2.442,2.094,3.835,0.813
2,104.217,2.533,1.869,4.768,0.977,2.542,1.891,4.321,0.799
2,104.282,2.191,1.959,4.332,0.745,2.045,1.525,4.739,0.946
2,104.553,2.118,1.52,4.702,0.993,2.301,1.974,4.842,0.777
2,104.706,2.065,1.733,3.732,0.727,2.293,1.575,4.871,0.991
2,105.557,2.008,1.722,4.7,0.948,2.605,1.705,4.344,0.912
2,105.588,1.979,1.694,3.796,0.938,2.163,2.098,4.638,0.996
2,106.552,2.285,2.065,4.543,0.863,1.904,1.821,4.102,1.014
2,107.03,2.531,1.692,3.74,0.844,2.642,2.065,4.702,0.863
2,107.234,2.562,1.61,3.799,0.805,2.544,1.942,4.395,1.002
2,107.355,2.079,2.026,4.59,0.729,2.623,1.651,4.174,0.995
2,107.939,2.414,1.561,4.396,0.808,2.15,1.828,4.894,0.839
2,109.138,2.382,2.107,3.863,0.736,2.27,1.706,4.48,0.73
2,109.469,2.241,2.091,5.025,0.969,2.277,2.054,4.564,0.998
2,109.717,2.435,1.686,4.089,0.995,2.155,1.605,3.637,0.719
2,109.997,2.099,1.966,4.511,0.933,2.471,2.015,3.683,0.841
2,110.08,2.585,2.122,5.035,0.815,2.155,2.125,3.63,0.999
2,110.574,2.605,2.123,4.597,0.925,2.257,1.52,3.773,0.977
2,110.858,2.625,2.115,4.346,0.873,2.179,1.765,5.091,0.745
2,111.247,2.182,2.054,4.128,0.878,2.558,1.852,3.752,0.987
2,111.489,2.494,1.796,4.76,0.745,2.213,1.688,4.661,0.754
2,111.526,2.106,2.046,3.785,0.835,2.364,2.09,3.904,0.965
2,111.871,2.429,1.609,4.97,0.799,2.197,1.544,4.344,0.72
2,112.437,2.243,2.079,4.495,0.837,1.945,2.144,4.999,0.932
2,113.964,2.229,2.007,5.096,1.005,1.969,1.63,5.047,0.961
2,114.311,2.14,1.733,3.713,0.955,2.151,1.709,3.701,0.975
2,114.974,2.305,1.901,4.002,1.014,2.494,1.55,4.297,0.719
2,115.419,1.87,1.543,3.955,0.826,2.264,1.688,4.346,0.804
2,117.091,2.571,1.648,3.732,0.858,2.027,2.04,4.265,0.725
2,117.232,1.88,2.104,3.636,0.912,2.426,1.959,3.679,0.916
2,117.371,2.076,1.844,4.767,0.991,1.918,1.819,3.813,1.01
2,117.524,2.625,1.794,4.125,0.753,2.058,1.603,3.911,0.877
2,117.743,2.268,1.714,5.004,0.81,2.596,2.076,3.622,0.877
2,118.685,2.223,1.617,3.86,0.863,2.612,1.615,4.274,0.726
2,119.63,2.15,1.76,4.451,0.92,1.886,1.629,3.926,0.98
2,120.25,2.38,1.862,4.44,0.829,2.256,1.516,4.15,0.839
2,120.513,2.509,1.956,3.826,0.916,2.082,2.028,4.746,0.746
2,121.371,2.095,1.531,4.187,0.984,2.422,1.542,3.761,1.017
2,121.901,2.447,1.917,3.921,0.728,1.918,1.795,4.285,0.845
2,121.942,2.264,1.585,4.641,0.899,2.285,1.975,3.782,0.79
2,122.028,1.912,1.52,3.925,0.884,1.935,1.821,4.529,0.967
2,122.562,2.415,2.091,4.308,0.981,2.437,1.575,4.086,0.917
2,123.228,2.298,1.596,4.142,0.82,1.951,1.802,4.545,0.909
2,123.256,2.26,2.084,4.269,0.905,2.182,1.927,5.022,0.893
2,123.948,2.109,2.005,3.954,0.83,2.527,1.571,3.828,0.753
2,124.073,2.466,1.761,4.511,0.813,2.285,1.886,3.962,0.88
2,124.084,2.587,1.829,3.741,0.954,2.181,1.69,3.713,0.874
2,124.478,2.45,2.032,5.043,1.012,2.046,1.598,4.37,0.94
2,124.577,2.117,1.519,4.97,0.984,2.416,1.983,4.765,0.921
2,124.583,2.181,1.528,4.01,0.867,2.128,1.621,4.935,1.014
2,125.232,2.298,1.783,5.063,0.808,2.482,1.794,3.95,0.913
2,125.32,2.552,1.588,4.33,0.837,2.517,1.563,4.181,1.018
2,126.022,2.633,1.933,4.887,0.964,2.547,2.05,4.226,0.843
