task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.032,2.597,1.574,4.915,0.771,1.971,1.841,4.641,0.863
2,0.216,1.951,1.928,3.966,0.813,1.956,1.913,3.927,0.895
2,0.91,1.865,1.609,4.275,0.759,2.063,1.739,4.307,0.799
2,0.941,2.537,2.124,4.555,0.917,2.416,1.687,4.756,0.984
2,1.577,2.045,1.713,4.765,0.815,2.309,1.658,3.972,0.826
2,1.989,2.381,1.766,3.708,0.986,2.252,2.071,5.099,0.767
2,2.467,2.482,1.547,3.792,0.771,2.382,1.869,4.995,0.946
2,3.338,2.14,2.125,4.399,0.828,2.231,1.576,5.034,0.82
2,4.176,2.26,2.007,3.64,0.738,1.984,1.838,3.685,0.924
2,4.243,2.29,1.971,4.149,0.999,2.082,1.739,4.886,0.732
2,4.84,2.16,1.52,3.922,0.72,2.189,1.865,4.235,0.878
2,5.2,2.373,1.861,3.951,0.88,2.135,1.919,4.886,0.731
2,5.831,1.948,1.644,3.934,0.886,2.084,1.902,4.275,0.96
2,5.845,2.466,2.04,3.658,0.732,2.571,1.758,5.043,0.828
2,6.101,2.106,2.037,4.674,0.727,2.509,1.861,4.641,0.816
2,6.689,2.633,1.72,4.504,0.814,2.337,2.073,4.177,0.766
2,7.178,2.34,1.64,4.795,0.921,2.523,1.513,4.207,0.856
2,8.926,2.256,1.859,4.731,0.837,2.554,1.545,5.021,0.955
2,10.29,2.109,1.519,3.721,0.96,2.371,1.949,4.346,0.794
2,10.841,2.466,1.677,3.948,0.803,2.629,1.978,4.958,0.766
2,11.461,1.951,1.612,4.64,0.881,2.176,1.554,3.647,0.839
2,11.672,2.516,2.073,3.733,1.001,2.192,2.057,3.681,0.968
2,12.106,2.296,2.069,5.076,0.996,2.429,1.787,3.96,0.808
2,12.534,1.943,1.543,3.721,0.923,2.548,1.8,4.611,0.808
2,12.535,2.534,2.133,4.142,0.914,2.075,2.06,4.233,0.88
2,12.743,2.117,1.609,4.356,0.843,2.364,2.12,4.841,0.815
2,13.195,2.54,2.09,3.908,0.824,2.45,1.78,4.805,0.85
2,13.31,2.514,1.918,4.149,0.809,2.332,1.929,4.149,0.727
2,13.625,2.439,1.832,4.821,0.848,1.882,2.014,4.719,0.833
2,13.738,2.436,1.812,4.088,0.874,2.377,2.06,3.631,0.895
2,14.399,2.465,1.556,4.736,0.968,2.295,1.649,5.035,0.763
2,14.672,2.581,1.815,4.887,0.811,2.34,2.071,3.864,0.754
2,14.725,2.617,1.585,4.275,0.847,2.381,1.52,5.098,0.873
2,14.803,2.554,1.891,4.733,0.727,2.169,1.991,3.828,0.98
2,14.935,2.364,1.821,3.64,0.8,2.626,1.733,4.588,0.871
2,15.745,1.951,2.047,3.69,1.015,2.51,2.046,3.738,1.014
2,15.858,2.644,2.03,3.831,0.766,2.293,2.057,3.652,0.823
2,16.603,2.016,2.078,3.975,0.945,1.916,1.978,4.201,0.866
2,17.484,2.537,1.656,3.984,0.729,2.447,2.006,4.306,0.988
2,17.659,2.361,1.999,4.175,0.987,2.477,1.652,3.926,0.889
2,17.775,2.479,1.626,5.028,0.886,2.38,2.009,4.085,0.752
2,18.305,2.584,1.708,4.685,0.951,2.481,1.943,3.804,0.94
2,18.324,2.558,1.899,4.868,0.88,2.614,1.74,3.75,0.871
2,18.677,2.079,1.9,3.705,1.007,1.92,1.975,3.934,0.785
2,18.927,2.293,1.598,4.42,0.986,2.629,1.585,4.774,0.83
2,19.0,2.535,1.898,4.48,0.885,2.127,1.908,4.885,0.884
2,19.075,1.997,1.852,4.137,0.775,2.307,1.558,4.028,0.748
2,19.551,1.99,1.583,4.222,0.866,2.642,2.122,4.645,0.829
2,19.986,2.187,1.586,4.563,0.783,2.332,1.612,4.456,0.862
2,20.668,1.912,1.999,4.886,0.748,2.482,1.92,4.768,0.806
2,20.792,2.504,2.065,4.743,0.946,1.979,1.963,4.472,0.951
2,21.415,2.322,2.029,4.334,0.719,2.211,2.127,4.972,0.766
2,23.059,2.496,1.542,5.053,0.812,2.342,1.597,4.623,0.759
2,23.802,2.592,1.873,3.766,0.753,2.534,1.757,4.82,0.914
2,24.565,2.296,1.907,4.713,1.013,2.456,1.591,4.597,0.995
2,24.867,2.197,1.544,4.345,0.932,2.556,2.007,4.872,0.816
2,25.589,2.322,1.655,4.256,0.948,2.417,1.702,5.103,0.907
2,26.096,2.622,1.777,4.365,0.752,2.342,1.612,3.855,1.018
2,26.694,2.109,1.612,3.936,0.954,2.263,1.995,4.958,0.758
2,26.995,2.486,1.548,4.086,0.727,1.97,1.818,3.96,0.814
2,28.816,2.58,1.52,4.563,0.754,2.373,1.904,4.182,0.815
2,29.113,2.147,1.529,4.902,0.804,2.176,2.011,4.604,0.831
2,29.246,2.264,2.132,4.651,0.721,2.19,1.629,4.335,0.729
2,30.291,1.933,1.864,4.641,0.817,2.548,1.836,3.721,0.719
2,31.427,2.521,2.127,3.631,0.904,2.045,1.581,4.803,0.949
2,31.788,2.384,1.818,4.622,0.776,2.335,1.92,4.936,0.998
2,32.91,2.298,1.967,4.102,0.724,1.982,1.662,3.912,0.923
2,33.024,2.364,1.513,3.75,0.842,2.298,1.57,3.888,0.763
2,33.749,2.073,2.022,3.77,0.835,2.065,2.01,4.495,0.882
2,33.838,2.314,1.583,4.727,0.76,2.12,1.891,3.632,0.722
2,34.245,2.397,1.924,4.49,0.81,1.983,1.909,4.123,0.92
2,34.446,2.361,2.034,3.918,0.861,2.481,1.949,3.659,0.755
2,34.533,2.066,1.821,3.726,0.996,2.145,1.695,5.03,0.846
2,34.987,2.263,1.872,5.069,1.011,1.886,1.886,4.307,0.825
2,35.362,1.88,1.924,4.22,0.821,2.33,1.65,4.292,0.972
2,35.437,2.446,1.824,4.245,0.782,2.633,1.584,4.98,0.744
2,35.501,1.888,1.847,4.372,0.926,2.202,1.826,3.927,0.838
2,36.217,2.446,1.989,4.625,0.916,1.923,1.863,4.541,0.869
2,36.762,2.269,1.903,4.871,0.759,2.38,1.636,3.885,0.937
2,36.772,2.644,1.684,3.792,0.889,1.971,2.081,4.768,0.952
2,37.104,2.321,2.025,4.743,0.91,2.138,1.793,4.695,0.975
2,37.478,2.558,1.563,3.975,0.724,1.905,1.665,4.714,0.791
2,37.551,2.548,1.854,4.965,1.0,2.597,1.938,4.674,0.812
2,37.608,2.268,1.595,4.996,0.719,2.479,1.821,4.568,0.794
2,37.669,2.005,1.535,4.062,0.775,1.889,1.96,4.943,0.874
2,37.986,2.48,1.943,3.774,0.771,2.019,1.582,5.043,0.911
2,38.843,2.37,1.546,4.112,0.736,2.602,1.824,4.739,0.941
2,39.053,2.231,2.063,3.978,0.874,1.973,1.953,4.25,0.925
2,39.422,1.912,1.618,4.93,0.801,2.511,1.929,4.963,0.822
2,40.428,2.135,2.138,4.798,0.798,2.537,1.545,4.187,0.871
2,41.134,1.904,1.793,4.564,0.846,2.241,2.046,4.785,0.962
2,41.474,2.208,1.77,4.125,0.863,1.883,1.586,3.93,0.98
2,41.71,2.361,1.53,4.094,0.727,2.262,1.737,4.256,0.913
2,41.927,2.446,1.786,4.233,0.758,2.625,1.833,3.955,0.74
2,42.287,1.875,1.903,3.696,0.759,2.52,1.533,3.926,0.952
2,44.0,1.92,1.984,4.778,0.91,2.421,1.7,4.227,0.96
2,44.721,2.455,1.957,5.109,0.975,2.301,1.97,4.433,0.847
2,44.834,2.14,1.545,4.729,0.755,1.893,2.03,3.783,0.836
2,45.247,2.022,1.862,3.875,0.852,2.293,1.794,4.086,0.883
2,45.473,2.238,1.695,4.975,0.815,2.565,1.512,3.713,0.732
2,46.067,2.46,1.584,4.26,0.722,2.118,1.656,4.568,0.737
2,46.074,1.997,1.662,4.613,0.795,2.137,1.88,4.919,0.99
2,46.376,1.916,1.655,3.701,0.803,2.382,1.599,4.759,0.806
