task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.215,2.332,1.937,4.036,0.945,2.319,1.866,4.841,0.829
2,0.345,1.9,2.128,4.98,0.752,2.094,1.897,4.331,0.868
2,0.395,2.327,1.689,4.99,0.841,2.306,2.056,4.788,0.953
2,0.568,2.416,1.615,4.397,0.779,2.34,1.633,3.75,0.987
2,2.979,2.061,1.901,3.773,0.892,2.361,1.801,3.975,0.79
2,3.04,1.892,1.651,4.723,1.007,2.517,1.944,4.18,0.976
2,3.117,2.526,1.966,4.444,1.008,2.334,1.949,5.116,0.914
2,3.15,1.872,1.535,3.914,1.006,2.592,1.578,3.77,0.829
2,5.361,2.526,2.032,3.692,0.893,2.213,1.929,4.515,0.887
2,5.602,2.322,1.757,4.65,1.016,1.888,1.828,4.914,0.727
2,6.318,2.306,1.546,3.642,0.815,2.382,1.652,4.253,0.881
2,7.092,1.956,1.999,4.52,0.884,1.932,2.047,4.383,0.799
2,7.127,2.525,1.801,4.714,0.996,2.118,1.844,3.96,0.721
2,7.659,2.629,1.764,4.268,0.964,2.256,1.72,4.999,0.815
2,7.789,2.438,1.991,4.793,0.736,1.973,1.606,3.93,0.784
2,7.981,1.951,2.055,4.931,0.993,1.918,2.137,4.286,0.784
2,8.059,1.914,1.747,5.069,0.749,2.586,1.784,4.209,0.975
2,8.849,1.933,2.036,4.7,0.8,2.342,1.903,4.029,0.795
2,9.301,2.529,2.138,4.227,0.729,2.54,1.995,4.85,0.88
2,9.616,2.579,1.98,4.928,0.886,2.506,2.122,5.092,0.989
2,9.874,2.506,1.651,4.586,0.843,2.109,1.787,4.086,0.973
2,10.52,1.944,1.678,4.227,0.959,2.277,1.919,3.726,0.719
2,11.154,1.892,1.723,3.893,0.93,2.136,1.682,4.501,0.886
2,11.34,2.492,2.122,3.756,0.914,2.381,1.948,5.131,0.874
2,11.635,2.497,1.625,4.647,0.949,2.264,1.891,4.472,0.986
2,12.428,2.234,1.889,3.783,0.92,2.106,1.798,4.772,0.746
2,12.758,2.007,1.609,4.872,0.866,1.875,1.674,3.978,0.907
2,13.349,2.079,1.571,4.905,0.813,2.552,1.991,3.807,0.899
2,13.742,2.297,1.656,4.527,0.899,1.925,2.047,4.727,0.977
2,14.004,2.116,1.971,3.782,0.964,2.046,1.804,5.123,0.816
2,14.112,2.268,1.948,3.77,0.805,2.056,2.071,4.962,0.801
2,14.871,2.34,1.871,4.673,0.882,1.89,1.748,4.285,0.886
2,16.429,2.043,1.519,4.156,0.905,2.562,2.064,3.788,0.795
2,17.261,2.312,1.985,4.56,0.988,2.549,1.606,4.078,0.991
