task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.017,2.646,1.843,4.466,0.87,2.371,2.025,4.48,0.926
2,0.073,2.329,2.078,5.052,0.852,2.144,1.818,4.809,0.931
2,0.257,2.052,1.919,3.692,0.987,2.625,1.894,3.835,0.934
2,0.798,1.91,1.921,3.972,0.9,2.073,1.995,4.317,0.895
2,0.92,1.912,1.825,3.632,0.808,2.255,1.858,4.768,0.786
2,1.815,2.532,1.735,4.957,0.806,2.252,1.765,5.111,0.794
2,1.931,2.644,1.73,4.995,0.997,2.508,1.732,3.782,0.893
2,2.342,1.897,1.555,3.984,0.852,2.173,2.144,4.269,0.732
2,2.6,2.075,1.584,4.135,0.84,2.016,1.992,4.057,1.014
2,2.926,2.095,1.789,3.624,0.968,2.176,1.918,4.686,0.789
2,3.147,2.457,1.792,3.955,0.941,2.391,1.628,4.723,0.745
2,3.718,2.141,1.861,4.666,0.966,2.226,1.787,3.936,0.75
2,3.939,2.492,1.964,3.654,0.859,2.56,1.789,4.057,0.794
2,4.36,2.295,1.542,4.572,0.811,2.606,1.609,4.956,0.87
2,4.432,2.298,1.656,4.311,0.829,2.486,1.866,4.446,0.732
2,4.811,2.629,1.867,4.453,0.726,1.883,1.864,4.647,0.877
2,5.766,1.912,1.548,5.029,0.909,2.251,1.888,3.82,0.887
2,6.251,2.533,1.886,4.638,0.796,2.298,2.007,3.975,0.728
2,7.475,1.979,1.737,4.661,0.728,1.905,1.587,5.043,0.819
2,8.141,2.456,1.919,5.029,0.894,2.155,1.767,4.317,0.727
2,8.333,2.137,1.888,4.137,0.889,1.948,1.735,4.727,0.816
2,10.619,2.443,2.04,4.727,0.796,2.409,1.636,5.103,0.838
2,11.035,2.231,1.861,4.374,0.867,2.388,1.844,3.731,0.839
2,11.348,2.301,1.609,5.037,0.917,2.61,1.57,4.093,0.933
2,11.481,2.011,2.059,4.643,0.78,2.197,1.734,4.504,0.837
2,13.048,2.222,1.83,4.977,0.801,2.206,2.024,4.995,0.899
2,13.311,1.883,1.769,4.931,0.88,2.481,1.794,3.803,0.98
2,13.728,2.436,1.909,4.592,0.839,2.335,1.609,3.751,0.765
2,13.802,2.529,1.848,4.801,0.972,2.43,1.966,4.251,0.831
2,14.248,2.256,1.569,3.682,0.806,2.181,1.605,4.418,0.792
2,14.284,2.417,1.98,4.237,0.815,2.016,1.978,3.731,0.819
2,14.462,2.361,1.708,5.134,0.95,1.976,1.585,4.793,0.906
2,14.703,2.36,2.073,4.759,0.84,2.36,2.03,4.364,0.852
2,14.786,2.466,1.569,4.37,0.911,2.008,1.823,4.928,0.831
2,15.62,2.023,2.02,4.227,0.9,2.143,1.686,3.913,0.97
2,16.541,2.252,2.07,4.275,0.961,2.535,1.863,3.75,0.833
2,16.701,2.518,1.734,4.933,0.731,2.443,1.815,4.125,0.998
2,17.35,2.294,1.766,4.269,0.826,2.34,1.733,3.828,0.775
2,17.812,2.056,1.547,3.95,0.804,2.57,1.897,4.383,0.972
2,17.897,1.954,1.77,3.976,0.866,2.624,1.73,4.996,0.806
2,17.985,2.329,2.078,4.125,1.01,2.016,2.132,3.886,0.899
2,18.191,2.485,1.999,3.978,0.787,1.982,1.655,4.117,0.729
2,18.345,2.243,1.728,4.383,0.765,1.881,1.681,5.057,0.737
2,18.422,2.315,1.943,4.851,1.013,2.562,1.913,4.039,0.74
2,18.809,2.33,1.909,4.041,0.966,2.343,1.904,4.304,0.995
