task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T6,0.124,97.37,10.49,100.81,26.85,4.95,1.06,10.46,10.68,100.97,9.85,108.34,27.79,5.26,0.99,10.41,11.02
T4,0.332,112.24,10.3,92.89,26.22,5.16,0.94,11.26,10.82,98.43,10.9,96.12,24.48,4.75,1.04,10.84,11.24
T7,0.62,117.49,10.0,111.49,27.84,5.24,1.06,10.77,11.0,112.02,10.84,100.75,27.22,5.28,1.06,10.22,9.9
T6,1.928,98.45,10.65,99.27,24.37,5.29,1.01,9.56,11.35,99.34,9.28,105.27,27.88,5.48,0.95,10.06,10.94
T5,3.434,97.27,10.18,104.71,26.42,5.83,1.14,9.6,11.23,106.68,10.07,101.52,26.02,5.22,1.02,10.15,10.41
T3,3.68,108.13,10.87,114.61,25.52,5.75,1.1,11.51,10.71,105.66,10.68,103.86,26.9,5.34,1.02,10.31,9.95
T7,3.959,99.64,9.74,106.96,25.68,5.04,1.03,9.74,10.03,101.03,10.06,108.29,28.94,5.23,1.09,9.68,9.55
T5,4.651,96.76,11.47,115.36,28.6,5.78,1.05,10.72,10.29,104.94,11.84,105.69,26.36,5.0,1.16,9.64,10.32
T9,4.847,106.04,10.6,114.19,26.47,5.05,0.95,10.86,11.41,105.72,10.38,100.35,25.5,4.73,1.09,11.02,9.82
T4,5.6,107.4,10.41,105.72,27.96,5.04,1.01,11.16,10.66,105.6,9.6,104.41,26.75,5.22,0.94,11.05,10.09
T2,7.069,111.8,10.29,107.39,27.08,5.29,1.0,10.75,9.54,109.66,10.12,107.52,25.02,5.25,0.98,9.64,10.36
T10,7.122,107.82,9.71,105.79,26.86,5.59,1.06,10.13,11.26,101.28,10.74,113.17,24.69,4.88,0.99,10.3,10.65
T9,7.41,110.01,10.58,110.32,27.23,4.81,1.06,10.75,11.23,96.73,9.93,110.52,26.9,4.87,0.94,11.32,10.24
T9,9.225,113.45,11.05,106.5,28.48,5.18,1.04,10.51,10.84,106.51,9.87,97.63,26.81,5.42,0.97,10.39,10.81
T2,10.982,113.96,10.9,93.82,26.78,4.79,1.06,9.42,10.81,111.69,11.13,95.25,25.0,5.68,1.03,10.78,10.74
T4,11.259,108.05,10.52,97.3,28.15,4.69,0.97,11.56,9.74,95.22,11.08,105.1,27.87,4.72,0.97,11.46,10.6
T8,11.719,108.71,11.19,96.37,27.64,5.46,1.04,10.6,10.58,93.06,11.09,98.95,28.88,5.12,1.1,10.2,10.6
T3,14.373,107.08,10.49,112.6,24.98,5.19,1.05,10.57,11.21,96.29,10.79,111.81,27.6,5.22,0.98,10.71,11.3
T1,14.813,104.18,11.27,113.56,28.11,5.6,1.14,10.16,11.44,107.18,11.02,115.22,23.94,5.21,1.01,10.8,11.06
T5,16.407,98.31,11.86,103.63,26.12,5.04,1.02,9.98,10.33,95.79,10.87,103.54,25.14,5.47,1.1,11.21,10.86
T10,19.665,116.1,9.71,109.76,26.14,4.98,1.03,9.78,9.74,107.4,9.91,118.06,27.46,5.43,1.11,10.19,9.57
T5,19.782,99.48,10.99,112.62,26.63,5.53,1.15,10.14,9.82,97.26,11.77,113.29,26.34,5.46,1.09,11.0,11.13
T9,22.232,96.72,9.87,105.44,27.08,4.9,0.97,10.07,10.74,106.04,10.24,113.26,27.35,5.42,1.03,10.18,10.78
T3,22.819,103.06,9.65,113.53,26.41,5.48,1.01,11.48,10.59,99.13,9.73,105.36,26.07,5.58,1.14,10.7,10.35
T10,22.978,105.26,9.36,109.31,24.84,5.48,1.02,10.04,11.18,105.61,10.07,118.93,27.41,5.02,1.01,9.56,10.83
T9,24.967,113.47,9.65,108.12,27.6,5.11,0.99,10.63,10.34,113.14,9.71,112.59,28.47,5.1,0.96,10.33,10.11
T10,26.281,115.1,10.09,112.1,24.26,5.16,1.03,10.81,10.11,113.74,10.51,116.7,25.53,5.51,0.98,9.54,11.34
T8,26.327,97.76,10.05,94.49,25.6,4.89,1.06,11.22,10.51,103.5,11.39,97.82,24.67,4.69,1.09,10.23,10.97
T4,28.954,99.11,10.52,102.92,25.33,4.8,1.08,11.02,11.02,105.6,10.77,108.88,26.37,5.43,0.96,11.91,9.65
T8,29.346,99.3,10.17,95.58,28.37,4.69,1.07,11.5,10.73,95.58,11.06,98.11,27.06,5.07,0.99,10.61,10.29
T10,31.348,109.25,10.77,100.86,27.72,4.81,0.95,10.48,10.09,105.29,9.31,102.47,26.93,5.53,1.08,10.97,10.76
T3,33.501,94.9,9.43,100.5,28.47,5.29,1.08,10.51,11.07,100.34,10.86,100.54,25.29,5.44,1.14,11.77,11.12
T7,33.805,108.98,9.7,111.63,26.22,5.08,1.05,11.34,9.56,109.25,9.63,97.38,29.33,5.22,0.99,11.0,10.56
T9,34.499,105.12,10.94,102.73,25.0,4.91,0.98,11.59,10.86,101.1,9.96,99.23,26.39,5.11,0.93,10.57,10.0
T4,34.729,101.28,11.32,92.65,24.41,5.02,1.05,11.88,11.31,103.94,10.77,95.05,27.0,4.78,0.99,10.53,11.31
T10,35.631,107.27,10.6,115.99,25.44,5.31,0.96,10.15,10.32,116.15,9.36,111.64,26.64,5.33,0.98,9.6,10.46
T1,35.975,107.77,9.85,106.9,26.85,5.42,1.15,11.19,9.9,112.11,10.39,106.92,26.67,5.36,1.06,10.52,11.08
T4,37.546,106.62,11.38,96.25,26.21,5.36,1.03,10.23,10.41,100.36,10.94,106.14,26.3,5.38,1.01,10.16,11.19
T3,39.556,99.36,9.55,114.59,28.06,5.5,1.15,10.18,9.66,106.96,10.36,106.79,27.79,5.56,1.03,10.06,10.29
T9,39.576,102.13,10.04,113.23,28.37,5.3,1.0,10.87,10.06,100.32,9.93,102.4,28.32,5.39,0.97,10.19,10.68
T2,39.777,107.8,10.7,103.36,29.41,5.61,0.95,9.37,9.95,104.47,10.84,97.25,25.61,5.3,1.02,10.43,9.77
T2,42.367,102.2,10.57,108.4,28.0,5.19,1.08,9.73,9.47,105.46,11.0,92.8,28.75,5.1,0.93,9.95,9.63
T7,43.585,104.93,9.47,94.89,29.46,5.7,1.06,10.73,10.36,113.56,10.43,106.71,29.15,5.59,0.96,10.21,10.38
T3,43.784,108.06,10.33,110.14,26.58,5.35,1.02,11.46,10.59,100.94,10.89,103.06,24.62,5.08,1.14,11.25,10.48
T8,44.976,94.78,10.05,99.47,26.49,5.01,1.04,11.67,11.35,98.75,10.32,99.1,28.99,4.78,1.05,11.83,10.79
T4,44.994,102.64,10.9,106.5,27.58,4.96,0.95,10.1,9.75,112.52,9.81,97.46,27.01,5.11,0.96,10.27,11.06
T10,45.346,99.39,9.84,103.83,24.53,5.21,1.04,9.8,10.56,103.41,10.37,115.99,28.26,4.78,0.97,10.17,9.85
T5,46.01,100.94,10.6,118.42,28.76,5.44,1.13,10.09,10.14,101.79,11.14,105.81,28.13,5.31,1.08,10.09,10.13
T6,47.714,105.71,9.87,100.73,26.06,5.07,1.01,9.32,10.75,97.91,9.63,106.4,25.94,4.97,1.09,9.58,9.91
T1,48.198,100.19,11.39,102.0,25.11,5.5,0.97,10.37,9.94,97.08,10.8,112.93,25.52,4.89,1.1,10.18,10.84
T3,48.979,99.74,10.5,113.72,24.38,5.22,1.15,11.0,9.85,99.45,10.22,107.33,25.95,5.56,1.01,10.94,10.22
T3,49.002,108.41,10.03,99.29,25.83,5.08,1.09,10.39,10.51,107.79,9.51,114.09,28.06,5.55,1.15,11.48,10.34
T1,49.021,107.09,10.78,109.22,24.83,4.99,1.15,10.86,10.15,103.73,9.98,101.2,26.42,5.21,1.02,10.98,9.91
T7,50.53,102.58,10.43,103.02,25.56,5.07,1.09,11.1,9.63,101.78,9.99,95.26,29.41,5.04,1.07,11.33,10.78
T1,52.009,109.17,9.95,117.24,24.88,5.35,1.03,10.94,10.69,101.7,11.01,106.33,27.9,4.92,0.99,9.66,9.93
T1,52.069,104.71,11.37,109.54,24.52,5.62,1.05,11.0,11.0,95.94,11.52,115.52,24.0,5.09,1.12,10.66,11.08
T9,55.488,98.49,10.57,104.63,26.73,5.4,1.03,11.17,10.48,103.51,10.78,112.37,25.22,5.6,0.95,10.7,10.34
T2,57.158,109.46,10.17,107.93,28.35,5.01,1.01,9.24,10.0,104.04,10.25,101.52,26.36,5.23,1.06,9.75,10.42
T9,57.393,108.8,11.21,107.93,28.9,5.45,1.09,10.27,11.38,105.12,10.52,108.63,26.22,4.85,1.01,11.02,10.42
T6,58.274,109.72,10.99,93.3,25.21,5.5,1.1,9.81,10.82,100.51,10.18,93.37,26.74,5.18,1.0,10.34,11.18
T3,58.45,97.53,9.98,100.88,28.16,4.89,1.13,10.6,10.55,100.64,10.54,112.97,25.95,5.6,1.02,10.85,9.85
T8,59.864,100.13,10.86,105.11,28.96,5.39,1.05,10.31,11.49,100.36,10.69,99.5,26.45,5.38,0.96,10.85,10.85
T6,61.96,100.97,9.95,108.24,28.96,4.91,0.96,9.31,10.29,110.08,10.96,106.26,24.53,5.04,0.98,10.22,10.28
T4,62.009,103.84,10.35,95.57,28.25,4.78,0.97,10.13,10.01,101.04,10.23,97.25,24.37,5.03,0.94,11.16,10.13
T9,63.262,107.17,9.89,110.04,26.27,5.05,0.94,10.91,11.39,113.36,9.72,103.93,29.02,5.27,1.01,11.65,11.21
T2,63.403,105.88,11.0,106.55,27.61,5.62,0.94,9.87,10.67,102.96,11.3,103.6,25.18,5.32,0.94,10.63,9.82
T4,63.677,98.06,10.09,103.44,25.43,4.76,0.94,10.94,10.65,110.56,9.97,97.37,28.13,4.75,1.03,10.25,9.71
T3,66.947,92.04,9.92,104.84,25.41,5.03,1.12,11.61,11.04,99.28,9.82,108.45,27.09,4.95,1.0,10.54,10.05
T3,69.537,94.97,10.46,111.56,24.94,5.57,1.03,11.82,9.81,105.1,10.66,113.1,25.94,5.77,1.1,11.31,10.3
T9,70.218,101.98,11.34,96.89,24.83,4.78,0.92,9.98,10.51,103.25,11.3,113.69,24.84,4.86,1.0,10.21,9.77
T5,72.669,113.31,10.35,113.48,28.22,5.82,1.12,10.54,9.75,106.98,11.62,104.7,28.89,5.42,1.14,9.91,9.94
T5,74.932,109.92,10.58,100.98,25.9,5.52,1.04,9.97,10.76,111.69,10.78,115.42,26.13,5.52,1.12,10.61,10.92
T7,77.655,101.8,10.92,99.49,28.62,5.33,1.08,10.65,10.03,100.49,10.12,98.59,28.18,5.1,0.95,9.95,9.62
T3,78.059,106.95,10.37,113.46,25.03,5.66,1.05,10.07,10.01,108.69,9.91,99.16,27.01,5.41,0.99,10.2,9.85
T9,78.439,96.25,10.51,108.47,26.41,4.74,0.93,11.42,11.44,102.06,11.11,113.79,28.06,4.8,1.02,10.65,10.31
T5,78.463,108.23,11.46,107.33,29.48,5.5,1.16,11.39,10.89,101.29,10.92,111.12,25.94,5.5,1.14,11.14,10.64
T8,79.08,99.82,10.85,111.58,25.17,5.52,1.06,11.54,10.45,95.46,10.5,109.37,28.12,4.75,0.93,11.9,10.28
T3,80.45,96.6,9.71,107.57,27.34,5.49,1.0,11.35,10.06,108.11,9.56,107.6,28.3,5.17,1.08,11.28,10.59
T1,82.253,95.75,10.7,114.84,23.88,5.22,1.05,9.65,10.37,107.09,10.54,115.67,28.0,5.21,1.08,10.29,10.56
T9,82.463,108.06,9.82,107.64,27.2,4.82,0.94,11.19,11.31,101.26,9.56,99.09,27.47,4.92,0.93,11.08,11.04
T9,82.486,104.81,10.8,107.31,24.91,5.35,0.96,10.88,10.55,98.31,11.32,111.63,27.9,5.12,1.09,11.24,10.22
T6,82.86,96.13,10.09,108.64,25.59,5.15,1.04,9.61,11.55,109.37,10.75,93.13,28.79,5.26,1.08,10.91,10.6
T6,83.292,103.08,10.47,99.38,27.26,5.28,1.04,10.4,10.38,97.97,10.66,93.86,26.21,5.38,1.07,11.03,9.84
T2,84.786,111.92,11.48,98.79,25.52,5.12,0.92,9.21,10.02,106.6,11.31,93.78,27.03,4.92,1.07,9.35,9.91
T2,89.137,100.25,9.85,103.65,29.15,5.01,1.04,10.6,9.47,110.53,11.06,94.3,26.82,5.63,0.98,10.38,10.46
T3,89.754,104.86,10.75,99.31,26.18,5.66,1.15,10.24,10.5,96.93,10.77,109.04,25.6,5.18,1.0,11.93,10.51
