task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T5,0.181,104.84,10.68,105.35,29.44,5.04,1.06,10.76,10.84,97.71,11.29,112.58,27.83,5.3,1.0,9.78,11.24
T9,1.412,108.52,10.85,98.78,28.36,4.72,1.0,11.25,11.26,110.72,10.87,105.66,26.76,5.58,0.96,11.56,11.04
T8,1.791,106.92,10.6,98.2,25.17,5.28,1.04,10.91,11.29,93.24,10.44,107.25,27.06,5.01,1.03,10.6,10.74
T5,2.181,99.34,10.88,103.64,27.24,5.65,1.02,9.89,11.09,98.58,10.34,104.23,25.23,5.82,1.12,9.6,10.37
T1,2.286,107.65,10.04,102.15,26.4,5.38,1.13,9.76,10.04,96.74,11.1,113.24,25.01,5.43,1.0,10.53,10.7
T1,2.381,108.54,10.87,102.89,25.73,5.09,1.11,10.21,10.15,95.26,10.51,104.74,26.75,5.74,1.04,10.93,10.09
T2,2.937,106.13,10.68,99.84,28.86,5.13,0.98,9.34,10.46,97.42,10.68,99.59,28.78,4.95,1.04,9.25,10.13
T1,3.234,104.73,10.95,111.85,28.24,5.28,1.01,10.72,10.09,95.51,11.32,99.55,26.65,5.51,1.15,10.7,11.25
T3,4.396,99.48,10.93,99.79,28.49,5.44,0.97,11.36,10.29,100.96,9.86,107.49,24.52,5.62,1.01,10.36,9.54
T7,5.143,114.27,9.92,106.49,26.04,5.92,0.99,9.73,9.77,108.49,10.24,106.51,27.0,5.2,1.09,10.45,10.27
T9,6.455,106.07,11.14,110.09,28.19,4.85,0.99,10.22,10.84,98.39,10.35,111.18,28.77,4.91,1.01,9.95,11.46
T6,9.484,95.91,9.64,102.65,28.82,5.34,0.98,10.69,10.5,103.18,10.46,95.48,25.97,4.87,0.94,10.13,10.98
T8,10.025,92.49,10.91,96.29,25.47,5.46,0.97,10.86,11.11,107.02,9.77,105.07,27.87,5.38,1.03,11.31,11.26
T9,13.012,104.99,10.32,101.03,26.38,4.74,1.05,10.35,10.75,108.75,10.34,99.75,27.83,5.15,1.04,10.5,10.3
T8,13.61,91.81,11.46,102.54,27.77,5.49,1.08,10.36,10.92,97.05,10.84,98.95,25.97,5.25,1.05,10.97,11.29
T3,13.847,99.4,10.21,105.63,26.15,5.48,1.11,10.42,11.18,104.26,10.7,103.42,25.5,5.42,1.06,10.33,9.65
T7,14.288,114.86,10.17,105.26,26.53,5.5,1.02,11.13,10.7,100.62,11.17,94.98,26.52,5.5,1.04,11.03,10.74
T1,16.31,109.66,10.67,109.71,27.78,5.38,1.06,10.6,10.74,102.66,11.35,102.01,27.85,5.34,1.12,10.04,10.28
T5,16.392,101.13,11.36,106.86,27.88,5.91,1.02,11.35,10.12,109.91,10.51,100.76,28.31,4.99,1.03,10.56,10.48
T7,18.089,105.01,10.62,100.8,26.51,5.49,0.98,11.08,11.11,115.72,10.16,96.07,26.54,5.87,1.01,10.76,10.27
T8,19.325,99.67,10.99,103.24,29.07,5.42,1.01,10.46,10.51,105.64,10.34,110.54,28.82,5.4,1.07,10.37,10.7
T4,20.151,96.34,10.17,109.4,24.11,4.94,0.98,10.34,9.71,101.7,10.56,104.26,26.9,4.91,1.07,10.7,10.31
T9,20.289,98.39,11.14,105.02,25.16,5.37,1.04,11.52,10.42,101.77,11.24,99.42,26.28,5.22,0.96,11.08,10.68
T3,20.573,98.79,9.53,111.44,28.41,5.24,1.02,10.31,9.88,93.39,10.45,113.49,26.52,5.69,1.05,11.18,10.38
T10,21.075,103.32,9.87,102.31,26.25,4.97,1.01,10.05,10.12,115.66,10.98,105.72,27.71,4.91,1.03,10.16,9.91
