task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.082,116.35,1.03,1.04,10.47,24.31,1.09,96.54,108.31,105.97,1.12,1.12,10.4,25.57,1.04,105.66,102.85
T2,0.129,101.87,1.13,0.98,10.54,25.7,1.0,112.31,113.3,115.87,1.12,1.03,9.8,24.1,1.0,103.93,108.6
T3,0.328,111.52,1.14,1.08,10.53,25.93,1.01,110.21,105.78,115.92,1.07,1.0,10.68,27.59,1.11,110.94,99.16
T9,0.418,115.34,1.03,1.09,9.26,26.45,1.08,93.37,99.59,111.88,0.97,1.03,9.77,26.66,0.95,106.71,106.31
T1,0.683,103.19,1.09,1.13,10.69,25.6,1.05,92.3,107.71,105.54,1.12,1.1,9.71,23.83,1.04,102.34,112.72
T6,0.695,96.0,0.98,1.04,11.12,26.75,1.02,105.47,99.55,106.48,1.1,1.14,11.57,24.86,0.96,110.66,108.04
T3,0.772,112.94,1.03,1.12,10.72,24.47,1.14,108.73,116.34,116.55,1.17,1.1,10.16,25.0,1.02,102.95,112.76
T7,1.117,109.22,1.14,1.1,10.27,27.58,1.07,110.04,109.59,106.73,1.09,1.1,10.86,25.11,1.09,108.64,97.92
T8,1.173,102.12,0.96,1.15,10.75,28.06,0.98,107.58,110.12,108.2,1.06,1.03,11.74,25.03,1.06,100.24,104.28
T5,1.284,104.87,1.0,1.11,9.48,26.73,1.05,114.42,98.68,113.7,1.05,1.05,9.42,24.53,0.95,118.32,110.1
T7,1.306,102.62,0.99,1.09,9.84,26.16,1.04,100.29,104.73,110.74,1.08,0.98,9.49,23.9,1.07,111.93,96.17
T2,1.338,114.23,1.06,0.98,9.62,25.79,1.14,112.2,117.47,109.02,1.1,1.04,9.91,24.84,1.01,110.21,101.68
T2,1.424,105.7,1.14,1.03,10.54,25.42,1.07,107.62,109.87,103.24,1.03,1.07,10.88,26.05,1.11,105.96,100.75
T5,1.447,97.21,0.99,1.12,9.57,25.98,1.03,108.97,97.52,109.17,1.03,1.06,9.72,24.51,1.1,105.04,97.49
T6,1.48,106.92,1.02,0.99,10.22,26.7,1.06,104.47,101.66,104.29,0.98,1.06,11.46,25.21,1.09,105.29,95.35
T1,1.566,111.6,1.16,1.11,10.29,27.15,1.02,103.29,103.46,114.58,1.13,1.16,10.92,25.18,1.01,97.12,116.03
T2,1.592,99.53,1.0,1.06,9.79,23.32,1.01,101.39,111.69,103.21,1.07,1.15,9.32,23.55,1.05,113.85,110.18
T6,1.803,102.48,1.11,1.02,11.25,25.58,1.1,110.78,107.0,110.94,0.99,0.97,11.14,26.25,1.01,109.02,101.16
T10,1.911,96.91,1.09,1.04,10.72,26.88,0.98,95.43,103.68,114.18,1.11,0.99,10.2,27.68,1.01,102.47,105.65
T5,2.043,102.96,1.03,0.99,10.34,27.31,1.01,116.49,105.4,107.35,1.11,1.03,10.71,26.98,0.99,113.89,104.78
T5,2.146,105.65,1.11,0.98,9.75,26.22,1.06,110.3,106.69,99.92,0.96,1.09,9.91,28.05,1.02,112.42,104.31
T4,2.425,115.04,1.17,1.11,11.64,24.77,1.1,112.01,98.72,99.84,1.03,0.99,11.82,24.48,1.05,115.73,101.81
T1,2.484,99.84,1.16,1.1,10.07,26.16,0.99,99.42,112.48,108.53,1.13,1.08,11.15,26.43,1.06,94.55,118.26
T10,2.557,102.77,1.11,0.94,11.34,28.17,1.14,95.65,94.79,106.56,1.13,1.02,10.19,28.18,1.06,103.97,95.72
T1,2.641,104.62,1.09,1.11,9.68,25.98,1.02,108.63,112.52,108.68,1.03,1.08,10.05,24.34,1.0,103.84,108.54
T9,2.79,107.66,1.12,1.11,9.39,26.38,1.07,103.74,97.95,107.24,1.03,0.98,9.41,27.77,1.02,104.08,99.61
T3,2.889,108.37,1.12,1.04,9.72,24.35,1.06,108.51,110.85,115.72,1.0,1.03,10.08,27.88,0.99,112.79,113.22
T4,2.933,100.96,1.04,1.04,11.01,27.46,1.02,105.91,93.49,100.77,1.15,0.96,11.32,28.15,1.05,108.99,96.9
T1,2.991,113.42,1.07,1.17,10.17,23.81,1.04,100.42,116.03,115.06,1.07,1.12,11.04,23.71,0.98,97.86,113.83
T7,3.101,112.58,1.01,1.05,10.41,24.47,1.14,101.51,96.6,113.42,1.01,1.06,10.76,23.89,1.12,105.08,99.72
T9,3.237,98.89,1.03,1.04,9.77,25.68,1.01,108.22,101.05,115.11,1.08,1.11,10.46,27.49,1.0,97.56,107.37
T5,3.28,102.25,0.97,0.99,10.75,26.22,1.0,104.46,99.23,109.65,0.96,1.08,11.0,24.22,1.05,107.28,107.32
T3,3.284,115.96,1.0,1.12,9.6,25.74,0.96,106.68,99.73,104.34,1.03,1.11,10.95,26.48,1.07,95.95,105.88
T3,3.56,112.46,1.1,1.07,10.7,27.33,1.08,109.86,100.67,113.37,1.04,1.05,10.74,25.57,1.12,107.36,98.56
T10,3.619,104.32,1.11,1.06,11.27,24.84,1.1,103.1,98.03,109.61,1.18,1.04,9.78,27.76,1.15,100.18,103.27
T4,3.677,115.14,1.02,1.0,11.39,28.42,1.09,109.12,103.15,114.56,1.17,1.03,11.85,27.09,1.17,115.34,93.62
T3,3.706,116.67,1.02,0.99,10.36,27.2,0.96,112.48,114.84,118.67,1.17,1.04,11.03,27.58,1.04,96.6,105.96
T8,3.713,105.56,1.05,1.09,11.16,25.61,0.95,103.79,105.61,107.63,1.12,1.13,10.93,24.7,0.95,106.64,105.44
T8,4.197,110.27,0.97,1.07,11.46,25.07,1.0,95.38,98.58,107.04,1.08,0.99,11.52,28.56,1.03,107.58,104.44
T1,4.245,112.9,1.14,1.18,11.14,25.76,0.97,95.14,107.08,105.5,1.07,1.14,11.21,25.88,0.96,95.22,112.04
T7,4.25,112.7,1.0,1.1,9.55,27.71,1.08,99.64,99.13,105.02,1.14,0.98,10.25,27.07,1.19,112.93,111.8
