task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T6,0.012,109.68,0.94,1.12,11.38,25.78,0.99,108.62,105.64,95.01,1.03,1.05,10.56,25.52,1.02,105.79,109.46
T4,0.033,113.44,1.07,1.09,10.13,28.67,1.13,108.72,107.67,112.34,1.14,1.12,11.33,28.24,1.03,103.39,109.87
T7,0.062,110.58,1.09,1.06,9.92,24.18,1.02,107.24,112.89,109.46,0.98,1.1,10.6,23.4,1.06,103.03,108.23
T6,0.193,99.62,1.09,1.05,10.06,26.83,0.95,103.13,105.38,95.97,1.05,1.02,11.56,26.31,1.07,108.39,99.18
T5,0.343,107.95,1.01,1.05,9.46,26.82,1.03,113.02,102.43,101.63,1.03,1.04,9.76,26.42,1.09,115.8,98.28
T3,0.368,115.58,1.1,1.06,10.23,24.38,1.1,110.81,105.55,110.39,1.05,1.13,9.6,24.67,1.05,113.15,112.49
T7,0.396,108.89,1.04,1.08,10.27,24.29,1.03,97.67,99.97,114.13,1.09,0.99,10.75,23.59,1.1,108.26,107.38
T5,0.465,112.42,1.01,1.14,10.82,26.14,1.0,100.7,101.97,113.74,0.95,1.05,10.52,24.45,1.11,111.21,105.13
T9,0.485,105.91,1.02,1.01,9.49,24.8,1.07,93.9,106.78,105.57,0.99,1.05,10.47,24.61,0.97,100.86,107.74
T4,0.56,108.82,1.01,0.98,10.91,24.73,1.16,113.99,102.88,105.19,1.17,0.96,10.45,28.22,1.06,111.15,99.0
T2,0.707,100.5,0.98,1.1,10.46,26.83,1.09,105.85,106.34,105.65,1.13,1.09,10.12,25.15,1.02,102.06,115.74
T10,0.712,96.82,1.03,1.02,11.06,24.62,1.05,105.17,103.44,97.5,1.13,1.07,9.96,27.47,0.99,95.4,103.27
T9,0.741,109.01,1.04,1.01,9.18,28.1,1.04,103.67,102.44,104.81,1.08,1.01,10.07,24.14,1.06,106.76,112.81
T9,0.923,105.4,1.0,1.06,10.73,25.83,1.05,98.43,106.42,112.42,1.11,1.06,9.66,26.71,1.1,100.32,101.52
T2,1.098,115.9,0.97,1.0,10.85,25.86,1.14,109.17,116.45,109.64,1.09,1.11,9.4,26.77,1.11,108.39,105.03
T4,1.126,115.12,1.09,1.14,10.53,25.18,1.16,113.75,98.94,114.53,1.12,1.03,10.49,27.83,1.17,105.6,103.91
T8,1.172,112.46,1.06,1.0,11.17,26.69,1.06,98.84,111.92,102.48,1.1,1.06,10.06,27.26,1.07,107.41,110.46
T3,1.437,111.62,1.11,1.09,9.82,24.58,1.1,101.69,101.55,100.58,1.18,1.02,10.6,27.72,1.04,105.3,101.87
T1,1.481,98.1,1.02,1.11,9.89,27.4,0.97,95.05,100.37,111.86,1.14,1.14,9.52,23.74,0.99,95.09,110.75
T5,1.641,102.04,1.07,0.99,10.18,26.98,0.96,106.79,109.3,106.8,0.95,1.1,9.95,26.85,1.05,115.05,107.32
T10,1.967,111.2,1.17,1.1,10.25,27.37,1.0,105.88,107.4,110.52,1.05,1.02,10.83,27.26,0.99,103.24,102.52
T5,1.978,108.87,0.99,1.05,9.66,27.34,1.0,110.52,101.87,109.99,1.05,1.14,10.64,24.26,0.96,111.5,112.07
T9,2.223,106.94,0.97,1.07,9.76,24.62,1.02,95.75,109.71,105.91,1.06,1.03,9.7,24.12,0.97,97.23,105.31
T3,2.282,117.0,1.05,1.01,11.14,24.37,1.04,101.32,104.09,109.62,1.06,1.04,11.0,26.74,0.99,99.17,102.12
T10,2.298,103.25,1.09,0.92,10.23,24.85,1.03,106.5,102.37,101.53,1.1,1.02,10.98,25.43,1.12,105.62,92.43
T9,2.497,107.8,0.96,1.1,9.26,24.05,1.01,96.13,102.67,106.52,0.95,0.97,10.68,26.12,1.11,100.0,106.3
T10,2.628,111.04,1.18,0.98,10.17,25.94,1.02,107.64,96.37,110.99,1.11,0.95,10.33,27.12,0.99,95.86,99.66
T8,2.633,100.46,1.01,1.04,10.68,24.46,0.92,101.23,97.3,107.37,1.04,1.02,10.19,26.36,0.94,105.72,103.84
T4,2.895,103.89,1.09,1.11,11.33,28.04,1.15,114.81,92.87,105.19,1.03,1.08,10.36,24.96,0.99,100.46,98.58
T8,2.935,108.48,1.02,1.08,11.5,26.38,1.03,105.12,110.09,108.22,1.11,1.14,10.12,27.51,0.95,109.22,99.07
T10,3.135,96.72,1.07,1.08,9.86,28.34,1.06,93.38,105.42,112.37,1.08,1.0,10.94,27.25,1.1,106.29,104.63
T3,3.35,100.27,1.17,1.15,10.22,25.91,1.02,112.18,100.56,113.4,1.05,1.06,9.9,28.35,1.06,102.19,112.3
T7,3.381,115.98,1.05,1.05,10.75,27.69,1.12,97.33,109.16,100.93,1.12,1.08,10.95,25.13,1.19,111.64,96.71
T9,3.45,98.95,0.96,0.96,9.62,27.6,1.08,105.56,113.1,103.14,1.11,1.03,10.4,24.99,1.05,104.2,100.83
T4,3.473,108.07,1.16,1.04,11.07,24.41,1.1,110.32,100.5,101.96,1.14,1.08,10.65,28.5,1.08,106.02,101.71
T10,3.563,98.62,1.15,0.99,9.99,28.62,1.06,92.2,99.75,112.98,1.05,0.96,9.84,28.04,1.15,107.87,106.27
