task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.015,101.92,1.07,1.05,11.72,27.04,1.15,105.29,96.42,100.72,1.02,1.12,10.29,26.22,1.16,103.74,96.3
T1,0.51,98.48,1.01,1.17,10.28,24.94,0.95,92.77,100.31,103.84,1.08,1.08,9.69,26.47,1.05,100.27,101.63
T1,0.585,110.18,1.16,1.02,10.62,27.03,0.94,92.27,112.06,103.84,1.04,1.02,9.48,25.54,1.06,102.38,114.91
T10,0.659,111.87,1.01,1.04,9.84,24.44,1.15,97.72,94.32,110.75,1.08,0.94,10.18,24.52,1.14,96.64,105.07
T7,0.717,113.12,0.98,1.04,11.06,26.39,1.02,101.23,98.25,116.63,1.03,0.96,9.47,26.08,1.02,97.57,105.97
T3,0.738,116.82,1.05,1.05,10.86,26.45,1.06,112.09,113.9,105.45,1.15,1.09,10.85,25.12,0.97,96.28,98.59
T8,0.883,107.56,0.95,1.09,10.17,26.64,0.97,107.49,112.48,112.91,1.11,1.12,10.09,25.92,1.08,110.28,109.26
T9,0.952,106.43,1.09,1.0,9.49,24.62,1.09,101.49,105.1,113.02,0.95,0.94,9.6,27.61,1.07,108.37,111.33
T10,0.972,113.68,1.0,1.05,10.23,28.26,1.1,104.92,95.48,103.11,1.16,1.01,10.61,26.86,1.04,105.16,99.75
T2,1.069,106.44,1.06,1.06,9.66,25.88,0.99,105.37,102.56,98.32,1.13,1.02,9.94,23.4,1.01,104.47,112.44
T6,1.086,96.47,1.11,1.07,11.35,24.96,0.98,103.22,97.95,111.17,1.01,1.03,9.96,27.52,1.01,103.29,103.79
T7,1.299,117.36,1.13,1.1,10.77,26.64,1.07,105.98,104.1,103.06,0.99,1.06,11.03,27.5,1.1,102.62,108.23
T7,1.405,104.26,1.04,1.11,9.41,24.46,1.07,104.85,111.25,117.44,1.06,0.99,9.66,24.76,1.19,105.1,94.98
T3,1.537,115.51,1.0,1.07,9.58,24.6,1.04,102.13,101.07,103.87,1.12,1.14,10.42,26.67,0.99,112.4,113.73
T7,1.624,109.49,1.01,1.03,9.76,23.99,1.03,103.18,99.07,108.75,1.01,0.95,10.64,26.6,1.03,100.35,95.68
T6,1.628,99.32,0.95,1.11,10.5,24.66,0.94,116.73,106.86,105.98,1.04,1.12,11.66,26.08,0.94,106.3,108.52
T4,1.735,113.25,1.13,1.04,11.58,25.2,1.16,108.92,102.62,116.6,1.1,1.05,11.4,28.56,1.06,106.28,108.36
T6,1.768,100.16,1.1,1.1,11.1,26.07,1.05,115.52,103.34,97.04,1.0,1.06,11.1,24.9,0.94,104.19,104.23
T7,1.807,105.41,1.01,0.93,9.48,27.48,1.01,107.28,101.84,110.24,1.07,1.02,10.35,26.45,1.04,113.54,97.08
T10,2.043,109.0,1.06,1.05,10.53,25.18,1.14,96.95,104.84,106.38,1.13,0.95,11.22,24.62,0.98,94.4,102.52
T8,2.098,109.63,1.11,1.15,11.71,25.62,1.0,112.16,97.06,99.27,1.08,1.07,10.28,26.82,1.08,97.21,110.46
T8,2.134,100.97,1.03,1.0,11.0,27.9,0.96,106.16,111.19,109.54,1.01,1.16,11.18,26.88,0.94,108.68,108.11
T1,2.192,113.79,1.07,1.14,10.87,23.73,1.05,100.26,100.58,100.75,1.12,1.14,10.78,27.56,0.94,103.32,114.56
T1,2.301,100.2,1.16,1.16,9.68,25.46,1.04,93.07,114.42,104.32,1.15,1.16,9.59,27.59,1.1,105.83,101.1
T5,2.537,99.01,1.03,0.98,10.36,23.88,1.05,114.45,107.12,115.32,1.08,1.08,9.77,25.65,1.06,105.63,111.86
T8,2.575,101.49,1.04,1.0,11.68,24.82,0.96,95.31,107.75,115.38,1.11,1.06,10.49,27.87,0.95,100.71,109.6
T2,2.605,111.64,1.0,1.15,10.71,24.11,1.1,107.3,111.68,103.81,1.09,1.13,10.45,26.05,1.01,101.63,104.45
T3,2.742,112.94,1.18,1.02,11.08,26.34,0.96,111.2,98.56,105.18,1.06,1.07,10.4,28.63,1.08,105.3,108.13
T10,2.947,97.76,1.12,0.97,10.26,25.04,1.04,106.28,108.18,112.6,1.09,1.02,10.8,25.36,1.0,92.87,100.77
T5,3.184,105.42,1.13,1.05,9.5,26.13,1.0,102.89,102.59,104.67,1.12,1.02,11.04,24.11,1.02,102.82,99.18
T4,3.409,115.11,1.14,1.1,10.31,25.36,1.08,98.48,110.18,100.77,1.01,1.11,11.81,28.34,1.12,104.74,105.54
T3,3.5,119.09,1.14,1.02,11.08,26.73,1.05,112.85,101.48,119.21,1.12,1.09,10.5,28.37,1.1,103.93,108.79
T7,3.536,109.59,1.12,1.02,9.38,23.88,1.13,113.78,106.32,100.28,1.03,1.1,9.45,26.94,1.08,108.66,94.9
T4,3.595,114.53,1.03,1.05,10.34,25.08,1.17,98.07,105.93,115.22,1.02,1.08,10.09,25.42,1.16,106.92,95.19
T9,3.607,108.38,1.08,1.0,9.78,25.14,0.97,104.89,98.23,100.43,1.07,1.0,10.46,28.3,1.01,94.63,102.13
T5,3.663,109.04,0.95,1.1,10.51,27.61,0.96,114.37,107.13,109.32,1.01,1.1,10.05,25.88,1.11,104.48,104.47
T2,3.851,98.01,1.14,1.09,9.34,23.81,1.11,111.08,112.9,106.4,1.07,1.03,9.79,26.78,1.09,109.35,107.83
T3,3.875,113.42,1.05,1.16,9.89,25.32,0.99,102.52,110.13,109.3,1.06,1.09,11.18,27.77,1.1,105.24,106.2
T9,3.902,103.1,0.95,0.99,9.35,26.19,1.03,98.19,105.09,110.86,1.08,0.96,9.96,25.26,1.04,106.6,102.22
T3,3.944,117.11,1.13,1.15,9.7,27.64,0.98,96.65,102.72,115.64,1.07,1.09,10.23,26.62,0.99,111.08,98.73
T4,3.96,113.67,1.06,0.97,10.77,27.71,1.12,104.49,108.36,108.82,1.06,0.97,10.94,28.04,1.04,114.88,103.2
T10,4.075,100.17,1.11,1.0,10.87,28.28,1.1,106.96,99.26,108.36,1.18,1.08,10.73,28.15,1.02,105.64,107.19
T5,4.115,105.47,1.12,1.1,10.16,27.18,1.03,102.48,96.92,107.08,1.0,1.11,10.32,27.23,1.1,101.29,110.58
T5,4.295,98.01,0.98,1.03,11.04,26.74,1.08,115.41,101.68,97.17,1.06,1.07,9.71,25.95,1.04,109.51,107.92
