task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T7,0.019,113.2,1.11,1.01,10.68,25.56,1.18,110.12,105.77,102.34,1.15,0.97,10.05,25.12,1.11,108.47,97.97
T2,0.109,103.33,0.99,1.02,10.82,23.05,1.06,110.19,106.59,99.28,1.12,1.08,9.3,23.64,1.07,113.22,112.32
T4,0.194,103.61,1.17,1.0,11.39,24.48,1.17,109.6,106.59,113.48,1.16,1.0,11.6,28.0,1.02,104.56,103.34
T9,0.364,105.01,1.08,1.08,10.34,27.2,1.06,93.94,101.96,111.66,1.03,1.03,10.09,24.1,1.06,108.32,100.84
T5,0.387,106.32,0.99,1.03,10.74,26.11,1.01,117.37,110.0,108.36,1.07,1.12,9.53,25.84,1.04,117.5,107.98
T8,0.437,116.17,1.03,1.08,10.17,26.0,0.92,106.04,104.75,114.83,1.07,1.06,10.81,26.65,1.03,100.99,111.39
T10,0.478,102.63,1.05,0.99,10.09,28.66,1.11,99.74,106.96,100.63,1.08,0.99,10.47,28.47,0.98,95.62,93.09
T1,0.699,101.37,1.03,1.15,9.56,27.56,1.07,94.23,116.46,98.74,1.06,1.12,11.18,24.44,0.98,95.62,106.77
T8,0.722,115.28,1.08,1.02,9.95,26.72,0.94,102.47,105.7,110.94,0.96,0.99,10.6,25.48,1.03,100.17,109.39
T5,0.929,106.18,1.08,1.01,9.48,26.88,0.94,113.98,111.01,101.03,0.95,1.04,9.79,23.8,1.02,116.0,106.09
T4,1.146,117.2,1.15,0.99,11.29,28.25,1.0,112.75,108.9,106.66,1.09,1.01,11.63,28.12,1.08,103.04,98.41
T10,1.148,108.78,1.16,0.94,10.54,27.47,0.99,107.93,101.09,109.44,1.14,0.97,10.26,24.67,1.02,96.31,95.67
T1,1.155,103.57,1.02,1.05,9.88,24.06,0.96,92.47,107.63,106.28,1.06,1.1,9.91,27.7,1.07,99.08,105.75
T6,1.285,101.01,1.02,1.03,10.54,25.89,1.0,110.45,96.25,101.68,1.04,1.06,10.34,26.2,1.03,105.07,101.6
T10,1.345,106.55,1.18,1.1,11.29,27.73,1.08,99.43,93.83,110.25,1.08,0.93,11.11,24.86,1.1,105.61,101.1
T5,1.446,111.38,1.08,1.05,11.03,23.66,1.03,103.98,111.85,100.53,1.07,0.99,10.7,27.16,0.98,112.34,95.74
T6,1.598,109.68,1.0,1.14,11.33,24.22,0.96,104.39,97.08,95.57,1.09,1.11,10.37,24.9,1.01,116.29,99.15
T2,1.686,110.81,0.99,1.14,10.13,27.2,1.01,106.92,116.31,107.44,1.03,1.12,10.0,24.26,1.06,114.22,103.69
