task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.133,1.9,1.72,3.835,0.888,2.001,2.057,4.75,0.882
1,0.168,2.363,1.706,3.841,0.765,2.031,1.803,4.347,0.74
2,0.396,2.361,1.617,4.714,0.852,2.611,1.714,4.795,0.727
1,1.331,2.044,1.587,4.013,0.837,2.525,1.562,4.432,0.618
2,1.551,2.059,2.067,3.903,0.952,2.384,1.695,4.144,0.814
2,2.266,2.062,2.06,4.175,1.0,2.046,1.563,4.194,0.91
1,2.39,2.215,1.727,3.746,0.625,2.497,1.743,3.982,0.832
1,3.019,2.482,1.93,5.043,0.694,1.999,1.554,3.946,0.775
1,3.878,2.485,1.662,4.267,0.681,2.252,1.73,5.11,0.742
1,3.937,2.173,1.689,3.937,0.668,2.623,1.654,4.469,0.763
1,4.457,2.024,1.966,4.851,0.633,2.597,1.603,4.986,0.662
2,4.712,2.246,1.967,4.622,0.763,2.176,1.843,4.304,0.941
1,5.648,2.576,1.825,4.331,0.668,2.431,1.849,4.201,0.842
2,5.793,2.57,2.029,4.877,0.838,2.513,2.053,5.074,0.968
1,6.013,2.461,1.631,4.724,0.649,2.31,1.567,4.072,0.751
1,6.252,2.072,1.776,3.627,0.658,1.883,1.846,4.596,0.66
1,6.546,2.327,1.456,4.759,0.684,2.298,1.682,3.604,0.765
2,6.632,1.982,1.697,3.712,0.995,2.297,2.025,3.635,0.977
1,6.642,2.179,1.916,4.441,0.691,2.082,1.905,3.624,0.722
1,8.43,2.143,1.603,3.874,0.655,2.334,1.804,4.347,0.818
2,9.236,2.346,1.625,3.732,1.01,2.479,2.007,4.821,0.849
2,9.339,2.262,2.097,4.944,0.91,2.603,1.959,5.083,0.991
1,9.395,2.031,1.792,3.709,0.68,1.918,1.42,4.279,0.664
2,9.794,2.566,2.073,4.327,0.985,1.98,1.82,3.807,0.82
1,10.328,2.482,1.895,5.06,0.806,1.968,1.61,4.64,0.822
1,10.485,2.146,1.656,4.371,0.757,2.329,1.642,4.258,0.658
1,10.595,2.577,1.515,4.235,0.727,2.443,1.782,3.82,0.785
1,10.896,2.406,1.74,4.585,0.678,1.925,1.793,5.047,0.773
1,11.089,2.076,1.896,4.661,0.715,2.327,1.971,3.987,0.834
1,11.39,2.074,1.616,3.664,0.773,2.52,1.474,4.515,0.632
2,11.636,2.56,1.776,3.667,0.812,1.897,1.935,5.074,0.982
2,12.048,1.906,1.982,3.807,0.809,2.268,1.548,4.777,0.96
2,12.774,1.932,1.999,4.956,0.99,2.082,1.715,3.859,0.8
2,12.854,2.022,2.121,3.984,0.88,2.297,1.853,4.014,0.941
2,12.899,2.022,1.972,4.768,0.808,2.094,2.067,5.095,0.913
1,13.06,2.397,1.852,4.926,0.623,2.195,1.478,3.668,0.633
2,13.236,2.633,1.865,3.861,0.832,2.345,1.62,4.395,0.722
1,13.248,2.104,1.943,4.233,0.773,1.874,1.758,4.027,0.774
2,13.312,2.614,1.621,4.592,0.883,2.138,1.891,5.076,0.734
2,13.321,1.935,1.776,3.975,0.8,2.435,1.779,3.693,0.797
1,13.94,2.399,1.79,4.726,0.79,2.475,1.432,4.954,0.859
1,14.097,2.402,1.65,4.182,0.703,2.023,1.99,4.357,0.842
