task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.176,11.36,10.4,25.71,9.94,115.33,164.97,1.01,1.13,11.49,10.11,27.78,10.71,108.28,164.04,0.98,1.0
T4,0.494,10.23,10.08,25.14,10.92,102.05,151.63,1.04,1.11,9.63,10.58,28.37,9.98,110.57,157.25,1.13,1.03
T10,1.102,10.92,10.28,26.02,11.13,114.17,164.05,1.01,1.0,10.83,11.73,25.98,10.55,104.52,147.82,1.1,0.94
T7,5.513,10.45,10.23,27.63,11.15,110.72,145.85,1.06,1.13,10.12,9.56,25.65,9.92,96.96,160.59,1.01,1.06
T10,8.958,9.51,11.62,25.15,10.55,114.39,154.25,1.06,1.09,9.41,11.46,23.94,11.58,104.08,148.95,1.08,0.97
T9,9.022,9.9,9.96,27.8,11.16,99.05,169.67,1.05,1.12,10.77,9.9,24.17,11.12,106.58,157.95,1.03,0.98
T6,9.108,11.87,10.5,28.26,10.38,111.02,159.57,0.98,0.98,10.92,10.57,28.76,9.99,114.01,143.42,0.96,1.14
T9,9.546,10.41,11.05,24.26,9.79,108.22,151.05,0.99,1.06,10.08,10.09,27.31,9.66,102.86,148.16,1.01,1.14
T9,10.06,10.35,11.28,26.16,11.0,101.56,159.44,1.09,1.01,10.81,11.29,27.45,10.45,101.92,160.99,1.01,1.15
T1,10.509,9.44,11.06,23.99,11.7,109.44,153.93,1.05,1.09,10.07,11.14,24.99,11.67,106.05,168.84,1.16,1.01
T8,11.638,11.12,10.22,24.5,9.49,100.83,161.25,1.01,1.04,11.03,11.07,28.18,10.28,99.37,165.86,1.1,1.1
T4,11.918,11.0,10.54,25.57,11.06,97.13,169.06,1.18,1.05,10.31,9.48,29.08,11.2,106.46,173.89,1.12,1.07
T2,13.057,10.49,9.91,28.18,10.78,98.27,151.15,1.12,1.09,9.89,10.24,25.37,9.58,108.23,159.39,1.03,0.99
T7,13.316,11.09,9.44,29.25,10.68,111.68,152.08,1.01,1.13,10.85,9.33,27.52,11.2,107.54,162.8,1.09,1.07
T6,16.465,11.89,10.18,28.37,9.7,111.67,154.94,1.06,1.01,11.54,9.75,29.26,10.79,100.09,138.32,1.04,1.11
T1,17.55,10.12,11.04,23.48,10.43,101.6,158.22,1.08,1.07,9.39,10.19,24.33,10.16,117.34,148.05,1.13,1.04
T6,19.3,10.1,10.65,28.22,10.7,109.38,153.54,1.09,1.08,10.25,10.96,27.6,10.88,110.72,159.39,1.02,1.02
T8,20.108,11.2,10.45,25.61,9.82,99.68,156.57,1.0,1.1,10.94,9.63,25.6,11.02,98.93,163.11,1.11,1.0
